recipients,donors,transconjugants,segregadas,adaptations_number,cycle
936723,10163,3113,1,0,6387999
934183,10684,5130,3,0,9500072
931380,11407,7210,3,0,12519723
928028,12462,9504,6,0,15545499
924469,13737,11781,13,0,18586827
920865,15146,13977,12,0,21618229
916614,16786,16592,8,0,24679070
912100,18785,19108,7,0,27750990
907111,21019,21854,16,0,30827950
902147,23445,24402,6,0,33932664
896460,26165,27367,8,0,37049058
890285,28974,30732,9,0,40184269
883889,32366,33732,13,0,43323204
877203,35758,37024,15,0,46484191
869829,39486,40673,12,0,49652826
862111,43500,44380,9,0,52843583
853989,47915,48076,20,0,56062655
845579,52492,51911,18,0,59310545
836801,57434,55742,23,0,62589231
827784,62598,59599,19,0,65875016
818114,68358,63498,30,0,69198650
808583,74246,67145,26,0,72533430
798484,80470,71030,16,0,75885024
788217,86943,74815,25,0,79280311
777331,93718,78921,30,0,82661320
766371,100644,82959,26,0,86072509
755111,107992,86864,33,0,89539911
743005,115568,91373,54,0,93010286
731224,123318,95402,56,0,96503134
719446,131407,99094,53,0,100027246
707291,139885,102766,58,0,103570056
694548,148773,106632,47,0,107132843
681729,157956,110261,54,0,110699695
669055,167260,113616,69,0,114320380
656540,176873,116527,60,0,117951646
643292,187179,119468,61,0,121595050
629945,197347,122645,63,0,125225150
616860,207828,125251,61,0,128882738
603846,218112,127985,57,0,132560176
590549,229396,129986,69,0,136256913
577217,240525,132172,86,0,139944609
564077,252000,133845,78,0,143659789
550915,263274,135740,71,0,147374613
537172,275081,137642,105,0,151103311
524282,286444,139173,101,0,154830116
511111,298503,140299,87,0,158565019
498497,310500,140931,72,0,162313255
485042,322829,142045,84,0,166075365
471776,335272,142882,70,0,169859902
458936,347493,143483,88,0,173630695
446417,359999,143494,90,0,177391001
433798,372634,143466,102,0,181165920
421618,385095,143177,110,0,184949305
409590,397518,142754,138,0,188704319
397972,410221,141692,115,0,192465336
386141,422704,141058,97,0,196257913
374510,434730,140628,132,0,200014919
362770,447527,139581,122,0,203772985
351060,459664,139169,107,0,207524541
339831,472089,137952,128,0,211268389
329293,484236,136339,132,0,215004681
318683,496521,134663,133,0,218736322
308237,508239,133374,150,0,222451712
297758,520031,132055,156,0,226157363
287189,531734,130948,129,0,229867890
277204,543343,129326,127,0,233572922
267693,554861,127298,148,0,237266958
258366,565929,125571,134,0,240951690
249065,577206,123597,132,0,244637623
240238,588035,121579,148,0,248314599
231615,599240,118999,146,0,251969844
223435,609782,116629,154,0,255593935
215451,619877,114504,168,0,259206254
207200,630239,112409,152,0,262808601
