recipients,donors,transconjugants,segregadas,adaptations_number,cycle
465626,470117,11539,2718,0,6335696
457784,471913,17477,2826,0,9447663
450135,473992,23028,2845,0,12489207
441665,477143,28282,2910,0,15528283
433006,480852,33159,2983,0,18571659
424280,485093,37601,3026,0,21625531
414928,490615,41435,3022,0,24682130
406752,495426,44733,3089,0,27761877
398875,500505,47517,3103,0,30823445
390120,506567,50303,3010,0,33884456
381483,513068,52338,3111,0,36953917
373367,519429,53975,3229,0,40019673
365416,526246,55070,3268,0,43102808
358321,531967,56554,3158,0,46187095
350509,539286,57043,3162,0,49261011
342673,546788,57497,3042,0,52364076
334741,553457,58621,3181,0,55457701
326815,560463,59571,3151,0,58546833
319381,567262,60067,3290,0,61633758
310826,575648,60163,3363,0,64723975
303067,583402,60273,3258,0,67823151
295947,591010,59792,3251,0,70898650
287774,599261,59647,3318,0,73987681
280309,606954,59433,3304,0,77084360
272920,614202,59696,3182,0,80166122
266030,621546,59206,3218,0,83264517
258968,629183,58683,3166,0,86352602
251635,637487,57751,3127,0,89434736
245235,644649,56970,3146,0,92522799
239487,651160,56135,3218,0,95610933
232719,658503,55504,3274,0,98694793
226073,665298,55421,3208,0,101771400
219430,672309,55027,3234,0,104852451
212575,679798,54356,3271,0,107935049
206287,687055,53351,3307,0,111012490
200151,693932,52667,3250,0,114097252
194383,701054,51333,3230,0,117187154
188337,707876,50534,3253,0,120270113
181649,715157,50027,3167,0,123353118
176586,721518,48788,3108,0,126426292
170735,728547,47717,3001,0,129502029
164753,735129,47035,3083,0,132564965
159279,741529,46114,3078,0,135637171
153523,748057,45362,3058,0,138713827
148455,754185,44422,2938,0,141773303
143229,759995,43823,2953,0,144832986
137713,766597,42725,2965,0,147902668
132961,772188,41950,2901,0,150961153
127901,778048,41201,2850,0,154008078
123299,783630,40101,2970,0,157068087
119437,788782,38753,3028,0,160130183
114951,794379,37710,2960,0,163182253
110692,799709,36664,2935,0,166227899
106151,805298,35766,2785,0,169276839
102285,810073,34710,2932,0,172329112
98431,814786,33893,2890,0,175377166
94717,819200,33196,2887,0,178420290
90639,824148,32369,2844,0,181467326
87151,828739,31381,2729,0,184510736
84101,832664,30458,2777,0,187540444
80821,836939,29608,2632,0,190574933
77575,841074,28678,2673,0,193603605
74330,844986,27951,2733,0,196654787
71424,848792,27127,2657,0,199685652
68604,852351,26339,2706,0,202721402
65485,856395,25537,2583,0,205755668
62539,860376,24685,2400,0,208788382
59767,864096,23702,2435,0,211823030
57444,867239,22891,2426,0,214850601
54942,870492,22077,2489,0,217872632
52200,873868,21503,2429,0,220909712
50039,876684,20821,2456,0,223931234
47866,879367,20272,2495,0,226963852
45550,882451,19501,2498,0,229977465
43807,885213,18541,2439,0,233003835
41722,887823,18030,2425,0,236037375
39966,890344,17217,2473,0,239068197
38207,892804,16459,2530,0,242090755
36497,895191,15756,2556,0,245106261
34803,897419,15228,2550,0,248126137
33085,899697,14724,2494,0,251149705
31719,901704,14132,2445,0,254167661
30312,903768,13575,2345,0,257178083
29163,905343,13115,2379,0,260184870
27714,907376,12455,2455,0,263197452
26413,909367,11917,2303,0,266212069
25464,910786,11541,2209,0,269224322
24278,912134,11237,2351,0,272231649
23269,913566,10738,2427,0,275236200
22049,915174,10423,2354,0,278242183
21018,916668,10029,2285,0,281252110
19938,918091,9599,2372,0,284273553
19017,919346,9236,2401,0,287283712
18037,920732,8895,2336,0,290302728
17204,921901,8557,2338,0,293315385
16313,922984,8299,2404,0,296318344
15616,924136,7885,2363,0,299322316
14864,925144,7557,2435,0,302330367
14382,926065,7189,2364,0,305337343
13631,926996,6969,2404,0,308346115
12892,927953,6762,2393,0,311345975
12205,929040,6371,2384,0,314356291
11604,929831,6241,2324,0,317372665
10917,930837,5898,2348,0,320379257
10450,931443,5724,2383,0,323379971
9865,932403,5490,2242,0,326380759
9305,933061,5367,2267,0,329386648
8790,933795,5187,2228,0,332392333
8267,934438,5075,2220,0,335406232
7743,935127,4929,2201,0,338399662
7245,935856,4727,2172,0,341402266
6911,936259,4575,2255,0,344391945
6574,936805,4375,2246,0,347387003
6288,937239,4214,2259,0,350378265
6087,937688,3998,2227,0,353385581
5663,938258,3841,2238,0,356373681
5329,938633,3727,2311,0,359361271
5079,939083,3567,2271,0,362363357
4780,939587,3437,2196,0,365355589
4453,940015,3354,2178,0,368344905
4186,940338,3380,2096,0,371344105
4022,940799,3166,2013,0,374349104
3737,941229,3092,1942,0,377337624
3427,941668,2919,1986,0,380333460
3275,941783,2817,2125,0,383337512
3066,942084,2696,2154,0,386332741
2841,942455,2633,2071,0,389323626
2704,942810,2403,2083,0,392326121
2472,943119,2362,2047,0,395325678
2272,943284,2382,2062,0,398313953
2122,943479,2239,2160,0,401300507
2034,943589,2143,2234,0,404300058
1865,943762,2061,2312,0,407303186
1779,943796,2057,2368,0,410301065
1659,943861,2035,2445,0,413282584
1562,943934,1989,2515,0,416272972
1460,944278,1866,2396,0,419274617
1356,944458,1770,2416,0,422261309
1224,944830,1688,2258,0,425247205
1120,945015,1663,2202,0,428239428
958,945154,1692,2196,0,431236035
865,945297,1681,2157,0,434229692
787,945442,1602,2169,0,437225996
720,945622,1554,2104,0,440232449
680,945930,1415,1975,0,443228759
638,945869,1405,2088,0,446217219
604,945798,1406,2192,0,449222376
578,945921,1319,2182,0,452216493
558,945979,1348,2115,0,455213250
520,946017,1278,2185,0,458215131
518,946075,1238,2169,0,461218282
517,946151,1200,2132,0,464220095
497,946161,1128,2214,0,467220559
458,946283,1073,2186,0,470216032
452,946243,1050,2255,0,473208150
440,946342,1042,2176,0,476195940
425,946391,1044,2140,0,479198825
376,946262,1071,2291,0,482203236
342,946180,1083,2395,0,485204009
320,946231,1069,2380,0,488197175
279,946307,1046,2368,0,491187972
259,946405,1025,2311,0,494179279
254,946436,1000,2310,0,497177653
233,946618,907,2242,0,500171105
228,946576,937,2259,0,503161544
218,946558,989,2235,0,506162324
203,946613,992,2192,0,509160288
197,946675,964,2164,0,512165042
165,946787,969,2079,0,515158961
152,946646,989,2213,0,518144700
147,946674,951,2228,0,521139123
124,946631,1004,2241,0,524122951
98,946722,979,2201,0,527119029
102,946844,920,2134,0,530121608
81,946877,872,2170,0,533128326
52,946865,900,2183,0,536119703
31,946887,890,2192,0,539120146
30,946874,872,2224,0,542117786
20,946920,852,2208,0,545126496
25,946938,847,2190,0,548112339
23,946918,909,2150,0,551113100
17,947009,842,2132,0,554118807
5,946964,899,2132,0,557109882
5,946953,848,2194,0,560111073
5,946877,856,2262,0,563106568
0,946843,848,2309,0,566105063
0,946981,792,2227,0,569105392
0,946887,812,2301,0,572098909
0,946913,802,2285,0,575088321
0,946872,863,2265,0,578093692
0,946902,914,2184,0,581092925
0,946839,929,2232,0,584080296
0,946808,947,2245,0,587071386
0,946749,962,2289,0,590075500
0,946631,973,2396,0,593068512
0,946610,974,2416,0,596066451
0,946612,988,2400,0,599067893
0,946739,949,2312,0,602063214
0,946825,892,2283,0,605058216
0,946978,862,2160,0,608049596
0,947023,861,2116,0,611038342
0,946944,886,2170,0,614039248
0,947118,824,2058,0,617023043
0,947119,813,2068,0,620018150
