recipients,donors,transconjugants,segregadas,adaptations_number,cycle
507323,430229,10589,1859,0,6682099
504095,427882,16019,2004,0,9959859
499869,427401,20699,2031,0,13168784
495981,427161,24727,2131,0,16370582
491890,427648,28212,2250,0,19576076
488259,428530,30879,2332,0,22801520
484340,429941,33374,2345,0,26027516
481317,431233,35048,2402,0,29262659
478025,433358,36115,2502,0,32508144
474039,435879,37504,2578,0,35759560
470709,438151,38657,2483,0,39014231
467435,440569,39482,2514,0,42270870
463878,443468,40150,2504,0,45534359
460656,446403,40396,2545,0,48807262
457595,448854,41069,2482,0,52070994
454554,451550,41352,2544,0,55337703
450870,454825,41692,2613,0,58603928
447301,458086,41884,2729,0,61868752
444332,461068,41862,2738,0,65134553
441507,463804,41864,2825,0,68397963
438481,466844,41850,2825,0,71678956
435621,469386,42160,2833,0,74957083
431991,472705,42419,2885,0,78230781
429193,475469,42372,2966,0,81506388
425832,478797,42340,3031,0,84774443
421982,482382,42653,2983,0,88064461
419123,485391,42432,3054,0,91346548
415255,488911,42618,3216,0,94622266
412133,492696,41987,3184,0,97915458
408461,496395,41939,3205,0,101200952
404931,500426,41375,3268,0,104483733
401837,503482,41209,3472,0,107756510
398805,506295,41512,3388,0,111047016
395319,509923,41388,3370,0,114329595
392401,512786,41307,3506,0,117609456
389405,516111,40992,3492,0,120903482
386032,519988,40361,3619,0,124171113
382523,523803,40016,3658,0,127457339
379778,526879,39772,3571,0,130739531
375738,530774,39726,3762,0,134029380
372665,534121,39456,3758,0,137318321
369615,537283,39366,3736,0,140599868
367492,539854,38990,3664,0,143890740
364192,543672,38414,3722,0,147166861
361162,547216,37905,3717,0,150468122
357392,550686,38155,3767,0,153760417
354636,553869,37863,3632,0,157045298
351613,557050,37601,3736,0,160326283
348846,559782,37610,3762,0,163616264
345925,562875,37498,3702,0,166899366
342481,566193,37525,3801,0,170190566
338893,569969,37324,3814,0,173476163
336141,572942,37114,3803,0,176765953
333585,575670,36989,3756,0,180059006
330196,578811,37179,3814,0,183365521
327514,581842,36824,3820,0,186659791
323856,585667,36647,3830,0,189958470
320850,589154,36193,3803,0,193257441
318101,591861,36165,3873,0,196559048
315728,594635,35748,3889,0,199863589
312973,597746,35441,3840,0,203161995
310364,600830,35017,3789,0,206451654
307562,603709,34879,3850,0,209755774
304364,606706,34965,3965,0,213066192
301563,609590,34853,3994,0,216373727
298814,612578,34570,4038,0,219683804
295630,615873,34493,4004,0,222983936
292176,619095,34648,4081,0,226295161
289542,621985,34309,4164,0,229601636
286626,625015,34318,4041,0,232914089
284675,627320,33952,4053,0,236212568
282136,630557,33085,4222,0,239516128
279113,633635,32951,4301,0,242826712
276884,635875,32930,4311,0,246132260
273892,639175,32704,4229,0,249444728
271607,642230,31989,4174,0,252738569
269468,644726,31629,4177,0,256045961
266311,647598,31778,4313,0,259347843
264063,649756,31940,4241,0,262654840
261499,652378,31688,4435,0,265972557
258571,655212,31715,4502,0,269287765
255736,658537,31370,4357,0,272601455
253145,661732,30791,4332,0,275915334
250441,664685,30511,4363,0,279224880
247744,667652,30207,4397,0,282528829
245964,669687,29824,4525,0,285841096
243669,672642,29159,4530,0,289154321
241118,675302,29093,4487,0,292454461
238049,678535,28928,4488,0,295763089
235531,681033,28964,4472,0,299069294
232543,684172,28856,4429,0,302377314
230373,686414,28750,4463,0,305694610
228398,688547,28591,4464,0,309006638
225792,691473,28300,4435,0,312315499
223343,693918,28260,4479,0,315628135
220436,697150,27996,4418,0,318940421
217601,700325,27606,4468,0,322252401
215282,702511,27643,4564,0,325553080
212178,705728,27552,4542,0,328866167
209784,708463,27210,4543,0,332183511
207410,710891,27127,4572,0,335495333
204826,713472,27038,4664,0,338815778
202829,715998,26592,4581,0,342134377
200619,718707,26179,4495,0,345461974
198375,721353,25868,4404,0,348768012
196412,723790,25384,4414,0,352086460
193914,726417,25301,4368,0,355386825
191142,729310,25188,4360,0,358716181
188638,732069,24904,4389,0,362029786
186238,734716,24842,4204,0,365360655
184652,736393,24749,4206,0,368693149
182839,738557,24425,4179,0,372021669
180175,741336,24366,4123,0,375341240
177687,743821,24295,4197,0,378653860
175716,745789,24235,4260,0,381976884
173479,748211,24012,4298,0,385300021
171522,750626,23538,4314,0,388619319
169448,752812,23493,4247,0,391937256
167273,755459,23007,4261,0,395255301
165259,757531,22731,4479,0,398566056
163368,759736,22528,4368,0,401903753
161110,762081,22605,4204,0,405225075
159082,764389,22376,4153,0,408555196
157000,766823,21967,4210,0,411873382
154384,769610,21724,4282,0,415189250
152556,771579,21580,4285,0,418502504
150324,774128,21287,4261,0,421830659
148360,776327,20976,4337,0,425153230
