recipients,donors,transconjugants,segregadas,adaptations_number,cycle
938099,8581,3320,0,0,6366508
936103,8980,4906,11,0,9458196
933391,9786,6814,9,0,12486945
930414,10705,8871,10,0,15520979
927168,11865,10952,15,0,18557188
923679,13185,13134,2,0,21604495
919977,14518,15500,5,0,24659976
915636,16303,18049,12,0,27725753
910954,18264,20773,9,0,30802557
906063,20557,23373,7,0,33898119
900986,23039,25957,18,0,37004507
895474,25780,28733,13,0,40124838
889496,28807,31684,13,0,43266319
883333,31950,34698,19,0,46415043
876783,35196,38014,7,0,49591586
869882,38874,41238,6,0,52795131
862619,42801,44563,17,0,56006702
855073,46929,47983,15,0,59246993
847215,51258,51507,20,0,62516165
839437,56072,54471,20,0,65791057
831019,61118,57835,28,0,69067232
822132,66215,61622,31,0,72373210
812992,71678,65299,31,0,75713235
803771,77492,68713,24,0,79052586
794016,83513,72441,30,0,82422420
784205,89805,75952,38,0,85820055
774484,96115,79367,34,0,89242441
764440,102721,82797,42,0,92686645
753946,109880,86144,30,0,96132667
743215,117004,89738,43,0,99605354
732184,124788,92992,36,0,103097587
721243,132753,95961,43,0,106596789
709923,140964,99072,41,0,110129643
698245,149394,102317,44,0,113665066
687131,157954,104877,38,0,117219656
675586,167077,107283,54,0,120790844
663753,176507,109691,49,0,124378373
651697,185899,112337,67,0,127980762
639461,195254,115228,57,0,131592823
627133,204737,118064,66,0,135219723
614956,214617,120366,61,0,138858625
602874,225023,122040,63,0,142519633
590202,235227,124512,59,0,146190233
577573,245625,126734,68,0,149887926
565431,256117,128376,76,0,153589386
552972,266821,130111,96,0,157295163
540885,277934,131101,80,0,160997636
529124,288877,131924,75,0,164705677
516838,300053,133030,79,0,168422157
505331,311450,133136,83,0,172155841
493279,323042,133589,90,0,175895529
481445,334523,133936,96,0,179616701
469961,345878,134063,98,0,183347740
458108,357715,134081,96,0,187081616
446452,369598,133851,99,0,190815274
434851,381169,133874,106,0,194553145
423513,392729,133647,111,0,198285079
411964,404277,133661,98,0,202008501
400867,415573,133436,124,0,205723961
390112,426366,133388,134,0,209466853
379660,437801,132386,153,0,213189308
368689,448745,132451,115,0,216920301
357888,459625,132365,122,0,220642043
347215,470299,132355,131,0,224373063
336494,481256,132104,146,0,228093370
326595,491820,131443,142,0,231809248
316567,502580,130733,120,0,235530841
306628,513485,129750,137,0,239261358
297416,524083,128362,139,0,242973713
287933,534991,126917,159,0,246674229
278697,545841,125324,138,0,250370860
270225,556820,122788,167,0,254052550
261538,567709,120610,143,0,257719752
252875,578047,118943,135,0,261379539
245139,588221,116492,148,0,265027144
236647,598877,114331,145,0,268643273
228822,609235,111783,160,0,272282043
221229,619196,109402,173,0,275894118
213833,628688,107336,143,0,279502881
206700,637986,105155,159,0,283099912
199567,647060,103210,163,0,286676887
192873,656307,100650,170,0,290268472
186065,665066,98722,147,0,293825222
179502,673983,96352,163,0,297363049
173290,682457,94096,157,0,300900109
167348,691006,91484,162,0,304404611
161797,698919,89128,156,0,307909195
155907,706919,87017,157,0,311412164
150434,715186,84226,154,0,314905817
144975,722703,82153,169,0,318369438
140008,729804,80011,177,0,321832837
135086,736940,77791,183,0,325279552
130415,744081,75350,154,0,328721368
125695,751044,73082,179,0,332140490
121268,758179,70360,193,0,335537318
116745,764412,68666,177,0,338932166
112697,770782,66360,161,0,342307068
108571,777233,64039,157,0,345688569
104616,783282,61935,167,0,349036021
100732,788767,60341,160,0,352391832
97019,794484,58335,162,0,355734163
93280,799756,56784,180,0,359059639
89431,805303,55081,185,0,362392301
85659,810465,53685,191,0,365709820
82148,815346,52330,176,0,369008030
78430,820027,51347,196,0,372308168
75052,824588,50179,181,0,375592575
71686,829495,48637,182,0,378878506
68166,833963,47679,192,0,382153726
64862,838164,46805,169,0,385406862
61654,842242,45918,186,0,388685132
58664,846042,45113,181,0,391945657
55913,849749,44168,170,0,395192284
52770,853459,43584,187,0,398450051
49825,857211,42808,156,0,401703028
46854,860772,42203,171,0,404939168
43979,864261,41593,167,0,408180386
41310,867696,40814,180,0,411422536
38840,870850,40094,216,0,414660487
36470,874226,39133,171,0,417884482
34215,877408,38166,211,0,421109427
32088,880690,37001,221,0,424313341
30032,883688,36096,184,0,427520265
27992,886806,35007,195,0,430726942
26125,889969,33706,200,0,433935985
24339,893112,32360,189,0,437135251
22812,895720,31245,223,0,440313366
21222,898613,29966,199,0,443487927
19666,901459,28680,195,0,446649266
18310,903979,27518,193,0,449811748
16998,906581,26212,209,0,452958588
15722,909118,24994,166,0,456108159
14458,911542,23793,207,0,459239991
13232,913798,22797,173,0,462376218
12134,915964,21716,186,0,465503293
11159,918022,20637,182,0,468612800
10150,920019,19631,200,0,471721400
9233,921896,18684,187,0,474815423
8398,923650,17730,222,0,477912731
7538,925361,16911,190,0,480999168
6681,927026,16092,201,0,484089669
5851,928378,15550,221,0,487179087
5116,929627,15075,182,0,490265469
4384,930933,14493,190,0,493343804
3681,932035,14080,204,0,496426334
3120,933113,13568,199,0,499502164
2464,934081,13211,244,0,502572903
1902,935435,12465,198,0,505646252
1393,936641,11772,194,0,508720259
1001,937454,11342,203,0,511778052
652,938316,10834,198,0,514839590
396,939169,10233,202,0,517899115
177,940018,9582,223,0,520956019
37,940934,8820,209,0,524004234
0,941726,8065,209,0,527051017
0,942317,7495,188,0,530088700
0,942992,6804,204,0,533112226
0,943564,6233,203,0,536134872
0,944133,5661,206,0,539154768
0,944693,5073,234,0,542180302
0,945228,4584,188,0,545199009
0,945661,4160,179,0,548224598
0,946046,3749,205,0,551229861
0,946369,3418,213,0,554236746
0,946665,3140,195,0,557236917
0,947013,2805,182,0,560245117
0,947181,2607,212,0,563243030
0,947486,2307,207,0,566253515
0,947650,2162,188,0,569237154
0,947767,2042,191,0,572230821
0,947833,1937,230,0,575238896
0,948006,1804,190,0,578253922
0,948065,1723,212,0,581259854
0,948152,1655,193,0,584256754
0,948257,1560,183,0,587256067
0,948265,1518,217,0,590248100
0,948235,1553,212,0,593257534
0,948269,1537,194,0,596246290
0,948282,1518,200,0,599252484
0,948349,1472,179,0,602256729
0,948402,1414,184,0,605248854
0,948415,1378,207,0,608265287
0,948320,1450,230,0,611258021
0,948358,1453,189,0,614241642
0,948328,1486,186,0,617237133
0,948386,1416,198,0,620230766
0,948330,1458,212,0,623226362
0,948362,1461,177,0,626229528
0,948376,1445,179,0,629228611
0,948348,1461,191,0,632223379
0,948326,1448,226,0,635227105
0,948369,1425,206,0,638223637
0,948446,1365,189,0,641223322
0,948442,1355,203,0,644231311
0,948429,1404,167,0,647228692
0,948395,1397,208,0,650224072
0,948400,1400,200,0,653231433
0,948355,1432,213,0,656230121
0,948351,1449,200,0,659223972
0,948327,1479,194,0,662208105
0,948361,1459,180,0,665211957
0,948347,1443,210,0,668206893
0,948374,1445,181,0,671210391
0,948395,1416,189,0,674210659
0,948334,1469,197,0,677218262
0,948297,1502,201,0,680212754
0,948375,1401,224,0,683225879
0,948297,1484,219,0,686221572
0,948329,1482,189,0,689221542
0,948296,1490,214,0,692215730
0,948321,1468,211,0,695209568
0,948338,1451,211,0,698202164
0,948368,1442,190,0,701187804
0,948329,1477,194,0,704193312
0,948352,1438,210,0,707190977
0,948322,1475,203,0,710181693
0,948378,1449,173,0,713176016
0,948318,1487,195,0,716159986
0,948383,1438,179,0,719163323
0,948460,1347,193,0,722156152
0,948454,1349,197,0,725153616
0,948485,1343,172,0,728150555
0,948485,1321,194,0,731145720
0,948460,1340,200,0,734148445
0,948524,1273,203,0,737147098
0,948468,1342,190,0,740142767
0,948443,1358,199,0,743147648
0,948461,1333,206,0,746149844
0,948437,1360,203,0,749149369
0,948432,1383,185,0,752157938
0,948413,1367,220,0,755144129
0,948407,1413,180,0,758136894
0,948362,1453,185,0,761133044
0,948346,1426,228,0,764135496
0,948283,1504,213,0,767140280
0,948233,1558,209,0,770143285
0,948221,1564,215,0,773140459
0,948187,1592,221,0,776127457
0,948249,1551,200,0,779127980
0,948255,1516,229,0,782124855
0,948349,1466,185,0,785124281
0,948408,1404,188,0,788128958
0,948371,1397,232,0,791119203
0,948315,1476,209,0,794095803
0,948347,1476,177,0,797090264
0,948356,1436,208,0,800090063
0,948448,1379,173,0,803077622
0,948450,1367,183,0,806081098
0,948446,1370,184,0,809065911
0,948393,1416,191,0,812054836
0,948385,1421,194,0,815040871
0,948361,1432,207,0,818042710
0,948368,1430,202,0,821037220
0,948345,1465,190,0,824034854
0,948383,1450,167,0,827013148
0,948389,1419,192,0,830018732
0,948435,1364,201,0,833015833
0,948346,1443,211,0,836008579
0,948290,1475,235,0,839010960
0,948306,1488,206,0,842012056
0,948306,1501,193,0,845008476
0,948275,1493,232,0,848016304
0,948320,1488,192,0,851011251
0,948335,1464,201,0,854012426
0,948467,1358,175,0,857006302
0,948424,1375,201,0,860003480
0,948359,1418,223,0,862989752
0,948358,1459,183,0,865988127
0,948361,1436,203,0,868994214
0,948361,1440,199,0,871977070
0,948383,1399,218,0,874971799
0,948372,1420,208,0,877958226
0,948367,1428,205,0,880947115
0,948324,1474,202,0,883943586
0,948393,1426,181,0,886940638
0,948389,1422,189,0,889952316
0,948340,1475,185,0,892950455
0,948395,1412,193,0,895949590
0,948504,1303,193,0,898949755
0,948404,1390,206,0,901941120
0,948371,1414,215,0,904947597
0,948305,1495,200,0,907945456
0,948344,1441,215,0,910937117
0,948354,1465,181,0,913926235
0,948376,1442,182,0,916932014
0,948408,1399,193,0,919928002
0,948383,1420,197,0,922918284
0,948351,1442,207,0,925915036
0,948373,1430,197,0,928905906
0,948470,1358,172,0,931905787
0,948432,1375,193,0,934909161
0,948414,1396,190,0,937912145
0,948450,1342,208,0,940905570
0,948463,1355,182,0,943905333
0,948464,1346,190,0,946908035
0,948447,1378,175,0,949907618
0,948485,1318,197,0,952902399
0,948543,1269,188,0,955894405
0,948444,1341,215,0,958892754
0,948422,1373,205,0,961884599
0,948357,1403,240,0,964891576
0,948364,1436,200,0,967888365
0,948436,1362,202,0,970897208
0,948404,1373,223,0,973901608
0,948354,1424,222,0,976909884
0,948335,1453,212,0,979903732
0,948363,1429,208,0,982906979
0,948319,1491,190,0,985913145
0,948297,1501,202,0,988915858
0,948338,1472,190,0,991911603
0,948327,1452,221,0,994913156
0,948320,1471,209,0,997902838
0,948370,1447,183,0,1000913089
0,948296,1478,226,0,1003912598
0,948295,1517,188,0,1006902496
0,948320,1487,193,0,1009897322
0,948348,1451,201,0,1012900419
0,948359,1426,215,0,1015893733
0,948412,1388,200,0,1018903033
0,948464,1361,175,0,1021889225
0,948469,1344,187,0,1024891666
0,948474,1335,191,0,1027902053
0,948432,1397,171,0,1030898583
0,948459,1350,191,0,1033892153
0,948491,1333,176,0,1036896532
0,948471,1325,204,0,1039904031
0,948446,1342,212,0,1042906102
0,948479,1320,201,0,1045895269
0,948429,1363,208,0,1048890889
0,948388,1413,199,0,1051890473
0,948419,1401,180,0,1054888307
0,948400,1407,193,0,1057891695
0,948373,1427,200,0,1060892987
0,948383,1442,175,0,1063881105
0,948320,1486,194,0,1066896725
0,948335,1472,193,0,1069886961
0,948340,1462,198,0,1072891859
0,948331,1455,214,0,1075890236
0,948313,1483,204,0,1078884052
0,948381,1423,196,0,1081878268
0,948411,1399,190,0,1084872108
0,948383,1395,222,0,1087875882
0,948417,1398,185,0,1090882145
0,948336,1475,189,0,1093877216
0,948305,1498,197,0,1096862753
0,948353,1444,203,0,1099864269
0,948355,1431,214,0,1102845637
0,948402,1439,159,0,1105849982
0,948413,1393,194,0,1108845355
0,948435,1385,180,0,1111847132
0,948380,1419,201,0,1114855123
0,948372,1445,183,0,1117847919
0,948353,1433,214,0,1120822285
0,948381,1418,201,0,1123827464
0,948379,1438,183,0,1126814868
0,948303,1469,228,0,1129804632
0,948414,1415,171,0,1132806259
0,948438,1359,203,0,1135799908
0,948413,1390,197,0,1138790339
0,948396,1382,222,0,1141772250
0,948363,1427,210,0,1144762285
0,948372,1463,165,0,1147763318
0,948396,1405,199,0,1150766871
0,948390,1392,218,0,1153759517
0,948434,1372,194,0,1156761730
0,948352,1457,191,0,1159750238
0,948342,1452,206,0,1162740865
0,948441,1379,180,0,1165742404
0,948445,1348,207,0,1168739209
0,948378,1413,209,0,1171743491
0,948290,1492,218,0,1174745805
0,948319,1460,221,0,1177737023
0,948308,1479,213,0,1180739923
0,948269,1531,200,0,1183729049
0,948248,1570,182,0,1186728734
0,948288,1518,194,0,1189734548
0,948297,1477,226,0,1192741512
0,948272,1546,182,0,1195737217
0,948316,1486,198,0,1198730123
0,948403,1400,197,0,1201727866
0,948429,1337,234,0,1204718290
0,948381,1422,197,0,1207716799
0,948399,1404,197,0,1210716776
0,948393,1423,184,0,1213708523
0,948461,1369,170,0,1216701469
0,948404,1362,234,0,1219702760
0,948403,1407,190,0,1222702457
0,948327,1496,177,0,1225701369
0,948407,1392,201,0,1228701519
0,948411,1369,220,0,1231708025
0,948378,1441,181,0,1234692177
0,948381,1437,182,0,1237701301
0,948397,1407,196,0,1240702262
0,948477,1336,187,0,1243697411
0,948464,1329,207,0,1246699872
0,948437,1385,178,0,1249700263
0,948390,1410,200,0,1252700188
0,948336,1452,212,0,1255683376
0,948224,1584,192,0,1258682828
0,948324,1491,185,0,1261675951
0,948357,1466,177,0,1264679184
0,948406,1430,164,0,1267680886
0,948382,1398,220,0,1270679805
0,948404,1371,225,0,1273664680
0,948397,1395,208,0,1276679828
0,948414,1379,207,0,1279671047
0,948414,1410,176,0,1282656543
0,948416,1366,218,0,1285662889
0,948384,1426,190,0,1288655108
0,948420,1389,191,0,1291661489
0,948364,1455,181,0,1294655436
