recipients,donors,transconjugants,segregadas,adaptations_number,cycle
948563,1069,368,0,0,6297736
948242,1137,619,2,0,9382063
947825,1221,954,0,0,12386504
947457,1238,1304,1,0,15384651
946953,1302,1745,0,0,18379573
946438,1354,2208,0,0,21364974
945953,1429,2618,0,0,24371854
945369,1492,3139,0,0,27371360
944634,1602,3764,0,0,30372923
943982,1703,4314,1,0,33368802
943288,1775,4936,1,0,36383966
942467,1963,5570,0,0,39404322
941646,2075,6278,1,0,42412822
940733,2217,7045,5,0,45428898
939873,2360,7762,5,0,48443534
938871,2518,8611,0,0,51453706
937826,2702,9467,5,0,54467441
936821,2787,10390,2,0,57499618
935760,2916,11323,1,0,60517831
934683,3052,12263,2,0,63552613
933423,3251,13321,5,0,66583829
932273,3509,14213,5,0,69614078
930906,3698,15392,4,0,72650862
929430,3925,16641,4,0,75691835
927938,4084,17977,1,0,78729504
926220,4390,19384,6,0,81788113
924809,4661,20529,1,0,84827526
923154,4853,21992,1,0,87883156
921613,5051,23332,4,0,90950191
920110,5461,24427,2,0,94006527
918433,5705,25860,2,0,97065159
916756,5955,27286,3,0,100130513
914978,6199,28815,8,0,103193710
913157,6496,30345,2,0,106263970
911419,6774,31797,10,0,109355207
909475,7124,33396,5,0,112441767
907550,7464,34975,11,0,115517584
905463,7780,36744,13,0,118610561
903413,8141,38437,9,0,121703605
901221,8540,40233,6,0,124813492
899113,8925,41950,12,0,127917071
896850,9324,43818,8,0,131030320
894396,9795,45801,8,0,134155531
892158,10171,47658,13,0,137274712
890073,10599,49314,14,0,140415804
887754,11019,51219,8,0,143565248
885416,11428,53148,8,0,146705627
882952,11916,55122,10,0,149843447
880451,12412,57129,8,0,152993607
877928,12904,59157,11,0,156150805
875358,13452,61179,11,0,159308460
872835,13859,63292,14,0,162458518
870195,14233,65561,11,0,165629662
867624,14803,67556,17,0,168809359
865014,15275,69694,17,0,171986862
862249,15788,71945,18,0,175177814
859608,16332,74043,17,0,178359788
856651,16777,76558,14,0,181554772
853737,17217,79035,11,0,184759156
850795,17902,81287,16,0,187964840
847824,18368,83786,22,0,191169229
844792,18882,86309,17,0,194387923
841822,19496,88668,14,0,197622450
838674,20182,91115,29,0,200859423
835396,20733,93851,20,0,204103253
832396,21225,96361,18,0,207339647
829245,21849,98883,23,0,210582711
825793,22562,101626,19,0,213833257
822528,23256,104199,17,0,217107271
819229,23892,106860,19,0,220395128
815835,24491,109652,22,0,223683693
812523,25184,112264,29,0,226983198
809244,25900,114835,21,0,230285966
805526,26521,117930,23,0,233587831
801774,27069,121133,24,0,236901002
798006,27643,124324,27,0,240214884
794327,28162,127482,29,0,243550826
790799,28710,130470,21,0,246880091
786878,29410,133686,26,0,250211954
783188,29890,136893,29,0,253543688
779499,30407,140071,23,0,256880171
775711,30983,143288,18,0,260231446
771852,31495,146622,31,0,263595955
768366,31864,149738,32,0,266949325
764282,32397,153279,42,0,270326501
760736,32789,156441,34,0,273699968
757014,33102,159847,37,0,277082384
752944,33569,163459,28,0,280470578
749486,34035,166447,32,0,283867731
745458,34410,170101,31,0,287255753
741714,34749,173515,22,0,290656590
737754,35120,177080,46,0,294060017
733990,35521,180460,29,0,297475949
730138,35867,183954,41,0,300902748
726190,36088,187685,37,0,304353027
722336,36330,191291,43,0,307793528
718236,36433,195292,39,0,311236749
714214,36633,199098,55,0,314658903
710176,36941,202837,46,0,318101300
706223,37058,206665,54,0,321558557
702369,37169,210427,35,0,325002404
698165,37341,214441,53,0,328473883
694251,37371,218343,35,0,331928706
690038,37651,222251,60,0,335395673
685702,37747,226496,55,0,338870286
681759,37836,230350,55,0,342329859
677274,37885,234794,47,0,345804416
672950,37896,239108,46,0,349275116
668462,37953,243548,37,0,352766339
664198,38044,247703,55,0,356265879
659739,38251,251974,36,0,359772748
655236,38297,256424,43,0,363268227
650875,38355,260707,63,0,366758878
646265,38514,265177,44,0,370258715
641768,38617,269559,56,0,373762900
636755,38758,274427,60,0,377269614
632695,38781,278464,60,0,380791305
628076,38723,283157,44,0,384297541
623992,38793,287162,53,0,387813978
619168,38973,291802,57,0,391342487
614833,38968,296122,77,0,394863029
610008,38875,301042,75,0,398403242
605400,38747,305792,61,0,401957169
600898,38762,310285,55,0,405509935
596020,38898,315022,60,0,409067090
591231,39032,319665,72,0,412623516
586924,39092,323919,65,0,416170846
582638,39193,328102,67,0,419718101
578108,39057,332775,60,0,423290572
573562,38996,337389,53,0,426834366
568744,39045,342137,74,0,430399510
564070,38884,346972,74,0,433978369
559605,38831,351496,68,0,437549744
554798,38859,356263,80,0,441132508
549984,39080,360865,71,0,444715811
545419,39036,365478,67,0,448304742
541157,38945,369830,68,0,451898952
536350,39009,374551,90,0,455469155
531628,39073,379236,63,0,459062117
527162,39132,383635,71,0,462650706
522343,39164,388414,79,0,466238921
517753,39397,392747,103,0,469831158
513413,39345,397147,95,0,473436622
508752,39462,401704,82,0,477043467
503952,39467,406499,82,0,480654138
499203,39503,411196,98,0,484268818
494545,39431,415924,100,0,487876190
489612,39487,420837,64,0,491512303
484656,39433,425815,96,0,495133826
479799,39315,430782,104,0,498781768
475229,39337,435335,99,0,502417367
469919,39324,440671,86,0,506059633
464782,39251,445871,96,0,509682806
459812,39258,450819,111,0,513316511
454991,39284,455627,98,0,516959401
450061,39155,460677,107,0,520607712
445224,39205,465475,96,0,524244748
440212,39407,470284,97,0,527885060
435260,39348,475306,86,0,531522767
430168,39326,480424,82,0,535177035
425141,39122,485630,107,0,538828488
420115,39097,490675,113,0,542492620
415205,38979,495719,97,0,546151786
410191,39092,500613,104,0,549805102
404996,39061,505849,94,0,553445399
399987,38923,511002,88,0,557115151
395055,39069,515799,77,0,560770934
390151,39185,520571,93,0,564434899
385156,38994,525746,104,0,568111283
380069,39063,530753,115,0,571786037
375254,39085,535560,101,0,575462862
370256,39097,540536,111,0,579153926
365113,39126,545657,104,0,582832955
359813,39015,551043,129,0,586511261
354916,39228,555740,116,0,590187114
350066,39290,560528,116,0,593882266
345130,39282,565482,106,0,597568339
340125,39210,570546,119,0,601275360
335577,39255,575032,136,0,604965019
330487,39298,580061,154,0,608655312
325637,39274,584952,137,0,612363621
320952,39441,589480,127,0,616064499
316585,39392,593879,144,0,619771993
312401,39423,598037,139,0,623473316
307701,39524,602645,130,0,627169038
303598,39526,606761,115,0,630868125
299270,39484,611123,123,0,634582324
294925,39492,615441,142,0,638285958
290660,39445,619772,123,0,641986677
286298,39431,624144,127,0,645715077
282449,39303,628136,112,0,649421014
278123,39265,632478,134,0,653143855
274156,39137,636579,128,0,656842198
269772,39045,641031,152,0,660559437
265720,38991,645150,139,0,664252515
261660,39042,649168,130,0,667966700
257866,38991,652982,161,0,671680728
253863,38805,657180,152,0,675390155
250038,38735,661098,129,0,679097674
246224,38874,664739,163,0,682794096
242535,38966,668355,144,0,686497983
239075,38828,671950,147,0,690207257
235594,38866,675412,128,0,693904888
232260,38724,678892,124,0,697626118
229094,38770,681987,149,0,701318767
225954,38868,685040,138,0,705027859
222654,38936,688262,148,0,708714346
219423,38672,691729,176,0,712411850
216199,38543,695112,146,0,716100563
212859,38487,698490,164,0,719799088
209539,38413,701907,141,0,723473630
206405,38494,704955,146,0,727157522
203228,38575,708063,134,0,730844814
200194,38507,711125,174,0,734526623
197054,38554,714247,145,0,738194799
194043,38557,717266,134,0,741865998
191140,38576,720134,150,0,745530068
188310,38484,723060,146,0,749185050
185521,38230,726102,147,0,752841672
182533,38195,729141,131,0,756498628
179708,38247,731866,179,0,760158751
176881,38404,734560,155,0,763802306
173813,38399,737635,153,0,767462519
170884,38425,740521,170,0,771103337
168155,38480,743211,154,0,774741665
165459,38561,745808,172,0,778400785
162310,38742,748771,177,0,782037390
159298,38809,751747,146,0,785676598
156471,38868,754492,169,0,789324299
153717,38856,757240,187,0,792966189
150770,38844,760239,147,0,796601946
147954,38989,762891,166,0,800237048
145167,38995,765667,171,0,803877893
142585,39160,768087,168,0,807504347
139757,39233,770820,190,0,811105341
137043,39290,773496,171,0,814706706
134272,39268,776280,180,0,818328621
131629,39433,778792,146,0,821943528
128724,39394,781714,168,0,825552395
126032,39397,784410,161,0,829151224
123397,39290,787145,168,0,832754060
120897,39072,789880,151,0,836351661
118342,38970,792513,175,0,839948785
115628,38945,795230,197,0,843557271
112991,39017,797807,185,0,847159203
110528,39092,800204,176,0,850768844
107768,38966,803091,175,0,854371903
105604,38728,805490,178,0,857966566
103287,38735,807796,182,0,861549857
100693,38804,810323,180,0,865137169
98285,38589,812942,184,0,868735338
95934,38682,815238,146,0,872327069
93587,38499,817747,167,0,875904124
91317,38726,819780,177,0,879464756
89022,38620,822187,171,0,883036915
86960,38627,824236,177,0,886615179
84711,38397,826737,155,0,890181927
82420,38518,828883,179,0,893750213
80114,38501,831178,207,0,897315171
77822,38395,833633,150,0,900886283
75823,38521,835493,163,0,904460067
73745,38614,837464,177,0,908013066
71653,38578,839580,189,0,911580942
69726,38557,841535,182,0,915155101
67696,38403,843716,185,0,918727091
65622,38485,845729,164,0,922297380
63643,38363,847802,192,0,925862247
61517,38496,849796,191,0,929405351
59563,38658,851574,205,0,932957061
57704,38535,853602,159,0,936507419
55718,38603,855487,192,0,940067089
53904,38777,857131,188,0,943626713
52067,38568,859176,189,0,947181122
50419,38625,860771,185,0,950744990
48787,38892,862160,161,0,954289430
47072,38675,864068,185,0,957847894
45374,38722,865728,176,0,961405968
43848,38632,867343,177,0,964944716
42266,38543,869000,191,0,968493954
40673,38496,870650,181,0,972040169
39124,38383,872290,203,0,975572001
37409,38453,873954,184,0,979110188
35913,38562,875321,204,0,982637859
34437,38411,876952,200,0,986174565
32903,38263,878633,201,0,989702379
31644,38357,879789,210,0,993230681
30212,38425,881208,155,0,996743376
28909,38527,882366,198,0,1000275874
27671,38357,883807,165,0,1003800450
26384,38560,884883,173,0,1007309563
25078,38734,886002,186,0,1010839023
23944,38876,887002,178,0,1014371555
22758,38561,888504,177,0,1017900794
21582,38518,889720,180,0,1021396522
20400,38639,890795,166,0,1024920881
19230,38775,891798,197,0,1028430246
18219,38585,893020,176,0,1031943858
17207,38784,893828,181,0,1035436556
16104,38761,894976,159,0,1038949324
15114,38668,896024,194,0,1042457091
14257,38756,896789,198,0,1045950874
13401,38690,897727,182,0,1049424433
12396,38575,898836,193,0,1052901699
11436,38469,899887,208,0,1056387429
10621,38488,900707,184,0,1059874569
9824,38622,901359,195,0,1063362243
9041,38693,902053,213,0,1066836988
8373,38717,902718,192,0,1070303366
7730,38524,903549,197,0,1073769743
7118,38599,904081,202,0,1077241204
6539,38326,904944,191,0,1080702283
5927,38344,905548,181,0,1084170751
5393,38382,906031,194,0,1087632014
4890,38269,906637,204,0,1091084211
4455,38270,907091,184,0,1094536835
3990,38360,907485,165,0,1097998611
3587,38144,908058,211,0,1101457556
3174,38060,908589,177,0,1104917740
2745,38038,908976,241,0,1108363965
2315,38124,909368,193,0,1111811705
1979,38037,909799,185,0,1115254453
1668,38067,910071,194,0,1118693575
1359,37942,910498,201,0,1122124860
1116,37903,910795,186,0,1125550574
875,38010,910899,216,0,1128970440
627,38012,911187,174,0,1132398990
480,38311,911021,188,0,1135818461
343,38462,910990,205,0,1139227591
229,38452,911140,179,0,1142658155
130,38577,911097,196,0,1146083548
75,38592,911158,175,0,1149491951
57,38439,911289,215,0,1152894917
21,38383,911398,198,0,1156288219
7,38490,911331,172,0,1159695027
1,38394,911409,196,0,1163090726
0,38387,911411,202,0,1166483632
0,38312,911498,190,0,1169889836
0,38306,911493,201,0,1173280472
0,38325,911472,203,0,1176667466
0,38096,911705,199,0,1180046469
0,38176,911629,195,0,1183438128
0,38197,911613,190,0,1186819658
0,38151,911679,170,0,1190200362
0,38227,911595,178,0,1193570868
0,38241,911574,185,0,1196945546
0,38389,911387,224,0,1200312897
0,38376,911411,213,0,1203690994
0,38267,911541,192,0,1207056024
0,38372,911426,202,0,1210421626
0,38463,911324,213,0,1213777860
0,38393,911361,246,0,1217131143
0,38518,911300,182,0,1220485805
0,38504,911292,204,0,1223833830
0,38302,911498,200,0,1227186583
0,38475,911339,186,0,1230540278
0,38660,911155,185,0,1233875968
0,38705,911126,169,0,1237226550
0,38542,911270,188,0,1240580686
0,38568,911236,196,0,1243920734
0,38447,911360,193,0,1247255488
0,38529,911293,178,0,1250595289
0,38537,911289,174,0,1253939162
0,38660,911164,176,0,1257284984
0,38581,911245,174,0,1260622901
0,38554,911231,215,0,1263960480
0,38748,911058,194,0,1267299348
0,38737,911050,213,0,1270640596
0,38774,911047,179,0,1273967545
0,38716,911073,211,0,1277306978
0,38826,910982,192,0,1280648249
0,38689,911144,167,0,1283976867
0,38796,911009,195,0,1287313128
0,38720,911073,207,0,1290643451
0,38789,911010,201,0,1293979721
0,38880,910924,196,0,1297293207
0,38720,911081,199,0,1300629327
0,38697,911091,212,0,1303964480
0,38709,911106,185,0,1307304394
0,38636,911152,212,0,1310645224
0,38566,911240,194,0,1313976408
0,38476,911329,195,0,1317305199
0,38512,911301,187,0,1320643172
0,38529,911285,186,0,1323989551
0,38445,911336,219,0,1327315395
0,38351,911454,195,0,1330636905
0,38246,911546,208,0,1333970365
0,38071,911750,179,0,1337297605
0,38007,911793,200,0,1340619658
0,38030,911768,202,0,1343932647
0,38149,911653,198,0,1347277303
0,38007,911831,162,0,1350597625
0,37984,911805,211,0,1353925778
0,38144,911642,214,0,1357247916
0,38157,911617,226,0,1360574229
0,38173,911606,221,0,1363900004
0,38077,911730,193,0,1367239183
0,38192,911607,201,0,1370564302
0,38197,911612,191,0,1373890504
0,38100,911717,183,0,1377210469
0,38114,911703,183,0,1380557379
0,38199,911596,205,0,1383879959
0,38335,911453,212,0,1387193108
0,38260,911531,209,0,1390523199
0,38083,911726,191,0,1393843614
0,38064,911758,178,0,1397175695
0,38167,911646,187,0,1400517664
0,38086,911703,211,0,1403835835
0,37882,911894,224,0,1407162489
0,38294,911521,185,0,1410501001
0,38302,911486,212,0,1413834543
0,38285,911519,196,0,1417164444
0,38333,911502,165,0,1420490570
0,38238,911571,191,0,1423814983
0,38319,911497,184,0,1427138770
0,38492,911324,184,0,1430473016
0,38497,911272,231,0,1433797557
0,38280,911537,183,0,1437125727
0,38412,911408,180,0,1440465672
0,38322,911467,211,0,1443797146
0,38321,911457,222,0,1447122569
0,38396,911401,203,0,1450464328
0,38222,911561,217,0,1453804766
0,38028,911783,189,0,1457136708
0,38029,911789,182,0,1460473929
0,38011,911791,198,0,1463791357
0,38040,911755,205,0,1467125589
0,38026,911787,187,0,1470448780
0,38121,911702,177,0,1473780980
0,38033,911757,210,0,1477116018
0,37758,912043,199,0,1480441692
0,37966,911871,163,0,1483772185
0,38037,911770,193,0,1487109483
0,37993,911844,163,0,1490449773
0,37775,912023,202,0,1493787769
0,37792,912009,199,0,1497122509
0,37671,912130,199,0,1500452491
0,37755,912036,209,0,1503767836
0,37767,912055,178,0,1507098888
0,37773,912035,192,0,1510418675
0,37709,912115,176,0,1513766823
0,37562,912246,192,0,1517087533
0,37494,912297,209,0,1520434310
0,37492,912307,201,0,1523763579
0,37673,912130,197,0,1527100355
0,37748,912063,189,0,1530438569
0,37797,912007,196,0,1533767522
0,37693,912103,204,0,1537096989
0,37580,912242,178,0,1540428729
0,37531,912267,202,0,1543774172
0,37799,911992,209,0,1547116086
0,37783,912012,205,0,1550444286
0,37899,911888,213,0,1553785293
0,37677,912134,189,0,1557123300
0,37707,912104,189,0,1560453856
0,37835,911980,185,0,1563800001
0,37632,912166,202,0,1567125391
0,37802,912003,195,0,1570450890
0,37696,912103,201,0,1573784613
0,37620,912190,190,0,1577127694
0,37310,912501,189,0,1580460450
0,37183,912626,191,0,1583799370
0,37421,912377,202,0,1587115740
0,37360,912445,195,0,1590440093
0,37152,912660,188,0,1593766525
0,37167,912633,200,0,1597085580
0,37164,912630,206,0,1600409637
0,37019,912793,188,0,1603741031
0,37096,912704,200,0,1607057308
0,37068,912755,177,0,1610382495
0,37049,912774,177,0,1613707008
0,36874,912936,190,0,1617050545
0,36851,912975,174,0,1620381849
0,36705,913099,196,0,1623717361
0,36860,912932,208,0,1627045718
0,37167,912647,186,0,1630379535
0,37264,912564,172,0,1633699536
0,37184,912629,187,0,1637022629
0,37076,912722,202,0,1640344693
0,37101,912715,184,0,1643672696
0,37079,912718,203,0,1647013852
0,36961,912835,204,0,1650356116
0,36963,912822,215,0,1653690944
0,37063,912738,199,0,1657015562
0,36961,912807,232,0,1660336779
0,37135,912674,191,0,1663667205
0,37248,912561,191,0,1666996090
0,37490,912300,210,0,1670323801
0,37383,912391,226,0,1673664485
0,37538,912245,217,0,1677001215
0,37567,912237,196,0,1680330912
0,37516,912280,204,0,1683660187
0,37692,912115,193,0,1686997128
0,37913,911924,163,0,1690332444
0,37807,912018,175,0,1693651537
0,37914,911885,201,0,1696998341
0,38078,911711,211,0,1700325900
0,37818,912000,182,0,1703654173
0,37757,912061,182,0,1706984853
0,37944,911877,179,0,1710318897
0,37856,911936,208,0,1713659557
0,37716,912080,204,0,1716986375
0,37614,912186,200,0,1720322488
0,37595,912220,185,0,1723650700
0,37522,912308,170,0,1726984918
0,37394,912383,223,0,1730317126
0,37259,912575,166,0,1733654961
0,37330,912471,199,0,1736977242
0,37216,912618,166,0,1740309313
0,37093,912733,174,0,1743640580
0,36952,912836,212,0,1746976872
0,36849,912929,222,0,1750297256
0,36782,913004,214,0,1753625550
0,36651,913177,172,0,1756953078
0,36767,913030,203,0,1760282768
0,36791,913032,177,0,1763630687
0,36598,913192,210,0,1766956071
0,36577,913186,237,0,1770292639
0,36467,913299,234,0,1773627664
0,36312,913516,172,0,1776955905
0,36335,913488,177,0,1780292537
0,36229,913573,198,0,1783619766
0,36375,913433,192,0,1786946225
0,36582,913213,205,0,1790267159
0,36557,913231,212,0,1793598631
0,36656,913132,212,0,1796914670
0,36605,913196,199,0,1800239703
0,36549,913254,197,0,1803562871
0,36588,913195,217,0,1806901094
0,36480,913321,199,0,1810252506
0,36379,913446,175,0,1813589159
0,36459,913351,190,0,1816918525
0,36217,913604,179,0,1820254849
0,36176,913642,182,0,1823594059
0,36125,913655,220,0,1826917540
0,36192,913591,217,0,1830244599
0,36185,913617,198,0,1833558945
0,36388,913428,184,0,1836877855
0,36421,913386,193,0,1840192021
0,36451,913347,202,0,1843512025
0,36461,913345,194,0,1846835044
0,36428,913400,172,0,1850179852
0,36410,913394,196,0,1853504515
0,36332,913449,219,0,1856830976
0,36317,913470,213,0,1860161563
0,36486,913305,209,0,1863491487
0,36510,913284,206,0,1866825101
0,36688,913104,208,0,1870153423
0,36721,913058,221,0,1873497322
0,36919,912873,208,0,1876829946
0,36839,912952,209,0,1880159306
0,36853,912928,219,0,1883488413
0,36952,912842,206,0,1886819422
0,36854,912972,174,0,1890138112
0,36827,912992,181,0,1893467376
0,36878,912930,192,0,1896816589
0,36860,912938,202,0,1900160223
0,36906,912887,207,0,1903490494
0,37034,912750,216,0,1906833421
0,36884,912923,193,0,1910162965
0,37073,912736,191,0,1913492362
0,37350,912459,191,0,1916817332
0,37469,912334,197,0,1920148524
0,37517,912269,214,0,1923485899
0,37495,912320,185,0,1926806369
0,37492,912313,195,0,1930121303
0,37625,912163,212,0,1933452968
0,37391,912404,205,0,1936781813
0,37396,912401,203,0,1940103191
0,37472,912336,192,0,1943442375
0,37530,912280,190,0,1946768818
0,37553,912259,188,0,1950108771
0,37443,912374,183,0,1953426900
0,37638,912157,205,0,1956759486
0,37570,912243,187,0,1960089625
0,37369,912435,196,0,1963437844
0,37221,912583,196,0,1966775526
0,37172,912632,196,0,1970106278
0,37006,912813,181,0,1973431334
0,37064,912749,187,0,1976761195
0,37051,912761,188,0,1980092597
0,36919,912873,208,0,1983431028
0,37038,912762,200,0,1986765751
0,37170,912632,198,0,1990070431
0,37282,912508,210,0,1993417305
0,37409,912414,177,0,1996748828
0,37227,912548,225,0,2000072341
0,37347,912459,194,0,2003399461
0,37504,912323,173,0,2006730230
0,37321,912486,193,0,2010063773
0,37530,912287,183,0,2013381311
0,37482,912315,203,0,2016713110
0,37352,912446,202,0,2020043336
0,37410,912393,197,0,2023377550
0,37698,912115,187,0,2026716684
0,37681,912103,216,0,2030049374
0,37687,912109,204,0,2033379506
0,37772,912026,202,0,2036719101
0,37644,912148,208,0,2040061869
0,37634,912150,216,0,2043392187
0,37368,912417,215,0,2046736404
0,37269,912520,211,0,2050059643
0,37274,912543,183,0,2053390677
0,37389,912421,190,0,2056715013
0,37370,912447,183,0,2060047950
0,37267,912497,236,0,2063369718
0,37205,912613,182,0,2066689398
0,37086,912689,225,0,2070028612
0,36978,912834,188,0,2073359400
0,36760,913057,183,0,2076702656
0,36353,913431,216,0,2080021619
0,36441,913373,186,0,2083344198
0,36255,913565,180,0,2086671648
0,36236,913578,186,0,2090003772
0,36272,913544,184,0,2093333013
0,36131,913693,176,0,2096674703
0,36208,913619,173,0,2100007903
0,36149,913676,175,0,2103330031
0,36034,913763,203,0,2106666990
0,36308,913458,234,0,2109992681
0,36349,913446,205,0,2113321855
0,36240,913573,187,0,2116668020
0,36242,913571,187,0,2120010188
0,36222,913590,188,0,2123339870
0,36325,913497,178,0,2126677536
0,36497,913326,177,0,2130007554
0,36311,913469,220,0,2133343047
0,36259,913535,206,0,2136680131
0,36364,913443,193,0,2140017946
0,36583,913236,181,0,2143357608
0,36520,913275,205,0,2146682573
0,36536,913257,207,0,2150010936
0,36419,913392,189,0,2153328892
0,36242,913545,213,0,2156667968
0,36315,913495,190,0,2160003770
0,36109,913721,170,0,2163342165
0,36165,913611,224,0,2166678494
0,36275,913539,186,0,2170004877
0,36283,913510,207,0,2173332179
0,36100,913692,208,0,2176668552
0,36147,913669,184,0,2180025798
0,36070,913717,213,0,2183355496
0,36033,913758,209,0,2186674136
0,36012,913795,193,0,2189998732
0,35933,913866,201,0,2193340333
0,35870,913932,198,0,2196656699
0,35999,913824,177,0,2199993085
0,36110,913695,195,0,2203314963
0,36118,913643,239,0,2206649347
0,35908,913896,196,0,2209981407
0,36065,913750,185,0,2213314126
0,35985,913805,210,0,2216652536
0,36110,913684,206,0,2219979617
0,35883,913932,185,0,2223287915
0,36084,913701,215,0,2226623425
0,35853,913942,205,0,2229930566
0,35836,913990,174,0,2233265693
0,35945,913861,194,0,2236596467
0,35993,913802,205,0,2239915279
0,36139,913673,188,0,2243231067
0,36274,913548,178,0,2246566864
0,36120,913664,216,0,2249893500
0,36123,913703,174,0,2253233832
0,36086,913740,174,0,2256576998
0,35819,913993,188,0,2259914314
0,35556,914267,177,0,2263249869
0,35618,914181,201,0,2266583269
0,35701,914132,167,0,2269913012
0,35612,914212,176,0,2273246495
0,35735,914063,202,0,2276596943
0,35601,914186,213,0,2279932315
0,35756,914048,196,0,2283246767
0,35626,914201,173,0,2286575515
0,35795,914029,176,0,2289895608
0,35840,913966,194,0,2293218915
0,35680,914142,178,0,2296557051
0,35674,914108,218,0,2299879411
0,35651,914130,219,0,2303217406
0,35643,914159,198,0,2306556063
0,35549,914240,211,0,2309897188
0,35486,914294,220,0,2313221813
0,35518,914307,175,0,2316554839
0,35361,914441,198,0,2319874078
0,35196,914613,191,0,2323206536
0,35362,914434,204,0,2326533773
0,35585,914229,186,0,2329861618
0,35462,914314,224,0,2333201686
0,35587,914230,183,0,2336534369
0,35610,914187,203,0,2339863485
0,35613,914197,190,0,2343184013
0,35408,914383,209,0,2346520719
0,35376,914426,198,0,2349851362
0,35239,914531,230,0,2353181304
0,35590,914242,168,0,2356513634
0,35634,914179,187,0,2359837676
0,35573,914199,228,0,2363182513
0,35597,914171,232,0,2366524763
0,36023,913788,189,0,2369848425
0,35945,913882,173,0,2373182322
0,35853,913982,165,0,2376532460
0,36026,913765,209,0,2379859169
0,36108,913700,192,0,2383189803
0,36303,913488,209,0,2386520120
0,36282,913543,175,0,2389859238
0,36083,913712,205,0,2393186277
0,36270,913518,212,0,2396521674
0,36104,913721,175,0,2399855506
0,36098,913708,194,0,2403190890
0,36097,913729,174,0,2406529328
0,36112,913688,200,0,2409858359
0,36294,913513,193,0,2413199115
0,36506,913256,238,0,2416527809
0,36644,913162,194,0,2419854517
0,36459,913342,199,0,2423185887
0,36449,913346,205,0,2426525470
0,36670,913124,206,0,2429866903
0,36755,913045,200,0,2433198009
0,36656,913154,190,0,2436530977
0,36900,912900,200,0,2439843317
0,37044,912774,182,0,2443185250
0,36937,912892,171,0,2446526004
0,37005,912785,210,0,2449855004
0,37041,912759,200,0,2453178823
