recipients,donors,transconjugants,segregadas,adaptations_number,cycle
937499,8406,4094,1,0,6324042
934617,8528,6851,4,0,9422368
930837,8550,10607,6,0,12433845
926985,8611,14395,9,0,15448570
922192,8740,19050,18,0,18463166
917282,8877,23830,11,0,21482726
911769,9073,29140,18,0,24499273
905779,9281,34932,8,0,27516743
899419,9530,41042,9,0,30535407
892628,9889,47470,13,0,33570744
885003,10199,54781,17,0,36611471
877236,10481,62264,19,0,39656981
868944,10716,70310,30,0,42722068
860396,11016,78555,33,0,45790660
851194,11313,87471,22,0,48857936
841408,11688,96873,31,0,51933245
831457,11973,106547,23,0,55029538
820989,12356,116637,18,0,58124862
810270,12816,126889,25,0,61232711
799343,13113,137511,33,0,64356008
787758,13359,148849,34,0,67470295
776892,13582,159490,36,0,70603420
764983,13963,171018,36,0,73744093
752829,14247,182865,59,0,76879401
740948,14688,194320,44,0,80031078
728393,15123,206433,51,0,83200263
715296,15596,219063,45,0,86374884
702128,15914,231912,46,0,89574389
688681,16356,244903,60,0,92770772
675365,16789,257801,45,0,95991995
661616,17246,271066,72,0,99228031
648217,17631,284095,57,0,102462138
634571,17979,297383,67,0,105712160
620760,18471,310692,77,0,108959029
607319,18841,323749,91,0,112225307
593373,19346,337183,98,0,115489338
579542,19894,350482,82,0,118779106
566198,20519,363192,91,0,122077686
552058,20915,376921,106,0,125395020
538666,21391,389858,85,0,128726120
525169,21946,402791,94,0,132058672
511642,22442,415797,119,0,135411705
498333,23064,428519,84,0,138774601
484988,23403,441535,74,0,142138217
471816,23985,454116,83,0,145517388
458929,24382,466583,106,0,148905251
446185,24892,478810,113,0,152307704
433837,25385,490656,122,0,155698601
421500,25967,502432,101,0,159093919
409589,26760,513539,112,0,162513058
397745,27184,524942,129,0,165935257
386242,27805,535824,129,0,169363586
374591,28350,546960,99,0,172818896
363033,29106,557736,125,0,176279369
352242,29737,567891,130,0,179748297
340976,30499,578400,125,0,183238519
330481,31404,587998,117,0,186732231
319774,32119,597993,114,0,190221269
