recipients,donors,transconjugants,segregadas,adaptations_number,cycle
512294,420215,15480,2011,0,6656884
506993,416764,24127,2116,0,9933128
500820,414174,32798,2208,0,13106574
494484,411053,42096,2367,0,16271199
488645,407974,50914,2467,0,19447084
481227,406088,60112,2573,0,22636877
474089,404941,68360,2610,0,25826253
467593,402948,76893,2566,0,29007270
460420,401879,85020,2681,0,32206429
453911,400387,93016,2686,0,35406718
445855,400559,100823,2763,0,38605083
438593,400123,108380,2904,0,41825787
431790,399621,115593,2996,0,45041987
424788,399572,122661,2979,0,48267757
418637,399380,129019,2964,0,51503854
411441,399510,135957,3092,0,54750421
404999,399600,142276,3125,0,57995375
398318,400286,148203,3193,0,61254818
392001,400549,154144,3306,0,64503758
385206,401551,159955,3288,0,67771559
378419,402593,165512,3476,0,71033830
371921,404561,170044,3474,0,74310913
365810,405423,175312,3455,0,77569117
359247,407656,179549,3548,0,80850420
353334,408518,184507,3641,0,84149960
347587,410703,188126,3584,0,87428091
341154,413122,192118,3606,0,90711187
335439,414818,196082,3661,0,94000941
329540,416888,199766,3806,0,97289050
323299,419180,203770,3751,0,100584379
316655,422387,207156,3802,0,103881618
310147,424004,212143,3706,0,107170722
303817,426557,215967,3659,0,110485016
298334,428901,218941,3824,0,113803839
293198,431453,221538,3811,0,117118473
287392,435326,223428,3854,0,120448905
281425,438255,226357,3963,0,123770086
275684,440914,229470,3932,0,127091665
270461,443831,231827,3881,0,130409392
265658,447723,232733,3886,0,133731042
260629,451377,234244,3750,0,137066017
255406,454185,236652,3757,0,140408029
249913,457669,238810,3608,0,143753922
243860,461054,241375,3711,0,147097176
238615,465099,242642,3644,0,150426357
233393,469278,243818,3511,0,153775395
229015,472816,244624,3545,0,157115497
224054,476882,245541,3523,0,160464269
218985,480714,246638,3663,0,163806452
214384,484316,247699,3601,0,167168882
209770,488391,248152,3687,0,170518654
205036,492635,248537,3792,0,173875945
200547,496629,249127,3697,0,177229017
196216,500764,249256,3764,0,180590519
191861,504332,249969,3838,0,183962430
187314,508643,250309,3734,0,187325274
182442,512766,250947,3845,0,190702205
178015,517494,250580,3911,0,194075011
173476,521852,250826,3846,0,197431579
