recipients,donors,transconjugants,segregadas,adaptations_number,cycle
424692,450490,74682,136,0,6815696
369499,464401,115911,189,0,10418186
314141,483146,152518,195,0,14074322
261452,507249,181098,201,0,17893158
212119,534493,203188,200,0,21828927
168668,564393,216734,205,0,25867537
131091,595978,222689,242,0,29963226
99750,628586,221445,219,0,34104636
74034,661441,214305,220,0,38230009
53566,692230,204024,180,0,42356392
37663,722731,189403,203,0,46423554
26216,751913,171648,223,0,50411978
17878,778800,153143,179,0,54374944
11978,803557,134269,196,0,58272285
8011,825441,116348,200,0,62082249
5114,844900,99788,198,0,65812769
3320,862273,84212,195,0,69479351
2022,877586,70196,196,0,73099832
1075,890659,58057,209,0,76664486
576,901346,47886,192,0,80175830
308,910386,39128,178,0,83657068
132,917929,31736,203,0,87108732
64,924324,25423,189,0,90538288
33,929324,20450,193,0,93945693
20,933473,16285,222,0,97335596
2,936941,12869,188,0,100701878
0,939611,10183,206,0,104054928
0,941721,8106,173,0,107400063
0,943342,6459,199,0,110744658
0,944499,5325,176,0,114086323
0,945461,4362,177,0,117422561
0,946191,3576,233,0,120739756
0,946687,3143,170,0,124070135
0,947105,2728,167,0,127402345
0,947301,2487,212,0,130732336
0,947558,2248,194,0,134059337
0,947717,2098,185,0,137386306
0,947868,1938,194,0,140701050
0,947977,1847,176,0,144030878
0,947947,1836,217,0,147359180
0,948027,1778,195,0,150692824
0,948056,1764,180,0,154020634
0,948049,1755,196,0,157345243
0,948088,1714,198,0,160674311
0,948071,1692,237,0,164009338
0,948149,1666,185,0,167343285
0,948216,1592,192,0,170680108
0,948236,1540,224,0,173994557
0,948242,1575,183,0,177311596
0,948292,1518,190,0,180645219
0,948348,1453,199,0,183965876
0,948388,1436,176,0,187293197
0,948436,1373,191,0,190627262
0,948388,1426,186,0,193953805
0,948301,1496,203,0,197279538
0,948278,1493,229,0,200614915
0,948230,1563,207,0,203959138
0,948162,1591,247,0,207293471
0,948137,1652,211,0,210617745
0,948141,1668,191,0,213939237
0,948213,1596,191,0,217278633
0,948268,1543,189,0,220616181
0,948178,1611,211,0,223940375
0,948235,1568,197,0,227269930
0,948284,1512,204,0,230588912
0,948259,1528,213,0,233922819
0,948284,1515,201,0,237248988
0,948263,1557,180,0,240579633
0,948258,1571,171,0,243927372
0,948222,1575,203,0,247260525
0,948185,1596,219,0,250582941
0,948199,1602,199,0,253904370
0,948232,1570,198,0,257245347
0,948245,1561,194,0,260581514
0,948205,1565,230,0,263909515
0,948151,1654,195,0,267254575
0,948153,1657,190,0,270588899
0,948142,1652,206,0,273920093
0,948255,1547,198,0,277243371
0,948358,1440,202,0,280578413
0,948275,1512,213,0,283917427
0,948237,1578,185,0,287234673
0,948286,1519,195,0,290573621
0,948249,1572,179,0,293899706
0,948252,1547,201,0,297228891
0,948168,1640,192,0,300564709
0,948153,1659,188,0,303902417
0,948163,1647,190,0,307222757
0,948239,1579,182,0,310543779
0,948201,1610,189,0,313888535
0,948259,1550,191,0,317216779
0,948283,1528,189,0,320534103
0,948246,1560,194,0,323856496
0,948153,1661,186,0,327182330
0,948175,1629,196,0,330498232
0,948107,1679,214,0,333820591
0,948136,1659,205,0,337139763
0,948142,1662,196,0,340469532
0,948229,1559,212,0,343793610
0,948265,1528,207,0,347130409
0,948236,1574,190,0,350463439
0,948220,1601,179,0,353789318
0,948204,1591,205,0,357112083
0,948213,1585,202,0,360441167
0,948216,1593,191,0,363771259
0,948184,1603,213,0,367095043
0,948144,1650,206,0,370433215
0,948168,1640,192,0,373755456
0,948088,1702,210,0,377082919
0,948119,1670,211,0,380425030
0,948179,1643,178,0,383743409
0,948259,1542,199,0,387081495
0,948252,1544,204,0,390412202
0,948200,1621,179,0,393733399
0,948225,1565,210,0,397059365
0,948236,1567,197,0,400394896
0,948182,1593,225,0,403720099
0,948254,1546,200,0,407062079
0,948192,1618,190,0,410383585
0,948134,1663,203,0,413716038
0,948160,1666,174,0,417034703
0,948207,1574,219,0,420350070
0,948206,1597,197,0,423685545
0,948173,1623,204,0,427012044
0,948194,1602,204,0,430343360
0,948243,1578,179,0,433664101
0,948183,1601,216,0,436997780
0,948209,1602,189,0,440341866
0,948197,1611,192,0,443677270
0,948200,1632,168,0,447001732
0,948200,1595,205,0,450328692
0,948220,1547,233,0,453652186
0,948213,1595,192,0,456974440
0,948135,1655,210,0,460295590
0,948260,1544,196,0,463621581
0,948330,1485,185,0,466936803
0,948226,1587,187,0,470259956
0,948291,1523,186,0,473590345
0,948233,1573,194,0,476913185
0,948251,1550,199,0,480249572
0,948266,1551,183,0,483573660
0,948192,1633,175,0,486911285
0,948228,1596,176,0,490255751
0,948271,1556,173,0,493593959
0,948251,1547,202,0,496916856
0,948200,1604,196,0,500246685
0,948170,1644,186,0,503573663
0,948195,1599,206,0,506905038
0,948229,1609,162,0,510249679
0,948223,1580,197,0,513578073
0,948224,1564,212,0,516899359
0,948184,1644,172,0,520231271
0,948209,1602,189,0,523571758
0,948172,1637,191,0,526906165
0,948157,1628,215,0,530238978
