recipients,donors,transconjugants,segregadas,adaptations_number,cycle
7921,937743,4224,112,0,7100542
5777,938334,5701,188,0,10544149
4016,939199,6604,181,0,13883407
2474,940214,7128,184,0,17227798
1547,941139,7123,191,0,20581196
846,942146,6788,220,0,23912326
423,943248,6149,180,0,27270524
206,944183,5439,172,0,30610438
71,944890,4855,184,0,33958101
9,945422,4353,216,0,37283965
2,945994,3809,195,0,40619471
0,946468,3339,193,0,43953136
0,946804,2966,230,0,47291240
0,947167,2605,228,0,50626577
0,947472,2344,184,0,53958868
0,947659,2137,204,0,57290932
0,947801,2014,185,0,60613693
0,947805,1964,231,0,63946503
0,947874,1933,193,0,67261112
0,947897,1909,194,0,70584249
0,948007,1784,209,0,73920148
0,948112,1701,187,0,77242582
0,948159,1626,215,0,80582116
0,948231,1576,193,0,83912803
0,948272,1528,200,0,87240495
0,948225,1556,219,0,90567192
0,948223,1574,203,0,93905918
0,948190,1617,193,0,97233634
0,948252,1564,184,0,100569103
0,948276,1506,218,0,103909268
0,948298,1504,198,0,107243933
0,948279,1516,205,0,110567534
0,948238,1539,223,0,113905679
0,948199,1574,227,0,117245748
0,948173,1630,197,0,120572991
0,948220,1571,209,0,123908272
0,948282,1530,188,0,127248201
0,948188,1618,194,0,130575189
0,948188,1623,189,0,133914749
0,948211,1624,165,0,137260684
0,948249,1566,185,0,140574883
0,948250,1570,180,0,143909111
0,948185,1615,200,0,147245255
0,948190,1629,181,0,150562893
0,948173,1619,208,0,153899688
0,948126,1673,201,0,157233577
0,948183,1644,173,0,160566764
0,948157,1629,214,0,163910160
0,948111,1687,202,0,167230501
0,948090,1684,226,0,170579403
0,948061,1731,208,0,173926434
0,948083,1721,196,0,177251783
0,948080,1705,215,0,180588295
0,948097,1697,206,0,183927386
0,948164,1653,183,0,187255145
0,948171,1651,178,0,190567831
0,948081,1731,188,0,193909679
0,948097,1731,172,0,197235327
0,948144,1662,194,0,200572255
0,948247,1568,185,0,203905767
0,948177,1606,217,0,207232731
0,948213,1574,213,0,210571199
0,948214,1577,209,0,213911277
0,948205,1596,199,0,217231750
0,948211,1615,174,0,220574672
0,948159,1644,197,0,223908083
0,948162,1654,184,0,227247085
0,948216,1614,170,0,230569924
0,948291,1528,181,0,233910918
0,948307,1502,191,0,237237529
0,948278,1549,173,0,240564029
0,948272,1542,186,0,243880671
0,948281,1518,201,0,247214874
0,948244,1599,157,0,250538769
0,948232,1556,212,0,253865624
0,948215,1591,194,0,257198112
0,948293,1502,205,0,260519698
0,948340,1485,175,0,263848504
0,948309,1479,212,0,267179071
0,948383,1418,199,0,270506276
0,948361,1428,211,0,273833350
0,948301,1506,193,0,277169317
