recipients,donors,transconjugants,segregadas,adaptations_number,cycle
941890,7614,385,111,0,6336644
941655,7650,577,118,0,9435065
941523,7555,816,106,0,12441078
941468,7478,944,110,0,15447462
941262,7423,1186,129,0,18446399
941137,7385,1349,129,0,21440955
941047,7366,1453,134,0,24433736
940971,7292,1598,139,0,27423421
940805,7440,1616,139,0,30437958
940644,7435,1778,143,0,33437415
940643,7310,1912,135,0,36438773
940597,7315,1963,125,0,39434505
940486,7372,2021,121,0,42431628
940342,7497,2038,123,0,45419357
940270,7506,2098,126,0,48409730
940248,7443,2192,117,0,51401876
940146,7474,2266,114,0,54406789
940010,7539,2342,109,0,57410241
939968,7622,2286,124,0,60422910
939815,7672,2388,125,0,63422405
939712,7718,2453,117,0,66402015
939629,7721,2531,119,0,69404402
939642,7762,2482,114,0,72400325
939595,7719,2580,106,0,75398584
939468,7791,2617,124,0,78408790
939341,7847,2671,141,0,81412329
939206,7958,2683,153,0,84416426
939130,8009,2699,162,0,87421738
939030,8137,2687,146,0,90417275
938896,8158,2791,155,0,93432334
938854,8251,2743,152,0,96435825
938723,8319,2810,148,0,99434854
938630,8318,2909,143,0,102422351
938487,8403,2961,149,0,105421222
938402,8485,2947,166,0,108432214
938381,8487,2967,165,0,111439364
938277,8580,2989,154,0,114450683
938212,8588,3049,151,0,117454369
938210,8579,3060,151,0,120449356
938238,8569,3040,153,0,123447045
938063,8629,3150,158,0,126447189
938052,8667,3129,152,0,129454874
937998,8697,3152,153,0,132450331
937828,8754,3264,154,0,135459832
937791,8709,3298,202,0,138467474
937858,8715,3226,201,0,141468835
937954,8735,3136,175,0,144462139
937904,8696,3225,175,0,147471277
937946,8694,3169,191,0,150463051
937972,8685,3159,184,0,153463200
937868,8822,3150,160,0,156472344
937818,8882,3129,171,0,159477186
937954,8874,3006,166,0,162474986
937981,8877,2991,151,0,165489133
937984,8987,2901,128,0,168489358
937954,9008,2911,127,0,171490344
937937,8992,2960,111,0,174484488
937833,9005,3014,148,0,177488668
937777,9029,3031,163,0,180499622
937854,9076,2908,162,0,183505028
937714,9217,2889,180,0,186495788
937587,9220,3006,187,0,189490219
937595,9312,2915,178,0,192468693
937351,9379,3078,192,0,195478854
937450,9251,3115,184,0,198485956
937473,9228,3118,181,0,201484420
937301,9353,3166,180,0,204491903
937302,9341,3191,166,0,207487662
937341,9381,3121,157,0,210489081
937189,9493,3161,157,0,213500952
937186,9567,3078,169,0,216503513
937160,9598,3080,162,0,219505315
937105,9657,3084,154,0,222513199
937042,9603,3178,177,0,225513089
937051,9584,3213,152,0,228507030
936928,9694,3238,140,0,231522727
936912,9770,3167,151,0,234522080
936994,9686,3181,139,0,237532943
936893,9726,3197,184,0,240536024
936677,9830,3330,163,0,243536794
936543,9986,3290,181,0,246528929
936438,10093,3300,169,0,249534944
936266,10282,3268,184,0,252544378
936176,10374,3249,201,0,255553302
936142,10483,3202,173,0,258545104
936192,10448,3198,162,0,261544146
935895,10560,3364,181,0,264545462
935823,10663,3319,195,0,267540798
935722,10650,3425,203,0,270538368
935832,10575,3392,201,0,273546533
935765,10550,3484,201,0,276549904
935923,10548,3345,184,0,279547890
935899,10593,3330,178,0,282560432
935911,10567,3343,179,0,285557472
935978,10510,3318,194,0,288561927
935909,10532,3351,208,0,291560044
935902,10576,3344,178,0,294558589
935843,10697,3258,202,0,297551858
935758,10778,3249,215,0,300551584
935710,10836,3232,222,0,303543872
935606,10946,3228,220,0,306545996
935432,10915,3434,219,0,309553299
935347,11065,3382,206,0,312547198
935309,11047,3434,210,0,315544905
935186,11171,3408,235,0,318552926
935240,11089,3435,236,0,321570450
935097,11231,3428,244,0,324582831
935264,11190,3288,258,0,327596529
935177,11332,3235,256,0,330607452
935208,11411,3136,245,0,333615189
935188,11462,3113,237,0,336615190
935193,11545,3017,245,0,339617789
934991,11719,3051,239,0,342619775
934991,11712,3049,248,0,345621851
934972,11711,3073,244,0,348635731
934914,11729,3074,283,0,351641069
934884,11787,3084,245,0,354638808
934946,11811,3016,227,0,357624564
934805,11859,3116,220,0,360611481
934607,11992,3149,252,0,363613339
934399,12120,3207,274,0,366617337
934277,12218,3215,290,0,369622378
934254,12310,3171,265,0,372618120
934131,12394,3219,256,0,375620548
934057,12473,3242,228,0,378631788
933882,12488,3399,231,0,381641423
933782,12571,3376,271,0,384652492
933891,12510,3342,257,0,387665829
933745,12693,3319,243,0,390666456
933625,12779,3309,287,0,393672659
933565,12699,3422,314,0,396671495
933467,12756,3442,335,0,399686969
933414,12839,3402,345,0,402696319
933405,12836,3401,358,0,405701916
933360,12904,3359,377,0,408704542
933326,12905,3369,400,0,411701274
933234,13008,3372,386,0,414711318
933121,13060,3434,385,0,417713068
932855,13408,3375,362,0,420720477
932681,13469,3500,350,0,423727390
932557,13614,3470,359,0,426724842
932498,13694,3451,357,0,429731605
932419,13765,3420,396,0,432730249
932348,13884,3378,390,0,435740564
932309,13974,3359,358,0,438743646
932131,14028,3484,357,0,441748600
931912,14170,3598,320,0,444757993
931895,14233,3566,306,0,447759355
931954,14260,3506,280,0,450771674
931898,14342,3495,265,0,453780922
931750,14508,3513,229,0,456775628
931543,14580,3646,231,0,459770645
931319,14781,3655,245,0,462767862
931197,14880,3679,244,0,465771827
931323,14796,3643,238,0,468785520
931271,14922,3561,246,0,471805636
931114,15130,3510,246,0,474804945
931095,15212,3476,217,0,477804882
931116,15203,3444,237,0,480808444
930871,15432,3445,252,0,483815074
930786,15375,3575,264,0,486820847
930724,15632,3375,269,0,489844128
930678,15561,3485,276,0,492845169
930469,15770,3479,282,0,495861396
930491,15808,3435,266,0,498873173
930312,15927,3448,313,0,501878465
930181,16069,3437,313,0,504890471
929895,16138,3632,335,0,507902800
929867,16139,3653,341,0,510894385
929667,16291,3667,375,0,513900077
929550,16386,3672,392,0,516905391
929539,16418,3619,424,0,519903134
929346,16659,3573,422,0,522901706
929142,16845,3585,428,0,525902296
928831,17071,3707,391,0,528903284
928708,17111,3784,397,0,531907371
928548,17318,3768,366,0,534910078
928492,17334,3811,363,0,537916998
928440,17378,3838,344,0,540929163
928383,17486,3795,336,0,543935216
928335,17586,3744,335,0,546947315
928253,17739,3660,348,0,549955962
928172,17729,3710,389,0,552959124
928193,17780,3637,390,0,555970761
928151,17767,3690,392,0,558996239
928062,17820,3743,375,0,561995969
927775,18006,3811,408,0,564997511
927820,17943,3813,424,0,568028227
927673,18085,3803,439,0,571039950
927595,18067,3872,466,0,574036596
927567,18112,3808,513,0,577034841
927501,18244,3779,476,0,580050328
927430,18315,3746,509,0,583052540
927242,18390,3841,527,0,586053139
927280,18400,3783,537,0,589065827
927143,18456,3873,528,0,592074411
926975,18595,3923,507,0,595062562
926690,18765,4027,518,0,598077642
926522,18911,4034,533,0,601087052
926443,18961,4080,516,0,604087849
926353,19026,4116,505,0,607092600
926009,19299,4208,484,0,610098466
925983,19312,4190,515,0,613107076
925813,19401,4270,516,0,616114068
925545,19714,4202,539,0,619114990
925288,19823,4355,534,0,622136960
925082,19898,4501,519,0,625140542
924889,20150,4491,470,0,628159793
924793,20287,4415,505,0,631172127
924303,20781,4398,518,0,634176661
