recipients,donors,transconjugants,segregadas,adaptations_number,cycle
949137,857,5,1,0,6353106
949152,842,5,1,0,9445442
949158,837,5,0,0,12441845
949180,814,5,1,0,15436007
949205,784,7,4,0,18437660
949176,805,12,7,0,21437252
949169,815,14,2,0,24437865
949167,814,13,6,0,27430246
949173,807,11,9,0,30421301
949184,795,8,13,0,33415887
949214,760,11,15,0,36412869
949224,742,12,22,0,39419568
949244,710,22,24,0,42404637
949260,687,22,31,0,45402316
949276,684,17,23,0,48397721
949307,649,16,28,0,51409796
949307,638,21,34,0,54408663
949311,622,31,36,0,57406485
949335,604,15,46,0,60400894
949366,569,22,43,0,63394356
949383,563,18,36,0,66378847
949411,522,16,51,0,69372607
949385,540,13,62,0,72372044
949385,537,16,62,0,75359838
949401,531,14,54,0,78346539
949391,543,11,55,0,81344114
949402,529,10,59,0,84339582
949428,503,11,58,0,87332534
949462,468,10,60,0,90327725
949494,424,5,77,0,93321531
949523,401,12,64,0,96311793
949543,387,9,61,0,99299090
949513,411,11,65,0,102295207
949543,383,14,60,0,105290042
949555,384,10,51,0,108283421
949564,370,10,56,0,111291462
949585,366,6,43,0,114290941
949585,368,5,42,0,117294207
949573,379,6,42,0,120282464
949584,377,7,32,0,123278403
949621,348,12,19,0,126268600
949600,376,5,19,0,129261098
949630,338,9,23,0,132249177
949658,307,7,28,0,135229376
949676,288,14,22,0,138232071
949688,284,9,19,0,141208905
949676,299,9,16,0,144206846
949672,301,5,22,0,147201241
949697,271,11,21,0,150205813
949719,248,10,23,0,153208811
949721,251,9,19,0,156205837
949719,250,7,24,0,159203603
949724,242,5,29,0,162204685
949746,224,5,25,0,165204530
949756,208,5,31,0,168200327
949746,212,4,38,0,171192999
949775,188,3,34,0,174184039
949776,195,2,27,0,177183298
949771,203,0,26,0,180184421
949789,193,1,17,0,183180543
949796,186,2,16,0,186179171
949780,197,1,22,0,189176734
949792,189,2,17,0,192173837
949799,178,1,22,0,195160807
949784,186,4,26,0,198156174
949802,168,5,25,0,201159580
949804,171,1,24,0,204151778
949824,153,2,21,0,207152473
949840,132,1,27,0,210141784
949843,127,5,25,0,213129649
949826,143,4,27,0,216132112
949831,137,3,29,0,219140395
949848,122,2,28,0,222143581
949855,123,3,19,0,225147481
949870,105,2,23,0,228148909
949890,94,1,15,0,231145085
949874,99,1,26,0,234136788
949889,83,1,27,0,237128731
949875,95,1,29,0,240122289
949859,116,1,24,0,243129830
949851,127,1,21,0,246144157
949864,113,4,19,0,249129986
949869,115,2,14,0,252126277
949865,119,1,15,0,255114500
949863,114,3,20,0,258105409
949872,105,3,20,0,261103259
949877,103,2,18,0,264095301
949889,98,1,12,0,267084340
949891,96,5,8,0,270093361
949896,91,5,8,0,273076197
949915,79,2,4,0,276068756
949939,60,0,1,0,279058217
949937,62,1,0,0,282048475
949947,49,4,0,0,285038145
949949,45,6,0,0,288033175
949948,44,8,0,0,291025856
949951,41,8,0,0,294020548
949949,43,8,0,0,297016153
949948,46,6,0,0,300016576
949946,50,4,0,0,303010574
949958,40,2,0,0,306005052
949966,33,1,0,0,309001814
949964,36,0,0,0,312004150
949968,31,1,0,0,315006111
949961,39,0,0,0,317997347
949960,39,1,0,0,321010965
949963,35,2,0,0,324007412
949963,32,5,0,0,327006101
949954,40,6,0,0,330001195
949960,37,3,0,0,332989661
949961,36,3,0,0,335988016
949964,33,3,0,0,338983366
949969,29,2,0,0,341974127
949969,30,1,0,0,344973085
949978,22,0,0,0,347975605
949987,13,0,0,0,350977850
949992,8,0,0,0,353979138
949990,10,0,0,0,356981274
949992,7,1,0,0,359974752
949994,6,0,0,0,362984270
949994,6,0,0,0,365991054
949996,4,0,0,0,368983207
949993,7,0,0,0,371978849
949998,2,0,0,0,374966130
949997,3,0,0,0,377955895
949994,6,0,0,0,380954104
949997,3,0,0,0,383946833
949996,4,0,0,0,386930007
949998,2,0,0,0,389928899
949999,1,0,0,0,392915130
950000,0,0,0,0,395904553
