recipients,donors,transconjugants,segregadas,adaptations_number,cycle
940029,9914,29,28,0,6390989
939873,10025,74,28,0,9484971
939776,10095,93,36,0,12486599
939964,9874,126,36,0,15480664
939811,9949,187,53,0,18470498
939831,9932,190,47,0,21468454
939814,9913,233,40,0,24444345
939711,9964,283,42,0,27424550
939582,10034,340,44,0,30420632
939432,10150,372,46,0,33413361
939519,10037,379,65,0,36406897
939540,10003,389,68,0,39395790
939434,10070,416,80,0,42390450
939356,10126,431,87,0,45391682
939193,10258,442,107,0,48394052
939111,10326,453,110,0,51388758
939112,10317,454,117,0,54388958
939062,10342,457,139,0,57387470
939017,10370,482,131,0,60388790
939023,10310,530,137,0,63386677
939000,10329,542,129,0,66383047
939065,10280,525,130,0,69383309
938911,10423,533,133,0,72378111
938936,10394,540,130,0,75377586
938877,10440,556,127,0,78378115
938969,10329,565,137,0,81368754
938839,10451,574,136,0,84353534
938670,10570,611,149,0,87345001
938655,10556,641,148,0,90340637
938646,10557,646,151,0,93331568
938595,10556,688,161,0,96309540
938438,10612,760,190,0,99314475
938387,10665,787,161,0,102312410
938404,10632,780,184,0,105304501
938313,10716,781,190,0,108300349
938328,10770,712,190,0,111293545
938352,10712,732,204,0,114285563
938242,10766,779,213,0,117293791
938281,10738,775,206,0,120287974
938250,10798,755,197,0,123284720
938209,10805,769,217,0,126289796
938102,10958,714,226,0,129278160
938124,10953,725,198,0,132270837
938200,10867,717,216,0,135274844
938118,10940,750,192,0,138266153
938178,10877,718,227,0,141271871
938065,10987,699,249,0,144263325
937921,11078,741,260,0,147255977
937840,11121,767,272,0,150248122
937908,10971,800,321,0,153237857
937861,10935,870,334,0,156236688
937770,10957,908,365,0,159232941
937583,11154,884,379,0,162224126
937606,11197,855,342,0,165211184
937342,11419,872,367,0,168207174
937347,11476,852,325,0,171212849
937164,11655,865,316,0,174207597
937147,11678,899,276,0,177200719
937022,11816,856,306,0,180193746
937004,11884,828,284,0,183183693
937063,11815,865,257,0,186166585
937078,11812,874,236,0,189161047
936992,11911,836,261,0,192160542
936842,12005,862,291,0,195152203
936861,11923,879,337,0,198149197
936570,12190,902,338,0,201150853
936633,12122,909,336,0,204149952
936655,12122,914,309,0,207148980
936863,11865,935,337,0,210125776
936751,12028,890,331,0,213108678
936662,12131,864,343,0,216112115
936778,11995,860,367,0,219105392
936803,11936,849,412,0,222097508
936744,12009,820,427,0,225089569
936742,12063,731,464,0,228091497
936789,11938,789,484,0,231086240
936828,11851,816,505,0,234084066
936812,11800,847,541,0,237076963
936710,11796,925,569,0,240068515
936764,11747,927,562,0,243052237
936698,11875,904,523,0,246047888
936737,11774,919,570,0,249052588
936478,11989,933,600,0,252038036
936343,12132,896,629,0,255042968
936378,12096,920,606,0,258024540
936418,12102,884,596,0,261017546
936434,12047,943,576,0,264022504
936271,12190,941,598,0,267026698
936135,12330,941,594,0,270014966
936055,12426,944,575,0,273005267
936061,12412,960,567,0,275997778
936077,12382,946,595,0,278995146
936059,12324,968,649,0,281985598
936103,12286,945,666,0,284987403
935909,12443,932,716,0,287975281
935952,12390,918,740,0,290972995
935687,12663,929,721,0,293966986
935664,12672,962,702,0,296971196
935702,12704,883,711,0,299963550
935677,12754,871,698,0,302959793
935549,12816,876,759,0,305963567
935328,12955,898,819,0,308962722
934954,13304,922,820,0,311968993
934757,13518,895,830,0,314959603
934671,13596,887,846,0,317944163
934609,13608,874,909,0,320920312
934554,13599,911,936,0,323909285
934563,13589,898,950,0,326892452
934439,13607,938,1016,0,329888502
934349,13695,940,1016,0,332887735
934322,13658,961,1059,0,335892939
934444,13661,906,989,0,338887865
934360,13692,934,1014,0,341879272
934520,13545,942,993,0,344882800
934505,13650,907,938,0,347874546
934511,13662,926,901,0,350876675
934563,13625,929,883,0,353866257
934619,13600,900,881,0,356860046
934752,13499,904,845,0,359838853
934512,13762,886,840,0,362815625
934272,13918,955,855,0,365815818
934153,14064,910,873,0,368804400
933959,14264,853,924,0,371803468
933928,14260,895,917,0,374803856
933835,14426,821,918,0,377801563
933848,14368,857,927,0,380789247
933797,14378,918,907,0,383791567
933692,14480,943,885,0,386791160
933620,14523,998,859,0,389789404
933456,14666,989,889,0,392791103
933715,14525,900,860,0,395795436
933589,14567,972,872,0,398795791
933631,14532,940,897,0,401798726
933552,14632,908,908,0,404805853
933498,14690,850,962,0,407800035
933363,14823,867,947,0,410799590
933253,14917,931,899,0,413796308
933248,14973,879,900,0,416797905
933243,14989,898,870,0,419798269
933089,15149,850,912,0,422786673
932981,15264,820,935,0,425779751
932984,15261,839,916,0,428779135
932897,15330,845,928,0,431770881
932916,15309,845,930,0,434753628
932843,15375,862,920,0,437729445
932746,15450,848,956,0,440730559
932551,15542,886,1021,0,443731459
932675,15387,881,1057,0,446731483
932683,15346,931,1040,0,449720387
932929,15112,958,1001,0,452725036
932696,15283,965,1056,0,455715782
932652,15313,946,1089,0,458717593
932524,15384,929,1163,0,461711050
932543,15365,906,1186,0,464698882
932674,15284,878,1164,0,467699861
932707,15312,841,1140,0,470706427
932619,15389,852,1140,0,473706728
932683,15310,896,1111,0,476709826
932644,15286,925,1145,0,479702184
932675,15345,919,1061,0,482691122
932750,15310,855,1085,0,485690729
932808,15186,900,1106,0,488682653
932595,15366,918,1121,0,491675525
932502,15454,874,1170,0,494672000
932438,15523,873,1166,0,497674234
932438,15460,855,1247,0,500670744
932468,15468,834,1230,0,503657200
932476,15409,842,1273,0,506658247
932651,15123,903,1323,0,509644535
932645,15147,903,1305,0,512644831
932595,15164,928,1313,0,515624089
932715,15043,932,1310,0,518615131
932755,15048,900,1297,0,521603432
932696,15083,924,1297,0,524591088
932626,15112,946,1316,0,527573659
932752,14982,961,1305,0,530571458
932805,15005,922,1268,0,533572110
932661,15094,927,1318,0,536564757
932666,15143,954,1237,0,539555828
932649,15148,951,1252,0,542552389
932642,15176,974,1208,0,545553814
932615,15243,974,1168,0,548544574
932664,15249,913,1174,0,551548680
932677,15220,905,1198,0,554536471
932540,15305,934,1221,0,557540435
932463,15373,984,1180,0,560533895
932511,15306,1011,1172,0,563531764
932509,15323,967,1201,0,566529977
932385,15535,900,1180,0,569522910
932521,15389,900,1190,0,572517571
932519,15413,848,1220,0,575517686
932562,15433,840,1165,0,578504690
932530,15449,848,1173,0,581489165
932472,15486,878,1164,0,584479457
932632,15303,911,1154,0,587477468
932683,15218,908,1191,0,590477414
932679,15296,861,1164,0,593476183
932671,15327,867,1135,0,596475466
932465,15456,907,1172,0,599475780
932628,15317,900,1155,0,602479968
932623,15267,895,1215,0,605478884
932556,15364,886,1194,0,608467828
932473,15391,885,1251,0,611471449
932404,15433,883,1280,0,614452801
932304,15516,879,1301,0,617448564
932260,15518,916,1306,0,620443988
932219,15670,853,1258,0,623449186
932272,15586,885,1257,0,626439654
932174,15723,859,1244,0,629433261
932138,15758,854,1250,0,632422647
932146,15651,880,1323,0,635427605
932222,15576,888,1314,0,638424393
932173,15598,923,1306,0,641419217
932263,15463,927,1347,0,644431912
932187,15564,940,1309,0,647417184
932117,15673,890,1320,0,650412646
931969,15805,913,1313,0,653407969
932021,15719,936,1324,0,656400031
932052,15659,963,1326,0,659398857
931814,15843,1025,1318,0,662388059
931622,16038,971,1369,0,665376739
931593,15992,998,1417,0,668371540
931538,15931,1093,1438,0,671365675
931700,15802,1064,1434,0,674367351
931860,15721,1000,1419,0,677364043
931897,15701,1003,1399,0,680357789
931851,15796,971,1382,0,683353176
931724,15845,1021,1410,0,686344993
931514,16075,1074,1337,0,689344803
931470,16096,1092,1342,0,692334292
931455,16103,1043,1399,0,695332504
931283,16272,1066,1379,0,698336045
931349,16179,1058,1414,0,701339189
931288,16197,1092,1423,0,704320984
931227,16312,1028,1433,0,707324788
931186,16314,1061,1439,0,710322769
931205,16304,1027,1464,0,713319204
931040,16480,1007,1473,0,716305450
930993,16558,943,1506,0,719296434
930849,16698,937,1516,0,722282262
930781,16683,981,1555,0,725276744
930802,16611,988,1599,0,728274196
930736,16679,995,1590,0,731272125
930657,16769,970,1604,0,734261793
930426,16978,945,1651,0,737253079
930207,17151,942,1700,0,740253840
