recipients,donors,transconjugants,segregadas,adaptations_number,cycle
941064,8231,701,4,0,6350994
940941,8063,994,2,0,9449880
940812,7877,1306,5,0,12450477
940484,7912,1592,12,0,15437608
940196,7865,1926,13,0,18441282
939969,7782,2230,19,0,21448885
939717,7663,2610,10,0,24448425
939476,7555,2954,15,0,27456349
939328,7325,3332,15,0,30457234
939206,7263,3503,28,0,33463980
938942,7153,3867,38,0,36469196
938608,7195,4150,47,0,39459416
938340,7099,4491,70,0,42463831
938199,6986,4755,60,0,45452891
938037,6828,5083,52,0,48443218
937958,6609,5379,54,0,51470065
937790,6544,5611,55,0,54467053
937726,6411,5802,61,0,57471522
937375,6469,6093,63,0,60469772
937202,6457,6269,72,0,63475542
937057,6418,6449,76,0,66483100
936812,6439,6673,76,0,69489103
936565,6481,6871,83,0,72489792
936428,6510,6969,93,0,75492527
936280,6437,7197,86,0,78494553
936031,6457,7436,76,0,81503809
935813,6412,7714,61,0,84494323
935695,6201,8028,76,0,87500908
935466,6182,8276,76,0,90489855
935208,6208,8510,74,0,93490677
934881,6242,8813,64,0,96503828
934814,6201,8900,85,0,99498045
934666,6259,8983,92,0,102503150
934227,6175,9487,111,0,105513694
934050,6235,9620,95,0,108509162
933706,6216,9984,94,0,111504045
933427,6364,10109,100,0,114508619
933088,6373,10448,91,0,117514380
932687,6432,10772,109,0,120517364
932480,6509,10883,128,0,123518945
932489,6396,10979,136,0,126524528
932062,6599,11210,129,0,129528493
931808,6711,11365,116,0,132538217
931605,6788,11487,120,0,135537962
931454,6854,11570,122,0,138541406
931411,6866,11612,111,0,141551979
931029,6846,11999,126,0,144566893
930890,6888,12100,122,0,147572305
930435,6948,12487,130,0,150577140
930124,6958,12773,145,0,153582745
929906,7018,12935,141,0,156596059
929539,7049,13276,136,0,159594416
929337,7148,13362,153,0,162606231
928955,7135,13763,147,0,165618914
928706,7179,13992,123,0,168622194
928264,7327,14267,142,0,171616383
928000,7390,14469,141,0,174622400
927548,7349,14938,165,0,177630165
927264,7393,15140,203,0,180644148
926922,7470,15400,208,0,183665401
926504,7564,15726,206,0,186683587
926169,7667,15977,187,0,189697407
925872,7734,16219,175,0,192707230
925587,7738,16513,162,0,195718251
925149,8005,16669,177,0,198729015
924747,8091,16986,176,0,201736102
924286,8090,17427,197,0,204747650
924112,8162,17498,228,0,207758982
923846,8214,17728,212,0,210774022
923596,8319,17908,177,0,213784442
922947,8353,18522,178,0,216799405
922701,8355,18774,170,0,219816734
922316,8484,19025,175,0,222838968
921973,8549,19311,167,0,225839007
921592,8571,19632,205,0,228842176
921262,8813,19725,200,0,231851659
920937,8880,19994,189,0,234860354
920780,8944,20107,169,0,237873217
920557,9060,20221,162,0,240890457
920434,9103,20282,181,0,243911860
919937,9288,20587,188,0,246916287
919519,9399,20866,216,0,249922607
919012,9496,21237,255,0,252921252
918479,9548,21734,239,0,255936925
918255,9608,21868,269,0,258956142
917688,9626,22442,244,0,261971249
917712,9776,22284,228,0,264989176
917247,10089,22442,222,0,268003188
917018,10196,22587,199,0,271020654
916470,10339,22959,232,0,274033231
916169,10500,23118,213,0,277041940
915772,10573,23425,230,0,280056687
915637,10713,23429,221,0,283070685
915338,10722,23667,273,0,286077473
914661,10830,24227,282,0,289093960
914574,10806,24331,289,0,292115582
914327,10950,24452,271,0,295140652
913718,11111,24880,291,0,298156273
913411,11182,25122,285,0,301169033
913119,11321,25273,287,0,304196018
912761,11441,25510,288,0,307215508
912531,11463,25689,317,0,310236904
912372,11503,25810,315,0,313260201
911893,11721,26117,269,0,316260434
911490,11860,26380,270,0,319286918
910930,11993,26802,275,0,322298866
910554,12151,26996,299,0,325308022
910280,12317,27115,288,0,328335079
909814,12446,27448,292,0,331360121
909512,12479,27732,277,0,334386602
908912,12572,28202,314,0,337405714
908479,12760,28458,303,0,340414074
908060,12945,28686,309,0,343430371
907579,13152,28959,310,0,346461344
907329,13369,29003,299,0,349500197
906728,13462,29479,331,0,352510248
906504,13577,29549,370,0,355544240
906141,13851,29660,348,0,358575025
905687,14048,29944,321,0,361601578
905269,14083,30348,300,0,364620418
904860,14325,30544,271,0,367637799
904534,14342,30838,286,0,370661983
904042,14585,31101,272,0,373686600
903825,14745,31161,269,0,376709854
903187,14936,31631,246,0,379728798
902798,15036,31912,254,0,382767105
902585,15107,32064,244,0,385784132
902127,15187,32396,290,0,388811189
901739,15320,32661,280,0,391846487
901440,15402,32896,262,0,394875961
900957,15588,33170,285,0,397893922
900232,15832,33610,326,0,400928010
899682,15987,33961,370,0,403963349
899537,15918,34212,333,0,406996379
899140,15994,34540,326,0,410026802
898651,16098,34921,330,0,413058334
898136,16336,35189,339,0,416094032
897487,16469,35697,347,0,419115829
897201,16660,35793,346,0,422150618
896725,16838,36076,361,0,425173818
