recipients,donors,transconjugants,segregadas,adaptations_number,cycle
948429,1167,403,1,0,6318114
948106,1196,697,1,0,9406581
947747,1291,961,1,0,12400082
947366,1378,1256,0,0,15399400
946857,1492,1650,1,0,18391819
946351,1586,2062,1,0,21383958
945810,1723,2466,1,0,24391046
945210,1832,2955,3,0,27391505
944587,1979,3433,1,0,30400098
943901,2189,3909,1,0,33385798
943285,2392,4323,0,0,36376385
942401,2645,4952,2,0,39383458
941549,2849,5601,1,0,42399020
940581,3072,6346,1,0,45407598
939682,3326,6991,1,0,48409923
938772,3579,7647,2,0,51432843
937787,3889,8319,5,0,54446273
936590,4110,9299,1,0,57474643
935549,4386,10063,2,0,60496458
934448,4713,10836,3,0,63517945
933257,4908,11828,7,0,66546470
931956,5219,12818,7,0,69574304
930652,5536,13805,7,0,72603807
929108,5949,14935,8,0,75633442
927667,6182,16147,4,0,78668125
926121,6600,17276,3,0,81692715
924710,6947,18339,4,0,84730487
923041,7382,19574,3,0,87779597
921412,7806,20782,0,0,90823589
919612,8167,22211,10,0,93873820
918018,8629,23348,5,0,96938219
916420,9084,24489,7,0,99999770
914818,9620,25558,4,0,103059801
912956,10088,26948,8,0,106120604
911110,10566,28318,6,0,109181700
909168,11080,29744,8,0,112247489
907220,11534,31242,4,0,115317835
905140,11994,32859,7,0,118401188
903210,12585,34198,7,0,121478597
901388,13176,35428,8,0,124557292
899372,13771,36850,7,0,127649645
897139,14202,38650,9,0,130730423
895008,14811,40175,6,0,133832449
892825,15461,41710,4,0,136927636
890704,16114,43178,4,0,140031046
888260,16776,44956,8,0,143146257
886031,17411,46551,7,0,146265103
883604,18010,48376,10,0,149399734
881314,18638,50036,12,0,152523553
879095,19387,51508,10,0,155663091
876720,20061,53210,9,0,158808801
874307,20872,54807,14,0,161951604
871612,21542,56836,10,0,165092631
869019,22433,58533,15,0,168232101
866449,23252,60284,15,0,171377311
863964,24043,61978,15,0,174525958
861355,24864,63765,16,0,177697233
858609,25815,65563,13,0,180854693
856212,26696,67087,5,0,184026426
853298,27417,69269,16,0,187195294
850285,28298,71396,21,0,190364328
847216,29231,73535,18,0,193550949
844404,30224,75357,15,0,196743399
841522,31083,77375,20,0,199932809
838482,31991,79500,27,0,203124688
835472,32857,81643,28,0,206322015
832327,33822,83827,24,0,209524605
829237,34722,86017,24,0,212739821
826020,35789,88171,20,0,215977124
822480,36695,90802,23,0,219207334
819046,37669,93258,27,0,222444502
815603,38563,95813,21,0,225673963
812143,39593,98245,19,0,228918540
808799,40582,100598,21,0,232180257
805437,41551,102994,18,0,235432901
801907,42603,105476,14,0,238695356
798364,43784,107825,27,0,241952852
794600,44986,110387,27,0,245222262
791146,46041,112776,37,0,248518576
787293,47053,115624,30,0,251799173
783712,48216,118043,29,0,255093569
780059,49454,120461,26,0,258408190
776248,50648,123083,21,0,261719375
772899,51693,125361,47,0,265043199
768933,52811,128222,34,0,268358228
765598,54071,130297,34,0,271674476
761822,55269,132868,41,0,275010912
758008,56450,135500,42,0,278347187
754048,57591,138335,26,0,281676531
750322,58827,140827,24,0,285035682
746192,60104,143666,38,0,288400138
742017,61359,146577,47,0,291774077
737968,62537,149466,29,0,295140823
734049,63800,152116,35,0,298531703
729980,64916,155064,40,0,301913584
725849,66062,158047,42,0,305312979
721480,67385,161095,40,0,308724447
717447,68698,163814,41,0,312142494
713383,69938,166641,38,0,315566320
709097,71261,169607,35,0,318980148
705242,72545,172169,44,0,322407803
700957,74032,174968,43,0,325848712
696770,75281,177904,45,0,329290969
692783,76705,180467,45,0,332744957
688665,78169,183142,24,0,336206332
684374,79534,186049,43,0,339664667
680317,81023,188617,43,0,343127016
676266,82201,191498,35,0,346611151
672427,83786,193739,48,0,350093479
668407,85326,196206,61,0,353587589
664346,86984,198626,44,0,357087084
660306,88525,201117,52,0,360581431
656414,90131,203402,53,0,364069633
652720,91616,205594,70,0,367582347
648737,93323,207875,65,0,371088730
644302,94843,210790,65,0,374612233
640561,96243,213118,78,0,378145904
636656,97903,215377,64,0,381681710
632920,99225,217783,72,0,385231873
628884,100926,220134,56,0,388793703
624769,102253,222917,61,0,392343128
620605,103934,225406,55,0,395903570
616515,105361,228055,69,0,399463144
612637,106727,230574,62,0,403036655
608424,108229,233282,65,0,406637076
604303,110006,235618,73,0,410212991
600407,111498,238035,60,0,413794060
596137,113085,240728,50,0,417388666
591909,114697,243330,64,0,420969708
587745,116411,245773,71,0,424576457
583808,118033,248089,70,0,428175267
579558,119805,250569,68,0,431777555
575506,121523,252922,49,0,435421160
571475,123083,255376,66,0,439037267
567207,124681,258045,67,0,442663991
563170,126316,260423,91,0,446314826
558783,128010,263140,67,0,449958949
554692,130020,265186,102,0,453600508
550103,131990,267837,70,0,457255229
546052,133689,270174,85,0,460921234
541999,135443,272484,74,0,464586536
537625,137313,274978,84,0,468255830
533330,139265,277327,78,0,471952714
529050,140897,279972,81,0,475622724
524739,142842,282343,76,0,479308939
520176,144807,284934,83,0,483010760
516134,146669,287135,62,0,486697293
511972,148485,289464,79,0,490403572
507592,150571,291757,80,0,494108775
503575,152509,293834,82,0,497836790
499627,154563,295727,83,0,501558747
495468,156371,298089,72,0,505290670
491309,158448,300179,64,0,509013451
487372,160378,302177,73,0,512742643
483004,162244,304672,80,0,516493874
478978,164223,306702,97,0,520226737
474942,166433,308521,104,0,523968488
470873,168204,310831,92,0,527720733
466817,170168,312912,103,0,531468571
462785,172378,314736,101,0,535244989
458798,174333,316777,92,0,539015847
454889,176517,318502,92,0,542775984
451061,178344,320516,79,0,546558637
