recipients,donors,transconjugants,segregadas,adaptations_number,cycle
941498,8104,329,69,0,6401650
941414,8032,482,72,0,9513609
941356,7941,633,70,0,12514016
941205,7930,805,60,0,15503141
941204,7852,878,66,0,18506088
941138,7794,1001,67,0,21516181
941070,7780,1082,68,0,24522461
941016,7804,1104,76,0,27512191
940796,7943,1184,77,0,30513664
940713,7928,1272,87,0,33516912
940567,7955,1385,93,0,36519518
940554,7950,1391,105,0,39509587
940400,8052,1419,129,0,42510620
940268,8124,1488,120,0,45510192
940093,8260,1517,130,0,48512178
940134,8150,1578,138,0,51513615
940221,8083,1541,155,0,54504949
940146,8221,1484,149,0,57523347
940067,8211,1555,167,0,60525053
940104,8278,1461,157,0,63525472
940010,8448,1393,149,0,66522321
939958,8465,1434,143,0,69526113
939831,8527,1479,163,0,72514462
939821,8571,1462,146,0,75515919
939772,8616,1449,163,0,78523406
939696,8709,1421,174,0,81530178
939696,8780,1359,165,0,84522345
939704,8805,1356,135,0,87528682
939696,8704,1445,155,0,90532659
939471,8815,1530,184,0,93544520
939511,8834,1509,146,0,96540766
939366,8830,1632,172,0,99536650
939482,8779,1576,163,0,102526873
939287,8940,1610,163,0,105525249
939397,8894,1548,161,0,108527668
939255,9045,1548,152,0,111537796
939036,9250,1539,175,0,114542028
938868,9323,1639,170,0,117530774
938781,9376,1677,166,0,120542642
938856,9331,1628,185,0,123541521
938772,9342,1715,171,0,126537225
938764,9303,1740,193,0,129524379
938685,9486,1635,194,0,132529952
938681,9497,1615,207,0,135538318
938688,9452,1640,220,0,138548451
938700,9471,1605,224,0,141557819
938788,9434,1569,209,0,144579376
938678,9471,1632,219,0,147581015
938679,9431,1684,206,0,150576425
938572,9530,1690,208,0,153573789
938610,9522,1662,206,0,156565840
938765,9451,1583,201,0,159560707
938671,9512,1603,214,0,162555726
938624,9540,1624,212,0,165563787
938642,9497,1667,194,0,168547923
938441,9699,1673,187,0,171540768
938291,9841,1681,187,0,174540379
938343,9791,1696,170,0,177539077
938347,9783,1683,187,0,180541964
938290,9809,1694,207,0,183533354
938204,9890,1697,209,0,186539147
938172,9843,1788,197,0,189538321
938255,9701,1850,194,0,192551891
938380,9703,1744,173,0,195550865
938270,9781,1755,194,0,198561001
938302,9714,1793,191,0,201554265
938385,9709,1708,198,0,204553504
938277,9831,1702,190,0,207544960
938394,9781,1625,200,0,210555314
938320,9835,1647,198,0,213567092
938330,9799,1669,202,0,216573769
938233,9916,1640,211,0,219584643
938028,10094,1686,192,0,222583365
938033,10181,1564,222,0,225569772
938013,10168,1597,222,0,228561146
938082,10051,1621,246,0,231576093
938034,10095,1637,234,0,234571491
938137,10047,1609,207,0,237573053
937902,10217,1655,226,0,240587140
937959,10145,1683,213,0,243581805
937903,10196,1685,216,0,246573275
937967,10087,1710,236,0,249574432
937987,10032,1730,251,0,252573594
937917,10042,1763,278,0,255585204
937835,10146,1738,281,0,258589836
937811,10198,1694,297,0,261593969
937679,10319,1723,279,0,264608613
937655,10394,1678,273,0,267618331
937513,10512,1685,290,0,270619984
937415,10570,1722,293,0,273633325
937273,10719,1701,307,0,276631508
937264,10648,1753,335,0,279627905
937320,10642,1682,356,0,282631859
937157,10825,1682,336,0,285640172
937063,10874,1719,344,0,288652606
936946,10987,1705,362,0,291670165
936907,11014,1736,343,0,294675515
936939,11002,1701,358,0,297683130
936833,11119,1696,352,0,300683625
936664,11305,1677,354,0,303697922
936470,11440,1749,341,0,306711217
936372,11557,1768,303,0,309714090
936349,11625,1766,260,0,312719187
936197,11734,1792,277,0,315717090
936202,11653,1867,278,0,318723527
935977,11786,1933,304,0,321733570
935851,11915,1936,298,0,324737701
935882,11938,1890,290,0,327751893
935817,12009,1874,300,0,330753884
935871,11964,1834,331,0,333758149
