recipients,donors,transconjugants,segregadas,adaptations_number,cycle
948814,911,275,0,0,6329220
948577,945,478,0,0,9426512
948307,984,709,0,0,12422694
947948,1035,1017,0,0,15412391
947577,1082,1341,0,0,18397785
947176,1150,1672,2,0,21389306
946702,1227,2071,0,0,24396251
946187,1326,2486,1,0,27407488
945577,1448,2974,1,0,30413195
944989,1581,3429,1,0,33426774
944393,1779,3827,1,0,36436683
943700,1884,4416,0,0,39432491
943006,2031,4962,1,0,42439963
942186,2285,5526,3,0,45454533
941323,2447,6230,0,0,48461532
940479,2655,6863,3,0,51459936
939585,2813,7602,0,0,54480733
938466,3006,8526,2,0,57494376
937371,3168,9457,4,0,60506717
936292,3435,10272,1,0,63524459
935050,3685,11261,4,0,66543332
933811,3912,12273,4,0,69561578
932588,4196,13213,3,0,72580636
931279,4483,14237,1,0,75607937
929951,4729,15316,4,0,78641651
928455,5067,16473,5,0,81680778
927108,5333,17557,2,0,84729080
925687,5591,18717,5,0,87781322
924227,5917,19853,3,0,90824761
922697,6230,21067,6,0,93880529
920869,6568,22557,6,0,96942981
919122,6898,23976,4,0,99989599
917415,7217,25360,8,0,103053870
915621,7692,26681,6,0,106121143
913683,8038,28272,7,0,109170969
911891,8409,29693,7,0,112242702
909950,8855,31182,13,0,115314545
907985,9300,32708,7,0,118395658
905955,9764,34271,10,0,121476704
903722,10210,36058,10,0,124560357
901507,10676,37810,7,0,127658247
899331,11183,39478,8,0,130762690
896975,11675,41338,12,0,133861770
894694,12117,43174,15,0,136964510
892304,12657,45024,15,0,140076243
890268,13159,46566,7,0,143190524
887798,13745,48448,9,0,146327209
885200,14289,50500,11,0,149450428
882538,14917,52538,7,0,152581152
879905,15417,54671,7,0,155718091
877144,15962,56886,8,0,158870693
874282,16634,59075,9,0,162008343
871401,17237,61356,6,0,165155131
868559,17841,63586,14,0,168314943
865815,18501,65673,11,0,171474113
863030,19234,67717,19,0,174657181
859982,19893,70112,13,0,177826266
857188,20557,72225,30,0,181028290
854110,21182,74679,29,0,184222499
850756,21949,77275,20,0,187419540
847853,22560,79570,17,0,190598958
844627,23285,82069,19,0,193804447
841418,23983,84577,22,0,197012038
837911,24690,87374,25,0,200236198
834518,25463,89998,21,0,203462213
830983,26248,92749,20,0,206699420
827339,27160,95481,20,0,209946740
823699,27952,98320,29,0,213199992
820025,28790,101175,10,0,216443823
816357,29683,103930,30,0,219703540
812577,30506,106891,26,0,222981227
808526,31351,110098,25,0,226256512
804975,32231,112752,42,0,229540312
800964,33119,115895,22,0,232813573
797048,33958,118968,26,0,236100435
793188,34897,121892,23,0,239404034
