recipients,donors,transconjugants,segregadas,adaptations_number,cycle
370703,495808,83371,118,0,6477363
313573,507428,128806,193,0,9779408
257453,522845,169547,155,0,13067564
205543,540773,203473,211,0,16433724
158616,560838,230331,215,0,19869199
118312,582480,249006,202,0,23344166
85769,604631,259404,196,0,26863394
60111,627104,262577,208,0,30386314
40775,649879,259118,228,0,33910076
26910,672878,249996,216,0,37425023
17245,695010,237551,194,0,40907102
10611,716928,222274,187,0,44364888
6406,737623,205801,170,0,47801717
3609,756482,189715,194,0,51204629
2043,774716,173051,190,0,54568287
1196,792025,156576,203,0,57892699
679,808251,140875,195,0,61171532
404,823283,126127,186,0,64435433
239,837393,112171,197,0,67668254
117,850400,99256,227,0,70869398
57,862431,87285,227,0,74038470
30,873051,76727,192,0,77196762
6,882484,67308,202,0,80323268
0,890936,58844,220,0,83437548
0,898596,51225,179,0,86532477
0,905090,44719,191,0,89603662
0,911266,38560,174,0,92675691
0,916713,33059,228,0,95744683
0,921181,28632,187,0,98795032
0,925433,24375,192,0,101839172
0,928721,21104,175,0,104882108
0,931870,17943,187,0,107901770
0,934410,15389,201,0,110923483
0,936507,13304,189,0,113949958
0,938405,11394,201,0,116963994
0,939904,9879,217,0,119977538
0,941202,8594,204,0,122987546
0,942297,7514,189,0,125983312
0,943209,6593,198,0,128990561
0,944019,5800,181,0,131989888
0,944516,5298,186,0,134982294
0,945050,4744,206,0,137977101
0,945452,4330,218,0,140975394
0,945806,3993,201,0,143972429
0,946176,3598,226,0,146970638
0,946352,3450,198,0,149969918
0,946592,3207,201,0,152959895
0,946716,3053,231,0,155968483
0,946851,2973,176,0,158975458
0,946815,3001,184,0,161969017
0,946959,2870,171,0,164952866
0,946902,2900,198,0,167954375
0,947002,2801,197,0,170958797
0,947119,2685,196,0,173965177
0,947204,2582,214,0,176963946
0,947286,2492,222,0,179968524
0,947433,2403,164,0,182969774
0,947399,2393,208,0,185971717
0,947412,2386,202,0,188971046
0,947356,2427,217,0,191968931
0,947331,2482,187,0,194967191
0,947288,2521,191,0,197960743
0,947332,2449,219,0,200949731
0,947378,2418,204,0,203949156
0,947435,2375,190,0,206933461
0,947454,2346,200,0,209928548
0,947462,2351,187,0,212924521
0,947409,2370,221,0,215926418
0,947385,2429,186,0,218928507
0,947443,2347,210,0,221913909
0,947384,2405,211,0,224920870
0,947428,2383,189,0,227927307
0,947317,2466,217,0,230932418
0,947344,2457,199,0,233933810
0,947267,2506,227,0,236929486
0,947255,2499,246,0,239930257
0,947456,2351,193,0,242936005
0,947413,2376,211,0,245928890
0,947393,2428,179,0,248915339
0,947480,2334,186,0,251912764
0,947501,2298,201,0,254911242
0,947569,2240,191,0,257902917
0,947668,2115,217,0,260904941
0,947694,2116,190,0,263899377
0,947693,2115,192,0,266908633
0,947731,2059,210,0,269910454
0,947628,2174,198,0,272909582
0,947651,2129,220,0,275903745
0,947654,2149,197,0,278905783
0,947665,2135,200,0,281906827
0,947578,2253,169,0,284900710
0,947490,2302,208,0,287898076
0,947530,2251,219,0,290892733
0,947495,2309,196,0,293894535
0,947536,2270,194,0,296893816
0,947507,2309,184,0,299887527
