recipients,donors,transconjugants,segregadas,adaptations_number,cycle
949254,744,2,0,0,6354150
949250,745,5,0,0,9451770
949244,748,7,1,0,12458522
949268,727,5,0,0,15454200
949246,744,10,0,0,18439849
949265,726,9,0,0,21429003
949282,704,14,0,0,24423624
949286,699,14,1,0,27418650
949262,717,19,2,0,30412537
949256,723,18,3,0,33409246
949266,716,15,3,0,36403026
949277,707,15,1,0,39400689
949297,685,18,0,0,42398358
949288,690,21,1,0,45394910
949285,694,20,1,0,48384188
949285,694,21,0,0,51367064
949291,700,9,0,0,54367388
949256,736,7,1,0,57366706
949271,716,10,3,0,60361032
949253,726,17,4,0,63362406
949260,712,24,4,0,66355600
949223,739,35,3,0,69341845
949201,760,36,3,0,72331197
949211,746,39,4,0,75327790
949200,755,41,4,0,78325614
949239,724,32,5,0,81321403
949207,758,27,8,0,84309086
949213,759,22,6,0,87305263
949244,737,17,2,0,90295312
949255,727,18,0,0,93282946
949293,689,18,0,0,96277397
949338,646,16,0,0,99272645
949278,701,21,0,0,102266751
949277,696,27,0,0,105265021
949238,735,27,0,0,108259674
949207,777,16,0,0,111242773
949219,761,20,0,0,114238429
949196,777,26,1,0,117225667
949221,754,25,0,0,120226307
949205,776,16,3,0,123219093
949250,723,23,4,0,126219720
949212,764,22,2,0,129218700
949201,770,28,1,0,132227640
949178,796,21,5,0,135223484
949176,802,18,4,0,138223417
949218,763,10,9,0,141222197
949204,774,16,6,0,144219506
949197,793,8,2,0,147217098
949198,789,9,4,0,150206560
949204,778,13,5,0,153201986
949210,765,17,8,0,156194837
949228,759,11,2,0,159198905
949231,759,9,1,0,162190985
949188,804,8,0,0,165181880
949158,836,5,1,0,168171898
949141,847,12,0,0,171166601
949139,846,15,0,0,174166774
949117,868,15,0,0,177171112
949095,883,22,0,0,180174660
949091,887,22,0,0,183167971
949085,886,29,0,0,186166071
949097,884,19,0,0,189151144
949089,893,18,0,0,192150559
949112,875,11,2,0,195151431
949107,875,12,6,0,198153993
949086,887,14,13,0,201151917
949077,891,24,8,0,204142672
949060,908,22,10,0,207135756
949032,938,20,10,0,210124523
949013,949,27,11,0,213117582
948985,980,29,6,0,216112601
948968,1000,24,8,0,219102671
948954,1015,24,7,0,222083499
948974,990,29,7,0,225076883
948953,1007,34,6,0,228060414
948952,1017,21,10,0,231063437
948920,1045,25,10,0,234062002
948928,1038,28,6,0,237056646
948953,1023,21,3,0,240041298
948969,1013,16,2,0,243031092
948929,1040,29,2,0,246030545
948994,976,29,1,0,249020857
948993,983,23,1,0,252016564
948967,1010,23,0,0,255016946
948931,1047,21,1,0,258023213
948938,1046,14,2,0,261018936
948935,1046,19,0,0,264020295
948973,1002,25,0,0,267025564
948996,982,20,2,0,270022072
948986,995,17,2,0,273020802
948962,1018,19,1,0,276004693
948933,1033,33,1,0,279005153
948904,1064,30,2,0,282005563
948868,1102,25,5,0,284998406
948829,1136,27,8,0,287984406
948844,1124,21,11,0,290977558
948825,1142,21,12,0,293979466
948760,1201,26,13,0,296962847
948735,1229,24,12,0,299957286
948730,1231,28,11,0,302953833
948708,1243,34,15,0,305947468
948743,1223,24,10,0,308936705
948741,1213,32,14,0,311937350
948773,1191,30,6,0,314930857
948823,1139,33,5,0,317923803
948832,1134,29,5,0,320920438
948811,1155,31,3,0,323912927
948819,1143,33,5,0,326899123
948805,1164,29,2,0,329891147
948787,1178,30,5,0,332885462
948824,1143,31,2,0,335881963
948888,1089,23,0,0,338870742
948885,1101,12,2,0,341861605
948884,1104,12,0,0,344860363
948856,1118,26,0,0,347853472
948895,1077,27,1,0,350852542
948915,1057,23,5,0,353849829
948904,1055,38,3,0,356836674
948892,1074,32,2,0,359840218
948901,1063,34,2,0,362843553
948890,1091,17,2,0,365830304
948886,1096,13,5,0,368832579
948887,1096,14,3,0,371809622
