recipients,donors,transconjugants,segregadas,adaptations_number,cycle
521509,424201,1594,2696,0,6641408
524564,419847,2402,3187,0,9885006
527967,415034,3377,3622,0,13039876
531603,410172,4345,3880,0,16170380
535945,404586,5192,4277,0,19321542
540001,399476,5977,4546,0,22449371
543354,395106,6677,4863,0,25582492
547559,389830,7543,5068,0,28722576
551222,385080,8368,5330,0,31865033
555325,379815,9024,5836,0,34991174
559688,374336,9708,6268,0,38122940
563881,369150,10319,6650,0,41255876
567680,364409,10926,6985,0,44390732
572303,358688,11648,7361,0,47516346
576779,353227,12358,7636,0,50654639
580946,348115,12992,7947,0,53774467
585808,342402,13443,8347,0,56918566
590045,337287,14020,8648,0,60036411
594085,332283,14559,9073,0,63165683
598750,326676,15167,9407,0,66300404
602693,321926,15623,9758,0,69411538
606790,317109,16127,9974,0,72524038
611497,311633,16463,10407,0,75649069
615704,306903,16654,10739,0,78774861
619805,301960,17163,11072,0,81889848
624693,296405,17544,11358,0,84999473
629104,291282,17813,11801,0,88120228
633596,286444,17818,12142,0,91224046
638081,281459,17945,12515,0,94331149
642061,276947,18034,12958,0,97441795
646273,272378,17946,13403,0,100544357
650144,267908,18189,13759,0,103634293
655004,262796,18228,13972,0,106723530
659837,257905,18129,14129,0,109822185
664168,253344,18047,14441,0,112907992
668567,248879,17783,14771,0,116000017
673455,243606,17824,15115,0,119091671
677651,239012,17943,15394,0,122191808
682067,234176,18052,15705,0,125272686
686286,229547,18045,16122,0,128360452
690843,224847,17897,16413,0,131449876
695070,220226,17949,16755,0,134536944
698987,215840,18002,17171,0,137632332
703586,211111,17732,17571,0,140713809
707755,206595,17676,17974,0,143789703
710681,203438,17477,18404,0,146866829
715408,198759,17353,18480,0,149939893
719348,194592,17311,18749,0,153029419
723410,190318,17087,19185,0,156103250
727366,185700,17180,19754,0,159162661
730481,182595,17003,19921,0,162226297
734621,178036,17113,20230,0,165293511
738191,174196,17089,20524,0,168364097
741880,170371,16925,20824,0,171431391
745739,166857,16586,20818,0,174511475
748828,163952,16130,21090,0,177582030
752594,160403,15809,21194,0,180648591
756163,156529,15631,21677,0,183718125
759381,152970,15601,22048,0,186787867
762498,149825,15207,22470,0,189852962
766356,145766,15119,22759,0,192910230
769090,142771,15069,23070,0,195963896
772641,139141,14870,23348,0,199010105
775971,135670,14665,23694,0,202062177
779669,131965,14258,24108,0,205117841
782736,128942,13981,24341,0,208164066
785872,125784,13689,24655,0,211203710
789339,122415,13345,24901,0,214242390
792794,119081,13098,25027,0,217290078
795857,116027,12981,25135,0,220340773
799295,112766,12502,25437,0,223382294
802225,109657,12244,25874,0,226412178
804408,107159,12086,26347,0,229456525
806734,104952,11680,26634,0,232490778
809262,102496,11373,26869,0,235538060
812300,99825,10965,26910,0,238558335
814318,97599,10912,27171,0,241590447
816769,95030,10554,27647,0,244615844
819596,92140,10288,27976,0,247637022
821631,89698,10256,28415,0,250672185
824058,87239,10147,28556,0,253697403
825820,85148,10188,28844,0,256727240
828323,82455,9921,29301,0,259758273
830303,80474,9688,29535,0,262785450
832536,77978,9511,29975,0,265825364
834696,75641,9365,30298,0,268857897
836963,73783,8943,30311,0,271886101
839230,71651,8716,30403,0,274908470
841161,69714,8586,30539,0,277926985
843406,67826,8357,30411,0,280957490
844896,66129,8388,30587,0,283979766
846665,64483,8227,30625,0,286992618
848264,62651,8103,30982,0,290021403
849720,60887,7864,31529,0,293047046
851477,59052,7830,31641,0,296077475
853020,57084,7593,32303,0,299089286
854770,55447,7545,32238,0,302116164
856285,53959,7328,32428,0,305131359
858500,51807,7162,32531,0,308158716
860261,50362,6935,32442,0,311171402
862197,48508,6681,32614,0,314197067
863735,47018,6337,32910,0,317213137
865180,45373,6133,33314,0,320228636
866853,43875,5872,33400,0,323250013
868253,42397,5813,33537,0,326261040
869861,40975,5569,33595,0,329263738
870695,40206,5428,33671,0,332280600
871948,38855,5283,33914,0,335304644
872909,37936,5137,34018,0,338318492
874438,36772,5019,33771,0,341331919
875860,35603,4827,33710,0,344336296
876704,34632,4834,33830,0,347332877
878034,33574,4758,33634,0,350340464
879412,32239,4591,33758,0,353349411
880481,31201,4521,33797,0,356358965
881235,30287,4466,34012,0,359372571
882511,29069,4428,33992,0,362370625
883727,28173,4168,33932,0,365378676
884733,27153,4011,34103,0,368380924
885520,26367,3889,34224,0,371384437
886320,25636,3747,34297,0,374388519
887417,24885,3537,34161,0,377397466
888318,24068,3504,34110,0,380403439
889292,23206,3384,34118,0,383405860
890012,22725,3157,34106,0,386409620
890554,22190,3168,34088,0,389413609
891341,21583,3064,34012,0,392418651
891616,20983,3061,34340,0,395418556
892282,20290,3055,34373,0,398418283
893075,19597,2859,34469,0,401423837
893397,18750,2765,35088,0,404428612
894166,17987,2633,35214,0,407435438
894839,17372,2622,35167,0,410439517
895290,16790,2598,35322,0,413429073
895892,16010,2621,35477,0,416429904
896327,15595,2566,35512,0,419435862
897120,14911,2539,35430,0,422433796
897731,14184,2497,35588,0,425433273
898378,13743,2325,35554,0,428440449
898868,13221,2231,35680,0,431432034
899204,12837,2139,35820,0,434430720
899278,12649,2165,35908,0,437435780
900226,12056,2112,35606,0,440443814
900817,11529,1978,35676,0,443432845
901051,11246,1899,35804,0,446422543
901775,10672,1752,35801,0,449416425
902316,10176,1782,35726,0,452414060
903134,9724,1765,35377,0,455414712
903221,9323,1760,35696,0,458417317
903969,8974,1721,35336,0,461399076
904385,8587,1690,35338,0,464396315
904650,8284,1590,35476,0,467397242
905285,7785,1547,35383,0,470403135
905497,7590,1569,35344,0,473399549
905538,7428,1469,35565,0,476391633
905630,7160,1443,35767,0,479396791
905873,6922,1421,35784,0,482387795
906150,6645,1359,35846,0,485379446
906323,6266,1315,36096,0,488375424
906843,5958,1267,35932,0,491367138
906800,5767,1306,36127,0,494368884
906994,5538,1297,36171,0,497353169
907087,5444,1250,36219,0,500345125
907319,5268,1232,36181,0,503347186
907603,5010,1177,36210,0,506332912
907821,4941,1132,36106,0,509323046
908257,4747,1064,35932,0,512317398
908223,4500,1055,36222,0,515314211
908465,4389,1070,36076,0,518312737
908550,4181,1084,36185,0,521308032
908755,4061,1052,36132,0,524306737
908805,3864,1001,36330,0,527312964
909407,3717,922,35954,0,530306079
909502,3546,836,36116,0,533305077
909373,3378,824,36425,0,536311344
909585,3268,811,36336,0,539309208
910044,3151,767,36038,0,542309534
910018,3158,715,36109,0,545317402
909951,3007,741,36301,0,548315727
910251,2983,667,36099,0,551312243
910435,2920,632,36013,0,554312182
910669,2783,645,35903,0,557304893
911087,2661,607,35645,0,560301905
911138,2565,621,35676,0,563295864
911425,2328,618,35629,0,566303726
911158,2308,643,35891,0,569295281
911353,2192,650,35805,0,572302638
911626,2076,605,35693,0,575296359
911806,2076,550,35568,0,578292372
911804,2011,529,35656,0,581280794
912027,1926,488,35559,0,584273676
911997,1876,463,35664,0,587275207
911899,1829,449,35823,0,590273358
911993,1710,440,35857,0,593278372
912258,1631,411,35700,0,596270819
911917,1612,375,36096,0,599275464
911912,1540,332,36216,0,602261980
911999,1584,329,36088,0,605250538
912084,1539,301,36076,0,608244185
912142,1469,258,36131,0,611251302
912423,1427,255,35895,0,614243809
912130,1437,230,36203,0,617234287
912400,1375,215,36010,0,620234507
912522,1243,240,35995,0,623232520
912287,1228,252,36233,0,626225213
912327,1232,233,36208,0,629222634
912460,1165,216,36159,0,632216305
912365,1148,215,36272,0,635206169
912305,1072,210,36413,0,638202667
912215,1042,183,36560,0,641192663
912038,1042,175,36745,0,644182151
911720,1041,191,37048,0,647181205
911783,961,205,37051,0,650191933
912090,889,186,36835,0,653192360
912201,848,154,36797,0,656184465
912172,802,167,36859,0,659176473
912272,749,157,36822,0,662165555
912677,719,178,36426,0,665163862
912592,709,150,36549,0,668153694
912596,657,160,36587,0,671148416
912421,639,162,36778,0,674144576
912253,607,162,36978,0,677142112
912537,577,157,36729,0,680127029
912537,546,156,36761,0,683129520
912707,528,151,36614,0,686127268
912630,486,152,36732,0,689121803
912927,489,142,36442,0,692118860
912925,498,141,36436,0,695110914
913026,443,143,36388,0,698097872
912999,456,151,36394,0,701092483
912981,482,156,36381,0,704087014
913216,488,151,36145,0,707082988
913425,447,138,35990,0,710081198
913515,436,131,35918,0,713073650
913308,427,123,36142,0,716061605
913193,414,146,36247,0,719054872
913254,373,161,36212,0,722058798
913344,348,135,36173,0,725054036
913314,309,128,36249,0,728063829
913341,296,114,36249,0,731051824
913430,298,105,36167,0,734038122
913670,274,97,35959,0,737037571
913787,251,74,35888,0,740035068
913901,238,58,35803,0,743035097
913636,237,47,36080,0,746028182
913703,209,39,36049,0,749008193
913660,172,36,36132,0,751997163
913652,157,36,36155,0,754979803
913769,156,37,36038,0,757973431
913719,148,41,36092,0,760971976
913865,134,30,35971,0,763966305
913951,146,41,35862,0,766963280
913847,138,24,35991,0,769953059
913881,157,25,35937,0,772949475
913867,152,29,35952,0,775953730
913909,137,32,35922,0,778955886
913930,133,26,35911,0,781943081
913885,116,24,35975,0,784938536
914032,114,17,35837,0,787933528
914007,106,23,35864,0,790922414
914165,98,31,35706,0,793924591
913982,102,40,35876,0,796908766
914077,92,52,35779,0,799917614
914217,82,55,35646,0,802909837
914316,92,50,35542,0,805912589
914641,83,38,35238,0,808913276
914562,90,41,35307,0,811909817
914427,90,30,35453,0,814901562
914571,93,34,35302,0,817891151
914423,96,39,35442,0,820884504
914434,103,26,35437,0,823887119
914648,93,25,35234,0,826879064
914520,84,24,35372,0,829882914
914660,93,31,35216,0,832878947
914516,86,28,35370,0,835876202
914722,90,23,35165,0,838871389
914538,95,11,35356,0,841860426
914710,84,12,35194,0,844848016
914463,79,19,35439,0,847846826
914302,78,19,35601,0,850842360
914429,85,10,35476,0,853834100
914618,73,8,35301,0,856823531
914800,84,7,35109,0,859808711
914715,79,5,35201,0,862800143
914756,60,10,35174,0,865797368
914602,55,10,35333,0,868799627
914506,63,9,35422,0,871795035
914586,55,7,35352,0,874775931
914717,53,6,35224,0,877762466
914632,45,7,35316,0,880752594
914669,31,6,35294,0,883745765
914746,26,5,35223,0,886739321
914905,29,2,35064,0,889726509
914820,30,4,35146,0,892716928
914869,31,4,35096,0,895708413
914948,27,2,35023,0,898706061
915056,23,1,34920,0,901696528
915372,24,0,34604,0,904684936
915530,25,0,34445,0,907691589
915396,21,0,34583,0,910689499
915193,27,0,34780,0,913683153
915323,23,0,34654,0,916667948
915246,23,1,34730,0,919659319
915079,14,1,34906,0,922653789
914937,16,3,35044,0,925635250
914942,10,7,35041,0,928626969
914773,17,7,35203,0,931619883
914757,17,3,35223,0,934606529
914777,14,5,35204,0,937605176
914772,20,4,35204,0,940593441
914773,12,6,35209,0,943579365
914875,11,5,35109,0,946572470
914742,15,5,35238,0,949561683
914735,17,4,35244,0,952555260
914957,17,3,35023,0,955543940
914929,15,2,35054,0,958531613
914722,18,2,35258,0,961517662
914548,11,2,35439,0,964501082
914745,12,0,35243,0,967489922
914385,12,0,35603,0,970490740
914419,16,0,35565,0,973488649
914427,5,0,35568,0,976476186
914537,2,0,35461,0,979468241
914588,1,0,35411,0,982468825
914614,0,0,35386,0,985465537
