recipients,donors,transconjugants,segregadas,adaptations_number,cycle
9803,934521,46,5630,0,6251273
9749,933803,75,6373,0,9333743
9788,933138,114,6960,0,12319564
9745,932754,137,7364,0,15318609
9744,932370,137,7749,0,18306072
9799,932056,157,7988,0,21293980
9799,931499,176,8526,0,24287807
9658,930930,191,9221,0,27290796
9541,930615,213,9631,0,30290768
9453,930133,225,10189,0,33285264
9275,929861,238,10626,0,36286493
9092,929705,214,10989,0,39275738
9156,929174,220,11450,0,42268005
9151,928771,202,11876,0,45273556
9143,928470,201,12186,0,48272944
9088,928230,200,12482,0,51274609
8990,927891,207,12912,0,54258619
9132,927413,204,13251,0,57247841
9091,927053,219,13637,0,60240813
9011,926789,233,13967,0,63226587
8921,926643,230,14206,0,66213932
8765,926335,223,14677,0,69210564
8833,925829,250,15088,0,72206774
8848,925514,250,15388,0,75196625
8826,925020,247,15907,0,78195191
8868,924905,270,15957,0,81188577
8813,924702,286,16199,0,84179525
8755,924488,276,16481,0,87182064
8693,924306,271,16730,0,90185650
8810,924010,280,16900,0,93182687
8768,923904,249,17079,0,96173250
8712,923843,267,17178,0,99169668
8689,923550,268,17493,0,102169465
8614,922975,266,18145,0,105166276
8273,923027,263,18437,0,108169872
8260,922603,295,18842,0,111157117
8182,922063,318,19437,0,114165191
8002,922091,278,19629,0,117152769
7978,921876,255,19891,0,120154690
7851,921911,256,19982,0,123151895
7899,922043,263,19795,0,126149622
7724,922019,247,20010,0,129145385
7656,921830,242,20272,0,132133405
7536,921614,221,20629,0,135136698
7457,921374,213,20956,0,138127661
7352,921198,212,21238,0,141109193
7275,921248,202,21275,0,144107677
7119,921080,189,21612,0,147098537
7064,921027,182,21727,0,150105828
6898,920861,226,22015,0,153102343
6730,920500,244,22526,0,156093689
6639,920407,223,22731,0,159091328
6604,920247,237,22912,0,162085739
6672,919957,234,23137,0,165092394
6452,919911,236,23401,0,168084410
6395,919782,212,23611,0,171076526
6476,919372,198,23954,0,174071405
6439,919464,205,23892,0,177066261
6550,919003,214,24233,0,180059533
6345,919055,220,24380,0,183049001
6223,918967,220,24590,0,186035303
6096,918554,228,25122,0,189032739
6000,918727,241,25032,0,192032625
5958,918524,253,25265,0,195033013
5905,918497,222,25376,0,198016273
5928,918311,202,25559,0,201007064
5882,918200,187,25731,0,203997764
5763,918178,191,25868,0,206989764
5695,917895,193,26217,0,209974757
5709,917729,185,26377,0,212970038
5590,917684,177,26549,0,215973965
5584,917450,200,26766,0,218952795
5489,917381,201,26929,0,221943712
5498,917295,195,27012,0,224944963
5385,917170,175,27270,0,227932776
5268,917005,201,27526,0,230924667
5293,916634,197,27876,0,233912221
5190,916568,194,28048,0,236908734
5254,916485,185,28076,0,239908300
5207,916382,215,28196,0,242904168
5260,916098,207,28435,0,245906585
5207,915731,207,28855,0,248905044
5248,915565,181,29006,0,251904366
5133,915358,179,29330,0,254890603
5151,915146,180,29523,0,257891619
5114,915020,178,29688,0,260887869
5008,914980,187,29825,0,263882985
5088,914891,183,29838,0,266875675
5114,915026,167,29693,0,269871918
4903,915027,183,29887,0,272864267
4952,914644,160,30244,0,275862896
4865,914756,176,30203,0,278852760
4758,914876,180,30186,0,281835006
4721,914497,168,30614,0,284830954
4754,914303,184,30759,0,287820483
4697,914528,191,30584,0,290821194
4840,914536,182,30442,0,293812148
4858,914497,179,30466,0,296806325
4918,914400,197,30485,0,299804610
4838,914130,174,30858,0,302800404
4913,914044,174,30869,0,305784629
4918,913859,180,31043,0,308773085
4926,913737,172,31165,0,311778320
4770,913742,162,31326,0,314775641
4667,913742,161,31430,0,317766002
4506,913773,156,31565,0,320756886
4445,913553,163,31839,0,323764569
4417,913194,177,32212,0,326751354
4351,913364,169,32116,0,329749994
4315,913304,180,32201,0,332747150
4276,913432,188,32104,0,335733574
4114,913306,177,32403,0,338736648
4075,912917,159,32849,0,341723420
4043,912921,142,32894,0,344723631
4014,912960,155,32871,0,347722057
3977,912937,162,32924,0,350715571
3895,912606,167,33332,0,353710582
3852,912811,166,33171,0,356701900
3782,912612,154,33452,0,359701861
3768,912576,154,33502,0,362691621
3740,912524,146,33590,0,365695921
3628,912403,143,33826,0,368688382
3614,912270,114,34002,0,371683310
3494,912283,122,34101,0,374672337
3595,912488,114,33803,0,377672046
3500,912066,113,34321,0,380668667
3426,911897,115,34562,0,383661883
3453,911644,116,34787,0,386649045
3381,911611,116,34892,0,389648438
3301,911154,113,35432,0,392645791
3235,911001,117,35647,0,395642843
3210,911114,122,35554,0,398634747
3166,910933,129,35772,0,401606956
3155,911194,126,35525,0,404586442
3039,911473,118,35370,0,407587425
3039,911752,119,35090,0,410578811
3029,912002,112,34857,0,413570786
3016,911952,132,34900,0,416568611
2953,912202,143,34702,0,419556715
2956,912093,160,34791,0,422546922
2965,911450,145,35440,0,425551100
2940,911684,117,35259,0,428534079
2935,911635,122,35308,0,431522545
2985,911629,108,35278,0,434515186
2928,911496,114,35462,0,437496599
2911,911293,109,35687,0,440488344
2887,911369,105,35639,0,443485582
2949,911163,102,35786,0,446480213
3007,911016,99,35878,0,449483056
2887,911109,112,35892,0,452479551
2805,911043,96,36056,0,455475443
2783,910640,108,36469,0,458461946
2691,910626,115,36568,0,461469585
2650,910563,131,36656,0,464468530
2581,910833,118,36468,0,467455785
2582,911043,133,36242,0,470447620
2520,910875,128,36477,0,473440498
2436,911119,137,36308,0,476434429
2433,911015,137,36415,0,479411887
2439,911196,120,36245,0,482412942
2393,910798,117,36692,0,485404889
2402,910830,109,36659,0,488406940
2444,910550,113,36893,0,491395999
2508,910589,119,36784,0,494383499
2571,910291,123,37015,0,497384607
2590,909998,139,37273,0,500376505
2542,909761,129,37568,0,503364929
2518,910018,104,37360,0,506364819
2523,909817,97,37563,0,509343948
2452,909135,110,38303,0,512341828
2381,908801,114,38704,0,515341900
2273,909054,111,38562,0,518344983
2307,908831,103,38759,0,521332780
2326,908710,114,38850,0,524314476
2348,908725,117,38810,0,527307963
2299,909013,115,38573,0,530295385
2350,909022,101,38527,0,533287469
2412,908859,104,38625,0,536288510
2460,908655,110,38775,0,539285760
2452,908764,110,38674,0,542291561
2442,908473,115,38970,0,545281686
2400,908745,102,38753,0,548269563
2340,909045,104,38511,0,551252352
2348,909388,112,38152,0,554238943
2279,909607,114,38000,0,557230158
2232,909488,125,38155,0,560225354
