recipients,donors,transconjugants,segregadas,adaptations_number,cycle
373871,506763,69274,92,0,6524347
319803,523355,106693,149,0,9897309
268104,545796,135949,151,0,13321317
219534,571526,158733,207,0,16847207
175677,600504,173625,194,0,20443686
136680,631450,181662,208,0,24098458
102841,663555,183387,217,0,27782560
76468,696088,177231,213,0,31469739
54906,728320,166586,188,0,35138991
38506,757762,153524,208,0,38761302
26286,786086,137416,212,0,42326406
17179,812202,120406,213,0,45823790
10808,835091,103909,192,0,49255830
6646,855508,87658,188,0,52628046
4145,872955,72692,208,0,55935942
2307,887749,59746,198,0,59187717
1290,900260,48232,218,0,62404124
700,910775,38310,215,0,65551226
433,919167,30191,209,0,68657132
203,926223,23396,178,0,71743956
87,931538,18183,192,0,74796630
22,935675,14102,201,0,77843190
8,938967,10845,180,0,80884535
3,941296,8482,219,0,83907807
0,943162,6638,200,0,86912071
0,944610,5191,199,0,89919700
0,945720,4092,188,0,92931147
0,946396,3393,211,0,95946030
0,946967,2839,194,0,98950367
0,947434,2364,202,0,101967728
0,947739,2064,197,0,104971026
0,947854,1926,220,0,107976864
0,948021,1792,187,0,110974845
0,948107,1685,208,0,113978231
0,948277,1547,176,0,116977814
0,948264,1520,216,0,119967658
0,948210,1574,216,0,122971202
0,948298,1517,185,0,125970099
0,948305,1488,207,0,128957650
0,948318,1491,191,0,131943682
0,948379,1456,165,0,134935100
0,948360,1448,192,0,137929253
0,948379,1438,183,0,140926408
0,948328,1466,206,0,143932933
0,948320,1480,200,0,146926544
0,948384,1411,205,0,149919943
0,948437,1368,195,0,152923241
0,948368,1435,197,0,155908535
0,948369,1422,209,0,158905330
0,948371,1416,213,0,161909752
0,948448,1353,199,0,164902061
0,948438,1343,219,0,167899254
0,948414,1380,206,0,170888940
0,948457,1374,169,0,173872602
0,948373,1425,202,0,176867703
0,948328,1471,201,0,179872600
0,948379,1415,206,0,182864232
0,948355,1442,203,0,185857905
0,948336,1438,226,0,188854450
0,948347,1438,215,0,191852835
0,948320,1454,226,0,194838204
0,948400,1407,193,0,197833262
0,948384,1433,183,0,200824166
0,948387,1412,201,0,203828927
0,948407,1389,204,0,206830877
0,948432,1389,179,0,209836984
0,948481,1299,220,0,212836176
0,948430,1356,214,0,215839303
0,948437,1366,197,0,218835463
0,948452,1368,180,0,221837832
0,948465,1355,180,0,224832713
0,948466,1333,201,0,227833385
0,948423,1351,226,0,230829931
0,948437,1366,197,0,233831838
0,948484,1309,207,0,236831505
0,948446,1336,218,0,239833278
0,948409,1372,219,0,242840299
0,948394,1412,194,0,245826225
0,948401,1398,201,0,248821487
0,948425,1381,194,0,251814272
0,948421,1371,208,0,254811957
0,948386,1393,221,0,257805330
0,948420,1381,199,0,260799807
0,948408,1409,183,0,263793337
0,948430,1363,207,0,266789640
0,948362,1409,229,0,269787101
0,948308,1486,206,0,272784270
0,948313,1489,198,0,275769623
0,948370,1414,216,0,278759259
0,948411,1402,187,0,281751746
0,948465,1349,186,0,284757143
0,948363,1464,173,0,287762393
0,948407,1422,171,0,290752746
0,948451,1383,166,0,293758605
0,948448,1345,207,0,296761116
0,948442,1343,215,0,299740335
0,948443,1366,191,0,302732880
0,948478,1336,186,0,305742021
0,948413,1383,204,0,308745987
0,948446,1378,176,0,311741772
0,948447,1401,152,0,314747727
0,948406,1383,211,0,317746506
0,948426,1357,217,0,320740795
0,948409,1388,203,0,323726817
0,948351,1460,189,0,326732454
0,948325,1470,205,0,329731546
0,948345,1439,216,0,332723464
0,948332,1458,210,0,335720045
0,948297,1509,194,0,338722159
0,948322,1462,216,0,341722922
0,948323,1468,209,0,344720879
0,948376,1427,197,0,347726127
0,948353,1450,197,0,350715395
0,948307,1462,231,0,353710032
0,948316,1510,174,0,356699471
0,948274,1492,234,0,359695408
0,948288,1518,194,0,362700632
0,948312,1483,205,0,365703244
0,948341,1441,218,0,368702760
0,948377,1447,176,0,371698409
0,948369,1424,207,0,374693019
0,948418,1385,197,0,377684812
0,948425,1388,187,0,380678978
0,948366,1439,195,0,383677271
0,948397,1408,195,0,386661310
0,948319,1485,196,0,389658800
0,948346,1489,165,0,392668012
0,948392,1439,169,0,395662303
0,948451,1364,185,0,398659454
0,948416,1364,220,0,401656850
0,948441,1380,179,0,404657775
0,948410,1396,194,0,407650589
0,948368,1446,186,0,410655871
0,948381,1410,209,0,413652015
0,948404,1364,232,0,416645930
0,948385,1389,226,0,419632894
0,948345,1461,194,0,422625874
0,948387,1420,193,0,425610229
0,948387,1425,188,0,428603027
0,948339,1479,182,0,431588801
0,948286,1490,224,0,434588556
0,948290,1485,225,0,437600911
0,948305,1483,212,0,440587266
0,948280,1526,194,0,443576712
0,948268,1531,201,0,446577273
0,948307,1488,205,0,449570620
0,948311,1483,206,0,452561166
0,948335,1434,231,0,455558013
0,948408,1388,204,0,458552763
0,948417,1387,196,0,461538638
0,948356,1435,209,0,464546634
0,948432,1382,186,0,467547752
0,948361,1443,196,0,470547880
0,948382,1423,195,0,473543926
0,948418,1361,221,0,476539009
0,948376,1426,198,0,479535846
0,948425,1412,163,0,482523255
0,948385,1442,173,0,485525626
0,948375,1433,192,0,488518450
0,948356,1459,185,0,491502853
0,948282,1501,217,0,494496223
0,948231,1579,190,0,497494398
0,948263,1543,194,0,500484006
0,948249,1553,198,0,503476108
0,948311,1497,192,0,506487289
0,948310,1491,199,0,509483383
0,948389,1403,208,0,512475114
0,948443,1363,194,0,515476254
0,948462,1350,188,0,518470779
0,948384,1416,200,0,521470487
0,948438,1389,173,0,524462360
0,948391,1439,170,0,527451333
0,948427,1378,195,0,530449371
0,948325,1486,189,0,533450517
0,948368,1451,181,0,536453190
0,948373,1436,191,0,539450512
0,948324,1499,177,0,542451603
0,948393,1424,183,0,545451607
0,948417,1400,183,0,548442551
0,948395,1407,198,0,551435168
0,948427,1368,205,0,554430201
0,948425,1381,194,0,557418501
0,948408,1392,200,0,560397683
0,948415,1375,210,0,563400321
0,948342,1458,200,0,566400119
0,948306,1490,204,0,569387898
0,948386,1427,187,0,572387017
0,948391,1411,198,0,575382822
0,948363,1456,181,0,578381054
0,948379,1435,186,0,581377597
0,948330,1481,189,0,584379891
0,948387,1420,193,0,587371099
0,948435,1390,175,0,590372074
0,948421,1373,206,0,593374093
0,948380,1429,191,0,596369367
0,948400,1407,193,0,599359132
0,948419,1377,204,0,602349623
0,948408,1390,202,0,605347678
0,948431,1386,183,0,608326657
0,948416,1379,205,0,611326574
0,948396,1423,181,0,614331632
0,948410,1397,193,0,617327452
0,948454,1376,170,0,620334449
0,948413,1399,188,0,623334404
0,948456,1368,176,0,626329150
0,948427,1391,182,0,629333525
0,948418,1397,185,0,632316520
0,948349,1457,194,0,635317231
0,948373,1424,203,0,638318576
0,948344,1458,198,0,641317854
0,948335,1451,214,0,644333545
0,948353,1448,199,0,647309817
0,948359,1424,217,0,650301956
0,948378,1424,198,0,653310513
0,948352,1431,217,0,656308509
0,948381,1398,221,0,659298814
0,948351,1431,218,0,662301700
0,948385,1416,199,0,665296738
0,948298,1490,212,0,668306161
0,948364,1462,174,0,671308630
0,948304,1490,206,0,674318447
0,948371,1438,191,0,677317942
0,948399,1367,234,0,680311401
0,948400,1408,192,0,683291997
0,948372,1439,189,0,686288852
0,948327,1469,204,0,689287479
0,948337,1461,202,0,692276068
0,948387,1431,182,0,695278183
0,948342,1458,200,0,698275476
0,948347,1440,213,0,701266084
0,948342,1470,188,0,704278708
0,948327,1463,210,0,707284246
0,948284,1498,218,0,710276207
0,948308,1461,231,0,713284945
0,948362,1457,181,0,716278193
0,948414,1398,188,0,719293303
0,948423,1378,199,0,722295742
0,948382,1420,198,0,725286833
0,948376,1426,198,0,728282629
0,948408,1406,186,0,731288501
0,948343,1447,210,0,734291358
0,948360,1455,185,0,737288800
0,948356,1417,227,0,740284371
0,948294,1488,218,0,743273009
0,948347,1471,182,0,746277720
0,948443,1362,195,0,749270813
0,948433,1353,214,0,752258702
0,948367,1402,231,0,755251659
0,948344,1462,194,0,758245027
0,948375,1438,187,0,761247688
0,948358,1429,213,0,764246553
0,948369,1446,185,0,767247254
0,948367,1454,179,0,770239644
0,948424,1389,187,0,773229678
0,948424,1383,193,0,776223518
0,948432,1367,201,0,779218264
0,948388,1423,189,0,782208850
0,948385,1381,234,0,785211986
0,948364,1420,216,0,788207333
0,948412,1417,171,0,791215489
0,948394,1398,208,0,794216057
0,948424,1381,195,0,797221788
0,948444,1379,177,0,800227823
0,948426,1379,195,0,803215510
0,948346,1450,204,0,806218355
0,948368,1412,220,0,809223510
0,948327,1456,217,0,812227287
0,948348,1427,225,0,815229075
0,948379,1420,201,0,818232455
0,948406,1398,196,0,821236239
0,948422,1394,184,0,824232514
0,948348,1447,205,0,827237736
0,948407,1426,167,0,830230983
0,948439,1392,169,0,833230636
0,948487,1328,185,0,836234853
0,948451,1355,194,0,839232252
0,948417,1370,213,0,842233694
0,948386,1416,198,0,845226871
0,948433,1379,188,0,848226556
0,948345,1461,194,0,851229922
0,948306,1481,213,0,854228264
0,948317,1486,197,0,857222655
0,948357,1451,192,0,860217098
0,948360,1437,203,0,863210122
0,948327,1452,221,0,866204600
0,948267,1537,196,0,869205438
0,948286,1516,198,0,872192675
0,948297,1508,195,0,875189314
0,948360,1436,204,0,878188770
0,948314,1480,206,0,881181524
0,948330,1483,187,0,884189380
0,948382,1437,181,0,887169760
0,948414,1402,184,0,890180818
0,948476,1352,172,0,893179469
0,948449,1340,211,0,896172140
0,948518,1302,180,0,899173344
0,948466,1325,209,0,902173030
0,948475,1334,191,0,905164859
0,948417,1374,209,0,908157426
0,948408,1410,182,0,911154382
0,948378,1436,186,0,914144004
0,948342,1434,224,0,917151478
0,948273,1534,193,0,920147126
0,948287,1522,191,0,923141361
0,948309,1487,204,0,926140558
0,948347,1475,178,0,929136588
0,948400,1389,211,0,932135778
0,948363,1446,191,0,935147537
0,948369,1414,217,0,938159194
0,948327,1479,194,0,941158921
0,948321,1467,212,0,944156478
0,948367,1433,200,0,947156054
0,948403,1422,175,0,950168765
0,948436,1338,226,0,953167404
0,948446,1366,188,0,956159218
0,948455,1369,176,0,959162900
0,948378,1401,221,0,962154887
0,948406,1404,190,0,965164391
0,948471,1319,210,0,968158639
0,948456,1328,216,0,971157484
0,948404,1388,208,0,974160719
0,948405,1428,167,0,977160504
0,948425,1369,206,0,980177032
0,948459,1363,178,0,983165848
0,948430,1360,210,0,986162331
0,948361,1447,192,0,989149594
0,948379,1422,199,0,992138370
0,948402,1386,212,0,995147175
0,948428,1378,194,0,998136342
0,948389,1409,202,0,1001127139
0,948285,1495,220,0,1004130641
0,948334,1486,180,0,1007128237
0,948330,1474,196,0,1010127911
0,948350,1444,206,0,1013131134
0,948330,1464,206,0,1016133395
0,948316,1484,200,0,1019127201
0,948314,1480,206,0,1022122063
0,948354,1481,165,0,1025117970
0,948386,1411,203,0,1028118121
0,948402,1394,204,0,1031123252
0,948377,1417,206,0,1034128540
0,948385,1441,174,0,1037123591
0,948311,1468,221,0,1040115316
0,948362,1436,202,0,1043115312
0,948393,1414,193,0,1046123250
0,948377,1451,172,0,1049117874
0,948441,1371,188,0,1052107459
0,948448,1361,191,0,1055110029
0,948355,1444,201,0,1058107873
0,948332,1470,198,0,1061113899
0,948341,1453,206,0,1064119053
0,948398,1401,201,0,1067121837
0,948432,1385,183,0,1070111326
0,948465,1349,186,0,1073109150
0,948434,1381,185,0,1076107599
0,948463,1352,185,0,1079106940
0,948479,1332,189,0,1082096265
0,948486,1345,169,0,1085089566
0,948485,1308,207,0,1088090740
0,948417,1366,217,0,1091094435
0,948372,1427,201,0,1094082776
0,948384,1418,198,0,1097080524
0,948377,1441,182,0,1100085893
0,948300,1481,219,0,1103081223
0,948275,1517,208,0,1106079265
0,948353,1457,190,0,1109074329
0,948448,1359,193,0,1112076485
0,948358,1428,214,0,1115072008
0,948387,1401,212,0,1118083555
0,948401,1394,205,0,1121083097
0,948405,1402,193,0,1124073177
0,948355,1460,185,0,1127066469
0,948321,1470,209,0,1130057975
0,948400,1435,165,0,1133052132
0,948412,1365,223,0,1136057728
0,948350,1448,202,0,1139056029
0,948346,1477,177,0,1142045013
0,948356,1457,187,0,1145049786
0,948345,1448,207,0,1148041114
0,948334,1453,213,0,1151038067
0,948344,1464,192,0,1154050659
0,948311,1513,176,0,1157065935
0,948366,1445,189,0,1160072354
0,948380,1438,182,0,1163072088
0,948373,1425,202,0,1166070691
0,948348,1448,204,0,1169071926
0,948408,1414,178,0,1172071862
0,948459,1319,222,0,1175074420
0,948411,1392,197,0,1178067884
0,948406,1399,195,0,1181066415
0,948437,1352,211,0,1184067285
0,948437,1364,199,0,1187077197
0,948418,1370,212,0,1190073704
0,948356,1434,210,0,1193071606
0,948377,1411,212,0,1196071638
0,948370,1449,181,0,1199085885
0,948328,1486,186,0,1202076748
0,948292,1518,190,0,1205068282
0,948381,1436,183,0,1208059359
0,948356,1464,180,0,1211061603
0,948378,1433,189,0,1214055677
0,948388,1435,177,0,1217055637
0,948378,1406,216,0,1220054638
0,948388,1422,190,0,1223059293
0,948426,1389,185,0,1226067791
0,948393,1381,226,0,1229064523
0,948398,1383,219,0,1232066497
0,948367,1442,191,0,1235059426
0,948372,1430,198,0,1238046472
0,948311,1498,191,0,1241050687
0,948400,1403,197,0,1244044370
0,948408,1399,193,0,1247033972
0,948381,1382,237,0,1250022030
0,948332,1440,228,0,1253017282
0,948333,1444,223,0,1256022912
0,948402,1404,194,0,1259021699
0,948435,1368,197,0,1262016948
0,948392,1407,201,0,1265020653
0,948400,1382,218,0,1268005446
0,948393,1401,206,0,1270994448
0,948326,1482,192,0,1273991387
0,948358,1442,200,0,1276992844
0,948366,1438,196,0,1279996163
0,948449,1360,191,0,1282985368
0,948423,1394,183,0,1285992831
0,948319,1477,204,0,1288986178
0,948290,1521,189,0,1291995849
0,948346,1447,207,0,1294997823
0,948342,1467,191,0,1297992867
0,948333,1442,225,0,1300985773
0,948368,1405,227,0,1303985568
0,948413,1375,212,0,1306977395
0,948390,1411,199,0,1309970038
0,948361,1432,207,0,1312963807
0,948386,1427,187,0,1315955956
0,948379,1405,216,0,1318955411
0,948382,1396,222,0,1321961439
0,948416,1388,196,0,1324958882
0,948483,1329,188,0,1327961195
0,948458,1328,214,0,1330961801
0,948392,1409,199,0,1333952998
0,948432,1395,173,0,1336957642
0,948427,1384,189,0,1339947753
0,948379,1429,192,0,1342953199
0,948323,1474,203,0,1345948617
0,948308,1474,218,0,1348936618
0,948359,1449,192,0,1351927102
0,948400,1424,176,0,1354930671
0,948395,1423,182,0,1357928500
0,948306,1477,217,0,1360913803
0,948345,1446,209,0,1363913889
0,948379,1433,188,0,1366910085
0,948377,1425,198,0,1369900295
0,948371,1417,212,0,1372898114
0,948356,1408,236,0,1375899902
0,948276,1525,199,0,1378899099
0,948234,1539,227,0,1381907258
0,948334,1456,210,0,1384911753
0,948330,1485,185,0,1387904752
0,948285,1502,213,0,1390908440
0,948373,1415,212,0,1393899299
0,948353,1440,207,0,1396905174
0,948323,1494,183,0,1399898529
0,948348,1462,190,0,1402900054
0,948350,1459,191,0,1405897435
0,948430,1416,154,0,1408887723
0,948447,1357,196,0,1411890365
0,948470,1347,183,0,1414888750
0,948411,1404,185,0,1417893827
0,948404,1390,206,0,1420887329
0,948458,1348,194,0,1423883379
0,948439,1356,205,0,1426873994
0,948435,1357,208,0,1429873661
0,948436,1349,215,0,1432870624
0,948358,1447,195,0,1435868645
0,948344,1464,192,0,1438866998
0,948361,1440,199,0,1441857160
0,948453,1367,180,0,1444851133
0,948480,1339,181,0,1447857151
0,948340,1449,211,0,1450852141
0,948354,1444,202,0,1453855131
0,948370,1433,197,0,1456838462
0,948422,1382,196,0,1459845788
0,948385,1404,211,0,1462837891
0,948382,1413,205,0,1465824533
0,948364,1430,206,0,1468806237
0,948350,1474,176,0,1471803067
0,948388,1407,205,0,1474799943
0,948384,1429,187,0,1477797374
0,948353,1429,218,0,1480795118
0,948355,1426,219,0,1483796409
0,948370,1434,196,0,1486784201
0,948426,1380,194,0,1489779880
0,948394,1383,223,0,1492778243
0,948331,1443,226,0,1495776296
0,948363,1440,197,0,1498765359
0,948374,1423,203,0,1501753982
0,948355,1457,188,0,1504761787
0,948294,1499,207,0,1507764359
0,948305,1463,232,0,1510760197
0,948367,1401,232,0,1513757459
0,948268,1487,245,0,1516756993
0,948261,1514,225,0,1519763284
0,948263,1531,206,0,1522770714
0,948366,1443,191,0,1525768585
0,948333,1488,179,0,1528770388
0,948287,1493,220,0,1531761457
0,948339,1468,193,0,1534759341
0,948346,1452,202,0,1537750196
0,948369,1435,196,0,1540739173
0,948407,1383,210,0,1543739519
0,948412,1402,186,0,1546744316
0,948409,1371,220,0,1549743127
0,948338,1433,229,0,1552740889
0,948330,1466,204,0,1555730048
0,948346,1446,208,0,1558727176
0,948360,1420,220,0,1561718730
0,948349,1471,180,0,1564722401
0,948386,1415,199,0,1567731773
0,948362,1424,214,0,1570734244
0,948427,1346,227,0,1573736606
0,948418,1389,193,0,1576742092
0,948410,1400,190,0,1579738821
0,948458,1334,208,0,1582754527
0,948440,1362,198,0,1585758923
0,948425,1367,208,0,1588763141
0,948344,1422,234,0,1591770714
0,948332,1488,180,0,1594763525
0,948357,1453,190,0,1597752691
0,948449,1357,194,0,1600748166
0,948447,1312,241,0,1603742757
0,948489,1309,202,0,1606739057
0,948488,1326,186,0,1609735225
0,948515,1294,191,0,1612736322
0,948422,1396,182,0,1615732610
0,948400,1373,227,0,1618726398
0,948455,1371,174,0,1621732208
0,948489,1322,189,0,1624733056
0,948458,1329,213,0,1627728811
0,948464,1360,176,0,1630725128
0,948476,1324,200,0,1633720122
0,948369,1441,190,0,1636714961
0,948408,1384,208,0,1639710183
0,948385,1401,214,0,1642710660
0,948373,1409,218,0,1645714425
0,948394,1387,219,0,1648710605
0,948364,1419,217,0,1651698745
0,948424,1401,175,0,1654698776
0,948404,1426,170,0,1657691594
0,948378,1427,195,0,1660691881
0,948392,1400,208,0,1663686532
0,948314,1466,220,0,1666685725
0,948414,1405,181,0,1669682773
0,948379,1439,182,0,1672688835
0,948314,1458,228,0,1675675712
0,948293,1527,180,0,1678688533
0,948406,1424,170,0,1681680832
0,948403,1408,189,0,1684681429
0,948351,1438,211,0,1687687600
0,948307,1502,191,0,1690674052
0,948362,1452,186,0,1693689949
0,948374,1448,178,0,1696688037
0,948331,1442,227,0,1699682960
0,948316,1484,200,0,1702686190
0,948346,1441,213,0,1705687275
0,948324,1470,206,0,1708690825
0,948380,1414,206,0,1711683783
0,948375,1437,188,0,1714682112
0,948443,1367,190,0,1717672240
0,948452,1368,180,0,1720670986
0,948455,1349,196,0,1723653509
0,948448,1373,179,0,1726653307
0,948423,1359,218,0,1729655351
0,948361,1425,214,0,1732642199
0,948351,1441,208,0,1735643810
0,948354,1465,181,0,1738639586
0,948346,1473,181,0,1741630553
0,948349,1472,179,0,1744637643
0,948329,1467,204,0,1747631870
0,948262,1510,228,0,1750631781
0,948281,1515,204,0,1753631669
0,948310,1497,193,0,1756631756
0,948358,1437,205,0,1759633895
0,948353,1452,195,0,1762635998
0,948343,1457,200,0,1765633699
0,948326,1484,190,0,1768632286
0,948356,1453,191,0,1771622944
0,948352,1401,247,0,1774612067
0,948351,1453,196,0,1777602771
0,948288,1504,208,0,1780599074
0,948345,1481,174,0,1783593341
0,948303,1494,203,0,1786590789
0,948344,1384,272,0,1789585177
0,948282,1511,207,0,1792578613
0,948320,1483,197,0,1795575200
0,948372,1467,161,0,1798587040
0,948334,1465,201,0,1801583950
0,948366,1444,190,0,1804580244
0,948354,1415,231,0,1807584897
0,948431,1376,193,0,1810594769
0,948421,1355,224,0,1813581310
0,948411,1379,210,0,1816583707
0,948444,1387,169,0,1819577782
0,948410,1414,176,0,1822575426
0,948369,1424,207,0,1825567709
0,948351,1444,205,0,1828565736
0,948378,1426,196,0,1831558205
0,948357,1427,216,0,1834550925
0,948404,1408,188,0,1837547213
0,948407,1397,196,0,1840540472
0,948375,1424,201,0,1843543896
0,948335,1420,245,0,1846550364
0,948338,1447,215,0,1849544734
0,948268,1522,210,0,1852539099
0,948323,1482,195,0,1855531256
0,948358,1443,199,0,1858531616
0,948422,1405,173,0,1861523920
0,948417,1395,188,0,1864521482
0,948346,1445,209,0,1867516384
0,948379,1397,224,0,1870519645
0,948423,1386,191,0,1873524371
0,948378,1427,195,0,1876517080
0,948421,1365,214,0,1879514455
0,948405,1400,195,0,1882509281
0,948318,1457,225,0,1885503811
0,948326,1494,180,0,1888501603
0,948359,1436,205,0,1891487731
0,948348,1457,195,0,1894494536
0,948311,1501,188,0,1897486238
0,948321,1457,222,0,1900473785
0,948270,1506,224,0,1903473125
0,948267,1552,181,0,1906464710
0,948283,1534,183,0,1909463270
0,948276,1524,200,0,1912458620
0,948296,1503,201,0,1915455896
0,948305,1488,207,0,1918463700
0,948294,1505,201,0,1921459646
0,948401,1387,212,0,1924454240
0,948319,1454,227,0,1927457050
0,948288,1499,213,0,1930452589
0,948290,1484,226,0,1933453496
0,948377,1415,208,0,1936455190
0,948392,1410,198,0,1939445539
0,948334,1452,214,0,1942432459
0,948329,1473,198,0,1945426917
0,948327,1475,198,0,1948425222
0,948319,1476,205,0,1951419039
0,948366,1454,180,0,1954418528
0,948436,1413,151,0,1957421277
0,948445,1355,200,0,1960425767
0,948422,1376,202,0,1963423843
0,948374,1398,228,0,1966421467
0,948438,1383,179,0,1969413375
0,948371,1418,211,0,1972416018
0,948320,1459,221,0,1975413191
0,948363,1452,185,0,1978423387
0,948341,1440,219,0,1981422651
0,948394,1401,205,0,1984415202
0,948405,1404,191,0,1987406685
0,948341,1455,204,0,1990409531
0,948375,1461,164,0,1993403242
0,948336,1454,210,0,1996400123
0,948340,1457,203,0,1999389539
0,948407,1377,216,0,2002387974
0,948308,1478,214,0,2005391573
0,948312,1488,200,0,2008382492
0,948379,1431,190,0,2011371333
0,948424,1383,193,0,2014361287
0,948426,1363,211,0,2017357692
0,948479,1303,218,0,2020343941
0,948461,1337,202,0,2023340969
0,948447,1381,172,0,2026340607
0,948458,1355,187,0,2029329414
0,948440,1354,206,0,2032334838
0,948398,1400,202,0,2035320616
0,948398,1412,190,0,2038322289
0,948398,1401,201,0,2041309913
0,948367,1443,190,0,2044304559
0,948361,1442,197,0,2047290467
0,948368,1435,197,0,2050279660
0,948357,1429,214,0,2053285100
0,948345,1432,223,0,2056284158
0,948327,1468,205,0,2059282832
0,948345,1464,191,0,2062279046
0,948278,1513,209,0,2065278160
0,948277,1505,218,0,2068278528
0,948268,1506,226,0,2071278941
0,948248,1536,216,0,2074276795
0,948241,1551,208,0,2077272135
0,948331,1460,209,0,2080268352
0,948303,1463,234,0,2083263778
0,948293,1494,213,0,2086242160
0,948308,1485,207,0,2089247099
0,948247,1531,222,0,2092248126
0,948251,1537,212,0,2095247276
0,948370,1464,166,0,2098239687
0,948307,1525,168,0,2101238298
0,948282,1508,210,0,2104234647
0,948270,1536,194,0,2107230102
0,948229,1570,201,0,2110223240
0,948269,1546,185,0,2113227313
0,948325,1457,218,0,2116229019
0,948397,1394,209,0,2119217732
0,948358,1421,221,0,2122226783
0,948378,1410,212,0,2125220777
0,948374,1421,205,0,2128213157
0,948385,1436,179,0,2131218434
0,948311,1505,184,0,2134205296
0,948297,1505,198,0,2137198517
0,948337,1450,213,0,2140201513
0,948329,1478,193,0,2143189997
0,948327,1490,183,0,2146196543
0,948359,1424,217,0,2149199119
0,948314,1450,236,0,2152187088
0,948368,1429,203,0,2155174525
0,948287,1492,221,0,2158168661
0,948345,1449,206,0,2161169050
0,948337,1432,231,0,2164161656
0,948299,1500,201,0,2167149907
0,948372,1416,212,0,2170140637
0,948382,1398,220,0,2173138978
0,948464,1362,174,0,2176139483
0,948474,1361,165,0,2179140466
0,948463,1338,199,0,2182138397
0,948429,1376,195,0,2185130021
0,948411,1388,201,0,2188143033
0,948416,1392,192,0,2191125025
0,948344,1443,213,0,2194117024
0,948381,1418,201,0,2197096391
0,948369,1424,207,0,2200099347
0,948355,1459,186,0,2203097112
0,948375,1443,182,0,2206076777
0,948393,1421,186,0,2209075006
0,948304,1492,204,0,2212060172
0,948288,1511,201,0,2215057147
