recipients,donors,transconjugants,segregadas,adaptations_number,cycle
948791,996,213,0,0,6339929
948676,1022,302,0,0,9425140
948595,1058,347,0,0,12440044
948537,1079,384,0,0,15437591
948448,1131,421,0,0,18437310
948352,1183,465,0,0,21426670
948265,1272,463,0,0,24432623
948131,1342,527,0,0,27424482
947996,1429,575,0,0,30420188
947941,1469,589,1,0,33411777
947784,1568,648,0,0,36407173
947696,1641,661,2,0,39385932
947646,1725,629,0,0,42379200
947492,1848,660,0,0,45378631
947373,1936,691,0,0,48364767
947312,2011,676,1,0,51362367
947281,2014,703,2,0,54363840
947111,2153,733,3,0,57365073
947008,2240,750,2,0,60363708
946952,2328,716,4,0,63365306
946859,2403,737,1,0,66365676
946815,2417,768,0,0,69362550
946723,2513,764,0,0,72386730
946644,2587,768,1,0,75382751
946561,2673,762,4,0,78362397
946408,2787,803,2,0,81371882
946270,2900,829,1,0,84369967
946100,3035,865,0,0,87380616
946000,3125,875,0,0,90375731
945882,3242,872,4,0,93371085
945774,3312,909,5,0,96384792
945643,3438,913,6,0,99387388
945555,3550,888,7,0,102373893
945401,3668,919,12,0,105359494
945286,3786,922,6,0,108356421
945169,3886,940,5,0,111357134
945005,3985,1006,4,0,114350005
944822,4148,1028,2,0,117349104
944714,4241,1045,0,0,120347390
944530,4389,1081,0,0,123355149
944359,4487,1150,4,0,126357832
944193,4653,1149,5,0,129357922
943996,4822,1177,5,0,132355754
943862,5023,1110,5,0,135351469
943678,5160,1159,3,0,138350070
943598,5232,1165,5,0,141354220
943396,5411,1190,3,0,144363483
943217,5576,1204,3,0,147358053
943099,5722,1175,4,0,150351804
942828,5941,1228,3,0,153349598
942594,6156,1247,3,0,156353308
942364,6359,1270,7,0,159340815
942180,6513,1305,2,0,162349317
941943,6770,1282,5,0,165351997
941731,6948,1321,0,0,168344342
941560,7097,1340,3,0,171353580
941248,7331,1414,7,0,174354492
941077,7503,1412,8,0,177344487
940878,7687,1428,7,0,180338221
940636,7860,1500,4,0,183346718
940469,8026,1499,6,0,186338794
940225,8281,1484,10,0,189329018
940049,8540,1403,8,0,192325111
939739,8820,1434,7,0,195319367
939406,9047,1544,3,0,198321298
939251,9154,1590,5,0,201316229
939006,9340,1647,7,0,204315844
938807,9558,1632,3,0,207315085
938674,9697,1626,3,0,210325021
938326,9998,1675,1,0,213338024
938108,10245,1646,1,0,216344899
937775,10595,1628,2,0,219346557
937546,10794,1659,1,0,222356121
937336,11023,1636,5,0,225359750
937084,11254,1659,3,0,228356790
936838,11494,1666,2,0,231363429
936562,11748,1690,0,0,234365817
936394,11952,1653,1,0,237361093
936182,12136,1680,2,0,240379812
935990,12299,1709,2,0,243381551
935780,12482,1732,6,0,246369635
935421,12806,1772,1,0,249379141
935083,13054,1862,1,0,252378116
934770,13297,1933,0,0,255385497
934504,13553,1942,1,0,258402107
934212,13888,1894,6,0,261408209
933980,14028,1988,4,0,264420728
933598,14335,2064,3,0,267416526
933307,14625,2064,4,0,270427494
932972,14937,2088,3,0,273443962
932743,15134,2122,1,0,276446755
932436,15384,2180,0,0,279458215
932106,15695,2195,4,0,282456471
931828,16016,2152,4,0,285465466
931555,16292,2146,7,0,288462360
931255,16571,2172,2,0,291473524
930982,16853,2156,9,0,294463739
930561,17200,2233,6,0,297469027
930246,17494,2255,5,0,300474903
929980,17746,2267,7,0,303467437
929592,18069,2330,9,0,306495167
929194,18455,2334,17,0,309496397
928971,18721,2297,11,0,312514439
