recipients,donors,transconjugants,segregadas,adaptations_number,cycle
9009,935349,27,5615,0,6294253
8956,934515,47,6482,0,9376632
8888,934034,79,6999,0,12376004
8949,933471,101,7479,0,15379929
8879,933123,107,7891,0,18380483
8889,932539,127,8445,0,21368170
8981,931974,146,8899,0,24365096
8913,931375,132,9580,0,27362701
8915,930882,129,10074,0,30353142
8797,930668,148,10387,0,33352305
8672,930569,132,10627,0,36345632
8551,930439,140,10870,0,39317145
8677,929730,141,11452,0,42323497
8807,929292,171,11730,0,45320666
8726,929039,187,12048,0,48316718
8696,928738,203,12363,0,51327278
8599,928364,212,12825,0,54315493
8545,927968,194,13293,0,57329297
8472,927694,178,13656,0,60333409
8408,927254,182,14156,0,63323017
8377,926955,162,14506,0,66322249
8144,926784,170,14902,0,69313694
8138,926542,162,15158,0,72307691
8080,926474,162,15284,0,75294401
8021,926199,208,15572,0,78286130
7864,926104,198,15834,0,81285442
7751,925883,191,16175,0,84284747
7757,925596,217,16430,0,87266277
7795,925182,222,16801,0,90246233
7896,924871,219,17014,0,93245350
7854,924438,203,17505,0,96239579
7736,924391,202,17671,0,99239487
7766,924178,198,17858,0,102235882
7549,923983,209,18259,0,105234953
7601,923714,217,18468,0,108237854
7576,923224,188,19012,0,111230607
7447,923044,220,19289,0,114238874
7340,922870,194,19596,0,117227800
7331,922749,199,19721,0,120230240
7347,922550,211,19892,0,123228239
7396,922021,216,20367,0,126222204
7444,921816,209,20531,0,129216114
7387,921724,212,20677,0,132216498
7430,921653,206,20711,0,135214253
7485,921521,204,20790,0,138219584
7388,921414,192,21006,0,141210448
7353,921209,185,21253,0,144206430
7232,921304,190,21274,0,147198533
7241,920844,204,21711,0,150197400
7040,920806,216,21938,0,153196246
6938,920633,208,22221,0,156191418
6946,920621,173,22260,0,159196374
6908,920896,150,22046,0,162197865
6913,920781,153,22153,0,165189949
6841,920737,178,22244,0,168189309
6795,920546,190,22469,0,171174927
6703,920502,214,22581,0,174173858
6490,920627,224,22659,0,177166813
6428,920173,220,23179,0,180151506
6363,920198,209,23230,0,183142806
6230,920295,209,23266,0,186148337
6132,920202,236,23430,0,189146320
6108,920051,251,23590,0,192152231
6027,920066,260,23647,0,195149041
5985,919760,244,24011,0,198153309
5890,919602,225,24283,0,201147163
5822,919614,206,24358,0,204145339
5771,919619,228,24382,0,207123804
5785,919406,220,24589,0,210115546
5740,919221,205,24834,0,213104079
5826,918555,168,25451,0,216108599
5597,918830,154,25419,0,219100815
5574,918403,172,25851,0,222095630
5561,918304,165,25970,0,225084372
5503,918364,167,25966,0,228071159
5437,918280,170,26113,0,231073870
5427,918029,168,26376,0,234070536
5278,917927,172,26623,0,237064124
5228,917901,175,26696,0,240062103
5321,917631,188,26860,0,243049838
5274,917355,173,27198,0,246026605
5240,917113,171,27476,0,249027455
5128,917151,161,27560,0,252020195
5123,917309,166,27402,0,255001072
5074,917264,155,27507,0,257999442
5035,917211,161,27593,0,260986990
4989,917012,173,27826,0,263978270
4914,916949,203,27934,0,266973049
4820,916702,206,28272,0,269967521
4761,916828,203,28208,0,272960333
4882,916657,193,28268,0,275952201
4792,916838,183,28187,0,278946666
4745,916308,173,28774,0,281938428
4643,916641,162,28554,0,284915513
4678,916023,160,29139,0,287900225
4700,916001,170,29129,0,290892704
4685,915960,166,29189,0,293887676
4620,915758,165,29457,0,296879448
4592,915548,147,29713,0,299878081
4629,915268,165,29938,0,302882486
4695,914956,155,30194,0,305873772
4630,914901,167,30302,0,308867290
4521,914800,158,30521,0,311848848
4384,914927,161,30528,0,314853137
4313,914759,174,30754,0,317848925
4401,914500,158,30941,0,320844426
4385,914619,150,30846,0,323842889
4301,915078,160,30461,0,326829908
