recipients,donors,transconjugants,segregadas,adaptations_number,cycle
940402,9506,80,12,0,6289397
940354,9534,92,20,0,9360946
940206,9623,139,32,0,12365536
940196,9587,177,40,0,15365155
940307,9452,186,55,0,18353744
940274,9450,212,64,0,21350857
940327,9383,225,65,0,24345609
940389,9298,251,62,0,27344432
940367,9317,246,70,0,30335694
940260,9390,263,87,0,33324194
940182,9432,295,91,0,36309429
940130,9455,326,89,0,39306131
940080,9503,320,97,0,42301907
939883,9667,341,109,0,45296546
939876,9633,371,120,0,48294322
939939,9540,402,119,0,51295319
939905,9536,414,145,0,54288555
939843,9543,451,163,0,57281310
939809,9583,436,172,0,60275045
939735,9658,448,159,0,63270442
939714,9654,500,132,0,66280090
939860,9575,437,128,0,69275649
939822,9599,426,153,0,72262500
939773,9693,377,157,0,75262615
939716,9737,420,127,0,78262578
939668,9788,445,99,0,81259447
939636,9816,433,115,0,84258553
939486,9939,452,123,0,87244641
939402,10030,437,131,0,90232122
939245,10168,454,133,0,93221620
939351,10082,444,123,0,96208534
939418,10022,425,135,0,99203486
939447,9971,431,151,0,102191963
939262,10124,445,169,0,105172700
939267,10128,433,172,0,108158353
939248,10093,463,196,0,111147335
939339,10046,432,183,0,114148122
939412,9943,456,189,0,117136501
939209,10060,513,218,0,120124365
939167,10051,558,224,0,123126760
939102,10079,582,237,0,126136982
939082,10095,540,283,0,129125964
938943,10185,544,328,0,132126743
938989,10187,523,301,0,135118202
939086,10115,477,322,0,138121902
939048,10145,459,348,0,141130044
939082,10091,470,357,0,144121476
939018,10118,470,394,0,147107984
938941,10204,451,404,0,150109434
938898,10233,478,391,0,153109358
938903,10203,512,382,0,156099997
938800,10262,520,418,0,159102825
938743,10267,506,484,0,162084392
938754,10272,476,498,0,165089279
938749,10271,464,516,0,168087218
938647,10340,478,535,0,171087694
938665,10241,552,542,0,174077962
938699,10197,525,579,0,177072936
938576,10331,524,569,0,180069729
938611,10273,532,584,0,183068843
938610,10280,521,589,0,186056928
938676,10169,530,625,0,189056266
938591,10269,552,588,0,192051718
938468,10410,526,596,0,195034935
938363,10485,517,635,0,198038156
938355,10503,545,597,0,201028183
938102,10698,549,651,0,204016323
938008,10802,595,595,0,207007044
938002,10751,677,570,0,209994059
937978,10750,707,565,0,212991080
937916,10813,713,558,0,215981233
937840,10956,651,553,0,218976186
937669,11117,674,540,0,221977655
937659,11087,699,555,0,224974212
937703,11051,699,547,0,227962465
937542,11149,707,602,0,230946707
937642,10998,707,653,0,233955528
937680,10955,710,655,0,236956054
937655,10947,743,655,0,239950045
937490,11110,771,629,0,242942699
937291,11269,806,634,0,245938718
937291,11235,789,685,0,248930737
937297,11231,775,697,0,251933387
937192,11295,773,740,0,254920287
936992,11515,774,719,0,257911102
937021,11569,722,688,0,260909659
937035,11501,727,737,0,263912218
937220,11350,669,761,0,266907415
937103,11455,653,789,0,269905178
937004,11530,662,804,0,272911957
936944,11618,667,771,0,275914603
936979,11565,678,778,0,278902263
936987,11521,718,774,0,281905940
936784,11755,726,735,0,284887613
936960,11588,709,743,0,287874311
936984,11567,744,705,0,290863708
937091,11474,715,720,0,293860721
937082,11452,712,754,0,296855935
936901,11544,764,791,0,299859387
936862,11496,791,851,0,302851253
936839,11516,791,854,0,305839303
936924,11407,813,856,0,308823352
936773,11526,829,872,0,311815304
936702,11583,860,855,0,314807458
936522,11790,813,875,0,317798773
936388,11843,826,943,0,320789145
936461,11812,822,905,0,323781836
936438,11834,808,920,0,326778726
936566,11795,739,900,0,329771599
936572,11798,697,933,0,332761191
936720,11636,673,971,0,335762233
936564,11818,687,931,0,338754121
936477,11844,713,966,0,341747645
936381,11875,786,958,0,344751414
936386,11819,825,970,0,347749309
936432,11795,822,951,0,350732298
936415,11784,842,959,0,353741458
936318,11935,826,921,0,356730521
936254,12062,747,937,0,359734624
936341,11922,820,917,0,362721352
936241,11986,834,939,0,365719948
936182,12011,843,964,0,368714894
936237,11992,814,957,0,371713539
936207,12005,812,976,0,374712751
936233,11918,830,1019,0,377710652
936369,11789,792,1050,0,380698948
936197,11933,775,1095,0,383691934
936132,11936,783,1149,0,386687037
936051,12011,761,1177,0,389671799
935969,12035,785,1211,0,392664244
935993,12030,746,1231,0,395655308
935923,12067,736,1274,0,398651688
935983,11999,748,1270,0,401644339
935905,12073,737,1285,0,404634569
935812,12142,743,1303,0,407631558
935686,12294,732,1288,0,410631487
935707,12292,721,1280,0,413631750
935797,12206,728,1269,0,416615549
935710,12240,739,1311,0,419614909
935672,12284,771,1273,0,422608979
935678,12339,752,1231,0,425609846
935674,12320,752,1254,0,428616082
935539,12488,701,1272,0,431612645
935437,12522,731,1310,0,434596722
935412,12560,715,1313,0,437602619
935443,12553,683,1321,0,440600889
935495,12548,654,1303,0,443595137
935658,12401,625,1316,0,446593985
935521,12521,615,1343,0,449597182
935569,12420,669,1342,0,452592719
935407,12579,716,1298,0,455588495
