recipients,donors,transconjugants,segregadas,adaptations_number,cycle
5510,939396,4968,126,0,6302817
4529,939500,5784,187,0,9396573
3749,939465,6601,185,0,12403462
3071,939396,7311,222,0,15409025
2619,939645,7538,198,0,18421781
2204,939733,7828,235,0,21412898
1809,939948,8037,206,0,24404802
1548,940115,8114,223,0,27405331
1351,940211,8212,226,0,30400399
1165,940515,8103,217,0,33393395
982,940706,8118,194,0,36391774
854,940970,7956,220,0,39393969
726,941184,7885,205,0,42392649
615,941270,7907,208,0,45396750
538,941447,7805,210,0,48406248
464,941653,7694,189,0,51408563
405,941685,7699,211,0,54395150
319,941763,7713,205,0,57386110
279,941923,7622,176,0,60378232
206,942062,7529,203,0,63383124
186,942240,7391,183,0,66388630
133,942359,7325,183,0,69393909
115,942391,7282,212,0,72383199
108,942618,7082,192,0,75363395
106,942726,6966,202,0,78357697
76,942844,6858,222,0,81354928
62,943072,6645,221,0,84359254
60,943143,6566,231,0,87346123
37,943284,6499,180,0,90336450
16,943520,6277,187,0,93343393
8,943645,6158,189,0,96347696
7,943792,5980,221,0,99368082
1,943968,5823,208,0,102366224
2,943931,5874,193,0,105371330
0,943924,5857,219,0,108362310
0,943965,5846,189,0,111366714
0,944044,5767,189,0,114370733
0,944118,5690,192,0,117363870
0,944218,5557,225,0,120371835
0,944244,5540,216,0,123367412
0,944227,5557,216,0,126366713
0,944275,5508,217,0,129365302
0,944119,5665,216,0,132347676
0,944187,5628,185,0,135350840
0,944235,5559,206,0,138334347
0,944267,5520,213,0,141340761
0,944281,5515,204,0,144334296
0,944347,5461,192,0,147337199
0,944309,5498,193,0,150340336
0,944407,5406,187,0,153339300
0,944509,5303,188,0,156345417
0,944585,5199,216,0,159341796
0,944486,5291,223,0,162327257
0,944552,5253,195,0,165326741
0,944490,5331,179,0,168333366
0,944400,5391,209,0,171341610
0,944292,5488,220,0,174329170
0,944236,5536,228,0,177328430
0,944333,5473,194,0,180316465
0,944389,5387,224,0,183310581
0,944373,5414,213,0,186302028
0,944314,5492,194,0,189300528
0,944338,5454,208,0,192282866
0,944355,5455,190,0,195274116
0,944427,5373,200,0,198263064
0,944528,5269,203,0,201247279
0,944582,5225,193,0,204252008
0,944482,5293,225,0,207243866
0,944553,5273,174,0,210242089
0,944418,5381,201,0,213241422
0,944337,5485,178,0,216230715
0,944333,5417,250,0,219244926
0,944360,5434,206,0,222240855
0,944358,5436,206,0,225239975
0,944401,5422,177,0,228248912
0,944231,5558,211,0,231243063
0,944309,5494,197,0,234231256
0,944410,5425,165,0,237218466
0,944435,5376,189,0,240202865
0,944442,5364,194,0,243205663
0,944286,5523,191,0,246218480
0,944296,5503,201,0,249211728
