recipients,donors,transconjugants,segregadas,adaptations_number,cycle
943225,6693,50,32,0,6323806
943431,6469,74,26,0,9420174
943497,6379,94,30,0,12416481
943681,6188,107,24,0,15401461
943752,6067,155,26,0,18404425
943853,5932,185,30,0,21392857
943991,5782,203,24,0,24393031
944154,5583,234,29,0,27395762
944233,5471,263,33,0,30381278
944430,5241,289,40,0,33363532
944606,5055,299,40,0,36358663
944735,4877,320,68,0,39359809
944739,4887,312,62,0,42349115
944935,4704,299,62,0,45351479
945041,4598,305,56,0,48343554
945194,4449,304,53,0,51334418
945300,4312,321,67,0,54326914
945392,4242,304,62,0,57313489
945445,4189,297,69,0,60312758
945656,3993,271,80,0,63315745
945675,3946,308,71,0,66313034
945883,3757,286,74,0,69318570
946011,3614,284,91,0,72314474
946103,3528,266,103,0,75302672
946244,3392,255,109,0,78291493
946289,3335,256,120,0,81277587
946349,3280,248,123,0,84268997
946457,3180,240,123,0,87267233
946600,3020,254,126,0,90263297
946699,2916,245,140,0,93255088
946680,2897,258,165,0,96240835
946708,2847,292,153,0,99241199
946837,2716,279,168,0,102244022
946878,2657,284,181,0,105243294
946945,2569,287,199,0,108236553
947074,2442,284,200,0,111230703
947138,2391,293,178,0,114233176
947245,2328,258,169,0,117240356
947285,2311,235,169,0,120243877
947334,2238,243,185,0,123248338
947369,2174,243,214,0,126244562
947534,2056,225,185,0,129235412
947534,2030,249,187,0,132224313
947636,1949,254,161,0,135217583
947653,1908,264,175,0,138189453
947640,1915,267,178,0,141193014
947699,1843,274,184,0,144188224
947762,1740,271,227,0,147190008
947924,1613,235,228,0,150186847
947993,1575,190,242,0,153184299
948011,1566,197,226,0,156183481
948042,1529,206,223,0,159180577
948085,1487,199,229,0,162161872
948136,1442,191,231,0,165149952
948111,1430,191,268,0,168145154
948174,1395,169,262,0,171110976
948207,1356,152,285,0,174113343
948301,1289,127,283,0,177099119
948398,1217,115,270,0,180096773
948417,1205,111,267,0,183098500
948426,1207,139,228,0,186103701
948525,1119,123,233,0,189088187
948602,1079,98,221,0,192079666
948626,1079,81,214,0,195071760
948688,1013,78,221,0,198052430
948674,1015,82,229,0,201036269
948685,989,80,246,0,204018727
