recipients,donors,transconjugants,segregadas,adaptations_number,cycle
8655,935116,74,6155,0,6309054
8456,934643,103,6798,0,9373964
8408,934227,155,7210,0,12373708
8347,933873,210,7570,0,15367139
8382,933383,240,7995,0,18355360
8221,933031,302,8446,0,21351618
8189,932742,330,8739,0,24348363
8206,932249,356,9189,0,27363449
8062,931813,391,9734,0,30355614
8172,931188,408,10232,0,33343806
8026,930704,426,10844,0,36340395
7872,930499,460,11169,0,39337464
7828,929984,476,11712,0,42327955
7741,929749,472,12038,0,45322614
7735,929396,458,12411,0,48325135
7800,928968,446,12786,0,51324133
7647,928549,481,13323,0,54316053
7548,928241,550,13661,0,57316983
7415,927807,622,14156,0,60309302
7381,927487,601,14531,0,63302188
7430,927432,534,14604,0,66297512
7540,927180,594,14686,0,69297001
7528,926873,614,14985,0,72291157
7479,926717,577,15227,0,75295637
7360,926657,572,15411,0,78284822
7220,926346,569,15865,0,81281871
7119,926074,563,16244,0,84271768
6973,925984,576,16467,0,87263469
6895,925867,562,16676,0,90254221
6817,925437,611,17135,0,93239767
6681,925207,654,17458,0,96240538
6714,924950,694,17642,0,99225247
6603,924892,692,17813,0,102210520
6624,924431,698,18247,0,105213600
6595,924345,706,18354,0,108200737
6484,924194,722,18600,0,111191918
6420,923875,690,19015,0,114182002
6308,923528,686,19478,0,117172364
6325,923097,671,19907,0,120168361
6337,922678,702,20283,0,123167825
6368,922472,627,20533,0,126159956
6433,922053,670,20844,0,129164996
6349,921830,686,21135,0,132175073
6214,921565,677,21544,0,135159312
6179,921284,677,21860,0,138152316
6224,921449,674,21653,0,141135670
6122,921084,648,22146,0,144123417
6065,921069,668,22198,0,147114073
6030,920708,699,22563,0,150112847
6050,920276,757,22917,0,153106227
6064,920163,738,23035,0,156103181
5989,919930,702,23379,0,159090192
5908,920035,695,23362,0,162081660
5794,920034,694,23478,0,165076263
5705,919954,670,23671,0,168079738
5686,919617,690,24007,0,171080054
5680,919294,699,24327,0,174072362
5501,919206,694,24599,0,177073318
5332,918863,691,25114,0,180078735
5323,918587,737,25353,0,183065811
5347,918613,747,25293,0,186065434
5114,918596,714,25576,0,189054273
5057,918816,673,25454,0,192055734
4993,918856,676,25475,0,195049856
4976,918775,719,25530,0,198054465
4800,918854,724,25622,0,201044800
4821,918860,742,25577,0,204044447
4817,918840,693,25650,0,207028595
4762,919028,668,25542,0,210021969
4735,918853,699,25713,0,213018619
4658,918514,715,26113,0,216024036
4697,918144,652,26507,0,219012106
4691,917960,640,26709,0,222011581
4629,918012,641,26718,0,225005768
4537,917851,587,27025,0,227994984
4625,917333,598,27444,0,230983290
4496,917304,578,27622,0,233975535
4347,917266,552,27835,0,236977177
4355,917059,525,28061,0,239970281
4303,916985,492,28220,0,242972032
4253,916954,545,28248,0,245963689
4273,916761,509,28457,0,248954677
4249,917005,504,28242,0,251957127
4108,917171,510,28211,0,254958691
4102,917159,461,28278,0,257948544
3975,917281,501,28243,0,260943229
3945,917087,510,28458,0,263940130
4037,916694,519,28750,0,266937116
4043,916752,499,28706,0,269932507
4051,916710,511,28728,0,272922654
3974,916644,460,28922,0,275914178
3907,916530,473,29090,0,278910554
3885,916107,468,29540,0,281906125
3806,916012,499,29683,0,284906499
3783,916046,502,29669,0,287900260
3798,915998,487,29717,0,290887206
3739,916023,477,29761,0,293889770
3623,916135,534,29708,0,296883561
3659,916118,504,29719,0,299870318
3698,916054,495,29753,0,302875743
3631,916014,459,29896,0,305869584
3630,915896,451,30023,0,308854237
3662,915713,441,30184,0,311843926
3623,915618,440,30319,0,314844272
3485,915468,487,30560,0,317831981
3450,915454,478,30618,0,320818656
3372,915556,495,30577,0,323817125
3351,915672,506,30471,0,326800715
3336,915389,530,30745,0,329787405
3228,915662,558,30552,0,332763816
3155,915759,586,30500,0,335758006
3173,915684,532,30611,0,338760912
3254,915428,566,30752,0,341754688
3246,915448,549,30757,0,344751597
3188,915524,544,30744,0,347750521
3114,915735,541,30610,0,350750318
3155,915353,520,30972,0,353756034
3084,914996,509,31411,0,356752487
2956,914840,560,31644,0,359757040
3016,914684,603,31697,0,362760387
3017,914774,567,31642,0,365771393
2983,914537,548,31932,0,368755974
3019,914283,564,32134,0,371758146
3066,914054,576,32304,0,374753816
3091,913922,550,32437,0,377755388
3105,913979,549,32367,0,380739411
3074,913606,584,32736,0,383744165
3113,913240,560,33087,0,386733593
3141,913196,549,33114,0,389726133
2978,913349,516,33157,0,392730468
2804,913470,496,33230,0,395733710
2735,913304,481,33480,0,398739405
2683,913820,423,33074,0,401737160
2647,913621,445,33287,0,404729856
2624,913557,455,33364,0,407730199
2630,913585,436,33349,0,410735440
2515,913218,458,33809,0,413725674
2415,913445,456,33684,0,416726768
2269,913805,452,33474,0,419728023
2285,913273,491,33951,0,422728803
2237,913290,497,33976,0,425729454
2159,913074,477,34290,0,428718553
2155,913487,477,33881,0,431712614
2157,913096,446,34301,0,434699442
2183,912996,418,34403,0,437698383
2143,912882,398,34577,0,440692519
2099,912503,439,34959,0,443687256
2101,912546,479,34874,0,446677005
2054,912348,478,35120,0,449679183
2081,912277,486,35156,0,452673798
2073,912157,475,35295,0,455674380
2103,911965,471,35461,0,458674377
2075,911792,438,35695,0,461676431
2063,911874,397,35666,0,464666264
2079,912117,383,35421,0,467658787
2024,912210,352,35414,0,470658202
1992,912304,388,35316,0,473647051
2010,912094,390,35506,0,476638712
2070,911802,392,35736,0,479621483
2021,911723,397,35859,0,482609401
1966,911978,425,35631,0,485602526
1984,912188,433,35395,0,488591277
1979,912271,434,35316,0,491594788
2001,912046,419,35534,0,494575524
1969,912037,388,35606,0,497566306
1967,912078,408,35547,0,500555226
1938,911878,404,35780,0,503543642
1945,912182,406,35467,0,506542749
1941,912285,394,35380,0,509539622
1946,912336,397,35321,0,512527570
1934,912281,391,35394,0,515524577
1939,912067,393,35601,0,518514032
1866,912023,440,35671,0,521506029
1839,912153,433,35575,0,524495756
1816,912297,428,35459,0,527486825
1744,912477,457,35322,0,530474316
1666,912532,426,35376,0,533465800
1628,912388,383,35601,0,536469756
1533,912395,373,35699,0,539475121
1488,912402,361,35749,0,542473344
1476,912333,387,35804,0,545472267
1413,912134,398,36055,0,548467292
1424,912019,387,36170,0,551452555
1469,911866,385,36280,0,554443559
1528,911529,344,36599,0,557427390
1498,911381,362,36759,0,560421439
1489,911485,390,36636,0,563402558
1475,911378,443,36704,0,566406124
1436,911789,407,36368,0,569402175
1463,911396,384,36757,0,572411390
1441,911241,371,36947,0,575407771
1394,911442,365,36799,0,578401408
1387,911230,361,37022,0,581399251
1337,911191,406,37066,0,584385692
1327,911298,383,36992,0,587377353
1320,911050,343,37287,0,590373263
1314,910578,363,37745,0,593355014
1336,910403,412,37849,0,596348082
1278,910839,451,37432,0,599348584
1276,910684,446,37594,0,602347851
1259,910927,403,37411,0,605333217
1230,910551,382,37837,0,608322337
1193,910569,374,37864,0,611320678
1230,910065,358,38347,0,614326180
1254,909844,380,38522,0,617315695
1267,909964,370,38399,0,620307104
1362,909771,360,38507,0,623308606
1388,909663,351,38598,0,626306139
1377,909431,367,38825,0,629289432
1336,910090,372,38202,0,632286129
1288,910475,399,37838,0,635276962
1297,910426,410,37867,0,638275486
1307,910367,412,37914,0,641270708
1298,910340,417,37945,0,644278418
1280,910521,388,37811,0,647274828
1266,910713,383,37638,0,650275455
1281,910524,336,37859,0,653274979
1258,911063,324,37355,0,656279677
1235,911023,301,37441,0,659272235
1213,911165,270,37352,0,662262812
1223,910751,234,37792,0,665259231
1222,910770,259,37749,0,668248860
1157,910876,249,37718,0,671249393
1216,910932,220,37632,0,674246697
1153,910946,224,37677,0,677237984
1189,910702,259,37850,0,680231885
1182,910942,256,37620,0,683229329
1154,911024,279,37543,0,686225990
1112,911218,275,37395,0,689216062
1101,910986,257,37656,0,692207582
1006,911147,253,37594,0,695203711
1025,910857,275,37843,0,698196796
1075,910827,256,37842,0,701192730
1144,910851,264,37741,0,704179108
1140,911255,292,37313,0,707171094
1102,911247,325,37326,0,710166452
1076,911044,310,37570,0,713149402
1025,911101,316,37558,0,716144064
1012,911068,315,37605,0,719126634
950,911107,300,37643,0,722111042
902,910753,295,38050,0,725117679
940,910560,287,38213,0,728111655
1000,910638,246,38116,0,731097707
1015,910134,266,38585,0,734098335
1006,910039,236,38719,0,737096049
1002,910070,257,38671,0,740094617
954,910258,241,38547,0,743092370
921,909994,263,38822,0,746084657
914,909729,295,39062,0,749078346
907,909716,249,39128,0,752075265
862,909691,250,39197,0,755080776
829,910051,259,38861,0,758076698
810,910060,262,38868,0,761068513
797,909562,286,39355,0,764054996
825,909504,303,39368,0,767054998
831,909497,287,39385,0,770046576
834,909505,283,39378,0,773040720
833,909705,284,39178,0,776026216
803,909476,293,39428,0,779020984
775,909684,297,39244,0,782009955
776,909762,300,39162,0,784995295
791,909617,258,39334,0,787988785
770,909615,286,39329,0,790988387
768,909487,296,39449,0,793995609
702,909660,299,39339,0,797002913
737,909706,272,39285,0,800003767
732,909942,277,39049,0,802998733
727,910069,274,38930,0,805990104
698,909835,274,39193,0,808974737
714,909607,254,39425,0,811971134
740,909312,280,39668,0,814956312
741,909173,280,39806,0,817955639
705,909179,325,39791,0,820954082
718,909039,320,39923,0,823951329
735,908842,322,40101,0,826938634
720,908964,291,40025,0,829915920
707,909122,282,39889,0,832906523
715,909167,275,39843,0,835913750
697,909262,277,39764,0,838921958
732,908922,274,40072,0,841926120
718,909096,266,39920,0,844922646
725,908938,224,40113,0,847912217
706,908927,242,40125,0,850906817
683,909039,175,40103,0,853887099
654,909030,176,40140,0,856878180
672,908888,159,40281,0,859870160
613,908845,151,40391,0,862866327
584,908806,153,40457,0,865860553
555,908844,155,40446,0,868854832
547,908825,147,40481,0,871851098
546,908639,155,40660,0,874843048
531,908657,189,40623,0,877837379
502,908661,179,40658,0,880822715
447,908439,181,40933,0,883815023
449,908523,191,40837,0,886820994
393,908675,213,40719,0,889816080
386,908525,212,40877,0,892819677
391,908410,207,40992,0,895805965
384,908401,207,41008,0,898794507
383,908502,175,40940,0,901780843
409,907821,186,41584,0,904776155
429,907570,182,41819,0,907766670
424,907970,168,41438,0,910760143
449,908090,192,41269,0,913762432
428,907867,188,41517,0,916751554
420,907896,196,41488,0,919742543
408,907769,201,41622,0,922739544
380,907829,203,41588,0,925731181
