recipients,donors,transconjugants,segregadas,adaptations_number,cycle
520144,424817,1216,3823,0,6716061
523716,420032,1996,4256,0,9977437
527310,415583,2653,4454,0,13138498
530779,411090,3329,4802,0,16284957
535669,405361,3850,5120,0,19430715
539337,400758,4473,5432,0,22566364
543463,395913,4831,5793,0,25716216
547487,391024,5278,6211,0,28864812
551224,386615,5590,6571,0,32014404
555973,381330,5886,6811,0,35150410
560297,376357,6141,7205,0,38292022
565056,371062,6215,7667,0,41421751
569432,366075,6398,8095,0,44557011
574807,360386,6450,8357,0,47693806
578972,355529,6695,8804,0,50827479
583288,350796,6812,9104,0,53958496
588023,345673,6866,9438,0,57086316
593151,340124,7010,9715,0,60211932
597684,335342,6986,9988,0,63337182
602707,329952,7056,10285,0,66455703
607635,324799,7161,10405,0,69570179
613225,318885,7135,10755,0,72688744
617713,313957,7245,11085,0,75819320
622447,309090,7075,11388,0,78943390
626986,304182,7113,11719,0,82051946
632373,298382,7140,12105,0,85164035
637536,292912,7193,12359,0,88266182
643025,287478,6942,12555,0,91370281
648512,281652,6862,12974,0,94479855
652645,277425,6685,13245,0,97588711
656683,273020,6626,13671,0,100688745
661400,268106,6621,13873,0,103781017
665859,263171,6639,14331,0,106884446
670853,257852,6511,14784,0,109969706
675389,253080,6429,15102,0,113065572
679782,248008,6541,15669,0,116150016
683922,243490,6569,16019,0,119239847
687590,239592,6267,16551,0,122332303
691871,234980,6268,16881,0,125410096
696605,229981,6230,17184,0,128487536
701715,224674,6116,17495,0,131569888
705060,220749,6152,18039,0,134650905
709889,215978,5966,18167,0,137727386
714240,211134,6186,18440,0,140802032
718349,206670,6120,18861,0,143887405
721969,202922,6014,19095,0,146957721
725520,199070,5923,19487,0,150041695
729571,194572,5902,19955,0,153109547
733332,190753,5700,20215,0,156176020
737705,186103,5679,20513,0,159236423
741360,181865,5611,21164,0,162296097
745498,177494,5526,21482,0,165352971
749049,173780,5370,21801,0,168415305
753127,169652,5182,22039,0,171482886
756980,165758,4968,22294,0,174544620
760280,162100,4841,22779,0,177600903
763547,158684,4778,22991,0,180652164
767272,154630,4701,23397,0,183700132
771034,150743,4467,23756,0,186748261
774556,147322,4282,23840,0,189806524
778060,143553,4298,24089,0,192856083
781502,139849,4268,24381,0,195918439
784524,136591,4195,24690,0,198970309
786895,133625,4202,25278,0,202006348
790020,130313,4163,25504,0,205057549
793237,127069,4122,25572,0,208091051
796357,123864,4020,25759,0,211132759
799348,120606,3908,26138,0,214175657
801805,117967,3868,26360,0,217206126
804134,115315,3901,26650,0,220238184
806947,112546,3848,26659,0,223278467
809605,109622,3795,26978,0,226311291
812144,106850,3724,27282,0,229354790
814436,104191,3668,27705,0,232395564
816652,101764,3658,27926,0,235432321
819031,99093,3536,28340,0,238472769
821623,96599,3477,28301,0,241502725
824061,94343,3311,28285,0,244528256
826263,92086,3246,28405,0,247548613
828885,89361,3104,28650,0,250579327
831846,86832,3085,28237,0,253609284
833738,84737,2993,28532,0,256620754
835923,82496,2936,28645,0,259648605
838059,80364,2929,28648,0,262679716
840379,78149,2882,28590,0,265704481
842917,75648,2796,28639,0,268733574
844378,73774,2633,29215,0,271757678
846399,71862,2570,29169,0,274794082
848295,69910,2485,29310,0,277818460
849961,68408,2354,29277,0,280843910
852332,66116,2286,29266,0,283857302
853993,64300,2285,29422,0,286880517
855377,62963,2189,29471,0,289891347
856918,61571,2170,29341,0,292921899
858030,60246,2199,29525,0,295947632
859646,58390,2156,29808,0,298965078
861197,56826,2023,29954,0,301964792
862989,55011,1959,30041,0,304977183
864715,53234,1999,30052,0,307988930
866294,51668,1978,30060,0,311005643
867742,50536,1874,29848,0,314020114
869113,49267,1786,29834,0,317035849
870215,47967,1716,30102,0,320041908
871819,46567,1583,30031,0,323050469
873144,45091,1598,30167,0,326068557
874625,43541,1549,30285,0,329068655
875726,42214,1603,30457,0,332084532
876893,40795,1564,30748,0,335095733
877914,39565,1514,31007,0,338104162
879030,38522,1477,30971,0,341122678
880120,37432,1487,30961,0,344133392
