recipients,donors,transconjugants,segregadas,adaptations_number,cycle
523671,421440,1796,3093,0,6622817
527003,416841,2749,3407,0,9888106
530166,412304,3688,3842,0,13035745
533813,407317,4693,4177,0,16174381
537169,402645,5678,4508,0,19312714
541471,396988,6681,4860,0,22451747
545229,392007,7449,5315,0,25589143
549001,387184,8225,5590,0,28723512
552355,382764,9031,5850,0,31872343
556210,378057,9633,6100,0,35003376
560566,372930,10146,6358,0,38139963
564709,368074,10531,6686,0,41261455
568909,362800,11210,7081,0,44409927
573453,357416,11716,7415,0,47533932
577652,352146,12414,7788,0,50660270
582264,346886,12871,7979,0,53780846
586607,341871,13357,8165,0,56909369
591211,336378,13785,8626,0,60027451
595261,331524,14282,8933,0,63150618
600343,325799,14659,9199,0,66272968
605536,319767,15264,9433,0,69391423
610499,314451,15276,9774,0,72511863
615361,308990,15467,10182,0,75612641
619265,304437,15728,10570,0,78726245
624177,299388,15662,10773,0,81829502
628351,294625,15976,11048,0,84945748
633476,289245,16093,11186,0,88052785
638181,283892,16236,11691,0,91171426
643092,278616,16281,12011,0,94279233
647925,273069,16445,12561,0,97386260
652462,268375,16374,12789,0,100487141
656853,263692,16405,13050,0,103591655
661891,257917,16653,13539,0,106691805
666828,252837,16675,13660,0,109796154
671179,248259,16636,13926,0,112878679
676567,242449,16476,14508,0,115984667
681040,237532,16597,14831,0,119078436
684717,233564,16671,15048,0,122171523
689781,228481,16406,15332,0,125238551
693703,224155,16311,15831,0,128310469
697636,219521,16456,16387,0,131401998
701665,215230,16440,16665,0,134491789
705996,210753,16319,16932,0,137572874
710613,205996,16075,17316,0,140655066
714554,202094,15674,17678,0,143736420
718506,197993,15411,18090,0,146809525
722516,193635,15465,18384,0,149869685
726602,189310,15412,18676,0,152935940
730826,184714,15251,19209,0,156007283
734490,181272,14962,19276,0,159077089
738276,177607,14681,19436,0,162144559
741337,174323,14728,19612,0,165214781
745135,170605,14357,19903,0,168283123
749245,166665,14040,20050,0,171348007
752205,163585,13925,20285,0,174409698
756261,159723,13418,20598,0,177461799
759832,156048,13377,20743,0,180508078
763350,152760,13044,20846,0,183564947
766778,149197,12990,21035,0,186635559
770374,145175,12966,21485,0,189693984
773983,141674,12762,21581,0,192759024
777205,138460,12578,21757,0,195811180
780444,135070,12504,21982,0,198856572
783850,131785,12092,22273,0,201910896
786841,128845,11873,22441,0,204970995
789325,125918,11613,23144,0,208023653
792170,122944,11495,23391,0,211085848
795020,119939,11459,23582,0,214139648
797462,117148,11267,24123,0,217175823
800086,114457,11124,24333,0,220216988
803278,111389,10868,24465,0,223259657
805821,108721,10780,24678,0,226302851
808792,105689,10528,24991,0,229338566
811260,103179,10198,25363,0,232372451
813786,100849,9816,25549,0,235416557
815913,98655,9779,25653,0,238455111
818386,96025,9612,25977,0,241496206
820759,93470,9474,26297,0,244534158
822835,91134,9449,26582,0,247570086
825368,88630,9237,26765,0,250609005
827544,86260,9161,27035,0,253647735
830531,83342,8889,27238,0,256671329
832866,80956,8615,27563,0,259692925
835162,78652,8383,27803,0,262710970
837667,76072,8268,27993,0,265737964
839745,74196,8084,27975,0,268774613
841512,72516,7811,28161,0,271801224
843452,70122,7784,28642,0,274821346
845007,68387,7799,28807,0,277838344
846751,66492,7728,29029,0,280864326
848741,64615,7553,29091,0,283889834
850932,62679,7392,28997,0,286917942
853084,60560,7096,29260,0,289935268
854979,58737,6820,29464,0,292948367
856786,56559,6790,29865,0,295962621
858366,55271,6626,29737,0,298996670
859582,53946,6611,29861,0,302015230
861074,52523,6507,29896,0,305038019
863031,51174,6103,29692,0,308047251
864502,49762,5761,29975,0,311064876
866427,47908,5595,30070,0,314080783
867777,46751,5282,30190,0,317111542
869142,45569,5287,30002,0,320128447
870363,43937,5368,30332,0,323137322
871205,43059,5224,30512,0,326142678
872148,41778,5213,30861,0,329154618
873502,40229,5074,31195,0,332170714
874879,38832,4944,31345,0,335171543
876143,37742,4655,31460,0,338176749
877471,36624,4368,31537,0,341188482
878721,35542,4291,31446,0,344198948
879657,34438,4177,31728,0,347209356
880733,33230,4064,31973,0,350217229
881934,31935,4025,32106,0,353226127
882726,31182,3912,32180,0,356244420
883662,30028,3706,32604,0,359251985
884612,29113,3587,32688,0,362272085
885918,28139,3382,32561,0,365285486
887113,27296,3267,32324,0,368285750
887948,26518,3276,32258,0,371296632
888851,25660,3085,32404,0,374311015
889352,24940,2960,32748,0,377303557
889849,24162,2856,33133,0,380309946
890407,23712,2822,33059,0,383307488
890921,22912,2747,33420,0,386311987
891685,22060,2742,33513,0,389313536
892098,21489,2725,33688,0,392315535
892880,20696,2652,33772,0,395316771
894004,19918,2529,33549,0,398324601
