recipients,donors,transconjugants,segregadas,adaptations_number,cycle
448411,434801,66650,138,0,6810144
419466,434503,95826,205,0,10143836
395567,435090,119124,219,0,13379152
375245,436799,137692,264,0,16631880
357203,439508,153036,253,0,19892577
342487,441539,165679,295,0,23169183
327793,445163,176727,317,0,26451383
314813,448602,186226,359,0,29752554
302963,452056,194606,375,0,33054255
292406,455865,201335,394,0,36364165
282092,460150,207316,442,0,39670857
272724,464024,212826,426,0,42993673
263022,468033,218470,475,0,46321784
254272,472300,222931,497,0,49635277
245919,477388,226083,610,0,52969969
238424,481323,229662,591,0,56320594
231614,485477,232265,644,0,59668312
224392,489833,235094,681,0,63021439
217343,494656,237230,771,0,66380513
210509,499778,238861,852,0,69734676
204549,505282,239312,857,0,73085729
198483,510004,240693,820,0,76432235
192595,514844,241730,831,0,79785983
187035,519311,242842,812,0,83140999
182197,523866,243091,846,0,86501141
176987,528686,243453,874,0,89867099
172232,533860,242948,960,0,93245822
167789,539135,242147,929,0,96609445
162770,544939,241332,959,0,99978711
158407,549507,241093,993,0,103355789
153768,554906,240359,967,0,106728468
149732,560168,239066,1034,0,110108775
145652,565417,237903,1028,0,113467999
141059,571300,236670,971,0,116841433
137165,576977,234968,890,0,120224167
133128,581807,234165,900,0,123598518
129338,587059,232603,1000,0,126967791
126261,592549,230229,961,0,130355544
122857,597288,228908,947,0,133717996
119095,602088,227903,914,0,137095316
115715,606142,227239,904,0,140473919
112947,610866,225241,946,0,143838518
109951,615095,224014,940,0,147221783
106681,620930,221440,949,0,150619633
103409,626335,219275,981,0,153993599
100309,631730,216936,1025,0,157376599
98139,635867,214969,1025,0,160767048
95058,640329,213534,1079,0,164165121
92407,646068,210418,1107,0,167547545
89851,650376,208663,1110,0,170921712
86805,654964,207089,1142,0,174311827
84338,659733,204776,1153,0,177703505
82174,664684,202057,1085,0,181089612
79366,670418,199078,1138,0,184472409
76841,675877,196184,1098,0,187854707
74642,680846,193350,1162,0,191232840
72637,685421,190858,1084,0,194616210
70604,690306,188054,1036,0,197993302
68178,694871,185866,1085,0,201384680
66216,699828,182926,1030,0,204752110
63870,704814,180235,1081,0,208134900
61951,709156,177779,1114,0,211512498
59926,713530,175466,1078,0,214899254
58050,717778,173202,970,0,218284624
56184,722695,170090,1031,0,221659159
54360,726505,168085,1050,0,225045223
52935,730799,165202,1064,0,228430185
51368,734757,162916,959,0,231814278
49627,739079,160308,986,0,235193715
47809,742375,158860,956,0,238565347
46108,746672,156288,932,0,241939467
44697,750718,153731,854,0,245313286
43345,754069,151748,838,0,248690110
42240,757705,149200,855,0,252057023
40818,761731,146612,839,0,255424786
39765,765769,143632,834,0,258799911
38367,769859,140974,800,0,262165203
37119,773611,138488,782,0,265532647
35766,777705,135767,762,0,268896317
34614,781200,133473,713,0,272262075
33263,783952,131997,788,0,275644141
32465,787146,129612,777,0,279009835
31112,790667,127448,773,0,282375560
30009,794205,125086,700,0,285747752
28850,797410,123033,707,0,289115304
27959,800627,120739,675,0,292493764
27107,803757,118465,671,0,295854296
26183,807135,115979,703,0,299206965
25392,809800,114148,660,0,302566780
24394,813242,111730,634,0,305942910
23374,816335,109711,580,0,309308554
22792,819004,107609,595,0,312684854
21901,821641,105886,572,0,316057167
21346,824644,103427,583,0,319415236
20606,827551,101276,567,0,322778927
19789,830199,99409,603,0,326141932
19086,831954,98354,606,0,329501524
18410,834688,96364,538,0,332870111
17615,837169,94691,525,0,336227183
17038,839629,92883,450,0,339570989
16446,842115,90984,455,0,342941431
15975,844433,89112,480,0,346296137
15275,847210,87060,455,0,349653571
14687,849558,85305,450,0,353010908
14060,851966,83580,394,0,356372446
13434,854130,82042,394,0,359725479
12817,856168,80617,398,0,363073045
12392,858680,78552,376,0,366430582
