recipients,donors,transconjugants,segregadas,adaptations_number,cycle
454430,441880,53561,129,0,6810559
425492,445327,79011,170,0,10185407
402022,450348,97381,249,0,13498821
381935,457482,110328,255,0,16860370
364159,465988,119577,276,0,20224305
348315,475206,126197,282,0,23610626
332740,484637,132335,288,0,27005503
318851,494942,135908,299,0,30416262
305068,505377,139257,298,0,33827256
291874,516421,141404,301,0,37261819
279095,527705,142908,292,0,40694275
267753,539279,142660,308,0,44134655
256140,551167,142381,312,0,47571193
244868,563046,141762,324,0,51004339
233684,575452,140535,329,0,54457167
222898,586599,140176,327,0,57910846
212677,598416,138548,359,0,61359684
203252,610417,135946,385,0,64820813
194070,622170,133357,403,0,68272857
184773,633559,131303,365,0,71720310
175770,645201,128671,358,0,75156081
166868,656059,126678,395,0,78604320
158587,667078,123954,381,0,82047481
150687,678183,120721,409,0,85492939
142836,688999,117712,453,0,88948666
135406,699089,115080,425,0,92390609
127921,709761,111929,389,0,95823214
120885,720021,108711,383,0,99264724
114151,730493,104969,387,0,102712387
107746,739959,101888,407,0,106146812
101446,749052,99093,409,0,109572883
95708,758654,95201,437,0,113001186
90421,767950,91219,410,0,116423698
84737,776439,88424,400,0,119851940
79715,785121,84787,377,0,123278800
74567,793352,81702,379,0,126694355
69915,801162,78550,373,0,130091289
65431,808590,75650,329,0,133493300
61533,815766,72373,328,0,136897620
57569,822786,69252,393,0,140314947
53633,829620,66364,383,0,143713815
49838,836044,63771,347,0,147119137
46282,842356,61029,333,0,150529668
42898,848717,58058,327,0,153916847
39592,854450,55647,311,0,157307173
36586,860201,52895,318,0,160706094
34029,865955,49703,313,0,164104061
31483,871037,47191,289,0,167482848
28856,875634,45203,307,0,170860566
26988,879893,42824,295,0,174237553
24941,884274,40539,246,0,177625537
23040,888427,38260,273,0,181000161
21009,892353,36358,280,0,184371282
19079,896259,34384,278,0,187733358
17598,899505,32630,267,0,191103952
16082,902809,30856,253,0,194472512
14489,905836,29415,260,0,197843383
13240,908928,27616,216,0,201208225
12103,911455,26208,234,0,204575214
11134,914108,24548,210,0,207931185
10411,916947,22440,202,0,211289869
9377,919029,21349,245,0,214646687
8349,920976,20485,190,0,217994446
7665,922764,19341,230,0,221330609
6923,924824,18036,217,0,224676420
6288,926723,16713,276,0,228018498
5649,928396,15671,284,0,231356465
4975,930124,14672,229,0,234714251
4489,931424,13872,215,0,238062219
4066,932759,12960,215,0,241415210
3728,933673,12345,254,0,244754976
3334,934863,11582,221,0,248095639
3075,935821,10915,189,0,251425485
2779,936811,10164,246,0,254767877
2443,937846,9501,210,0,258098370
2250,938670,8883,197,0,261434108
1913,939445,8421,221,0,264770133
1721,940156,7951,172,0,268108963
1596,940733,7457,214,0,271441229
1422,941319,7066,193,0,274790934
1193,941817,6803,187,0,278124387
1059,942332,6417,192,0,281449888
929,942614,6262,195,0,284780365
795,943152,5849,204,0,288121826
729,943437,5637,197,0,291472012
636,943882,5304,178,0,294808851
601,943987,5182,230,0,298126382
535,944327,4934,204,0,301458897
451,944595,4746,208,0,304806774
392,944679,4715,214,0,308133051
377,944868,4572,183,0,311464816
310,944961,4519,210,0,314802052
277,945199,4343,181,0,318145888
262,945361,4147,230,0,321474780
230,945562,4027,181,0,324813930
203,945579,4018,200,0,328139833
188,945766,3825,221,0,331481277
156,945964,3687,193,0,334818153
124,946000,3660,216,0,338148650
109,946089,3637,165,0,341482301
83,946106,3608,203,0,344806420
61,946191,3525,223,0,348146906
52,946429,3326,193,0,351479099
49,946598,3178,175,0,354809704
43,946666,3114,177,0,358141330
36,946642,3136,186,0,361486611
28,946705,3069,198,0,364815492
24,946642,3106,228,0,368156025
15,946747,3027,211,0,371475273
12,946824,2956,208,0,374808469
9,946692,3098,201,0,378141659
0,946715,3089,196,0,381457744
0,946830,2989,181,0,384791442
0,946850,2943,207,0,388129598
0,946818,2980,202,0,391459727
0,946827,3006,167,0,394792530
0,946889,2906,205,0,398119290
0,946874,2916,210,0,401445828
0,946939,2864,197,0,404774096
0,947048,2773,179,0,408107319
0,947061,2747,192,0,411440780
0,947084,2706,210,0,414771062
0,947031,2734,235,0,418112508
0,947021,2786,193,0,421450485
0,947065,2737,198,0,424776296
0,947068,2738,194,0,428105491
0,947058,2748,194,0,431438761
0,946964,2839,197,0,434760079
0,946957,2845,198,0,438091298
0,946975,2827,198,0,441416188
0,947030,2757,213,0,444740012
0,947006,2786,208,0,448069898
0,946930,2867,203,0,451401316
0,946936,2870,194,0,454740554
0,946859,2947,194,0,458063543
0,946825,2942,233,0,461392470
0,946880,2928,192,0,464715308
0,946926,2891,183,0,468038994
0,946910,2883,207,0,471375844
0,946935,2890,175,0,474716293
0,946952,2838,210,0,478067105
0,946793,2996,211,0,481381183
0,946796,2980,224,0,484718137
0,946686,3124,190,0,488064132
0,946649,3152,199,0,491388283
0,946617,3210,173,0,494714679
0,946588,3209,203,0,498044438
0,946568,3246,186,0,501374581
0,946675,3151,174,0,504707390
0,946712,3074,214,0,508026342
0,946836,2953,211,0,511351448
0,946865,2918,217,0,514674024
0,946867,2945,188,0,518007556
0,946878,2915,207,0,521337590
0,946910,2912,178,0,524669174
0,946955,2845,200,0,527996683
0,946948,2868,184,0,531331120
0,947048,2757,195,0,534666955
0,947002,2805,193,0,537994935
0,946900,2917,183,0,541326741
0,946862,2928,210,0,544646581
0,946923,2870,207,0,547974518
0,946863,2940,197,0,551303192
0,946902,2915,183,0,554625826
0,946833,2981,186,0,557951436
0,946806,2991,203,0,561291909
0,946937,2893,170,0,564616392
0,946959,2864,177,0,567956846
0,946977,2848,175,0,571279630
0,946916,2912,172,0,574615416
0,946895,2894,211,0,577935375
0,946878,2919,203,0,581260788
0,946778,3034,188,0,584600928
0,946744,3061,195,0,587927484
0,946903,2922,175,0,591265354
0,946991,2799,210,0,594601295
0,946900,2901,199,0,597951262
0,946815,2981,204,0,601294328
0,946851,2988,161,0,604624160
0,946825,2970,205,0,607955033
0,946849,2945,206,0,611281214
0,946765,3024,211,0,614610796
0,946779,3022,199,0,617943264
0,946795,2999,206,0,621274312
0,946872,2908,220,0,624618437
0,946818,2956,226,0,627942889
0,946787,3026,187,0,631265002
0,946813,2979,208,0,634587357
0,946732,3033,235,0,637920952
0,946791,3013,196,0,641238790
0,946803,3027,170,0,644560471
0,946721,3084,195,0,647890190
0,946775,2991,234,0,651231182
0,946718,3063,219,0,654571539
0,946736,3066,198,0,657902269
0,946792,3031,177,0,661218465
0,946870,2960,170,0,664540760
0,946912,2899,189,0,667869554
0,946926,2861,213,0,671198961
0,946943,2859,198,0,674527839
0,947027,2791,182,0,677856798
0,946973,2856,171,0,681179154
0,947042,2779,179,0,684506235
0,947089,2714,197,0,687851009
0,947026,2784,190,0,691180079
0,947028,2777,195,0,694508748
0,947088,2707,205,0,697841964
0,947058,2781,161,0,701183778
0,946999,2816,185,0,704513814
0,946985,2818,197,0,707844893
0,946956,2846,198,0,711187236
0,946918,2894,188,0,714528631
0,946896,2898,206,0,717865800
0,946917,2894,189,0,721192351
0,946851,2943,206,0,724514211
0,946913,2897,190,0,727843746
0,946940,2864,196,0,731176153
0,946976,2799,225,0,734488344
0,946981,2842,177,0,737821517
0,946955,2866,179,0,741155329
0,946891,2889,220,0,744478680
0,946922,2905,173,0,747816538
0,946936,2889,175,0,751155657
0,946872,2906,222,0,754472482
0,946873,2938,189,0,757804516
0,946713,3052,235,0,761138444
0,946830,2981,189,0,764457821
0,946854,2985,161,0,767788528
0,946785,3015,200,0,771124699
0,946759,3025,216,0,774462249
0,946766,3024,210,0,777785001
0,946838,2952,210,0,781121599
0,946857,2949,194,0,784462183
0,946812,2988,200,0,787804254
0,946899,2879,222,0,791124897
0,946914,2893,193,0,794453625
0,946903,2884,213,0,797772618
0,946877,2920,203,0,801102111
0,946908,2889,203,0,804430746
0,947000,2831,169,0,807755771
0,947016,2791,193,0,811095389
0,947010,2790,200,0,814429813
0,947029,2761,210,0,817750905
0,947113,2716,171,0,821082281
0,947068,2748,184,0,824421244
0,947088,2709,203,0,827750124
0,947061,2738,201,0,831087008
0,947124,2680,196,0,834405508
0,946987,2788,225,0,837735236
0,946934,2853,213,0,841061550
0,946856,2915,229,0,844400393
0,946914,2907,179,0,847734428
0,946956,2854,190,0,851062396
0,946953,2835,212,0,854402453
0,946847,2934,219,0,857733400
0,946802,3001,197,0,861064898
0,946769,3010,221,0,864396268
0,946780,3028,192,0,867727059
0,946838,2999,163,0,871058545
0,946795,2991,214,0,874404438
0,946750,3054,196,0,877743643
0,946747,3046,207,0,881079935
0,946897,2914,189,0,884415818
0,946881,2923,196,0,887733462
0,946897,2895,208,0,891063232
0,946942,2861,197,0,894390459
0,946879,2929,192,0,897719959
0,946934,2881,185,0,901047645
0,946860,2950,190,0,904372559
0,946875,2921,204,0,907715740
0,946798,2979,223,0,911059691
