recipients,donors,transconjugants,segregadas,adaptations_number,cycle
948673,1277,50,0,0,6280920
948621,1309,70,0,0,9352551
948590,1303,103,4,0,12352672
948563,1300,136,1,0,15350923
948556,1302,142,0,0,18351669
948504,1350,146,0,0,21343635
948478,1378,144,0,0,24328321
948440,1385,173,2,0,27322521
948502,1301,194,3,0,30326039
948470,1310,215,5,0,33331296
948435,1352,208,5,0,36321280
948386,1392,219,3,0,39313182
948333,1425,242,0,0,42295164
948298,1421,277,4,0,45302852
948267,1457,275,1,0,48298497
948259,1491,250,0,0,51293951
948287,1483,230,0,0,54284450
948247,1514,239,0,0,57277872
948211,1540,249,0,0,60271236
948152,1586,260,2,0,63270755
948121,1617,258,4,0,66278588
948111,1614,271,4,0,69272109
948071,1657,271,1,0,72268744
948017,1683,296,4,0,75258536
947955,1745,290,10,0,78254620
947941,1778,262,19,0,81241676
947833,1902,244,21,0,84226633
947812,1949,225,14,0,87224135
947790,1977,222,11,0,90214576
947729,2008,259,4,0,93202083
947678,2072,245,5,0,96195269
947607,2118,272,3,0,99193686
947576,2133,289,2,0,102171876
947507,2171,321,1,0,105168739
947412,2238,350,0,0,108168701
947346,2314,337,3,0,111176847
947331,2317,351,1,0,114187679
947288,2333,379,0,0,117177792
947240,2394,362,4,0,120172256
947263,2402,333,2,0,123166430
947257,2412,326,5,0,126159878
947212,2449,333,6,0,129160276
947143,2502,339,16,0,132148427
947068,2554,360,18,0,135140183
946990,2632,351,27,0,138115638
946872,2697,399,32,0,141109377
946792,2773,397,38,0,144101952
946701,2828,428,43,0,147089680
946595,2940,434,31,0,150083171
946522,3033,414,31,0,153078719
946467,3085,405,43,0,156074904
946383,3155,417,45,0,159067102
946240,3283,437,40,0,162065167
946275,3280,403,42,0,165066262
946206,3366,404,24,0,168065009
946187,3405,391,17,0,171070570
946177,3393,415,15,0,174061523
946122,3459,406,13,0,177065588
946090,3538,367,5,0,180065113
946032,3549,409,10,0,183060093
945957,3631,403,9,0,186045786
945938,3691,359,12,0,189051194
945860,3704,416,20,0,192047901
945804,3722,452,22,0,195047118
945698,3784,499,19,0,198034359
945726,3769,485,20,0,201026085
945725,3780,470,25,0,204028249
945651,3828,499,22,0,207029325
945494,3936,542,28,0,210012108
945394,4038,540,28,0,212998343
945312,4101,560,27,0,215981606
945285,4170,524,21,0,218966326
945295,4204,477,24,0,221961582
945211,4255,514,20,0,224955642
945141,4308,533,18,0,227951419
945029,4409,540,22,0,230944900
944992,4438,550,20,0,233939962
944916,4533,532,19,0,236941573
944787,4654,541,18,0,239931371
944697,4722,556,25,0,242924928
944646,4808,521,25,0,245916554
944568,4877,538,17,0,248918590
944504,4937,546,13,0,251912920
944309,5058,616,17,0,254920601
944223,5148,621,8,0,257923171
944109,5268,617,6,0,260907113
944025,5360,609,6,0,263899487
943969,5436,588,7,0,266887923
943901,5492,596,11,0,269882381
943816,5565,603,16,0,272877004
943708,5669,603,20,0,275860296
943665,5734,577,24,0,278869177
943649,5821,506,24,0,281863200
943521,5928,523,28,0,284854387
943444,6029,501,26,0,287851764
943306,6132,536,26,0,290846445
943230,6191,545,34,0,293842083
943168,6208,586,38,0,296840812
943128,6298,539,35,0,299830550
943043,6369,553,35,0,302836462
942960,6444,552,44,0,305832577
942932,6474,557,37,0,308823040
942781,6594,584,41,0,311818841
942680,6643,629,48,0,314814534
942725,6585,644,46,0,317821081
942611,6694,641,54,0,320812155
942537,6789,613,61,0,323815367
942510,6840,588,62,0,326806557
942377,6995,568,60,0,329802401
942260,7050,629,61,0,332792801
942256,7081,603,60,0,335775830
942113,7214,598,75,0,338777179
942083,7270,595,52,0,341772571
942084,7206,654,56,0,344765840
942017,7281,636,66,0,347764599
941926,7373,622,79,0,350754991
941852,7461,600,87,0,353748630
941781,7530,608,81,0,356738185
941713,7616,593,78,0,359727876
941568,7770,597,65,0,362714988
941478,7836,634,52,0,365705914
941426,7910,625,39,0,368703957
941262,8049,654,35,0,371705630
941137,8155,686,22,0,374703757
941113,8195,660,32,0,377706343
940916,8349,702,33,0,380693186
940895,8384,686,35,0,383687374
940838,8439,686,37,0,386684115
940799,8473,693,35,0,389675609
940611,8642,716,31,0,392670578
940578,8674,715,33,0,395668543
940438,8760,768,34,0,398660335
940493,8716,761,30,0,401656563
940398,8811,762,29,0,404636769
940225,8940,787,48,0,407644687
940151,8987,809,53,0,410637413
940120,9029,797,54,0,413630610
940054,9062,819,65,0,416624135
939903,9219,800,78,0,419622847
939845,9296,774,85,0,422619204
939708,9393,837,62,0,425613957
939634,9481,822,63,0,428604023
939503,9552,864,81,0,431603946
939425,9640,870,65,0,434606345
939326,9761,859,54,0,437599589
939218,9862,845,75,0,440585179
939122,10000,790,88,0,443584321
938977,10127,826,70,0,446578932
938920,10172,842,66,0,449566042
938780,10359,796,65,0,452563678
938642,10460,831,67,0,455551009
938587,10492,861,60,0,458553280
938500,10577,842,81,0,461551532
938406,10699,847,48,0,464546528
938290,10799,864,47,0,467552919
938148,10915,881,56,0,470542529
938023,11079,845,53,0,473542282
937927,11177,843,53,0,476528655
937756,11324,858,62,0,479526153
937740,11325,849,86,0,482517135
937557,11557,824,62,0,485502845
937404,11709,824,63,0,488494127
937374,11732,830,64,0,491485786
937322,11768,843,67,0,494483612
937214,11847,893,46,0,497483567
937138,11942,868,52,0,500486012
937040,12022,895,43,0,503485763
936962,12110,878,50,0,506477350
936760,12316,891,33,0,509465411
936712,12281,962,45,0,512457985
936544,12459,952,45,0,515448259
936447,12517,994,42,0,518458540
936325,12612,1013,50,0,521453749
936228,12741,973,58,0,524451200
936109,12811,1012,68,0,527451330
935920,13005,1024,51,0,530448665
935834,13079,1019,68,0,533448212
935694,13203,1036,67,0,536440355
935474,13423,1039,64,0,539435950
935316,13621,1003,60,0,542435826
935105,13812,1007,76,0,545434624
934958,13888,1054,100,0,548430307
934945,13970,1007,78,0,551428897
934893,14067,974,66,0,554420579
934794,14195,962,49,0,557402614
934613,14303,1030,54,0,560401469
934405,14488,1051,56,0,563400814
934296,14582,1054,68,0,566399878
934160,14700,1072,68,0,569398535
934071,14808,1042,79,0,572392014
933773,15011,1121,95,0,575400133
933671,15138,1092,99,0,578386338
933549,15289,1059,103,0,581392320
933432,15430,1061,77,0,584380609
933281,15611,1021,87,0,587385504
933201,15683,1032,84,0,590369011
933028,15891,1007,74,0,593373504
932811,16063,1053,73,0,596380047
932705,16154,1069,72,0,599380722
932516,16321,1062,101,0,602383085
932361,16501,1034,104,0,605369227
932143,16634,1116,107,0,608359650
931955,16820,1125,100,0,611341646
931762,17045,1098,95,0,614332220
931612,17145,1146,97,0,617327326
931444,17309,1157,90,0,620316266
931293,17439,1173,95,0,623303930
931088,17695,1137,80,0,626298573
930843,17866,1213,78,0,629287189
930829,17914,1162,95,0,632272282
930565,18063,1266,106,0,635266606
930334,18279,1279,108,0,638257086
930200,18397,1289,114,0,641252330
929965,18615,1279,141,0,644235243
929872,18724,1243,161,0,647234271
929749,18791,1320,140,0,650232191
929619,18965,1279,137,0,653229953
929513,19088,1259,140,0,656224483
929441,19147,1290,122,0,659236422
929310,19295,1268,127,0,662235385
929069,19438,1357,136,0,665228501
928806,19702,1347,145,0,668225690
928606,19877,1363,154,0,671211777
928459,20026,1385,130,0,674208560
928209,20299,1351,141,0,677208010
928076,20407,1354,163,0,680215782
927950,20554,1335,161,0,683207151
927704,20729,1392,175,0,686190375
927406,21044,1374,176,0,689194084
927270,21228,1358,144,0,692178482
