recipients,donors,transconjugants,segregadas,adaptations_number,cycle
6902,940127,2834,137,0,6276364
5784,940622,3399,195,0,9365664
4854,941069,3868,209,0,12367384
3978,941707,4120,195,0,15382605
3383,942348,4062,207,0,18397012
2764,943048,3997,191,0,21407587
2250,943687,3847,216,0,24400423
1766,944359,3660,215,0,27426203
1454,944890,3496,160,0,30432640
1175,945409,3220,196,0,33441655
972,945898,2931,199,0,36440581
776,946194,2837,193,0,39444295
609,946565,2620,206,0,42438998
466,946894,2432,208,0,45450624
367,947125,2336,172,0,48456792
273,947332,2192,203,0,51449282
202,947514,2102,182,0,54446141
134,947671,1992,203,0,57443414
124,947753,1917,206,0,60436581
80,947924,1836,160,0,63426842
56,948029,1729,186,0,66430567
39,948136,1639,186,0,69430529
33,948233,1552,182,0,72424928
33,948296,1461,210,0,75409443
17,948310,1446,227,0,78402722
10,948379,1406,205,0,81409655
8,948411,1375,206,0,84400880
1,948430,1376,193,0,87398680
0,948377,1431,192,0,90392506
0,948376,1418,206,0,93395358
0,948334,1474,192,0,96381960
0,948332,1458,210,0,99383009
0,948326,1474,200,0,102375199
0,948291,1550,159,0,105371301
0,948364,1434,202,0,108378247
0,948327,1453,220,0,111382321
0,948404,1402,194,0,114388801
0,948367,1412,221,0,117389435
0,948412,1396,192,0,120387814
0,948368,1414,218,0,123385657
0,948347,1455,198,0,126386091
0,948364,1427,209,0,129377911
0,948406,1408,186,0,132377987
0,948405,1396,199,0,135373245
0,948337,1459,204,0,138375756
0,948354,1454,192,0,141385511
0,948392,1397,211,0,144384532
0,948411,1385,204,0,147381556
0,948411,1382,207,0,150370439
0,948373,1410,217,0,153378019
0,948379,1429,192,0,156375657
0,948324,1486,190,0,159375887
0,948253,1538,209,0,162371950
0,948247,1552,201,0,165373350
0,948247,1544,209,0,168377616
0,948290,1483,227,0,171353869
0,948344,1460,196,0,174342791
0,948343,1453,204,0,177334087
0,948352,1449,199,0,180323268
0,948374,1399,227,0,183319267
0,948382,1408,210,0,186307326
0,948407,1384,209,0,189300806
0,948400,1397,203,0,192302096
0,948452,1352,196,0,195307406
0,948398,1385,217,0,198308497
0,948430,1382,188,0,201316257
0,948370,1409,221,0,204309561
0,948384,1408,208,0,207298868
0,948428,1388,184,0,210304046
0,948458,1347,195,0,213304160
0,948425,1377,198,0,216306854
0,948433,1372,195,0,219304601
0,948429,1376,195,0,222297858
0,948430,1385,185,0,225285890
0,948437,1344,219,0,228275688
0,948321,1437,242,0,231276203
0,948311,1487,202,0,234279593
0,948336,1488,176,0,237283724
0,948389,1419,192,0,240276866
0,948386,1427,187,0,243273654
0,948450,1378,172,0,246275230
0,948448,1362,190,0,249277521
0,948426,1372,202,0,252277608
0,948391,1410,199,0,255275974
0,948420,1381,199,0,258271804
0,948380,1421,199,0,261270069
0,948332,1449,219,0,264277565
0,948388,1405,207,0,267272805
0,948420,1399,181,0,270278862
0,948414,1398,188,0,273275142
0,948459,1316,225,0,276285804
0,948463,1355,182,0,279293122
0,948400,1403,197,0,282286193
0,948461,1372,167,0,285284606
0,948429,1352,219,0,288282781
0,948330,1425,245,0,291282782
0,948343,1448,209,0,294279615
0,948318,1427,255,0,297277431
0,948353,1412,235,0,300273747
0,948351,1428,221,0,303267053
0,948353,1429,218,0,306259098
0,948312,1459,229,0,309258540
0,948328,1469,203,0,312268587
0,948393,1423,184,0,315277441
0,948419,1385,196,0,318265485
0,948332,1447,221,0,321266713
0,948327,1466,207,0,324266480
0,948338,1446,216,0,327259507
0,948404,1398,198,0,330268930
0,948374,1415,211,0,333274041
0,948362,1436,202,0,336268515
0,948386,1421,193,0,339266222
0,948398,1391,211,0,342261702
0,948388,1409,203,0,345265693
0,948400,1381,219,0,348263082
0,948387,1380,233,0,351254202
0,948381,1422,197,0,354244594
0,948372,1437,191,0,357244850
0,948408,1418,174,0,360243563
0,948390,1424,186,0,363253548
0,948427,1371,202,0,366244451
0,948353,1411,236,0,369241611
0,948412,1394,194,0,372230416
0,948346,1424,230,0,375218846
0,948440,1359,201,0,378212142
0,948440,1366,194,0,381193459
0,948376,1411,213,0,384194325
0,948303,1478,219,0,387193633
0,948348,1489,163,0,390197334
0,948327,1496,177,0,393193128
0,948363,1451,186,0,396189681
0,948293,1533,174,0,399190298
0,948327,1463,210,0,402192249
0,948373,1432,195,0,405193502
0,948404,1407,189,0,408189683
0,948401,1392,207,0,411188760
0,948421,1371,208,0,414188465
