recipients,donors,transconjugants,segregadas,adaptations_number,cycle
408379,497406,44097,118,0,6445324
376734,509140,63960,166,0,9684844
349800,523458,76570,172,0,12880422
326713,539658,83438,191,0,16095346
305420,556430,87940,210,0,19326766
285201,574439,90122,238,0,22575020
266261,592640,90869,230,0,25817319
248282,610927,90560,231,0,29060118
230539,630418,88821,222,0,32308523
213684,648845,87229,242,0,35547561
197144,667543,85052,261,0,38787211
182211,685015,82535,239,0,42007307
167611,702564,79547,278,0,45229559
153878,719421,76441,260,0,48438233
141101,736035,72600,264,0,51651401
128896,751672,69167,265,0,54839238
117415,766605,65753,227,0,58024439
106480,781109,62142,269,0,61191685
96524,794878,58343,255,0,64345256
87465,807711,54564,260,0,67488422
78441,820246,51049,264,0,70618297
70507,831505,47728,260,0,73755721
63097,842229,44402,272,0,76869546
56325,852281,41172,222,0,79986114
50563,861294,37905,238,0,83087936
44822,870058,34883,237,0,86177758
40027,877629,32090,254,0,89270449
35062,885218,29496,224,0,92349610
31019,891680,27071,230,0,95417784
27460,897818,24531,191,0,98486681
24134,903222,22410,234,0,101549409
20971,908279,20514,236,0,104608333
18375,912976,18434,215,0,107674633
16025,916994,16779,202,0,110724918
13921,920606,15266,207,0,113761023
11979,923841,13981,199,0,116795114
10574,926759,12445,222,0,119827912
9003,929458,11327,212,0,122857881
7739,931781,10235,245,0,125887597
6649,934013,9091,247,0,128907676
5719,935975,8077,229,0,131937052
4742,937671,7380,207,0,134958041
4071,939036,6697,196,0,137968873
3444,940304,6073,179,0,140975782
2853,941550,5409,188,0,143993494
2364,942558,4899,179,0,147002548
1921,943495,4384,200,0,150009388
1585,944245,3957,213,0,153009665
1294,944901,3607,198,0,156015231
1073,945453,3259,215,0,159023399
894,945886,3051,169,0,162031850
710,946274,2820,196,0,165030430
572,946715,2531,182,0,168034533
443,946999,2349,209,0,171026200
359,947246,2209,186,0,174027852
282,947443,2057,218,0,177029363
227,947612,1953,208,0,180017200
191,947670,1931,208,0,183016673
152,947768,1873,207,0,186020236
108,947928,1760,204,0,189016176
95,948011,1697,197,0,192006570
64,948081,1621,234,0,194997891
49,948127,1623,201,0,197994667
18,948215,1590,177,0,200985285
12,948209,1590,189,0,203985432
7,948233,1557,203,0,206984031
13,948200,1575,212,0,209985040
9,948249,1524,218,0,212982440
10,948163,1610,217,0,215975990
4,948305,1511,180,0,218972759
0,948313,1486,201,0,221957396
0,948329,1489,182,0,224963102
0,948299,1500,201,0,227962115
0,948293,1507,200,0,230944787
0,948300,1504,196,0,233958362
0,948325,1477,198,0,236951946
0,948362,1460,178,0,239964154
0,948335,1468,197,0,242965675
0,948410,1391,199,0,245975150
0,948416,1396,188,0,248975807
0,948431,1363,206,0,251960527
0,948425,1370,205,0,254976589
0,948386,1421,193,0,257976819
0,948408,1415,177,0,260978692
0,948336,1437,227,0,263972006
0,948303,1500,197,0,266985929
0,948388,1437,175,0,269999680
0,948418,1376,206,0,272983562
0,948411,1373,216,0,275982505
0,948362,1438,200,0,278973531
0,948296,1481,223,0,281968083
0,948311,1474,215,0,284975741
0,948327,1480,193,0,287966007
0,948359,1436,205,0,290962708
0,948361,1411,228,0,293965242
0,948417,1392,191,0,296963558
0,948383,1415,202,0,299964694
0,948318,1461,221,0,302968923
0,948264,1542,194,0,305964006
0,948306,1505,189,0,308965164
0,948408,1392,200,0,311970562
0,948404,1400,196,0,314983024
0,948384,1431,185,0,317982460
0,948419,1400,181,0,320975153
0,948458,1350,192,0,323982036
0,948429,1387,184,0,326981192
0,948384,1435,181,0,329984482
0,948285,1519,196,0,332979565
0,948299,1500,201,0,335982803
0,948294,1500,206,0,338986061
0,948353,1465,182,0,341977201
0,948343,1448,209,0,344972708
0,948389,1427,184,0,347979620
0,948379,1425,196,0,350978393
0,948469,1372,159,0,353980806
0,948491,1329,180,0,356977359
0,948472,1309,219,0,359969959
0,948430,1361,209,0,362971658
0,948458,1357,185,0,365967901
0,948410,1379,211,0,368972871
0,948299,1488,213,0,371961031
0,948260,1516,224,0,374976351
0,948302,1491,207,0,377984012
0,948300,1505,195,0,380981220
0,948391,1416,193,0,383990327
0,948327,1465,208,0,386996531
0,948296,1500,204,0,389995664
0,948240,1530,230,0,393002098
0,948259,1529,212,0,396015591
0,948276,1510,214,0,399024531
0,948270,1518,212,0,402028563
0,948267,1499,234,0,405037343
0,948316,1504,180,0,408039283
0,948349,1467,184,0,411033796
0,948332,1481,187,0,414055023
0,948362,1428,210,0,417063292
0,948373,1428,199,0,420053509
0,948317,1462,221,0,423040997
0,948366,1428,206,0,426049426
0,948327,1453,220,0,429049608
0,948362,1435,203,0,432042855
0,948390,1424,186,0,435038362
0,948374,1422,204,0,438036019
0,948379,1444,177,0,441038886
0,948350,1438,212,0,444045154
0,948332,1477,191,0,447048109
0,948278,1480,242,0,450046584
0,948274,1511,215,0,453046903
0,948253,1542,205,0,456054039
0,948317,1511,172,0,459051025
0,948292,1508,200,0,462033724
0,948331,1484,185,0,465020564
0,948346,1451,203,0,468012505
0,948404,1393,203,0,471000532
0,948405,1396,199,0,473995987
0,948387,1404,209,0,476990021
0,948405,1405,190,0,479979140
0,948431,1410,159,0,482972112
0,948404,1401,195,0,485962892
0,948365,1446,189,0,488959392
0,948409,1400,191,0,491952909
0,948453,1359,188,0,494947980
0,948437,1369,194,0,497940776
0,948509,1314,177,0,500937337
0,948448,1348,204,0,503945468
0,948398,1399,203,0,506938354
0,948384,1437,179,0,509937485
0,948367,1430,203,0,512933491
0,948331,1464,205,0,515930364
0,948371,1441,188,0,518918981
0,948401,1417,182,0,521915748
0,948394,1420,186,0,524910171
0,948361,1443,196,0,527905154
0,948401,1403,196,0,530895678
0,948389,1434,177,0,533879132
0,948460,1332,208,0,536871524
0,948468,1329,203,0,539869102
0,948480,1346,174,0,542882134
0,948439,1349,212,0,545887127
0,948371,1437,192,0,548897978
0,948397,1426,177,0,551898112
0,948415,1385,200,0,554892346
0,948428,1364,208,0,557885956
0,948349,1453,198,0,560880250
0,948346,1430,224,0,563883254
0,948347,1452,201,0,566884747
0,948401,1395,204,0,569874455
0,948423,1373,204,0,572875667
0,948444,1368,188,0,575865040
0,948360,1435,205,0,578859092
0,948373,1421,206,0,581863703
0,948296,1481,223,0,584867166
0,948346,1435,219,0,587864528
0,948320,1456,224,0,590861398
0,948286,1498,216,0,593867663
0,948264,1537,199,0,596866616
0,948236,1550,214,0,599862869
0,948224,1559,217,0,602867563
0,948226,1578,196,0,605865178
0,948250,1543,207,0,608861731
0,948278,1536,186,0,611858877
0,948296,1480,224,0,614874007
0,948364,1431,205,0,617863561
0,948336,1448,216,0,620852993
0,948304,1493,203,0,623858391
0,948321,1482,197,0,626851241
0,948320,1486,194,0,629852459
0,948409,1399,192,0,632849363
0,948436,1364,200,0,635840885
0,948442,1377,181,0,638830729
0,948420,1379,201,0,641824198
0,948455,1313,232,0,644816747
0,948443,1366,191,0,647815738
0,948440,1364,196,0,650815431
0,948384,1389,227,0,653807974
0,948352,1456,192,0,656804130
0,948313,1487,200,0,659795364
0,948362,1445,193,0,662791921
0,948449,1389,162,0,665798996
0,948470,1337,193,0,668794205
0,948377,1431,192,0,671791489
0,948394,1400,206,0,674783184
0,948428,1393,179,0,677778331
0,948436,1353,211,0,680767026
0,948390,1384,226,0,683775737
0,948411,1386,203,0,686766563
0,948431,1378,191,0,689767213
0,948413,1353,234,0,692748268
0,948439,1357,204,0,695739404
0,948407,1393,200,0,698722239
0,948395,1421,184,0,701728644
0,948359,1439,202,0,704714254
0,948429,1393,178,0,707714738
0,948449,1359,192,0,710705724
0,948374,1447,179,0,713707853
0,948366,1419,215,0,716712524
0,948328,1456,216,0,719689667
0,948310,1454,236,0,722673526
0,948368,1433,199,0,725680402
0,948353,1436,211,0,728674618
0,948310,1463,227,0,731660144
0,948350,1455,195,0,734651492
0,948341,1424,235,0,737644800
0,948333,1464,203,0,740644944
0,948280,1523,197,0,743637512
0,948288,1518,194,0,746637554
0,948347,1451,202,0,749634971
0,948395,1408,197,0,752639089
0,948431,1380,189,0,755633444
0,948427,1374,199,0,758629814
0,948452,1360,188,0,761624229
0,948392,1389,219,0,764631880
0,948360,1454,186,0,767628547
0,948319,1452,229,0,770624241
0,948444,1355,201,0,773616312
0,948460,1318,222,0,776618722
0,948455,1350,195,0,779617878
0,948468,1342,190,0,782626648
0,948442,1357,201,0,785624716
0,948482,1326,192,0,788622153
0,948495,1329,176,0,791622231
0,948425,1390,185,0,794621382
0,948433,1369,198,0,797623982
0,948469,1341,190,0,800606884
0,948337,1450,213,0,803608564
0,948332,1482,186,0,806602766
0,948428,1369,203,0,809594008
0,948439,1385,176,0,812593486
0,948480,1329,191,0,815599267
0,948429,1385,186,0,818603336
0,948380,1436,184,0,821605428
0,948330,1484,186,0,824598505
0,948391,1443,166,0,827596229
0,948401,1362,237,0,830584987
0,948363,1442,195,0,833581778
0,948310,1478,212,0,836573794
0,948299,1460,241,0,839557643
0,948307,1501,192,0,842553461
0,948379,1430,191,0,845552379
0,948382,1417,201,0,848554060
0,948426,1403,171,0,851538631
0,948420,1365,215,0,854532862
0,948392,1414,194,0,857532377
0,948360,1443,197,0,860530291
0,948387,1434,179,0,863536080
0,948385,1421,194,0,866538523
0,948428,1358,214,0,869533393
0,948468,1354,178,0,872527094
0,948508,1317,175,0,875531986
0,948515,1312,173,0,878514073
0,948459,1331,210,0,881506359
0,948432,1381,187,0,884513227
0,948367,1435,198,0,887525124
0,948412,1397,191,0,890522461
0,948343,1434,223,0,893515683
0,948319,1464,217,0,896517250
0,948294,1483,223,0,899521171
0,948354,1466,180,0,902522733
0,948348,1430,222,0,905520980
0,948388,1436,176,0,908522682
0,948381,1391,228,0,911509975
0,948403,1402,195,0,914505318
0,948380,1410,210,0,917499611
0,948394,1405,201,0,920493713
0,948369,1450,181,0,923480280
0,948477,1334,189,0,926476624
0,948385,1410,205,0,929471331
0,948369,1415,216,0,932478759
0,948336,1478,186,0,935479007
0,948306,1493,201,0,938479245
0,948325,1443,232,0,941468404
0,948305,1454,241,0,944466260
0,948444,1360,196,0,947463369
0,948485,1329,186,0,950468988
0,948443,1370,187,0,953463360
0,948334,1478,188,0,956455660
0,948306,1503,191,0,959443572
0,948355,1428,217,0,962443594
0,948384,1424,192,0,965454239
0,948352,1470,178,0,968454537
0,948374,1430,196,0,971448156
0,948425,1383,192,0,974448199
0,948470,1307,223,0,977453663
0,948428,1366,206,0,980456035
0,948341,1437,222,0,983464786
0,948320,1464,216,0,986465440
0,948328,1456,216,0,989472571
0,948330,1476,194,0,992475456
0,948290,1522,188,0,995476314
0,948423,1376,201,0,998465228
0,948358,1434,208,0,1001467703
0,948411,1394,195,0,1004458085
0,948430,1375,195,0,1007455012
0,948393,1393,214,0,1010445498
0,948383,1439,178,0,1013442821
0,948442,1374,184,0,1016438704
0,948440,1354,206,0,1019440284
0,948465,1365,170,0,1022442332
0,948456,1363,181,0,1025431461
0,948398,1398,204,0,1028427500
0,948453,1362,185,0,1031418644
0,948481,1333,186,0,1034411706
0,948483,1334,183,0,1037425290
0,948416,1383,201,0,1040413798
0,948366,1435,199,0,1043414959
0,948353,1454,193,0,1046419375
0,948315,1463,222,0,1049415196
0,948315,1479,206,0,1052416675
0,948311,1499,190,0,1055416475
0,948353,1432,215,0,1058410156
0,948393,1432,175,0,1061411233
0,948357,1423,220,0,1064414182
0,948448,1353,199,0,1067412714
0,948527,1285,188,0,1070417332
0,948458,1338,204,0,1073417157
0,948437,1354,209,0,1076408431
0,948450,1343,207,0,1079409086
0,948450,1347,203,0,1082413508
0,948441,1381,178,0,1085412345
0,948373,1410,217,0,1088404644
0,948378,1422,200,0,1091394291
0,948398,1392,210,0,1094382454
0,948437,1353,210,0,1097383285
0,948370,1428,202,0,1100380489
0,948347,1465,188,0,1103388720
0,948330,1507,163,0,1106378346
0,948461,1358,181,0,1109375941
0,948372,1415,213,0,1112372479
0,948334,1451,215,0,1115363866
0,948264,1517,219,0,1118366060
0,948216,1576,208,0,1121367474
0,948223,1579,198,0,1124357984
0,948283,1506,211,0,1127346721
0,948315,1507,178,0,1130341517
0,948416,1371,213,0,1133344466
0,948471,1321,208,0,1136334169
0,948495,1336,169,0,1139327231
0,948402,1395,203,0,1142327575
0,948431,1396,173,0,1145312989
0,948427,1364,209,0,1148309719
0,948450,1369,181,0,1151314733
0,948426,1354,220,0,1154312225
0,948448,1352,200,0,1157294023
0,948347,1418,235,0,1160298265
0,948289,1489,222,0,1163296490
0,948312,1481,207,0,1166284846
0,948283,1517,200,0,1169293690
0,948376,1439,185,0,1172281372
0,948406,1383,211,0,1175282633
0,948343,1433,224,0,1178278882
0,948363,1436,201,0,1181287728
0,948388,1420,192,0,1184278220
0,948347,1417,236,0,1187280014
0,948344,1470,186,0,1190274912
0,948348,1427,225,0,1193275392
0,948351,1433,216,0,1196272196
0,948367,1437,196,0,1199264784
0,948424,1383,193,0,1202258014
0,948465,1333,202,0,1205260005
0,948487,1302,211,0,1208258627
0,948499,1304,197,0,1211256571
0,948491,1313,196,0,1214253890
0,948461,1344,195,0,1217245448
0,948432,1354,214,0,1220238309
0,948380,1415,205,0,1223218305
0,948349,1425,226,0,1226215958
0,948341,1469,190,0,1229210565
0,948408,1393,199,0,1232211693
0,948473,1351,176,0,1235211064
0,948503,1296,201,0,1238200914
0,948497,1298,205,0,1241206503
0,948468,1356,176,0,1244188415
0,948441,1363,196,0,1247194416
0,948380,1424,196,0,1250190242
0,948370,1430,200,0,1253179015
0,948272,1519,209,0,1256185330
0,948343,1455,202,0,1259181111
0,948451,1369,180,0,1262184240
0,948501,1292,207,0,1265172425
0,948486,1295,219,0,1268176423
0,948402,1387,211,0,1271170514
0,948428,1385,187,0,1274177929
0,948393,1402,205,0,1277170668
0,948384,1432,184,0,1280170898
0,948383,1420,197,0,1283167308
0,948351,1446,203,0,1286166863
0,948357,1411,232,0,1289164399
0,948363,1437,200,0,1292176760
0,948359,1441,200,0,1295174771
0,948338,1442,220,0,1298173774
0,948283,1495,222,0,1301172713
0,948418,1394,188,0,1304168288
0,948367,1437,196,0,1307162038
0,948376,1424,200,0,1310166442
0,948402,1388,210,0,1313160109
0,948399,1365,236,0,1316154846
0,948364,1461,175,0,1319154037
