recipients,donors,transconjugants,segregadas,adaptations_number,cycle
939214,8940,1842,4,0,6353388
938185,9248,2561,6,0,9454188
937152,9617,3228,3,0,12465889
936451,9844,3701,4,0,15479523
935696,10253,4044,7,0,18487071
934846,10793,4350,11,0,21498946
934248,11164,4570,18,0,24505375
933569,11649,4774,8,0,27510437
933010,12172,4802,16,0,30514989
932202,12715,5071,12,0,33522973
931422,13348,5225,5,0,36539025
930671,13907,5409,13,0,39550624
929861,14662,5461,16,0,42569160
928962,15281,5750,7,0,45596447
928205,15901,5885,9,0,48609375
927250,16789,5951,10,0,51641637
926379,17470,6141,10,0,54651983
925582,18257,6147,14,0,57667594
924568,19063,6364,5,0,60692209
923664,19821,6511,4,0,63723763
922429,20901,6659,11,0,66741665
921435,21667,6884,14,0,69762198
920343,22632,7009,16,0,72779746
919105,23591,7284,20,0,75801291
918096,24541,7356,7,0,78822957
916975,25566,7445,14,0,81841576
915809,26532,7639,20,0,84869170
914545,27655,7781,19,0,87905508
913329,28489,8154,28,0,90935183
912091,29605,8286,18,0,93956874
910873,30712,8404,11,0,96986909
909592,31910,8479,19,0,100029844
908263,32997,8706,34,0,103053170
907202,34011,8754,33,0,106092004
906103,34932,8935,30,0,109112086
904734,36172,9060,34,0,112150120
903473,37282,9224,21,0,115188921
902290,38562,9120,28,0,118227658
900815,39858,9302,25,0,121265540
899425,41248,9297,30,0,124305120
897856,42640,9480,24,0,127344949
896338,43918,9727,17,0,130381868
895012,45174,9777,37,0,133426387
893723,46333,9906,38,0,136459833
892087,47610,10263,40,0,139500392
890601,48915,10461,23,0,142551921
889114,50326,10532,28,0,145598782
887512,51714,10748,26,0,148639715
885937,52993,11036,34,0,151697164
884244,54398,11322,36,0,154731316
882549,56016,11395,40,0,157768950
881042,57477,11442,39,0,160818229
879518,58848,11601,33,0,163862910
877814,60438,11719,29,0,166922717
876191,61877,11898,34,0,169986525
874322,63779,11853,46,0,173038983
872327,65571,12064,38,0,176081636
870508,67278,12172,42,0,179135644
868739,68848,12366,47,0,182186167
866721,70623,12622,34,0,185244460
865234,72030,12697,39,0,188320475
863461,73684,12817,38,0,191380454
861565,75441,12955,39,0,194436427
859573,77234,13144,49,0,197487290
857550,79101,13296,53,0,200558151
855707,81110,13136,47,0,203617944
853557,83056,13338,49,0,206684834
851596,84858,13479,67,0,209749203
