recipients,donors,transconjugants,segregadas,adaptations_number,cycle
948988,993,3,16,0,6341544
949022,954,6,18,0,9441199
949027,947,7,19,0,12435851
948960,1014,11,15,0,15428530
948910,1060,16,14,0,18417778
948924,1042,13,21,0,21420125
948936,1022,15,27,0,24419301
948966,984,25,25,0,27417778
948971,983,20,26,0,30407072
948994,977,10,19,0,33399199
949062,916,11,11,0,36390759
949080,895,14,11,0,39384629
949114,865,10,11,0,42396104
949210,772,8,10,0,45390910
949260,726,5,9,0,48377882
949286,698,9,7,0,51375399
949290,692,10,8,0,54377920
949293,688,9,10,0,57372679
949264,715,9,12,0,60359218
949295,682,12,11,0,63346798
949303,680,11,6,0,66341208
949366,616,11,7,0,69337649
949429,560,5,6,0,72337253
949449,537,8,6,0,75324863
949410,580,9,1,0,78318201
949419,568,10,3,0,81313397
949423,570,6,1,0,84300116
949474,515,9,2,0,87302403
949513,479,6,2,0,90304334
949483,508,4,5,0,93294795
949501,489,6,4,0,96282927
949485,499,12,4,0,99268236
949506,474,14,6,0,102262864
949511,461,15,13,0,105255064
949542,425,17,16,0,108242119
949555,413,11,21,0,111240144
949545,416,9,30,0,114232266
949519,435,15,31,0,117222685
949551,412,11,26,0,120216914
949576,391,7,26,0,123205762
949609,360,7,24,0,126192409
949604,365,7,24,0,129182749
949634,340,2,24,0,132182488
949661,308,3,28,0,135181418
949667,298,6,29,0,138170198
949667,306,6,21,0,141160605
949665,310,4,21,0,144164427
949672,304,3,21,0,147164665
949673,302,7,18,0,150154762
949710,277,4,9,0,153154026
949717,268,4,11,0,156155024
949721,258,5,16,0,159146327
949737,242,5,16,0,162135843
949738,241,9,12,0,165131242
949755,219,7,19,0,168125818
949784,191,3,22,0,171123765
949778,199,2,21,0,174104886
949800,172,3,25,0,177108620
949770,198,5,27,0,180101025
949775,200,4,21,0,183083827
949777,194,3,26,0,186069025
949805,162,3,30,0,189059382
949825,147,4,24,0,192048250
949831,149,4,16,0,195039736
949819,152,4,25,0,198034274
949803,173,4,20,0,201028049
949802,175,3,20,0,204020812
949800,183,1,16,0,207004043
949808,177,2,13,0,210010733
949811,177,3,9,0,213008232
949803,178,5,14,0,216002143
949817,162,4,17,0,218996719
949815,155,8,22,0,221986124
949809,157,10,24,0,224981413
949815,148,10,27,0,227974836
949824,144,6,26,0,230979605
949852,117,3,28,0,233980780
949871,102,5,22,0,236975365
949863,103,6,28,0,239978924
949878,95,5,22,0,242984087
949887,90,3,20,0,245985555
949880,102,3,15,0,248992640
949898,85,3,14,0,251994730
949901,85,4,10,0,254984440
949909,76,2,13,0,257974158
949922,63,1,14,0,260979133
949936,51,0,13,0,263975905
949950,37,1,12,0,266969300
949955,35,0,10,0,269956187
949953,35,0,12,0,272951141
949956,32,0,12,0,275936022
949961,36,0,3,0,278925299
949965,31,1,3,0,281932150
949968,28,1,3,0,284923948
949972,23,1,4,0,287915977
949969,26,2,3,0,290915166
949961,28,4,7,0,293912740
949953,37,6,4,0,296909561
949957,38,3,2,0,299905780
949952,42,2,4,0,302899878
949958,36,3,3,0,305892014
949960,33,3,4,0,308875584
949959,34,2,5,0,311877999
949964,27,1,8,0,314867666
949966,30,0,4,0,317864171
949975,19,0,6,0,320857224
949971,18,1,10,0,323851019
949973,15,1,11,0,326846844
949974,12,0,14,0,329844716
949968,17,0,15,0,332848598
949961,24,0,15,0,335850172
949965,21,1,13,0,338844878
949969,20,3,8,0,341831234
949960,28,3,9,0,344825980
949956,32,1,11,0,347835438
949958,25,1,16,0,350822592
949954,27,1,18,0,353820985
949969,14,1,16,0,356803559
949970,11,0,19,0,359796903
949973,5,0,22,0,362799915
949980,2,0,18,0,365794582
949984,2,0,14,0,368789731
949982,1,0,17,0,371784794
949988,0,0,12,0,374786584
