recipients,donors,transconjugants,segregadas,adaptations_number,cycle
524253,421885,1088,2774,0,6738256
528193,417028,1672,3107,0,9990439
531521,412937,2121,3421,0,13154533
535166,408627,2472,3735,0,16298732
539066,404076,2830,4028,0,19445124
543141,399560,3061,4238,0,22583556
546764,395318,3292,4626,0,25736671
550859,390657,3536,4948,0,28877125
555537,385406,3753,5304,0,32008221
560246,380337,3826,5591,0,35142823
564957,375195,3895,5953,0,38283098
570538,369151,3962,6349,0,41427620
574888,364369,4095,6648,0,44567504
579620,359421,4131,6828,0,47707471
583657,355049,4073,7221,0,50828787
588376,349996,4222,7406,0,53964901
592921,344995,4398,7686,0,57085362
598184,339356,4394,8066,0,60215619
603364,333871,4328,8437,0,63337533
608484,328343,4399,8774,0,66445415
613659,322792,4366,9183,0,69562990
618101,317949,4282,9668,0,72686560
622975,312883,4255,9887,0,75805324
627531,308035,4354,10080,0,78914269
632815,302529,4179,10477,0,82013054
637222,297569,4122,11087,0,85125042
641283,293102,4199,11416,0,88226582
645864,288196,4144,11796,0,91329682
650232,283535,4181,12052,0,94446164
655133,278203,4187,12477,0,97544305
659558,273587,4060,12795,0,100653838
663710,269131,3987,13172,0,103738149
668137,264352,4024,13487,0,106832583
672797,259486,4067,13650,0,109916695
677372,254369,4033,14226,0,113010786
682179,249331,3952,14538,0,116109211
687229,244013,3877,14881,0,119204705
691215,239661,3870,15254,0,122286123
695348,235010,3785,15857,0,125368159
699553,230488,3696,16263,0,128450079
703219,226393,3726,16662,0,131535121
707599,221771,3746,16884,0,134619154
710760,218012,3796,17432,0,137705227
714796,213706,3680,17818,0,140790569
718863,209391,3599,18147,0,143866255
723185,204664,3582,18569,0,146945467
727171,200662,3422,18745,0,150016571
731264,196524,3330,18882,0,153087644
734763,192709,3266,19262,0,156171831
738837,188384,3232,19547,0,159242577
742296,184955,3114,19635,0,162300747
746666,180405,3017,19912,0,165355178
750310,176421,2977,20292,0,168434537
754287,172553,2946,20214,0,171498423
758012,168689,2824,20475,0,174560731
760721,165481,2838,20960,0,177620373
764984,161016,2814,21186,0,180671040
768460,157435,2780,21325,0,183718730
771259,153948,2874,21919,0,186775579
774901,150056,2803,22240,0,189837107
778656,146216,2641,22487,0,192881961
781456,142904,2641,22999,0,195928134
784739,139740,2544,22977,0,198967343
788151,136267,2443,23139,0,202009465
790946,133469,2404,23181,0,205062374
793975,130054,2413,23558,0,208097118
797095,126748,2325,23832,0,211141697
800067,123388,2258,24287,0,214184305
802679,120781,2208,24332,0,217213770
805294,117812,2187,24707,0,220247264
808369,114723,2165,24743,0,223272800
811603,111575,2083,24739,0,226318330
814023,108868,2102,25007,0,229359219
816356,106368,1971,25305,0,232394523
818970,103561,1993,25476,0,235427323
822006,100626,1933,25435,0,238475028
824120,98127,1930,25823,0,241523306
826109,95850,1921,26120,0,244562260
828630,92902,1938,26530,0,247592223
830808,90407,1915,26870,0,250629277
833260,87918,1886,26936,0,253659938
835547,85342,1835,27276,0,256692210
838018,82653,1790,27539,0,259725588
839859,80797,1669,27675,0,262743151
842256,78644,1580,27520,0,265779757
844552,76403,1461,27584,0,268807335
846477,74429,1445,27649,0,271819972
848849,71892,1446,27813,0,274835537
850000,70496,1473,28031,0,277864512
851625,68797,1406,28172,0,280876636
853411,66812,1438,28339,0,283908069
855042,64945,1440,28573,0,286921464
856797,63085,1340,28778,0,289940367
858535,61460,1231,28774,0,292968815
860320,59484,1223,28973,0,295979040
861544,57988,1196,29272,0,299010737
863781,56012,1129,29078,0,302007166
865451,54395,1061,29093,0,305020338
866950,52864,1047,29139,0,308039576
868361,51337,1019,29283,0,311064947
870606,49187,1029,29178,0,314069772
872041,47927,981,29051,0,317067678
873322,46603,928,29147,0,320072327
874834,44880,934,29352,0,323073371
876386,43403,893,29318,0,326086890
877174,42354,857,29615,0,329104210
878313,41176,843,29668,0,332116036
879489,39980,805,29726,0,335117104
880717,38877,848,29558,0,338115070
881302,37903,822,29973,0,341112914
882241,36941,781,30037,0,344116597
883276,35980,752,29992,0,347116830
884324,34791,763,30122,0,350114968
885055,33994,750,30201,0,353126580
885820,32894,736,30550,0,356130972
886306,32104,717,30873,0,359135584
887039,31111,694,31156,0,362142412
