recipients,donors,transconjugants,segregadas,adaptations_number,cycle
11541,933317,941,4201,0,7035585
11528,932720,1403,4349,0,10465539
11409,932505,1757,4329,0,13781028
11035,932472,2141,4352,0,17110487
10856,932321,2471,4352,0,20441128
10791,932213,2691,4305,0,23763377
10652,932114,2945,4289,0,27086442
10471,932287,3106,4136,0,30414018
10331,932129,3250,4290,0,33741916
10093,932294,3384,4229,0,37069823
9872,932523,3424,4181,0,40400577
9841,932492,3521,4146,0,43729330
9763,932504,3594,4139,0,47058614
9711,932600,3593,4096,0,50382876
9635,932611,3620,4134,0,53704750
9281,932932,3646,4141,0,57029277
9261,932935,3710,4094,0,60357583
9208,932956,3695,4141,0,63687856
9072,933125,3725,4078,0,67015546
8863,933367,3784,3986,0,70353064
8769,933301,3928,4002,0,73679026
8662,933443,4037,3858,0,77010378
8574,933579,3965,3882,0,80332157
8551,933814,3894,3741,0,83661163
8379,934099,3897,3625,0,86980693
8295,934176,3902,3627,0,90307108
8204,934271,3907,3618,0,93630205
8190,934316,3913,3581,0,96960353
8107,934410,3909,3574,0,100292414
7814,934827,3794,3565,0,103614948
7663,935074,3770,3493,0,106956174
7523,935087,3892,3498,0,110288332
7324,935400,3844,3432,0,113602371
7162,935663,3818,3357,0,116932339
6981,935763,3804,3452,0,120270050
6703,936099,3840,3358,0,123591806
6635,936217,3798,3350,0,126899613
6476,936284,3815,3425,0,130220591
6476,936390,3702,3432,0,133557517
6370,936677,3700,3253,0,136897421
6166,937090,3699,3045,0,140226067
5899,937360,3777,2964,0,143559678
5779,937695,3649,2877,0,146887634
5754,937746,3623,2877,0,150223216
5675,937861,3601,2863,0,153566521
5578,938089,3414,2919,0,156891299
5533,938118,3398,2951,0,160229174
5346,938328,3354,2972,0,163568162
5204,938406,3406,2984,0,166897356
5106,938616,3363,2915,0,170225997
5072,938822,3257,2849,0,173561713
5052,938936,3184,2828,0,176890726
5000,939163,3009,2828,0,180213135
4849,939310,2915,2926,0,183555479
4688,939409,3017,2886,0,186874334
4615,939538,2944,2903,0,190196682
4548,939508,2917,3027,0,193513804
4374,939657,2880,3089,0,196845679
4236,939865,2884,3015,0,200158868
4070,940092,2895,2943,0,203479080
4032,940184,2854,2930,0,206817601
3973,940210,2809,3008,0,210142563
3892,940322,2777,3009,0,213482480
3783,940464,2739,3014,0,216805526
3740,940684,2666,2910,0,220136537
3675,940873,2661,2791,0,223473256
3637,940843,2652,2868,0,226792912
3612,940691,2721,2976,0,230122143
3445,940918,2610,3027,0,233438833
3415,941086,2620,2879,0,236760225
3297,941330,2603,2770,0,240082408
3233,941322,2601,2844,0,243415602
3190,941465,2500,2845,0,246746352
3038,941657,2477,2828,0,250083351
2850,941937,2460,2753,0,253419417
2826,941839,2422,2913,0,256760688
2798,941769,2579,2854,0,260076427
2672,941796,2652,2880,0,263422712
2612,942037,2530,2821,0,266754527
2574,942002,2553,2871,0,270075061
2439,942123,2495,2943,0,273409936
2419,942310,2391,2880,0,276742663
2336,942294,2403,2967,0,280069708
2306,942456,2321,2917,0,283400541
2275,942390,2405,2930,0,286737883
2158,942530,2391,2921,0,290063897
2196,942584,2389,2831,0,293388087
2166,942617,2367,2850,0,296725323
2128,942733,2284,2855,0,300054444
1994,942794,2290,2922,0,303374186
1911,942752,2369,2968,0,306715389
1927,942709,2334,3030,0,310047172
1814,942862,2318,3006,0,313376975
1787,943037,2223,2953,0,316706635
1758,943132,2148,2962,0,320050523
1714,943307,2098,2881,0,323380964
1605,943496,1953,2946,0,326707924
1556,943540,1971,2933,0,330040506
1501,943574,1941,2984,0,333360438
1478,943697,1926,2899,0,336693768
1492,943715,1976,2817,0,340018265
1474,943641,2011,2874,0,343334357
1450,943805,1886,2859,0,346662355
1403,944003,1857,2737,0,349989668
1421,943998,1828,2753,0,353321649
1414,944030,1864,2692,0,356644817
1397,944021,1892,2690,0,359984312
1304,944006,1913,2777,0,363315816
1284,944081,1962,2673,0,366667126
1213,944273,1929,2585,0,369994918
1170,944248,1897,2685,0,373317712
1185,944317,1790,2708,0,376649568
1215,944276,1744,2765,0,379969479
1189,944245,1750,2816,0,383300054
1095,944455,1663,2787,0,386617504
1095,944398,1695,2812,0,389945593
1038,944239,1772,2951,0,393257718
1020,944257,1757,2966,0,396597105
1058,944223,1697,3022,0,399934408
1035,944165,1643,3157,0,403270128
1056,944108,1659,3177,0,406586749
1057,944168,1618,3157,0,409923168
1064,944340,1634,2962,0,413251942
1090,944372,1601,2937,0,416573934
1075,944451,1573,2901,0,419903066
1055,944595,1515,2835,0,423221100
1010,944607,1561,2822,0,426550876
959,944759,1583,2699,0,429880119
894,944749,1611,2746,0,433201062
876,944760,1638,2726,0,436524158
814,944850,1620,2716,0,439852242
792,944911,1592,2705,0,443186417
796,945025,1549,2630,0,446514931
745,945024,1545,2686,0,449863714
758,944929,1614,2699,0,453181487
763,945019,1534,2684,0,456504111
763,945173,1517,2547,0,459829597
731,945205,1456,2608,0,463164137
700,945264,1532,2504,0,466499573
654,945392,1603,2351,0,469822874
699,945346,1500,2455,0,473152462
676,945383,1458,2483,0,476485187
690,945304,1482,2524,0,479812883
690,945305,1470,2535,0,483147765
676,945292,1469,2563,0,486486495
648,945318,1450,2584,0,489805068
631,945376,1425,2568,0,493129485
592,945361,1452,2595,0,496450270
578,945325,1461,2636,0,499773049
521,945374,1422,2683,0,503087234
522,945321,1413,2744,0,506425865
493,945522,1402,2583,0,509746955
469,945497,1384,2650,0,513073132
449,945489,1409,2653,0,516408163
434,945530,1425,2611,0,519739387
422,945530,1360,2688,0,523067653
413,945427,1394,2766,0,526386725
382,945491,1438,2689,0,529724579
381,945440,1460,2719,0,533051938
371,945448,1550,2631,0,536381858
347,945371,1564,2718,0,539704223
317,945343,1605,2735,0,543040182
313,945330,1569,2788,0,546349815
272,945438,1520,2770,0,549694026
244,945437,1511,2808,0,553023933
207,945423,1536,2834,0,556352497
185,945407,1575,2833,0,559697137
148,945572,1556,2724,0,563014499
129,945705,1474,2692,0,566344131
133,945760,1367,2740,0,569671927
125,945823,1340,2712,0,572994410
95,945865,1372,2668,0,576322278
112,945792,1420,2676,0,579643926
103,945848,1350,2699,0,582975536
90,945811,1425,2674,0,586319498
65,945876,1400,2659,0,589656554
57,945818,1351,2774,0,592960170
55,945907,1348,2690,0,596296202
41,945825,1338,2796,0,599623510
38,945742,1336,2884,0,602944706
60,945892,1303,2745,0,606264314
65,946052,1286,2597,0,609588490
61,946161,1301,2477,0,612918304
