recipients,donors,transconjugants,segregadas,adaptations_number,cycle
444271,440110,65475,144,0,6777308
413728,439894,96147,231,0,10099108
389123,440822,119839,216,0,13336188
369002,442589,138182,227,0,16576216
350265,445102,154373,260,0,19840004
334711,448242,166768,279,0,23122255
321181,450531,177994,294,0,26418651
308834,453781,187067,318,0,29719089
296494,457123,195990,393,0,33036695
285352,460716,203479,453,0,36348648
275051,464122,210319,508,0,39664921
264659,468269,216556,516,0,42985516
255810,471798,221783,609,0,46310773
247512,476125,225710,653,0,49638714
238875,481039,229399,687,0,52971641
230226,485947,233136,691,0,56310348
222941,490810,235575,674,0,59661659
215420,495684,238154,742,0,63004246
208382,500263,240575,780,0,66356376
202202,505168,241750,880,0,69705722
195479,509871,243742,908,0,73072215
189175,514387,245516,922,0,76444649
183269,519567,246236,928,0,79810371
177616,523926,247532,926,0,83187024
172553,529022,247526,899,0,86562300
167283,533169,248572,976,0,89936200
162671,538155,248303,871,0,93304064
157781,543138,248183,898,0,96684418
153158,547723,248246,873,0,100053685
148123,553446,247541,890,0,103425659
144572,559016,245512,900,0,106811020
139992,563606,245467,935,0,110194156
136113,569334,243621,932,0,113576917
132058,574649,242325,968,0,116959251
128298,580400,240372,930,0,120337295
124747,585888,238355,1010,0,123718952
120898,590876,237240,986,0,127096473
117492,595997,235475,1036,0,130473540
114234,601498,233242,1026,0,133846772
110620,607374,230948,1058,0,137230728
107103,612676,229128,1093,0,140615366
103643,617724,227524,1109,0,143986039
100542,622834,225540,1084,0,147366796
97490,628121,223332,1057,0,150758838
94653,633613,220618,1116,0,154157665
91724,638868,218337,1071,0,157533074
89206,643580,216114,1100,0,160928668
86289,649424,213171,1116,0,164303565
83632,654418,210870,1080,0,167692645
81001,659590,208345,1064,0,171070540
78601,663957,206322,1120,0,174462134
76104,668939,203856,1101,0,177843944
73421,673170,202284,1125,0,181227267
71185,677839,199850,1126,0,184618383
69176,682477,197193,1154,0,187997500
67304,686978,194665,1053,0,191374673
65381,690983,192521,1115,0,194756596
63236,695669,190110,985,0,198137186
61289,699706,188088,917,0,201507431
59336,704148,185560,956,0,204896814
57513,709031,182487,969,0,208280365
55989,713345,179704,962,0,211639186
54445,717286,177326,943,0,215017029
52482,721754,174848,916,0,218389337
50826,725127,173170,877,0,221772742
48975,728535,171583,907,0,225151560
47481,731643,169944,932,0,228533168
45951,735142,167997,910,0,231888749
44526,738813,165754,907,0,235265029
42964,741894,164180,962,0,238632877
41536,745066,162460,938,0,241998270
40428,748023,160593,956,0,245368331
38906,751432,158731,931,0,248722562
37526,754589,156980,905,0,252088612
36252,758006,154868,874,0,255466201
34963,760912,153292,833,0,258826902
33949,763870,151367,814,0,262189277
32665,766288,150267,780,0,265547140
31536,768814,148855,795,0,268891264
30246,771307,147669,778,0,272251723
29301,773706,146290,703,0,275603732
28102,776022,145143,733,0,278960225
27159,778078,144064,699,0,282313504
26298,780411,142549,742,0,285664925
25398,782430,141477,695,0,289010948
24522,784030,140720,728,0,292374507
23566,786546,139228,660,0,295728364
22738,788079,138519,664,0,299084807
21948,790019,137418,615,0,302436921
21256,792227,135832,685,0,305786570
20458,793963,134924,655,0,309122442
19692,795995,133650,663,0,312475302
18961,797285,133093,661,0,315821298
18185,798670,132458,687,0,319179034
17710,800077,131569,644,0,322540893
17247,801608,130477,668,0,325883342
16894,803265,129202,639,0,329234105
16239,804925,128169,667,0,332594628
15584,806932,126821,663,0,335937852
14985,808745,125640,630,0,339284122
14326,810323,124702,649,0,342631411
13834,811485,124072,609,0,345982876
13318,812766,123316,600,0,349315716
12738,813495,123183,584,0,352652754
12281,814416,122699,604,0,356002000
11764,815246,122418,572,0,359345135
11262,816768,121390,580,0,362694441
10908,817262,121248,582,0,366036843
10493,818504,120434,569,0,369380952
10041,819930,119476,553,0,372727701
9700,821092,118680,528,0,376073278
9460,821914,118103,523,0,379411521
9161,822998,117328,513,0,382770367
8697,823909,116927,467,0,386109615
8375,825073,116058,494,0,389457621
7952,825894,115652,502,0,392804873
7597,826551,115357,495,0,396153886
7396,826916,115237,451,0,399501452
7051,827662,114857,430,0,402841911
6692,829043,113819,446,0,406165746
6375,829385,113778,462,0,409506545
6004,829977,113537,482,0,412843582
