recipients,donors,transconjugants,segregadas,adaptations_number,cycle
9723,934099,1555,4623,0,7018289
9568,933654,1994,4784,0,10440649
9200,933437,2554,4809,0,13777386
8979,933177,3094,4750,0,17096241
8807,932997,3604,4592,0,20433082
8590,932717,4167,4526,0,23764930
8296,932616,4564,4524,0,27084079
8128,932371,4945,4556,0,30416516
8028,932361,5241,4370,0,33751936
7966,932454,5538,4042,0,37068351
7686,932542,5776,3996,0,40392688
7501,932444,6119,3936,0,43714378
7306,932391,6402,3901,0,47040339
7150,932485,6619,3746,0,50368776
6981,932466,6841,3712,0,53674699
6792,932529,7038,3641,0,56989578
6710,932513,7190,3587,0,60306570
6526,932587,7465,3422,0,63635186
6386,932804,7457,3353,0,66959526
6309,932924,7483,3284,0,70271726
6162,932844,7804,3190,0,73604954
5971,933119,7943,2967,0,76925682
5682,933217,8067,3034,0,80247966
5565,932949,8356,3130,0,83579424
5513,933062,8438,2987,0,86908186
5505,933027,8571,2897,0,90226853
5303,933168,8611,2918,0,93553173
5196,933385,8600,2819,0,96866618
5102,933591,8605,2702,0,100186531
4948,933590,8775,2687,0,103519738
4975,933629,8669,2727,0,106859450
4870,933736,8641,2753,0,110195437
4815,933824,8600,2761,0,113523557
4785,933858,8569,2788,0,116859893
4661,933931,8655,2753,0,120201354
4660,933976,8688,2676,0,123535628
4647,933895,8711,2747,0,126865467
4619,933872,8806,2703,0,130191713
4523,933832,8918,2727,0,133512586
4427,933767,9015,2791,0,136850868
4305,933780,9083,2832,0,140160696
4241,933909,8929,2921,0,143505793
4091,934042,8848,3019,0,146828511
3907,934212,8787,3094,0,150157923
3895,934112,8863,3130,0,153489752
3829,934191,8946,3034,0,156804935
3775,934244,8921,3060,0,160126543
3715,934194,9014,3077,0,163451840
3698,934207,9045,3050,0,166782236
3592,934316,9134,2958,0,170105074
3521,934447,9136,2896,0,173431016
3407,934473,9150,2970,0,176742084
3318,934693,9069,2920,0,180069604
3298,934811,8989,2902,0,183397428
3249,935115,8831,2805,0,186725631
3222,935140,8826,2812,0,190051795
3165,935276,8725,2834,0,193393161
3046,935324,8753,2877,0,196725603
3040,935307,8795,2858,0,200052387
3008,935409,8816,2767,0,203383715
2912,935375,8887,2826,0,206715751
2912,935422,8789,2877,0,210025794
2894,935493,8731,2882,0,213351688
2783,935515,8788,2914,0,216695291
2665,935906,8629,2800,0,220025408
2620,936129,8417,2834,0,223366630
2625,936157,8351,2867,0,226697325
2550,936361,8309,2780,0,230022818
2458,936471,8278,2793,0,233346930
2463,936539,8231,2767,0,236657133
2355,936738,8170,2737,0,239986951
2326,936687,8081,2906,0,243302828
2248,936768,8035,2949,0,246643370
2230,936995,7924,2851,0,249977750
2144,937203,7887,2766,0,253310593
2169,937331,7725,2775,0,256647448
2160,937233,7697,2910,0,259963069
2097,937428,7623,2852,0,263310165
2016,937445,7582,2957,0,266637459
2007,937632,7468,2893,0,269945860
2013,937617,7458,2912,0,273269328
1964,937704,7433,2899,0,276594860
1962,937791,7410,2837,0,279927774
1908,938058,7240,2794,0,283258476
1909,938181,7055,2855,0,286594225
1864,938311,7053,2772,0,289924434
1803,938282,7236,2679,0,293246709
1787,938363,7201,2649,0,296565565
1891,938353,7049,2707,0,299900349
1750,938571,7094,2585,0,303217974
1762,938555,7003,2680,0,306546433
1716,938599,7047,2638,0,309886517
1693,938636,7040,2631,0,313222096
1669,938761,6941,2629,0,316540224
1644,938710,6890,2756,0,319870368
1629,938898,6726,2747,0,323197044
1604,938868,6772,2756,0,326516602
1593,938940,6737,2730,0,329847875
1507,938985,6711,2797,0,333171881
1522,939113,6709,2656,0,336501888
1494,939215,6585,2706,0,339828492
1485,939256,6513,2746,0,343151059
1476,939409,6392,2723,0,346476819
1394,939431,6311,2864,0,349810377
1356,939505,6252,2887,0,353137311
1290,939690,6178,2842,0,356464701
1274,939683,6217,2826,0,359788811
1269,939542,6285,2904,0,363120794
1273,939621,6209,2897,0,366449387
1277,939347,6377,2999,0,369785995
1296,939358,6261,3085,0,373109831
1236,939426,6269,3069,0,376451564
1178,939499,6321,3002,0,379780344
1135,939424,6370,3071,0,383115767
1113,939697,6176,3014,0,386453166
1086,939828,6081,3005,0,389773743
1044,939975,6023,2958,0,393099400
994,940099,5872,3035,0,396416132
918,939990,6070,3022,0,399740148
925,940153,6000,2922,0,403070920
882,940020,6174,2924,0,406392382
911,939793,6289,3007,0,409727779
923,939790,6294,2993,0,413045019
859,939916,6188,3037,0,416376784
841,940098,6013,3048,0,419687792
872,940064,6082,2982,0,423009032
