recipients,donors,transconjugants,segregadas,adaptations_number,cycle
940597,9288,38,77,0,6353849
940577,9245,86,92,0,9442016
940720,9093,96,91,0,12440555
940610,9163,131,96,0,15439222
940473,9273,148,106,0,18443696
940502,9233,165,100,0,21436084
940539,9191,165,105,0,24431232
940582,9134,182,102,0,27433482
940413,9258,224,105,0,30427669
940396,9228,253,123,0,33423300
940297,9362,230,111,0,36419868
940158,9481,221,140,0,39408522
940082,9529,239,150,0,42404567
940065,9557,237,141,0,45397075
940113,9511,250,126,0,48381609
940201,9412,258,129,0,51381007
940195,9396,272,137,0,54379140
940268,9340,243,149,0,57385651
940138,9457,253,152,0,60381640
940081,9531,242,146,0,63382702
940185,9416,251,148,0,66368366
940179,9411,269,141,0,69367374
940222,9379,258,141,0,72364925
940071,9528,256,145,0,75374045
940222,9355,265,158,0,78367960
940211,9379,252,158,0,81357046
940136,9455,248,161,0,84357620
940156,9426,245,173,0,87351714
940124,9440,230,206,0,90345895
940097,9459,246,198,0,93343928
940015,9549,235,201,0,96339075
939967,9604,230,199,0,99336908
939908,9604,260,228,0,102332789
939726,9769,270,235,0,105327461
939884,9657,259,200,0,108308562
940015,9558,241,186,0,111303050
939994,9585,252,169,0,114291001
939923,9662,248,167,0,117295777
939969,9598,267,166,0,120292971
939981,9545,285,189,0,123302092
939990,9530,293,187,0,126293253
940011,9504,299,186,0,129297166
940016,9500,288,196,0,132297730
939838,9673,310,179,0,135289095
939873,9612,329,186,0,138278181
939828,9672,279,221,0,141273594
939896,9616,278,210,0,144261908
939767,9743,292,198,0,147251319
939702,9797,287,214,0,150248245
939626,9876,288,210,0,153235684
939620,9886,260,234,0,156222972
939749,9780,250,221,0,159211163
939677,9868,236,219,0,162203099
939511,10020,242,227,0,165209016
939394,10107,265,234,0,168215561
939291,10167,301,241,0,171219557
939114,10366,289,231,0,174214497
939096,10391,280,233,0,177207821
939048,10454,264,234,0,180201227
939067,10436,264,233,0,183197130
939023,10458,284,235,0,186189151
938988,10524,280,208,0,189173750
939026,10468,305,201,0,192165049
938851,10597,327,225,0,195175580
938956,10490,310,244,0,198164692
939021,10414,288,277,0,201165029
939103,10315,318,264,0,204157539
