recipients,donors,transconjugants,segregadas,adaptations_number,cycle
938701,9142,2154,3,0,6315878
937503,9435,3058,4,0,9400897
936326,9819,3851,4,0,12404947
935240,10195,4563,2,0,15408584
934248,10615,5134,3,0,18412232
933334,11085,5576,5,0,21409223
932509,11618,5867,6,0,24403994
931426,12242,6320,12,0,27415139
930479,12805,6695,21,0,30409127
929468,13467,7050,15,0,33409945
928506,14305,7170,19,0,36426852
927658,14816,7506,20,0,39433013
926594,15682,7705,19,0,42438719
925577,16422,7977,24,0,45445216
924554,17267,8160,19,0,48450199
923337,18344,8304,15,0,51446337
922222,19149,8594,35,0,54454257
921069,20060,8837,34,0,57464362
919955,21013,8995,37,0,60478653
918795,21842,9332,31,0,63488218
917838,22688,9444,30,0,66508823
916583,23696,9687,34,0,69517548
915410,24575,9985,30,0,72527255
914194,25561,10207,38,0,75541436
913025,26677,10261,37,0,78553449
911640,27794,10531,35,0,81559058
910295,28959,10700,46,0,84565030
908907,30113,10940,40,0,87588584
907440,31332,11182,46,0,90606926
906105,32402,11451,42,0,93633080
904603,33650,11693,54,0,96651693
902876,35206,11876,42,0,99672575
901478,36347,12132,43,0,102697406
899911,37715,12330,44,0,105706765
898495,39102,12351,52,0,108723765
896841,40505,12607,47,0,111734903
895212,41763,12967,58,0,114749906
893584,43299,13045,72,0,117773411
891967,44792,13179,62,0,120791981
890521,46162,13250,67,0,123805155
888603,47495,13850,52,0,126821964
887021,49057,13875,47,0,129828359
885298,50546,14102,54,0,132841854
883774,51936,14248,42,0,135849645
881933,53416,14608,43,0,138861608
880202,54941,14810,47,0,141887930
878603,56233,15115,49,0,144906767
876857,57724,15356,63,0,147925668
874841,59343,15767,49,0,150953191
872931,60939,16089,41,0,153980569
871005,62818,16136,41,0,156991848
868813,64610,16542,35,0,160010116
866745,66388,16830,37,0,163036710
864677,68285,17006,32,0,166058616
862657,70465,16842,36,0,169078870
860342,72388,17237,33,0,172111331
858245,74166,17560,29,0,175131333
856231,76144,17594,31,0,178149916
853999,78270,17697,34,0,181169781
851769,80043,18149,39,0,184186912
849259,82217,18491,33,0,187218993
847148,84418,18396,38,0,190243655
844759,86565,18628,48,0,193262770
842448,88564,18937,51,0,196274667
839956,90880,19110,54,0,199300357
837706,92925,19316,53,0,202326096
835667,94801,19483,49,0,205353990
833634,96913,19396,57,0,208387521
830970,99397,19575,58,0,211411597
828616,101515,19818,51,0,214428175
826155,103768,20011,66,0,217476209
823916,105902,20128,54,0,220502360
821190,108172,20584,54,0,223541325
818772,110421,20758,49,0,226571677
816268,112947,20742,43,0,229606300
813676,115421,20843,60,0,232639462
811282,117882,20795,41,0,235671652
808897,120157,20912,34,0,238699571
806318,122502,21127,53,0,241719102
803964,124823,21169,44,0,244764550
801446,126987,21520,47,0,247793515
798800,129535,21610,55,0,250817736
796255,131649,22022,74,0,253847604
793359,134099,22473,69,0,256870154
791114,136448,22360,78,0,259903455
788500,139031,22396,73,0,262942735
786012,141238,22664,86,0,265975329
783443,143571,22907,79,0,269002035
780911,145991,23013,85,0,272036783
778143,148473,23286,98,0,275075503
775532,150987,23369,112,0,278120049
772770,153639,23495,96,0,281164703
770117,156132,23644,107,0,284200630
767313,158820,23773,94,0,287225202
764526,161304,24087,83,0,290272334
761782,163955,24186,77,0,293301321
758752,166901,24259,88,0,296337082
756065,169580,24285,70,0,299383776
753268,172234,24409,89,0,302419877
750729,174876,24317,78,0,305452785
748118,177497,24306,79,0,308472842
745285,180188,24439,88,0,311496764
742318,183136,24463,83,0,314532742
739103,186064,24742,91,0,317562896
736094,188790,25013,103,0,320606914
733049,191734,25127,90,0,323631759
730014,194506,25394,86,0,326674847
726847,197455,25578,120,0,329710301
723913,200349,25625,113,0,332749487
721028,203145,25712,115,0,335793662
