recipients,donors,transconjugants,segregadas,adaptations_number,cycle
10473,934229,759,4539,0,7051445
10294,934057,1069,4580,0,10479666
10145,933726,1428,4701,0,13806231
10028,933513,1709,4750,0,17123603
9807,933375,2079,4739,0,20438614
9628,933300,2414,4658,0,23775789
9560,933314,2651,4475,0,27104402
9421,933427,2926,4226,0,30434859
9197,933661,2997,4145,0,33757356
9004,933671,3114,4211,0,37076906
8788,933751,3240,4221,0,40399236
8633,933692,3428,4247,0,43729253
8580,933686,3529,4205,0,47051170
8414,933811,3641,4134,0,50371904
8240,933946,3735,4079,0,53709845
8084,933998,3774,4144,0,57043217
8036,934194,3706,4064,0,60362320
7907,934474,3633,3986,0,63696243
7803,934629,3626,3942,0,67031509
7597,934942,3645,3816,0,70348238
7451,935208,3705,3636,0,73669971
7341,935134,3907,3618,0,77008837
7177,935441,3777,3605,0,80336064
7066,935617,3715,3602,0,83672498
6889,935875,3722,3514,0,86999002
6819,936192,3706,3283,0,90319807
6494,936440,3797,3269,0,93642938
6346,936627,3822,3205,0,96962305
6246,936904,3747,3103,0,100291384
6128,936966,3771,3135,0,103614753
5921,937282,3801,2996,0,106929999
5921,937422,3753,2904,0,110250017
5814,937623,3600,2963,0,113576217
5763,937560,3603,3074,0,116915354
5656,937788,3544,3012,0,120245443
5394,938010,3512,3084,0,123582183
5387,937994,3437,3182,0,126909813
5316,937985,3471,3228,0,130240026
5046,938362,3377,3215,0,133573027
4875,938508,3302,3315,0,136902397
4812,938563,3233,3392,0,140237793
4705,938634,3198,3463,0,143576439
4542,938912,3109,3437,0,146894706
4442,939139,3033,3386,0,150217208
4368,939403,3001,3228,0,153545818
4278,939447,3008,3267,0,156886221
4170,939674,2995,3161,0,160221725
4045,939764,2988,3203,0,163558698
3840,939870,3034,3256,0,166894829
3873,940071,2904,3152,0,170214719
3840,940096,2912,3152,0,173558861
3672,940308,2906,3114,0,176894366
3492,940634,2898,2976,0,180214395
3436,940680,2921,2963,0,183529307
3401,940755,2815,3029,0,186841365
3368,940873,2756,3003,0,190171993
3214,941216,2758,2812,0,193509258
3143,941311,2699,2847,0,196825629
3175,941100,2783,2942,0,200146388
3082,941222,2758,2938,0,203468824
3119,941189,2780,2912,0,206800970
2959,941439,2692,2910,0,210126849
2933,941462,2632,2973,0,213449947
2863,941503,2591,3043,0,216775624
2821,941571,2623,2985,0,220096304
2676,941762,2587,2975,0,223422173
2655,941782,2547,3016,0,226759698
2603,941915,2465,3017,0,230091993
2523,942010,2498,2969,0,233423750
2440,942344,2399,2817,0,236744444
2370,942482,2397,2751,0,240086962
2298,942660,2401,2641,0,243410413
2268,942672,2388,2672,0,246736255
