recipients,donors,transconjugants,segregadas,adaptations_number,cycle
949026,790,184,0,0,6282489
948934,802,264,0,0,9364484
948855,858,287,0,0,12375255
948797,899,304,0,0,15364995
948692,948,360,0,0,18356630
948632,995,373,0,0,21362393
948560,1058,382,0,0,24359864
948393,1192,415,0,0,27345753
948270,1282,448,0,0,30332479
948178,1328,493,1,0,33318402
948090,1389,517,4,0,36305875
948030,1446,519,5,0,39297176
947933,1545,521,1,0,42298500
947799,1624,576,1,0,45301186
947662,1736,602,0,0,48305794
947587,1814,599,0,0,51316708
947476,1882,641,1,0,54301183
947386,1987,627,0,0,57301671
947274,2118,608,0,0,60295355
947151,2218,631,0,0,63300096
946994,2329,676,1,0,66297793
946920,2427,653,0,0,69296416
946775,2536,688,1,0,72294908
946620,2658,722,0,0,75278778
946470,2809,720,1,0,78273646
946261,2976,762,1,0,81260382
946094,3120,783,3,0,84262085
945937,3233,829,1,0,87255883
945760,3385,854,1,0,90262491
945542,3593,865,0,0,93255518
945311,3789,900,0,0,96270491
945094,3964,939,3,0,99265570
944921,4120,959,0,0,102264622
944630,4397,972,1,0,105245178
944492,4559,949,0,0,108244759
944253,4750,993,4,0,111239766
943978,4988,1031,3,0,114240786
943724,5196,1079,1,0,117251665
943549,5408,1041,2,0,120255258
943386,5535,1074,5,0,123257397
943123,5755,1119,3,0,126245035
942903,5949,1147,1,0,129243326
942702,6186,1109,3,0,132245246
942367,6438,1192,3,0,135246477
942116,6675,1206,3,0,138243432
941947,6789,1264,0,0,141245929
941705,6970,1325,0,0,144244378
941492,7180,1324,4,0,147238423
941255,7441,1302,2,0,150248881
940897,7775,1324,4,0,153253409
940692,8036,1271,1,0,156249058
940440,8291,1268,1,0,159241831
940108,8595,1295,2,0,162243934
939835,8873,1289,3,0,165233531
939599,9082,1316,3,0,168224797
939319,9316,1361,4,0,171221434
939022,9589,1387,2,0,174220080
938790,9802,1402,6,0,177220089
938543,10049,1401,7,0,180212237
938247,10291,1448,14,0,183210302
937877,10612,1504,7,0,186195597
937532,10923,1540,5,0,189198523
937336,11096,1564,4,0,192191292
937005,11369,1621,5,0,195195996
936658,11691,1646,5,0,198201544
936329,12069,1600,2,0,201194671
936062,12352,1583,3,0,204189307
935807,12621,1569,3,0,207183113
935458,12894,1641,7,0,210180046
935062,13242,1696,0,0,213175143
934670,13543,1784,3,0,216178747
934371,13882,1744,3,0,219185781
934118,14234,1646,2,0,222182974
933822,14499,1674,5,0,225179096
933504,14807,1684,5,0,228177662
933264,15040,1692,4,0,231176796
932860,15359,1777,4,0,234178942
932506,15684,1807,3,0,237192617
932133,16037,1824,6,0,240200220
931759,16411,1824,6,0,243203726
931235,16810,1947,8,0,246198745
930906,17134,1946,14,0,249188663
930412,17592,1986,10,0,252187101
930028,17906,2059,7,0,255177595
929695,18206,2090,9,0,258176508
929258,18627,2112,3,0,261175019
928956,18971,2070,3,0,264180341
928579,19272,2142,7,0,267183529
928078,19711,2209,2,0,270171284
927718,20039,2236,7,0,273171176
927374,20392,2227,7,0,276180580
926856,20846,2290,8,0,279189754
926479,21228,2286,7,0,282195815
925933,21713,2342,12,0,285210648
925388,22227,2377,8,0,288207177
924949,22720,2322,9,0,291203708
924514,23118,2366,2,0,294187985
924146,23568,2283,3,0,297188021
923570,24163,2259,8,0,300195860
923089,24512,2390,9,0,303187073
922518,25043,2436,3,0,306178083
921899,25584,2508,9,0,309174731
921561,25851,2578,10,0,312180692
921138,26254,2600,8,0,315185872
920702,26774,2518,6,0,318186885
920239,27232,2521,8,0,321188946
919787,27621,2581,11,0,324194343
919215,28251,2528,6,0,327180987
918744,28653,2595,8,0,330191864
918107,29133,2749,11,0,333193850
917624,29681,2687,8,0,336194433
917182,30121,2690,7,0,339191314
916661,30651,2681,7,0,342192818
916144,31162,2689,5,0,345187277
915576,31695,2721,8,0,348190681
914981,32239,2765,15,0,351185353
914495,32667,2833,5,0,354194569
913950,33198,2844,8,0,357198835
913360,33749,2882,9,0,360207968
912761,34316,2910,13,0,363201035
912257,34815,2921,7,0,366203762
911713,35337,2944,6,0,369196719
911062,35861,3074,3,0,372204917
910417,36491,3084,8,0,375203328
909994,36978,3018,10,0,378205469
909416,37575,3004,5,0,381205463
908775,38262,2954,9,0,384214630
908089,38760,3140,11,0,387215660
907411,39381,3203,5,0,390220021
907022,39870,3103,5,0,393226035
906496,40438,3058,8,0,396233978
905861,41052,3078,9,0,399238931
905414,41500,3083,3,0,402242879
904617,42264,3103,16,0,405239540
903992,42805,3195,8,0,408241280
903366,43458,3170,6,0,411240517
902824,44063,3105,8,0,414249626
902129,44713,3154,4,0,417259466
901438,45272,3276,14,0,420263587
900986,45644,3339,31,0,423264846
900223,46426,3331,20,0,426264223
899553,47015,3418,14,0,429275775
898764,47833,3379,24,0,432279153
898229,48386,3370,15,0,435286130
897537,49108,3344,11,0,438300094
896876,49712,3399,13,0,441300565
896181,50342,3460,17,0,444314921
895492,51030,3465,13,0,447321223
894721,51815,3445,19,0,450321420
894087,52371,3538,4,0,453335269
893529,52888,3570,13,0,456334959
892688,53712,3585,15,0,459333526
892091,54307,3587,15,0,462343543
891381,54954,3647,18,0,465348260
890687,55627,3672,14,0,468360445
890103,56231,3654,12,0,471369005
889305,56976,3713,6,0,474382498
888624,57677,3683,16,0,477391003
887868,58507,3610,15,0,480408003
887328,59105,3561,6,0,483425756
886615,59776,3596,13,0,486441263
885736,60596,3649,19,0,489433178
884932,61346,3711,11,0,492426528
884186,62086,3711,17,0,495432707
883506,62758,3722,14,0,498441568
882810,63412,3756,22,0,501455452
881923,64290,3774,13,0,504466569
881228,64953,3806,13,0,507465601
