recipients,donors,transconjugants,segregadas,adaptations_number,cycle
937676,9574,2728,22,0,6338189
936356,9645,3985,14,0,9428130
935197,9900,4886,17,0,12420778
934077,10015,5890,18,0,15416932
933126,10184,6666,24,0,18424395
932197,10342,7450,11,0,21423088
931394,10534,8054,18,0,24438565
930569,10708,8693,30,0,27444204
929865,11021,9086,28,0,30436044
928921,11470,9585,24,0,33435200
928257,11814,9904,25,0,36463287
927491,12093,10385,31,0,39465460
926701,12584,10683,32,0,42468411
925845,12978,11135,42,0,45460211
925261,13331,11375,33,0,48474503
924550,13692,11714,44,0,51481519
923741,14058,12168,33,0,54487631
923001,14475,12488,36,0,57502162
922185,14832,12952,31,0,60502718
921551,15438,12979,32,0,63499264
920739,16025,13210,26,0,66515308
920090,16543,13338,29,0,69521699
919398,17008,13558,36,0,72521936
918487,17570,13915,28,0,75533037
917676,18108,14181,35,0,78535770
916942,18683,14338,37,0,81543639
916293,19298,14365,44,0,84552149
915577,19868,14512,43,0,87560372
914721,20455,14798,26,0,90562706
913927,20957,15077,39,0,93563010
912951,21691,15324,34,0,96576241
911929,22281,15753,37,0,99576315
911105,22789,16061,45,0,102594724
910130,23303,16512,55,0,105597485
909392,23909,16653,46,0,108608416
908379,24512,17061,48,0,111614740
907561,25018,17359,62,0,114619686
906792,25567,17566,75,0,117630986
905701,26183,18054,62,0,120639862
904558,26674,18694,74,0,123655408
903461,27496,18961,82,0,126666231
902415,28141,19354,90,0,129679829
901522,28732,19652,94,0,132683060
900595,29486,19831,88,0,135690748
899724,30312,19869,95,0,138699955
898677,31060,20172,91,0,141707509
897624,31695,20589,92,0,144712510
896409,32664,20820,107,0,147727994
895053,33595,21229,123,0,150722538
894065,34367,21413,155,0,153723484
893038,35354,21456,152,0,156740866
891897,36108,21863,132,0,159754080
890903,36998,21938,161,0,162774694
889665,37926,22252,157,0,165783114
888699,38655,22498,148,0,168795836
887573,39593,22693,141,0,171800854
886502,40776,22580,142,0,174795747
885465,41593,22781,161,0,177806758
884531,42286,23036,147,0,180822917
883331,43299,23222,148,0,183819467
881879,44279,23670,172,0,186830522
880526,45235,24088,151,0,189841427
879223,46331,24294,152,0,192853041
878141,46975,24731,153,0,195866488
876863,48062,24911,164,0,198886463
875500,48993,25316,191,0,201892693
874309,49992,25501,198,0,204900207
873029,50988,25817,166,0,207922128
871887,52130,25796,187,0,210929404
870403,53280,26113,204,0,213937370
869161,54252,26402,185,0,216949777
867739,55113,26961,187,0,219953969
866513,56255,27056,176,0,222970399
864767,57471,27584,178,0,225982239
863610,58613,27565,212,0,228996456
862111,59751,27944,194,0,232011769
860578,61073,28166,183,0,235026230
859105,62484,28224,187,0,238039348
857620,63561,28610,209,0,241046792
856203,64662,28956,179,0,244072259
854783,65779,29260,178,0,247094511
853240,66758,29840,162,0,250099950
851687,68148,29998,167,0,253119390
850387,69163,30289,161,0,256130554
848635,70660,30540,165,0,259152988
846883,72016,30924,177,0,262164788
845560,72856,31384,200,0,265184667
843951,74192,31640,217,0,268211096
842958,75047,31791,204,0,271239326
841099,76458,32254,189,0,274260405
839536,77731,32534,199,0,277274799
837907,79052,32854,187,0,280297975
836290,80290,33234,186,0,283302036
834720,81757,33316,207,0,286328965
833112,83318,33336,234,0,289351247
831452,84787,33534,227,0,292378396
829713,85790,34271,226,0,295399359
827903,87144,34690,263,0,298418097
826597,88367,34785,251,0,301444908
824772,89865,35129,234,0,304474386
823069,91188,35501,242,0,307497482
821437,92723,35624,216,0,310516830
819763,94030,35993,214,0,313547952
