recipients,donors,transconjugants,segregadas,adaptations_number,cycle
458026,446474,45365,135,0,6826071
428773,454538,66513,176,0,10264460
405150,464662,79973,215,0,13654851
385029,476721,88022,228,0,17075742
366384,490028,93352,236,0,20511774
349946,503841,96008,205,0,23962305
333469,518685,97620,226,0,27426114
317079,534056,98657,208,0,30895740
300727,550416,98598,259,0,34379039
285123,566517,98075,285,0,37857546
270213,582108,97405,274,0,41358358
256158,597772,95809,261,0,44850413
242201,613947,93632,220,0,48333980
229009,628978,91736,277,0,51825093
215977,644409,89344,270,0,55304824
202778,659505,87444,273,0,58798995
190411,674415,84907,267,0,62307243
178312,689076,82362,250,0,65792917
167568,702723,79455,254,0,69259275
156526,716523,76682,269,0,72739384
145875,730209,73653,263,0,76210212
135823,743183,70741,253,0,79672744
125938,755944,67830,288,0,83140366
117091,768041,64596,272,0,86601328
108473,779626,61615,286,0,90058090
100509,790975,58249,267,0,93505435
93096,801136,55498,270,0,96946852
85982,811315,52463,240,0,100387389
79234,820769,49754,243,0,103825010
73056,829717,47013,214,0,107244338
67281,838273,44253,193,0,110666956
61762,846439,41588,211,0,114094413
56374,854247,39190,189,0,117508880
51359,861528,36885,228,0,120925633
46671,868322,34778,229,0,124322604
42309,874759,32685,247,0,127719687
38774,880620,30358,248,0,131120511
35278,886121,28361,240,0,134513956
31667,891269,26839,225,0,137911785
28621,896167,24996,216,0,141303612
25847,900851,23105,197,0,144671943
23197,905136,21472,195,0,148052719
20736,909176,19871,217,0,151426242
18394,913032,18331,243,0,154782197
16458,916342,16983,217,0,158135718
14687,919383,15726,204,0,161500749
13280,922132,14358,230,0,164861792
11860,924800,13144,196,0,168231791
10387,927015,12378,220,0,171588126
9137,929175,11478,210,0,174941976
8317,931021,10489,173,0,178295117
7468,932845,9501,186,0,181651159
6468,934493,8819,220,0,185013690
5629,935962,8207,202,0,188351727
4933,937360,7507,200,0,191697554
4315,938572,6908,205,0,195040627
3766,939821,6200,213,0,198382437
3155,940936,5719,190,0,201724108
2770,941726,5313,191,0,205070425
2411,942562,4838,189,0,208411461
2131,943376,4305,188,0,211748749
1846,943966,3987,201,0,215100350
1529,944424,3835,212,0,218426621
1281,944932,3580,207,0,221754108
1166,945195,3465,174,0,225084246
940,945651,3238,171,0,228409692
823,946038,2949,190,0,231739885
742,946258,2800,200,0,235078676
612,946516,2655,217,0,238415707
568,946764,2491,177,0,241754807
481,946940,2394,185,0,245088958
423,947212,2176,189,0,248423560
338,947380,2095,187,0,251764613
289,947526,1996,189,0,255096856
256,947604,1958,182,0,258431516
181,947659,1970,190,0,261761961
136,947808,1880,176,0,265104481
91,947815,1883,211,0,268440986
56,947896,1838,210,0,271771661
33,947931,1833,203,0,275099941
30,947942,1834,194,0,278439563
24,948018,1758,200,0,281765208
20,948123,1666,191,0,285091585
19,948124,1674,183,0,288412165
19,948059,1719,203,0,291736500
6,948044,1762,188,0,295080673
6,948098,1716,180,0,298419862
11,948172,1626,191,0,301741022
3,948171,1632,194,0,305074123
0,948236,1570,194,0,308406520
0,948246,1573,181,0,311725175
0,948237,1580,183,0,315050442
0,948201,1599,200,0,318388837
0,948186,1604,210,0,321722940
0,948223,1574,203,0,325044661
0,948174,1634,192,0,328384821
0,948160,1643,197,0,331730359
0,948130,1647,223,0,335061583
0,948112,1658,230,0,338375675
0,948154,1644,202,0,341713978
0,948184,1619,197,0,345052724
0,948244,1567,189,0,348391558
0,948208,1595,197,0,351721219
0,948207,1589,204,0,355052367
0,948231,1568,201,0,358381975
0,948301,1525,174,0,361696292
0,948243,1553,204,0,365024737
0,948123,1661,216,0,368356280
0,948107,1695,198,0,371676982
0,948078,1675,247,0,375008528
0,948066,1721,213,0,378342335
0,948011,1784,205,0,381672842
0,948154,1654,192,0,385013998
0,948144,1645,211,0,388343157
0,948067,1733,200,0,391665059
0,948095,1720,185,0,394995540
0,948127,1670,203,0,398315534
0,948190,1599,211,0,401642169
0,948242,1564,194,0,404970606
0,948263,1566,171,0,408296960
0,948275,1520,205,0,411632483
0,948311,1502,187,0,414948987
0,948354,1422,224,0,418297851
0,948311,1497,192,0,421631721
0,948231,1550,219,0,424962131
0,948194,1616,190,0,428286337
0,948184,1625,191,0,431620116
0,948195,1612,193,0,434953445
0,948261,1553,186,0,438284188
0,948322,1471,207,0,441607800
0,948267,1505,228,0,444948186
0,948143,1650,207,0,448260840
0,948116,1686,198,0,451601467
0,948172,1611,217,0,454924018
0,948154,1641,205,0,458255773
0,948210,1598,192,0,461601655
0,948245,1548,207,0,464939278
0,948322,1473,205,0,468271545
0,948264,1530,206,0,471584240
0,948351,1485,164,0,474917539
0,948368,1454,178,0,478239544
0,948299,1509,192,0,481573967
0,948231,1571,198,0,484926592
0,948184,1622,194,0,488256393
0,948157,1629,214,0,491603305
0,948163,1657,180,0,494922302
0,948168,1652,180,0,498253840
0,948261,1537,202,0,501582937
0,948267,1548,185,0,504902509
0,948284,1553,163,0,508235083
0,948244,1533,223,0,511557530
0,948184,1613,203,0,514883514
0,948181,1582,237,0,518215145
0,948170,1607,223,0,521544700
0,948139,1651,210,0,524879866
0,948086,1709,205,0,528209069
0,948064,1739,197,0,531535499
