recipients,donors,transconjugants,segregadas,adaptations_number,cycle
9427,935889,4596,88,0,7034556
8153,936072,5596,179,0,10478142
7123,936355,6334,188,0,13804632
6240,936515,7034,211,0,17146554
5564,937018,7223,195,0,20478263
5178,937339,7286,197,0,23820474
4592,937791,7440,177,0,27160464
4076,938266,7479,179,0,30498189
3535,938650,7602,213,0,33825063
3141,939151,7474,234,0,37147166
2810,939595,7401,194,0,40486839
2484,940134,7180,202,0,43827769
2149,940591,7052,208,0,47152995
1930,940977,6900,193,0,50483506
1664,941574,6566,196,0,53817429
1517,942024,6291,168,0,57139033
1338,942197,6280,185,0,60473131
1036,942537,6239,188,0,63816867
872,942903,6024,201,0,67149779
711,943287,5796,206,0,70479517
610,943618,5590,182,0,73807659
469,944022,5320,189,0,77141421
414,944357,5009,220,0,80479268
343,944599,4851,207,0,83820810
308,944850,4631,211,0,87155591
259,945023,4514,204,0,90480934
192,945222,4391,195,0,93801639
179,945417,4206,198,0,97134892
132,945396,4293,179,0,100472214
81,945553,4185,181,0,103824710
66,945661,4056,217,0,107163336
54,945875,3855,216,0,110496403
49,945953,3770,228,0,113815264
54,946155,3605,186,0,117132470
44,946140,3624,192,0,120445422
33,946294,3471,202,0,123770227
26,946429,3362,183,0,127106414
18,946522,3250,210,0,130448349
13,946559,3243,185,0,133774000
6,946584,3223,187,0,137096187
3,946499,3301,197,0,140439441
3,946500,3321,176,0,143768776
0,946536,3290,174,0,147104045
0,946705,3107,188,0,150437910
0,946747,3071,182,0,153762702
0,946859,2974,167,0,157090623
0,946775,3008,217,0,160421585
0,946733,3088,179,0,163758883
0,946685,3127,188,0,167082757
0,946716,3078,206,0,170412975
0,946834,2946,220,0,173742488
0,946890,2921,189,0,177071231
0,946881,2942,177,0,180406127
0,946956,2856,188,0,183728950
0,947005,2789,206,0,187050224
0,947063,2787,150,0,190388447
0,946982,2816,202,0,193696916
0,946983,2809,208,0,197037596
0,946937,2862,201,0,200366068
0,946913,2894,193,0,203692752
0,946929,2885,186,0,207023253
0,946933,2867,200,0,210352411
0,947030,2768,202,0,213679728
0,947096,2742,162,0,217014404
0,946977,2827,196,0,220339966
0,946872,2916,212,0,223677702
0,946885,2877,238,0,227010102
0,946931,2870,199,0,230342429
0,946885,2909,206,0,233675413
0,946903,2897,200,0,237015897
0,946966,2837,197,0,240337990
0,946912,2912,176,0,243679564
0,946772,3002,226,0,247013351
0,946858,2929,213,0,250344464
0,946869,2926,205,0,253690436
0,946925,2882,193,0,257011935
0,947014,2796,190,0,260351582
0,946981,2823,196,0,263678425
0,946981,2790,229,0,267012323
0,946962,2845,193,0,270350242
0,946855,2948,197,0,273680252
0,946763,3003,234,0,277024772
0,946864,2974,162,0,280354173
0,946856,2968,176,0,283688087
0,946815,2966,219,0,287018676
0,946748,3036,216,0,290342398
0,946705,3119,176,0,293660296
0,946811,2987,202,0,296988745
0,946872,2938,190,0,300319102
0,946852,2961,187,0,303648722
0,946900,2905,195,0,306990625
0,946911,2902,187,0,310306828
0,946982,2858,160,0,313631547
0,946967,2851,182,0,316958028
0,946952,2855,193,0,320288837
0,947008,2795,197,0,323620776
0,947020,2792,188,0,326951930
0,946985,2823,192,0,330292142
0,947071,2746,183,0,333628634
0,947034,2785,181,0,336963587
