recipients,donors,transconjugants,segregadas,adaptations_number,cycle
8935,936494,4443,128,0,7109558
7689,936526,5586,199,0,10562276
6791,936721,6295,193,0,13906219
6040,936955,6784,221,0,17227365
5346,937339,7105,210,0,20545687
4624,937773,7403,200,0,23880739
4122,938127,7537,214,0,27206602
3641,938620,7522,217,0,30542846
3307,939074,7421,198,0,33878886
2979,939532,7299,190,0,37217727
2568,940071,7183,178,0,40551517
2195,940524,7101,180,0,43878281
2002,940890,6911,197,0,47210086
1858,941186,6766,190,0,50534393
1588,941475,6745,192,0,53864855
1332,942053,6433,182,0,57201946
1147,942378,6269,206,0,60543427
991,942757,6064,188,0,63879918
878,943123,5809,190,0,67216056
710,943419,5695,176,0,70539689
628,943731,5443,198,0,73891646
515,944037,5279,169,0,77233601
402,944243,5161,194,0,80575575
333,944573,4901,193,0,83916356
275,944908,4603,214,0,87254112
233,945130,4436,201,0,90576890
201,945274,4330,195,0,93924364
194,945463,4151,192,0,97265601
164,945555,4093,188,0,100591658
144,945659,3990,207,0,103929209
114,945882,3808,196,0,107263721
91,946020,3682,207,0,110598965
84,946106,3644,166,0,113927569
77,946157,3574,192,0,117263395
64,946337,3407,192,0,120605205
61,946357,3383,199,0,123941861
56,946483,3275,186,0,127272066
59,946527,3207,207,0,130602295
43,946641,3121,195,0,133921489
35,946656,3108,201,0,137242526
29,946698,3084,189,0,140571150
10,946624,3181,185,0,143904829
8,946595,3206,191,0,147246278
6,946604,3179,211,0,150576580
2,946588,3225,185,0,153919589
0,946719,3116,165,0,157251537
0,946731,3061,208,0,160588932
0,946776,3026,198,0,163940588
0,946707,3099,194,0,167276169
0,946735,3047,218,0,170610248
0,946757,3059,184,0,173938353
0,946898,2898,204,0,177269457
0,946942,2867,191,0,180604928
0,946981,2856,163,0,183947225
0,946930,2867,203,0,187283496
0,946964,2826,210,0,190621300
0,946855,2941,204,0,193954769
0,946894,2884,222,0,197298793
0,946982,2822,196,0,200627058
0,946924,2904,172,0,203955453
0,946966,2833,201,0,207288104
0,946919,2859,222,0,210625474
0,946953,2829,218,0,213959635
0,946940,2861,199,0,217286367
0,946917,2877,206,0,220617147
0,946932,2877,191,0,223944355
0,946888,2899,213,0,227266100
0,946957,2836,207,0,230592267
0,946930,2889,181,0,233925713
0,946972,2844,184,0,237254738
0,946934,2890,176,0,240586886
0,946931,2883,186,0,243912641
0,946920,2880,200,0,247242065
0,946957,2848,195,0,250563403
0,946940,2853,207,0,253897026
0,946982,2800,218,0,257229608
0,946955,2844,201,0,260550878
0,946953,2841,206,0,263868516
0,947017,2792,191,0,267193612
0,946988,2812,200,0,270540690
0,946936,2848,216,0,273867008
0,946897,2907,196,0,277199043
0,946892,2908,200,0,280525693
0,946901,2937,162,0,283859693
0,946960,2835,205,0,287178968
0,946931,2899,170,0,290520981
0,947005,2791,204,0,293853619
0,947124,2688,188,0,297193441
0,947091,2734,175,0,300519805
0,947020,2788,192,0,303852114
0,946989,2819,192,0,307186746
0,946913,2894,193,0,310502273
0,946828,2943,229,0,313848070
0,946734,3067,199,0,317178588
0,946780,2997,223,0,320510101
0,946849,2933,218,0,323836987
0,947001,2836,163,0,327178561
0,946871,2974,155,0,330503162
0,946995,2818,187,0,333824937
0,947070,2756,174,0,337158412
0,946992,2810,198,0,340483016
0,947075,2758,167,0,343799789
0,946996,2799,205,0,347119251
0,946955,2843,202,0,350439658
0,946967,2814,219,0,353760437
0,947095,2723,182,0,357087073
0,946960,2839,201,0,360420560
0,946986,2818,196,0,363739243
0,946971,2860,169,0,367072547
0,947022,2787,191,0,370416899
0,947055,2744,201,0,373753100
0,947012,2801,187,0,377083112
0,946904,2905,191,0,380413190
0,946901,2921,178,0,383738033
0,946883,2887,230,0,387061766
0,946823,2948,229,0,390383316
0,946769,3045,186,0,393718492
0,946863,2918,219,0,397040372
0,946812,2969,219,0,400354757
0,946858,2971,171,0,403687199
0,946737,3050,213,0,407008613
0,946736,3049,215,0,410350465
0,946767,3015,218,0,413675737
0,946710,3090,200,0,416998720
0,946672,3110,218,0,420333030
0,946834,2960,206,0,423668924
0,946835,2942,223,0,426996856
0,946766,3034,200,0,430328467
0,946792,3025,183,0,433664794
0,946728,3079,193,0,437000424
0,946743,3072,185,0,440342403
0,946736,3063,201,0,443670327
0,946689,3116,195,0,447008255
0,946694,3098,208,0,450338567
0,946782,3018,200,0,453681980
0,946742,3064,194,0,457008467
0,946712,3108,180,0,460344022
0,946770,3038,192,0,463678462
0,946840,2961,199,0,467008847
0,946836,2949,215,0,470342834
0,946881,2927,192,0,473684931
0,946925,2885,190,0,477009526
0,946982,2829,189,0,480327278
0,946923,2856,221,0,483662349
0,946823,2948,229,0,486993514
0,946812,2980,208,0,490330353
0,946840,2973,187,0,493656527
0,946841,2960,199,0,496993982
0,946827,2963,210,0,500321537
0,946792,3005,203,0,503642258
0,946731,3065,204,0,506985918
0,946748,3053,199,0,510333954
0,946844,2942,214,0,513652806
0,946915,2896,189,0,516970177
0,947001,2813,186,0,520304649
0,947041,2783,176,0,523642054
0,946976,2839,185,0,526977408
0,947001,2842,157,0,530321954
0,946997,2805,198,0,533648136
0,946965,2828,207,0,536987209
0,947065,2772,163,0,540313966
0,947059,2779,162,0,543651353
0,947023,2800,177,0,546983662
0,946959,2824,217,0,550311635
0,947010,2797,193,0,553646453
0,946916,2886,198,0,556968808
0,946892,2946,162,0,560302914
0,946922,2881,197,0,563639583
0,946825,2965,210,0,566958095
0,946795,3002,203,0,570278503
0,946929,2864,207,0,573606622
0,946928,2863,209,0,576942102
0,946966,2839,195,0,580278315
0,947022,2799,179,0,583615725
0,946997,2795,208,0,586956113
0,947049,2769,182,0,590290590
0,947000,2793,207,0,593624191
0,946956,2855,189,0,596946055
0,946916,2866,218,0,600276363
0,947017,2805,178,0,603598517
0,947132,2678,190,0,606923686
0,947104,2712,184,0,610240903
0,947051,2742,207,0,613584579
0,946972,2827,201,0,616921776
0,946946,2845,209,0,620256159
0,946933,2863,204,0,623570571
0,947065,2738,197,0,626901865
0,946976,2854,170,0,630232197
0,946922,2859,219,0,633566889
0,946808,2975,217,0,636896158
0,946800,2988,212,0,640226074
0,946858,2965,177,0,643551678
0,946879,2923,198,0,646893650
0,947022,2810,168,0,650225035
0,947106,2721,173,0,653551416
0,947059,2766,175,0,656873781
0,947071,2730,199,0,660206119
0,947085,2718,197,0,663531965
0,947077,2737,186,0,666876701
0,947126,2708,166,0,670217187
0,947025,2753,222,0,673549559
0,947100,2678,222,0,676890507
0,947026,2769,205,0,680224703
0,947086,2722,192,0,683562479
0,947000,2794,206,0,686893079
0,947024,2797,179,0,690217602
0,946944,2841,215,0,693552559
0,947029,2763,208,0,696893907
0,947029,2767,204,0,700233264
0,946963,2856,181,0,703576173
0,946914,2863,223,0,706917236
0,946836,2963,201,0,710236522
0,946746,3069,185,0,713574373
0,946846,2964,190,0,716902047
0,946785,3017,198,0,720231563
0,946733,3072,195,0,723567123
0,946770,3020,210,0,726891526
0,946763,3048,189,0,730233152
0,946701,3091,208,0,733564542
0,946605,3162,233,0,736897162
0,946616,3179,205,0,740231223
0,946595,3215,190,0,743571328
0,946659,3133,208,0,746915515
0,946692,3123,185,0,750233217
0,946769,3051,180,0,753558676
0,946904,2905,191,0,756891718
0,946957,2870,173,0,760218761
0,946970,2846,184,0,763553187
0,946954,2876,170,0,766877085
0,947046,2759,195,0,770193662
0,947030,2768,202,0,773505742
0,947065,2735,200,0,776839819
0,947078,2723,199,0,780172111
0,947169,2643,188,0,783512046
0,947159,2645,196,0,786841415
0,947159,2618,223,0,790188823
0,947119,2663,218,0,793529503
0,947075,2711,214,0,796867213
0,947008,2802,190,0,800202597
0,947024,2757,219,0,803536340
0,947042,2752,206,0,806867179
0,947038,2762,200,0,810198313
0,947042,2732,226,0,813542078
0,946946,2829,225,0,816869334
0,946965,2853,182,0,820200983
0,946984,2816,200,0,823514934
0,946908,2881,211,0,826844385
0,946888,2906,206,0,830182102
0,946820,2974,206,0,833511303
0,946817,2990,193,0,836850195
0,946843,2961,196,0,840183346
0,946870,2939,191,0,843502990
0,946919,2883,198,0,846830219
0,947052,2764,184,0,850157571
0,947052,2744,204,0,853477508
0,947159,2671,170,0,856805592
0,947224,2590,186,0,860140073
0,947120,2660,220,0,863476705
0,947076,2731,193,0,866819828
0,947066,2754,180,0,870159893
0,946971,2805,224,0,873483122
0,947044,2765,191,0,876809175
0,946997,2775,228,0,880140273
0,946975,2841,184,0,883486668
0,947042,2764,194,0,886822282
0,946966,2819,215,0,890148204
0,946977,2830,193,0,893481744
0,947002,2802,196,0,896814738
0,947054,2757,189,0,900152048
0,947018,2783,199,0,903471646
0,947016,2791,193,0,906796747
0,947016,2800,184,0,910142335
0,946977,2830,193,0,913475101
0,946975,2822,203,0,916821137
0,947105,2713,182,0,920168120
0,947109,2719,172,0,923488201
0,947056,2779,165,0,926812945
0,947115,2721,164,0,930144235
0,947098,2702,200,0,933474509
0,947100,2716,184,0,936800926
0,947076,2743,181,0,940120172
0,947007,2799,194,0,943460323
0,947088,2725,187,0,946793415
0,946985,2821,194,0,950127053
0,946944,2858,198,0,953468000
0,946966,2840,194,0,956794390
0,947027,2771,202,0,960133959
0,947069,2749,182,0,963465472
0,946998,2810,192,0,966794198
0,946899,2898,203,0,970134355
0,946922,2902,176,0,973459894
0,946835,2970,195,0,976785298
0,947004,2816,180,0,980114217
0,946982,2823,195,0,983437523
0,947098,2701,201,0,986767388
0,947194,2615,191,0,990108662
0,947121,2659,220,0,993443387
0,947099,2697,204,0,996767933
0,947021,2757,222,0,1000088849
0,946926,2854,220,0,1003413870
0,946888,2916,196,0,1006749710
0,946927,2886,187,0,1010089981
0,946896,2899,205,0,1013431640
0,946923,2895,182,0,1016772392
0,946858,2936,206,0,1020098116
0,946867,2930,203,0,1023423134
0,946761,3037,202,0,1026756026
0,946774,3055,171,0,1030108935
0,946766,3034,200,0,1033431258
0,946785,3018,197,0,1036767038
0,946785,3026,189,0,1040102462
0,946727,3087,186,0,1043437632
0,946768,3039,193,0,1046757429
0,946795,3009,196,0,1050082849
0,946853,2907,240,0,1053418619
0,946874,2923,203,0,1056746349
0,946890,2917,193,0,1060078138
0,946964,2833,203,0,1063407671
0,947039,2761,200,0,1066740825
