recipients,donors,transconjugants,segregadas,adaptations_number,cycle
408784,497248,43889,79,0,6446015
377667,508280,63925,128,0,9711387
352366,521108,76394,132,0,12924414
330229,536637,82978,156,0,16129083
309026,553251,87558,165,0,19345794
289845,570896,89077,182,0,22581446
270400,589295,90121,184,0,25813247
252084,607691,90005,220,0,29055270
233777,626051,89924,248,0,32301082
217246,644305,88211,238,0,35533298
201275,662634,85834,257,0,38772511
185612,680917,83217,254,0,42008008
170763,698701,80294,242,0,45231986
156492,716308,76981,219,0,48439229
143610,733094,73070,226,0,51637325
131233,749120,69469,178,0,54832531
119354,764520,65943,183,0,58020672
108699,778848,62217,236,0,61190321
98961,792364,58448,227,0,64348169
89591,805289,54880,240,0,67498647
81014,817788,50995,203,0,70634855
72889,829291,47611,209,0,73762907
65496,840511,43795,198,0,76884748
58713,850235,40829,223,0,79984123
52520,859484,37788,208,0,83085132
46855,867908,35006,231,0,86170612
41994,875678,32094,234,0,89243084
37615,882814,29339,232,0,92319783
33679,889322,26765,234,0,95385860
30085,895244,24406,265,0,98451468
26724,900796,22234,246,0,101498350
23546,905821,20416,217,0,104555585
20923,910196,18635,246,0,107613403
18478,914125,17177,220,0,110671487
16424,917581,15757,238,0,113710035
14391,921031,14367,211,0,116748732
12790,923900,13089,221,0,119778467
11246,926831,11710,213,0,122796858
9829,929238,10692,241,0,125820374
8639,931469,9677,215,0,128850589
7535,933325,8908,232,0,131878159
6615,935360,7834,191,0,134882446
5804,937032,6973,191,0,137892927
5079,938362,6367,192,0,140908774
4384,939510,5915,191,0,143921130
3900,940477,5405,218,0,146923075
3440,941509,4884,167,0,149931650
2978,942349,4491,182,0,152942900
2521,943109,4195,175,0,155954487
2171,943794,3847,188,0,158961447
1907,944326,3572,195,0,161959776
1685,944828,3286,201,0,164950426
1496,945178,3115,211,0,167958006
1330,945565,2885,220,0,170946977
1226,945867,2720,187,0,173949366
1093,946100,2581,226,0,176946944
914,946367,2495,224,0,179944757
777,946684,2328,211,0,182936452
667,946879,2247,207,0,185937205
581,947071,2131,217,0,188941229
500,947300,1981,219,0,191937957
444,947491,1887,178,0,194933109
367,947669,1796,168,0,197927017
308,947723,1777,192,0,200920423
254,947803,1743,200,0,203923465
208,947869,1736,187,0,206921062
176,947919,1704,201,0,209930061
143,947956,1659,242,0,212935049
105,947996,1681,218,0,215929084
92,948089,1618,201,0,218918701
53,948156,1562,229,0,221910742
49,948241,1515,195,0,224902999
46,948260,1484,210,0,227885863
31,948274,1502,193,0,230886046
24,948318,1459,199,0,233893917
12,948399,1393,196,0,236888409
4,948336,1444,216,0,239880848
1,948262,1539,198,0,242883607
0,948340,1456,204,0,245868740
0,948384,1401,215,0,248875851
0,948404,1398,198,0,251875807
0,948418,1382,200,0,254875229
0,948426,1382,192,0,257872950
0,948454,1343,203,0,260869598
0,948524,1289,187,0,263874271
0,948527,1286,187,0,266858512
0,948486,1322,192,0,269854644
0,948484,1324,192,0,272848840
0,948390,1386,224,0,275835952
0,948321,1475,204,0,278842020
0,948315,1468,217,0,281844515
0,948342,1456,202,0,284851324
0,948371,1437,192,0,287850798
0,948411,1405,184,0,290836961
0,948410,1397,193,0,293835735
0,948367,1436,197,0,296828837
0,948322,1480,198,0,299824669
0,948332,1489,179,0,302813973
0,948369,1443,188,0,305807679
0,948385,1420,195,0,308810073
0,948336,1445,219,0,311810429
0,948371,1426,203,0,314796810
0,948348,1459,193,0,317788403
0,948323,1465,212,0,320791378
0,948290,1471,239,0,323793846
0,948303,1523,174,0,326784455
0,948286,1498,216,0,329783652
0,948275,1511,214,0,332771750
0,948305,1463,232,0,335761832
0,948355,1465,180,0,338757364
0,948311,1485,204,0,341739818
0,948351,1448,201,0,344726585
0,948344,1423,233,0,347724084
0,948346,1476,178,0,350721206
0,948389,1434,177,0,353717184
0,948396,1412,192,0,356709719
0,948370,1424,206,0,359702441
0,948364,1414,222,0,362702756
0,948336,1454,210,0,365714943
0,948389,1400,211,0,368710495
0,948328,1472,200,0,371720975
0,948264,1515,221,0,374723059
0,948320,1512,168,0,377723475
0,948325,1470,205,0,380726837
0,948345,1475,180,0,383726826
0,948313,1484,203,0,386726768
0,948401,1378,221,0,389722337
0,948363,1418,219,0,392725963
0,948377,1438,185,0,395729987
0,948339,1433,228,0,398731423
0,948385,1436,179,0,401735870
0,948343,1463,194,0,404743646
0,948400,1413,187,0,407735338
0,948391,1405,204,0,410729861
0,948379,1399,222,0,413712284
0,948327,1469,204,0,416699276
0,948329,1492,179,0,419693643
0,948397,1421,182,0,422693368
0,948286,1521,193,0,425693828
0,948367,1419,214,0,428694969
0,948287,1515,198,0,431692166
0,948327,1442,231,0,434692058
0,948391,1420,189,0,437685672
0,948380,1420,200,0,440688338
0,948390,1404,206,0,443689718
0,948389,1402,209,0,446677985
0,948361,1441,198,0,449678726
0,948383,1436,181,0,452678536
0,948411,1406,183,0,455681410
0,948386,1393,221,0,458689271
0,948451,1364,185,0,461678405
0,948450,1342,208,0,464674891
0,948435,1344,221,0,467666435
0,948478,1333,189,0,470667078
0,948442,1357,201,0,473675811
0,948499,1329,172,0,476683997
0,948436,1381,183,0,479691411
0,948455,1357,188,0,482692560
0,948522,1285,193,0,485691977
0,948538,1275,187,0,488700898
0,948520,1277,203,0,491693332
0,948451,1357,192,0,494693061
0,948424,1372,204,0,497689930
0,948393,1408,199,0,500691921
0,948374,1421,205,0,503694060
0,948346,1456,198,0,506688254
0,948305,1492,203,0,509669569
0,948340,1444,216,0,512673697
0,948304,1481,215,0,515673220
0,948336,1458,206,0,518668039
0,948377,1434,189,0,521666381
0,948374,1417,209,0,524671533
0,948376,1413,211,0,527663080
0,948393,1406,201,0,530649438
0,948463,1372,165,0,533639617
0,948443,1344,213,0,536637756
0,948424,1373,203,0,539626380
0,948367,1428,205,0,542615602
0,948381,1434,185,0,545613875
0,948385,1415,200,0,548618677
0,948361,1448,191,0,551625066
0,948326,1481,193,0,554629619
0,948278,1508,214,0,557626372
0,948220,1568,212,0,560618775
0,948217,1572,211,0,563619711
0,948250,1540,210,0,566610832
0,948249,1567,184,0,569598133
0,948291,1508,201,0,572598294
0,948287,1518,195,0,575596460
0,948330,1438,232,0,578592585
0,948333,1444,223,0,581587509
0,948339,1461,200,0,584582222
0,948333,1444,223,0,587580177
0,948325,1464,211,0,590587244
0,948396,1418,186,0,593581075
0,948375,1408,217,0,596568688
0,948411,1391,198,0,599567678
0,948350,1440,210,0,602561721
0,948352,1443,205,0,605561002
0,948305,1465,230,0,608556626
0,948393,1429,178,0,611556850
0,948331,1484,185,0,614548543
0,948293,1506,201,0,617548165
0,948309,1500,191,0,620541049
0,948370,1440,190,0,623544786
0,948332,1484,184,0,626545062
0,948396,1419,185,0,629541296
0,948444,1368,188,0,632542342
0,948395,1419,186,0,635530597
0,948411,1403,186,0,638531428
0,948332,1467,201,0,641529618
0,948390,1415,195,0,644523840
0,948412,1399,189,0,647524738
0,948369,1439,192,0,650524271
0,948391,1434,175,0,653526141
0,948426,1397,177,0,656531235
0,948499,1309,192,0,659529514
0,948470,1338,192,0,662512499
0,948446,1349,205,0,665513221
0,948371,1418,211,0,668509252
0,948339,1463,198,0,671504168
0,948377,1417,206,0,674495769
0,948493,1320,187,0,677492390
0,948486,1342,172,0,680504554
0,948438,1370,192,0,683502791
0,948418,1392,190,0,686496689
0,948356,1450,194,0,689498190
0,948339,1459,202,0,692494056
0,948430,1382,188,0,695494301
0,948433,1371,196,0,698499833
0,948457,1334,209,0,701494436
0,948434,1342,224,0,704472830
0,948420,1380,200,0,707481769
0,948439,1354,207,0,710489263
0,948398,1398,204,0,713492720
0,948432,1358,210,0,716488843
0,948455,1353,192,0,719492785
0,948470,1326,204,0,722489514
0,948487,1310,203,0,725480762
0,948499,1290,211,0,728475528
0,948511,1306,183,0,731481504
0,948435,1377,188,0,734488490
0,948350,1438,212,0,737483528
0,948419,1382,199,0,740478214
0,948388,1424,188,0,743474518
0,948393,1414,193,0,746474927
0,948407,1397,196,0,749476275
0,948366,1439,195,0,752463867
0,948367,1444,189,0,755460659
0,948371,1413,216,0,758455365
0,948435,1397,168,0,761447975
0,948356,1452,192,0,764441112
0,948313,1478,209,0,767453148
0,948210,1571,219,0,770451689
0,948305,1504,191,0,773460488
0,948352,1441,207,0,776457430
0,948369,1460,171,0,779465313
0,948333,1429,238,0,782469743
0,948360,1463,177,0,785459293
0,948407,1363,230,0,788447151
0,948429,1395,176,0,791439642
0,948416,1395,189,0,794433267
0,948411,1398,191,0,797443758
0,948370,1418,212,0,800437396
0,948375,1412,213,0,803438325
0,948380,1446,174,0,806439940
0,948412,1416,172,0,809438987
0,948323,1472,205,0,812434909
0,948304,1517,179,0,815424625
0,948348,1461,191,0,818425939
0,948353,1445,202,0,821417915
0,948328,1461,211,0,824424207
0,948374,1436,190,0,827423773
0,948412,1384,204,0,830413246
0,948408,1388,204,0,833416133
0,948431,1389,180,0,836401762
0,948345,1452,203,0,839395152
0,948374,1425,201,0,842394726
0,948339,1468,193,0,845386671
0,948372,1407,221,0,848374318
0,948384,1420,196,0,851377470
0,948349,1445,206,0,854371569
0,948342,1432,226,0,857366050
0,948364,1455,181,0,860365158
0,948302,1495,203,0,863368014
0,948336,1460,204,0,866372945
0,948343,1447,210,0,869375296
0,948397,1404,199,0,872370691
0,948380,1409,211,0,875363805
0,948389,1425,186,0,878365714
0,948399,1411,190,0,881359012
0,948398,1409,193,0,884349365
0,948421,1375,204,0,887338945
0,948429,1395,176,0,890331103
0,948355,1447,198,0,893323036
0,948418,1405,177,0,896317292
0,948366,1411,223,0,899313230
0,948410,1420,170,0,902313345
0,948442,1372,186,0,905316379
0,948499,1306,195,0,908304711
0,948465,1335,200,0,911297620
0,948409,1392,199,0,914302840
0,948452,1361,187,0,917299774
0,948427,1373,200,0,920299059
0,948390,1432,178,0,923303965
0,948374,1428,198,0,926295837
0,948323,1462,215,0,929292442
0,948373,1448,179,0,932288087
0,948377,1413,210,0,935294444
0,948395,1407,198,0,938300148
0,948333,1435,232,0,941307731
0,948386,1416,198,0,944307130
0,948396,1423,181,0,947307943
0,948391,1405,204,0,950298162
0,948392,1400,208,0,953299577
0,948398,1395,207,0,956301143
0,948378,1414,208,0,959304074
0,948418,1395,187,0,962294893
0,948413,1396,191,0,965284219
0,948349,1453,198,0,968280190
0,948357,1407,236,0,971269892
0,948374,1379,247,0,974271806
0,948474,1344,182,0,977255911
0,948539,1272,189,0,980250360
0,948471,1322,207,0,983250229
0,948446,1354,200,0,986253657
0,948384,1419,197,0,989247826
0,948406,1411,183,0,992235209
0,948423,1393,184,0,995231568
0,948420,1390,190,0,998233121
0,948467,1364,169,0,1001221783
0,948460,1371,169,0,1004211593
0,948384,1404,212,0,1007204127
0,948345,1480,175,0,1010197657
0,948361,1438,201,0,1013193755
0,948304,1494,202,0,1016194435
0,948311,1504,185,0,1019192520
0,948251,1568,181,0,1022175489
0,948287,1517,196,0,1025175586
0,948310,1498,192,0,1028178495
0,948346,1451,203,0,1031179405
0,948347,1449,204,0,1034187136
0,948371,1426,203,0,1037183833
0,948382,1438,180,0,1040179214
0,948407,1413,180,0,1043181411
0,948325,1452,223,0,1046179317
0,948353,1427,220,0,1049180906
0,948365,1420,215,0,1052180772
0,948338,1428,234,0,1055178279
0,948308,1503,189,0,1058177194
0,948274,1545,181,0,1061184817
0,948356,1436,208,0,1064187651
0,948318,1477,205,0,1067187006
0,948357,1454,189,0,1070185957
0,948380,1426,194,0,1073192393
0,948376,1402,222,0,1076198267
0,948374,1427,199,0,1079202525
0,948343,1443,214,0,1082211190
0,948397,1396,207,0,1085204589
0,948442,1361,197,0,1088204238
0,948440,1347,213,0,1091199015
0,948511,1314,175,0,1094179059
0,948512,1291,197,0,1097169164
0,948452,1321,227,0,1100164008
0,948456,1352,192,0,1103152971
0,948502,1342,156,0,1106156155
0,948526,1290,184,0,1109151518
0,948445,1369,186,0,1112136423
0,948417,1387,196,0,1115121045
0,948484,1304,212,0,1118119077
0,948500,1306,194,0,1121120576
