recipients,donors,transconjugants,segregadas,adaptations_number,cycle
941995,7862,57,86,0,6243262
942124,7727,76,73,0,9333382
942120,7699,101,80,0,12341388
942278,7533,117,72,0,15346551
942467,7326,133,74,0,18337311
942538,7206,177,79,0,21340287
942738,7006,186,70,0,24334048
942838,6891,213,58,0,27329698
942996,6678,277,49,0,30328532
943227,6418,294,61,0,33326751
943413,6194,301,92,0,36322673
943573,5989,358,80,0,39313242
943738,5857,312,93,0,42309391
943749,5831,307,113,0,45321451
943964,5596,321,119,0,48320221
944093,5472,319,116,0,51316644
944210,5298,352,140,0,54312724
944446,5012,385,157,0,57307065
944652,4841,362,145,0,60299952
944764,4673,394,169,0,63295686
944812,4594,416,178,0,66296444
944897,4513,407,183,0,69311552
945027,4352,433,188,0,72306993
945150,4261,419,170,0,75299092
945224,4217,391,168,0,78293117
945309,4179,356,156,0,81295406
945406,4058,368,168,0,84302815
945504,3964,360,172,0,87297945
945603,3854,348,195,0,90288142
945847,3629,327,197,0,93274477
945898,3581,325,196,0,96274932
946049,3424,339,188,0,99271112
946095,3360,351,194,0,102269854
946275,3207,332,186,0,105276483
946398,3060,344,198,0,108283512
946480,2956,348,216,0,111277158
946607,2803,379,211,0,114273981
946641,2790,357,212,0,117266246
946688,2703,362,247,0,120263559
946764,2639,351,246,0,123271129
946885,2544,313,258,0,126265313
946968,2504,294,234,0,129255218
947110,2384,290,216,0,132250168
947227,2274,269,230,0,135243995
947316,2204,254,226,0,138237179
947407,2090,242,261,0,141232737
947393,2090,246,271,0,144227713
947473,2002,233,292,0,147221317
947497,1947,219,337,0,150234412
947570,1859,212,359,0,153224555
947662,1798,196,344,0,156210758
947638,1836,190,336,0,159208952
947652,1841,182,325,0,162208542
947697,1774,198,331,0,165204567
947780,1705,176,339,0,168211585
947798,1678,170,354,0,171198030
947916,1586,162,336,0,174201061
947995,1495,171,339,0,177192108
947973,1523,176,328,0,180187899
948015,1473,163,349,0,183196794
948062,1442,149,347,0,186205033
948064,1463,149,324,0,189182732
948041,1473,167,319,0,192158457
948098,1405,178,319,0,195149786
948163,1348,172,317,0,198130382
948164,1374,142,320,0,201125787
948295,1264,140,301,0,204119926
948376,1191,139,294,0,207118068
948443,1098,118,341,0,210107055
948451,1086,117,346,0,213104273
948460,1080,108,352,0,216090187
948481,1023,116,380,0,219074982
948533,953,127,387,0,222076046
948625,862,122,391,0,225069267
948624,873,111,392,0,228074091
948694,822,103,381,0,231061041
948724,814,102,360,0,234073630
948743,792,109,356,0,237057939
948813,773,100,314,0,240062305
948874,733,89,304,0,243066442
948850,721,110,319,0,246056646
948866,705,112,317,0,249062080
948855,697,119,329,0,252062503
948888,636,124,352,0,255063410
948955,589,117,339,0,258062743
949001,539,118,342,0,261073360
948958,576,117,349,0,264069838
948987,580,125,308,0,267069691
949007,550,147,296,0,270067582
949068,518,139,275,0,273063948
949119,449,127,305,0,276061045
949134,460,130,276,0,279056484
949197,419,131,253,0,282040947
949221,414,116,249,0,285037930
949238,423,105,234,0,288029332
949284,391,87,238,0,291026675
949287,402,83,228,0,294024299
949306,380,83,231,0,297017973
949300,358,94,248,0,300010536
949304,382,67,247,0,303013866
949272,392,62,274,0,306000283
949287,394,51,268,0,308996057
949313,387,46,254,0,311993282
949306,408,36,250,0,315001689
949311,383,35,271,0,318003033
949325,351,38,286,0,320995645
949300,355,47,298,0,323989349
949311,324,54,311,0,326977673
