recipients,donors,transconjugants,segregadas,adaptations_number,cycle
949291,562,147,0,0,6295083
949255,547,198,0,0,9373344
949184,523,293,0,0,12377366
949110,563,327,0,0,15361647
949036,588,376,0,0,18349329
949024,613,363,0,0,21343694
948964,642,394,0,0,24341059
948933,620,447,0,0,27331950
948879,646,472,3,0,30330077
948865,674,460,1,0,33319318
948814,723,463,0,0,36316075
948767,785,447,1,0,39303806
948709,822,468,1,0,42293494
948642,856,502,0,0,45275704
948556,909,535,0,0,48279874
948573,894,533,0,0,51270722
948520,928,552,0,0,54263008
948454,947,595,4,0,57247695
948446,959,592,3,0,60245308
948382,1018,596,4,0,63222610
948399,1062,536,3,0,66214512
948364,1092,540,4,0,69212433
948290,1152,557,1,0,72219970
948225,1169,605,1,0,75212346
948182,1192,624,2,0,78215866
948095,1263,642,0,0,81212820
948074,1263,663,0,0,84211009
948042,1303,654,1,0,87214253
947961,1358,679,2,0,90212309
947937,1387,668,8,0,93201263
947860,1435,688,17,0,96195353
947770,1516,697,17,0,99188317
947733,1534,715,18,0,102177120
947690,1586,708,16,0,105178769
947623,1649,719,9,0,108177382
947546,1676,757,21,0,111161910
947490,1742,751,17,0,114159913
947473,1799,713,15,0,117156048
947389,1875,724,12,0,120158800
947319,1892,780,9,0,123138949
947288,1930,773,9,0,126132025
947253,1961,778,8,0,129132401
947190,2015,790,5,0,132124609
947089,2074,832,5,0,135118368
947057,2104,829,10,0,138112149
947006,2137,844,13,0,141111893
946922,2214,843,21,0,144105030
946808,2304,873,15,0,147096719
946726,2326,932,16,0,150103199
946672,2387,926,15,0,153103473
946606,2492,885,17,0,156090758
946500,2522,965,13,0,159094980
946413,2650,920,17,0,162084853
946312,2738,939,11,0,165084298
946272,2771,949,8,0,168081637
946203,2845,945,7,0,171087719
946111,2893,981,15,0,174080849
946027,2993,967,13,0,177067188
946001,3051,938,10,0,180075502
945833,3113,1049,5,0,183077274
945754,3224,1020,2,0,186068916
945666,3295,1039,0,0,189075704
945508,3349,1141,2,0,192069617
