recipients,donors,transconjugants,segregadas,adaptations_number,cycle
949266,672,47,15,0,6289608
949280,655,50,15,0,9363732
949263,655,70,12,0,12367644
949262,660,70,8,0,15359913
949265,653,71,11,0,18348620
949207,683,96,14,0,21333566
949237,658,88,17,0,24322453
949229,662,89,20,0,27316743
949245,645,94,16,0,30303900
949283,615,89,13,0,33307567
949232,655,104,9,0,36295158
949251,639,102,8,0,39292090
949258,632,103,7,0,42295252
949310,585,97,8,0,45291765
949269,625,101,5,0,48287631
949315,587,94,4,0,51279349
949342,569,85,4,0,54283596
949308,603,81,8,0,57277967
949327,580,79,14,0,60277125
949340,558,84,18,0,63279619
949287,605,84,24,0,66277840
949291,610,82,17,0,69268914
949290,602,97,11,0,72271442
949312,573,105,10,0,75270222
949327,549,119,5,0,78271719
949303,571,123,3,0,81274173
949298,593,109,0,0,84265517
949303,585,112,0,0,87254303
949308,579,111,2,0,90246361
949325,579,95,1,0,93248054
949323,577,98,2,0,96249866
949319,588,93,0,0,99238096
949314,575,111,0,0,102226240
949314,593,93,0,0,105226771
949319,592,89,0,0,108228227
949285,627,88,0,0,111225146
949295,591,112,2,0,114210520
949310,564,124,2,0,117219635
949326,546,127,1,0,120220412
949318,558,119,5,0,123215221
949291,585,120,4,0,126206030
949280,602,116,2,0,129214635
949283,605,112,0,0,132198059
949279,603,118,0,0,135195238
949283,616,101,0,0,138195607
949317,577,106,0,0,141205069
949365,563,72,0,0,144208317
949380,532,86,2,0,147199437
949359,560,80,1,0,150204223
949342,569,89,0,0,153202941
949355,546,99,0,0,156198754
949320,560,118,2,0,159196784
949317,565,118,0,0,162180668
949365,517,118,0,0,165170109
949363,517,120,0,0,168159061
949358,527,115,0,0,171150226
949387,510,103,0,0,174148022
949400,506,94,0,0,177145160
949414,496,90,0,0,180132307
949429,481,90,0,0,183139869
949450,465,84,1,0,186144533
949459,467,73,1,0,189133704
949419,487,93,1,0,192128409
949410,484,106,0,0,195116360
949405,504,90,1,0,198112627
949403,496,98,3,0,201105661
949448,454,97,1,0,204104704
949457,459,84,0,0,207092930
949441,465,94,0,0,210092144
949443,464,93,0,0,213093628
949492,428,80,0,0,216072399
949491,437,72,0,0,219061098
949504,431,64,1,0,222052772
949485,436,79,0,0,225043082
949499,430,71,0,0,228030061
949556,384,60,0,0,231018143
949551,387,62,0,0,234017028
949553,391,56,0,0,237014221
949560,381,59,0,0,240004005
949599,357,44,0,0,242991165
949581,360,59,0,0,245990678
949560,370,70,0,0,248984536
949574,366,60,0,0,251973560
949597,347,56,0,0,254970315
949576,375,49,0,0,257960717
949584,362,53,1,0,260962170
949629,306,65,0,0,263954863
949637,288,75,0,0,266952015
949669,270,61,0,0,269944829
949692,265,43,0,0,272932209
949663,291,46,0,0,275926543
949648,288,63,1,0,278909537
949630,307,62,1,0,281904992
949587,357,56,0,0,284900182
949560,376,64,0,0,287892120
949572,371,57,0,0,290890564
949593,340,67,0,0,293882507
949586,338,76,0,0,296880907
949597,325,78,0,0,299873738
949645,290,65,0,0,302866492
949616,312,72,0,0,305861823
949622,308,70,0,0,308861594
949594,329,77,0,0,311857912
949595,339,66,0,0,314854266
949589,333,76,2,0,317852437
949612,308,80,0,0,320854502
949584,325,91,0,0,323852442
949570,330,100,0,0,326846513
949561,343,96,0,0,329832837
949563,341,95,1,0,332820379
949570,334,96,0,0,335806541
949585,320,95,0,0,338801074
949563,351,86,0,0,341797215
949569,345,86,0,0,344797097
949537,376,87,0,0,347781069
949554,360,86,0,0,350770831
949536,381,83,0,0,353759777
949575,357,68,0,0,356753399
949595,335,70,0,0,359754480
949607,328,65,0,0,362752818
949594,342,64,0,0,365750317
949585,351,64,0,0,368743745
949620,324,56,0,0,371737781
949591,339,70,0,0,374729282
949622,313,65,0,0,377720002
949598,329,73,0,0,380712867
949600,338,62,0,0,383707502
949613,326,61,0,0,386704653
949617,319,64,0,0,389696945
949633,317,50,0,0,392698046
949639,315,46,0,0,395682806
949653,310,37,0,0,398671890
949663,299,38,0,0,401680888
949657,302,41,0,0,404687316
949637,311,52,0,0,407680299
949628,305,67,0,0,410678118
949623,307,69,1,0,413682839
949628,311,61,0,0,416664916
949616,307,77,0,0,419671685
949639,281,80,0,0,422660689
949635,292,73,0,0,425656915
949646,298,56,0,0,428658961
949656,283,61,0,0,431668295
949697,250,53,0,0,434667452
949671,278,51,0,0,437666353
949693,265,42,0,0,440654066
949694,272,34,0,0,443653416
949666,286,48,0,0,446649355
949661,284,55,0,0,449640251
949665,284,51,0,0,452630774
949682,265,53,0,0,455629237
949668,264,68,0,0,458621220
949673,263,64,0,0,461621065
949687,239,72,2,0,464609097
949684,235,80,1,0,467591472
949646,268,86,0,0,470596594
949625,287,88,0,0,473598988
949654,275,71,0,0,476607178
949646,281,73,0,0,479598062
