recipients,donors,transconjugants,segregadas,adaptations_number,cycle
939379,8934,1686,1,0,6360254
938377,9108,2511,4,0,9455758
937287,9451,3257,5,0,12477849
936535,9764,3692,9,0,15489905
935747,10212,4039,2,0,18505210
935011,10668,4318,3,0,21516772
934372,11165,4460,3,0,24528998
933593,11576,4826,5,0,27544724
932784,12244,4959,13,0,30561916
932048,12767,5175,10,0,33577467
931221,13452,5315,12,0,36604469
930451,14040,5499,10,0,39603226
929743,14691,5560,6,0,42622502
928887,15482,5625,6,0,45629536
928111,16087,5793,9,0,48646269
927420,16718,5857,5,0,51679745
926512,17424,6054,10,0,54698408
925494,18315,6180,11,0,57720332
924585,18996,6404,15,0,60747070
923745,19920,6313,22,0,63768958
922647,20799,6537,17,0,66787154
921615,21624,6728,33,0,69811390
920526,22544,6909,21,0,72824635
919521,23325,7136,18,0,75848739
918262,24398,7316,24,0,78873339
917042,25367,7567,24,0,81894188
915764,26416,7797,23,0,84906573
914716,27381,7878,25,0,87944559
913532,28427,8008,33,0,90967095
912397,29344,8233,26,0,94003384
911285,30394,8302,19,0,97030438
909904,31592,8491,13,0,100076577
908489,32936,8558,17,0,103107105
907293,33952,8740,15,0,106139422
906107,35035,8840,18,0,109175948
904933,36223,8825,19,0,112217366
903346,37552,9083,19,0,115250162
901828,38888,9275,9,0,118290898
900411,40143,9434,12,0,121322482
898893,41543,9544,20,0,124354914
897381,42758,9844,17,0,127399187
896009,43842,10134,15,0,130439855
894755,45171,10059,15,0,133485778
893166,46671,10150,13,0,136523696
891535,48116,10338,11,0,139558255
889758,49617,10608,17,0,142617508
888178,50938,10869,15,0,145665494
886448,52561,10969,22,0,148713736
885025,53945,11010,20,0,151767248
883432,55470,11086,12,0,154820934
881803,56903,11275,19,0,157877817
879995,58533,11446,26,0,160928726
878411,60018,11547,24,0,163986195
876693,61764,11520,23,0,167049257
874820,63373,11786,21,0,170102623
872971,65006,12006,17,0,173158130
870834,66877,12272,17,0,176215652
868866,68711,12406,17,0,179270309
867023,70430,12521,26,0,182333000
865039,72272,12672,17,0,185388292
863363,73727,12887,23,0,188441777
861453,75411,13109,27,0,191500920
859386,77375,13198,41,0,194552868
857017,79449,13498,36,0,197612317
855058,81362,13546,34,0,200673339
852986,83302,13687,25,0,203746587
850681,85406,13883,30,0,206823164
848594,87347,14023,36,0,209902093
846534,89353,14096,17,0,212968556
844416,91245,14316,23,0,216044096
842406,93100,14470,24,0,219123663
840163,95402,14392,43,0,222191937
837899,97399,14659,43,0,225269487
835390,99650,14922,38,0,228336093
833085,101622,15269,24,0,231414661
830981,103621,15357,41,0,234500816
828721,105826,15406,47,0,237590243
826482,108217,15261,40,0,240670190
824301,110300,15353,46,0,243754867
821994,112326,15630,50,0,246844935
819496,114866,15599,39,0,249924913
817116,116833,16018,33,0,253010366
814670,119245,16042,43,0,256100970
811912,121505,16535,48,0,259199466
809635,123801,16505,59,0,262287735
807150,126242,16557,51,0,265364614
804609,128623,16704,64,0,268455656
802207,130953,16784,56,0,271557665
799544,133528,16873,55,0,274663911
796981,135906,17035,78,0,277767922
794330,138318,17265,87,0,280864004
791444,140952,17527,77,0,283967480
788900,143527,17491,82,0,287072651
786358,145845,17731,66,0,290174674
783608,148489,17827,76,0,293287804
780847,151039,18034,80,0,296396271
778319,153380,18227,74,0,299497443
775756,155872,18292,80,0,302602189
772806,158491,18629,74,0,305724160
770299,161013,18615,73,0,308844138
767336,163748,18846,70,0,311973507
764224,166693,19013,70,0,315078205
761440,169189,19306,65,0,318207013
758801,171883,19246,70,0,321329327
755936,174643,19354,67,0,324447884
753324,177248,19360,68,0,327571477
750302,180163,19461,74,0,330673265
747361,183066,19490,83,0,333788462
744640,185544,19713,103,0,336915909
741600,188428,19891,81,0,340047070
738648,191269,19999,84,0,343158606
735745,194145,20026,84,0,346284633
732739,197049,20132,80,0,349400788
729575,200095,20234,96,0,352531335
727027,202679,20237,57,0,355663536
724015,205676,20234,75,0,358805325
720988,208645,20273,94,0,361955537
718351,210992,20569,88,0,365085429
715243,213947,20724,86,0,368219164
712165,216915,20836,84,0,371361059
708697,220146,21101,56,0,374497939
705591,223232,21097,80,0,377652242
702193,226385,21346,76,0,380790908
698930,229669,21329,72,0,383928540
695535,232834,21527,104,0,387060065
692629,235725,21565,81,0,390205057
