recipients,donors,transconjugants,segregadas,adaptations_number,cycle
510946,425694,11478,1882,0,6665998
508213,422065,17656,2066,0,9930768
504212,420221,23393,2174,0,13119899
500849,418985,27979,2187,0,16311534
497399,418104,32298,2199,0,19494557
494511,417236,36021,2232,0,22692746
492064,416788,38861,2287,0,25896341
489492,416401,41754,2353,0,29100599
487040,416191,44292,2477,0,32308706
485303,416109,46006,2582,0,35533974
483206,416367,47721,2706,0,38760794
481708,416182,49326,2784,0,41986521
479568,417079,50563,2790,0,45195341
477679,417783,51704,2834,0,48421605
475294,418714,53100,2892,0,51666747
473632,419827,53621,2920,0,54898978
472008,420589,54451,2952,0,58138195
470243,421726,54905,3126,0,61369575
468418,423343,55076,3163,0,64600404
466722,424624,55399,3255,0,67829946
464932,425933,55970,3165,0,71072680
463453,427144,56151,3252,0,74313492
461468,429087,56129,3316,0,77557372
459557,430249,56838,3356,0,80799049
458010,431923,56691,3376,0,84039143
457069,433197,56314,3420,0,87275572
455844,434342,56464,3350,0,90507183
454568,435496,56448,3488,0,93740032
453531,436246,56534,3689,0,96982708
451887,437969,56329,3815,0,100225318
450454,439256,56398,3892,0,103459844
448729,440385,56898,3988,0,106703561
447098,442398,56334,4170,0,109943915
445126,444490,56271,4113,0,113191747
443541,446167,56012,4280,0,116441983
441891,447553,56153,4403,0,119689768
439974,449044,56403,4579,0,122934243
438254,450729,56500,4517,0,126176484
436260,452243,56984,4513,0,129427600
435233,453633,56337,4797,0,132680536
433490,455267,56381,4862,0,135928889
431751,456889,56486,4874,0,139186531
429897,458634,56396,5073,0,142447473
428396,460597,55880,5127,0,145698703
427062,462080,55748,5110,0,148952174
425959,463237,55657,5147,0,152210981
424906,464601,55294,5199,0,155468958
423483,466259,55036,5222,0,158724524
422312,467223,55202,5263,0,161965932
421176,468294,55291,5239,0,165224998
420190,469734,54868,5208,0,168477894
419205,470636,54891,5268,0,171724481
418094,472095,54582,5229,0,174962441
416676,473846,54287,5191,0,178206108
415342,475125,54286,5247,0,181452922
413657,476992,54054,5297,0,184698744
412377,478587,53696,5340,0,187938438
410915,480759,52950,5376,0,191194956
409361,482324,52974,5341,0,194454652
407546,484073,53025,5356,0,197704137
406015,485596,52813,5576,0,200966977
404739,487037,52502,5722,0,204224679
403149,488754,52352,5745,0,207481949
401333,490621,52196,5850,0,210742904
400307,491764,52003,5926,0,213996030
398810,493599,51700,5891,0,217254371
397711,494583,51656,6050,0,220512566
396306,496165,51560,5969,0,223771436
394896,497489,51682,5933,0,227017502
393482,498961,51701,5856,0,230282577
391643,501227,51359,5771,0,233534469
390051,502792,51458,5699,0,236807545
388900,504187,51138,5775,0,240045785
387473,505509,51221,5797,0,243310965
386476,506952,50716,5856,0,246571641
385292,508331,50631,5746,0,249829870
383751,509919,50643,5687,0,253095947
382383,511380,50548,5689,0,256359489
380485,513635,50188,5692,0,259623617
378236,515739,50213,5812,0,262886347
377122,516998,50032,5848,0,266142339
375850,518323,50099,5728,0,269402333
374125,520219,49820,5836,0,272666173
373365,521111,49786,5738,0,275919098
372199,522993,48992,5816,0,279180295
370461,524694,49026,5819,0,282437974
369038,526699,48501,5762,0,285702325
367165,528894,48387,5554,0,288960034
365848,530252,48358,5542,0,292228546
364073,531932,48342,5653,0,295477687
362661,533041,48671,5627,0,298742009
360870,534965,48449,5716,0,301984929
359496,536668,47910,5926,0,305255117
356942,538803,48315,5940,0,308523203
355076,540360,48518,6046,0,311788016
353775,541863,48277,6085,0,315059612
352084,544072,47790,6054,0,318328333
351089,545561,47255,6095,0,321600780
349639,547513,46595,6253,0,324858916
347509,549302,46826,6363,0,328128290
346150,551076,46441,6333,0,331384407
345036,552499,46131,6334,0,334655753
343883,553747,45962,6408,0,337917937
342462,555587,45666,6285,0,341200105
340830,557090,45834,6246,0,344475112
339242,558778,45691,6289,0,347744560
337467,560930,45310,6293,0,351001547
335572,562452,45508,6468,0,354266506
334505,563967,45018,6510,0,357520387
333035,565496,44980,6489,0,360786834
330766,567857,44942,6435,0,364046474
328991,569816,44740,6453,0,367327649
327870,571429,44480,6221,0,370604245
326531,572739,44362,6368,0,373876761
325093,574210,44163,6534,0,377150551
323851,575366,44264,6519,0,380429013
323082,576702,43815,6401,0,383709583
321618,578635,43412,6335,0,386976756
320537,580141,42930,6392,0,390252198
319075,581439,43100,6386,0,393513463
317570,582674,43490,6266,0,396787026
316728,583749,43227,6296,0,400075122
314995,585740,43044,6221,0,403352163
313686,587128,42855,6331,0,406621961
312293,588598,42813,6296,0,409891264
310823,590143,42840,6194,0,413166170
309466,591315,42877,6342,0,416441015
308102,593072,42599,6227,0,419715089
306826,594558,42390,6226,0,422977749
306142,595306,42254,6298,0,426259185
304366,597128,42246,6260,0,429535372
303944,597980,41896,6180,0,432798688
302898,598988,41784,6330,0,436070658
301646,600608,41435,6311,0,439342679
300483,602103,41188,6226,0,442621327
299160,603830,40883,6127,0,445893243
297811,605120,40824,6245,0,449162993
296876,606428,40507,6189,0,452441490
295398,607961,40337,6304,0,455719395
294167,609509,40010,6314,0,459002023
292550,611124,40009,6317,0,462256023
291196,612449,39938,6417,0,465523026
289206,614295,40060,6439,0,468799359
287650,616189,39808,6353,0,472071296
286346,617528,39712,6414,0,475342117
285110,618826,39570,6494,0,478628546
283308,620618,39648,6426,0,481909423
281438,622733,39470,6359,0,485196662
280223,624251,39292,6234,0,488483677
278724,625944,39116,6216,0,491784301
277908,627075,38729,6288,0,495065529
276994,628792,37961,6253,0,498350556
276529,629581,37605,6285,0,501634023
275470,630895,37284,6351,0,504916397
273765,632414,37450,6371,0,508183724
272721,633050,37687,6542,0,511472477
271754,634168,37551,6527,0,514762988
270319,636172,37106,6403,0,518052733
269700,637199,36751,6350,0,521337493
268953,638277,36402,6368,0,524604444
267940,639192,36524,6344,0,527879217
266716,640427,36491,6366,0,531151626
265398,641569,36808,6225,0,534442257
263889,642751,36995,6365,0,537730399
262870,644070,36718,6342,0,541010335
261589,645644,36479,6288,0,544299003
260181,646997,36610,6212,0,547596804
259457,648308,35931,6304,0,550880618
258020,649571,36145,6264,0,554170850
256888,650915,36027,6170,0,557459926
255446,652588,35910,6056,0,560737459
254276,654112,35653,5959,0,564026833
253042,655725,35216,6017,0,567312280
251902,657153,35073,5872,0,570599321
250308,658916,35001,5775,0,573891921
249565,659940,34794,5701,0,577177665
248502,661050,34730,5718,0,580465634
246905,662522,34774,5799,0,583758543
246014,663474,34700,5812,0,587057011
244707,665061,34414,5818,0,590341245
243653,666224,34410,5713,0,593628911
242229,667812,34207,5752,0,596925102
240819,669306,34119,5756,0,600231093
240464,669813,33883,5840,0,603520972
238852,671284,34004,5860,0,606815757
237467,672800,33859,5874,0,610110488
236487,673883,33755,5875,0,613402470
235423,675231,33548,5798,0,616693918
234973,675860,33431,5736,0,619989148
234304,676690,33171,5835,0,623273754
233357,677486,33309,5848,0,626549989
231845,678960,33335,5860,0,629849301
230173,680553,33289,5985,0,633141809
229215,681757,33171,5857,0,636426207
228109,683064,33086,5741,0,639734047
227024,684337,32855,5784,0,643027214
225890,685398,32946,5766,0,646312854
225140,686304,32886,5670,0,649602123
224282,686906,33277,5535,0,652884798
223211,688198,32894,5697,0,656184675
221644,690021,32629,5706,0,659462067
220245,691976,32136,5643,0,662739979
219241,692964,32164,5631,0,666024097
218486,694103,31879,5532,0,669334449
217256,695153,31916,5675,0,672630727
215890,696964,31538,5608,0,675923314
215429,697589,31289,5693,0,679215370
214123,698620,31534,5723,0,682505727
212705,700020,31519,5756,0,685804852
211583,701441,31421,5555,0,689110935
211014,702316,31162,5508,0,692400249
209819,703658,31148,5375,0,695695913
208907,704578,31079,5436,0,698992193
208247,705444,30858,5451,0,702289402
207430,706423,30697,5450,0,705568962
206613,707628,30320,5439,0,708858150
205379,708908,30040,5673,0,712143965
204759,709857,29663,5721,0,715434936
203540,710875,29763,5822,0,718737183
202277,712168,29611,5944,0,722044994
201856,712639,29553,5952,0,725335036
201308,713500,29327,5865,0,728635307
200147,714228,29618,6007,0,731924815
198888,715518,29600,5994,0,735237373
197747,716685,29407,6161,0,738530975
196896,717775,29279,6050,0,741829104
196357,718671,28990,5982,0,745129600
195113,719947,28918,6022,0,748426204
194297,720899,28717,6087,0,751712749
193233,722253,28339,6175,0,755002199
192048,723472,28235,6245,0,758292753
190928,724466,28410,6196,0,761595687
189206,726244,28398,6152,0,764887096
188057,727969,28022,5952,0,768193376
187260,729199,27645,5896,0,771498743
186453,730269,27387,5891,0,774803669
185548,731278,27296,5878,0,778101612
183676,733019,27645,5660,0,781399318
182241,734195,27739,5825,0,784696057
