recipients,donors,transconjugants,segregadas,adaptations_number,cycle
452085,432832,64917,166,0,6683609
421513,433171,95089,227,0,9983618
396035,434842,118830,293,0,13236005
374961,437119,137627,293,0,16485656
356726,439173,153781,320,0,19743115
340807,441408,167437,348,0,23012152
326330,444473,178873,324,0,26297925
313377,447198,189083,342,0,29586285
301662,451143,196870,325,0,32891712
289878,455158,204577,387,0,36207119
278890,458814,211857,439,0,39512425
269224,462718,217577,481,0,42831786
260093,465988,223437,482,0,46162556
251003,469506,228982,509,0,49502401
243060,473300,233039,601,0,52840970
236123,477824,235450,603,0,56173248
228790,482462,238136,612,0,59520327
221959,487088,240290,663,0,62864950
214614,491785,242884,717,0,66213793
208314,496335,244623,728,0,69570101
201976,501379,245889,756,0,72934887
196360,506588,246288,764,0,76293845
190549,511834,246774,843,0,79658532
184763,517301,247064,872,0,83020026
179183,521833,248065,919,0,86402297
174086,526863,248085,966,0,89777564
169096,531722,248199,983,0,93149398
164771,536528,247736,965,0,96510102
160627,541158,247242,973,0,99883699
156216,546604,246166,1014,0,103261248
151580,551864,245597,959,0,106633865
147403,557068,244492,1037,0,110015306
143245,562049,243673,1033,0,113382868
138712,567217,243042,1029,0,116753520
134866,572777,241395,962,0,120134958
130749,577489,240746,1016,0,123516622
126719,583118,239138,1025,0,126887005
123402,588452,237115,1031,0,130271753
120034,593655,235291,1020,0,133647566
116388,598926,233586,1100,0,137018243
112655,603748,232472,1125,0,140409336
109231,609373,230343,1053,0,143791975
105732,614948,228256,1064,0,147182686
102916,619183,226915,986,0,150568512
99833,624307,224841,1019,0,153965619
96948,629120,222982,950,0,157353346
93804,634821,220327,1048,0,160738146
90694,640600,217712,994,0,164128037
88297,645846,214944,913,0,167515057
85785,650229,213098,888,0,170893255
83019,655371,210757,853,0,174274394
80562,660026,208554,858,0,177646063
78194,664869,206070,867,0,181040889
75617,670046,203385,952,0,184424377
73205,675356,200571,868,0,187808365
70705,680230,198219,846,0,191206562
68271,685501,195314,914,0,194587873
66095,690586,192452,867,0,197974049
64062,695241,189802,895,0,201353752
61843,700128,187140,889,0,204724778
59471,704993,184605,931,0,208113805
57684,709722,181688,906,0,211492034
55875,714214,178990,921,0,214867193
54491,718498,176104,907,0,218262415
52836,723158,173082,924,0,221647696
51187,728183,169707,923,0,225014981
49430,732103,167572,895,0,228381544
47853,736791,164528,828,0,231759590
46206,740921,162104,769,0,235138321
44685,744674,159867,774,0,238512678
43114,748853,157265,768,0,241898198
41870,753139,154222,769,0,245275706
40379,757057,151763,801,0,248654182
39120,760777,149381,722,0,252045199
37819,764831,146592,758,0,255423423
36699,768807,143706,788,0,258799071
35343,772925,140913,819,0,262164390
34294,776471,138500,735,0,265539925
32792,780281,136191,736,0,268913015
31692,783629,133915,764,0,272269378
30545,787573,131148,734,0,275644623
29380,790552,129343,725,0,279016729
28471,794227,126580,722,0,282389631
27486,797424,124326,764,0,285755742
26357,801146,121813,684,0,289118084
25348,804109,119851,692,0,292476642
24361,807312,117615,712,0,295840763
23395,810174,115725,706,0,299208385
22467,813330,113482,721,0,302581460
21643,816231,111397,729,0,305932146
20796,819399,109147,658,0,309311742
19908,822311,107130,651,0,312672149
19062,825041,105256,641,0,316041455
18567,827593,103131,709,0,319402609
17760,830469,101075,696,0,322762310
17025,832568,99751,656,0,326131757
16154,835814,97379,653,0,329488649
15571,839034,94758,637,0,332832416
15129,841963,92329,579,0,336186699
14506,844805,90105,584,0,339548918
13858,847320,88284,538,0,342911189
13255,849593,86626,526,0,346265814
12651,851984,84828,537,0,349634093
12129,854110,83238,523,0,352997917
11522,856075,81932,471,0,356350124
11067,858206,80228,499,0,359711091
10639,860672,78241,448,0,363077582
10253,862741,76541,465,0,366440162
9937,865096,74553,414,0,369800760
9510,867072,72962,456,0,373157543
9091,868671,71790,448,0,376511882
8643,870612,70308,437,0,379870150
8188,872225,69131,456,0,383233421
7911,873952,67708,429,0,386591532
7568,875738,66332,362,0,389940797
7261,877446,64912,381,0,393293577
6892,879576,63164,368,0,396651414
6521,881070,62017,392,0,399990106
6100,882964,60563,373,0,403352162
5904,884131,59542,423,0,406703290
5641,885750,58224,385,0,410051179
5443,887096,57082,379,0,413384114
5300,888716,55638,346,0,416723694
5019,890237,54387,357,0,420080851
4838,891374,53427,361,0,423428602
4574,893242,51805,379,0,426768617
4323,894418,50917,342,0,430119260
4107,895477,50095,321,0,433476806
3929,897047,48677,347,0,436828492
3721,898622,47324,333,0,440175387
3506,899889,46320,285,0,443522181
3399,900765,45569,267,0,446846028
3239,902188,44286,287,0,450194518
3078,903081,43575,266,0,453540117
3012,904129,42575,284,0,456875736
2903,905121,41733,243,0,460218092
2780,906736,40233,251,0,463553141
2625,907560,39583,232,0,466896400
2478,908401,38893,228,0,470238977
2401,909328,38023,248,0,473580925
2284,910365,37082,269,0,476935824
2118,911521,36135,226,0,480268419
2072,912701,35000,227,0,483592436
2075,913546,34152,227,0,486947922
1953,914356,33475,216,0,490280820
1864,915593,32307,236,0,493617910
