recipients,donors,transconjugants,segregadas,adaptations_number,cycle
452499,443913,53478,110,0,6783776
423675,447906,78233,186,0,10154221
400246,453793,95787,174,0,13462964
380461,460205,109128,206,0,16805093
362969,468434,118386,211,0,20160638
347434,477383,124938,245,0,23528887
333467,486910,129408,215,0,26917676
319943,496772,133015,270,0,30330697
306336,507610,135802,252,0,33732818
294068,517862,137809,261,0,37153976
281716,529362,138656,266,0,40577991
269849,541063,138782,306,0,44004182
258046,552902,138718,334,0,47435093
246923,564970,137751,356,0,50875769
236001,576386,137254,359,0,54306400
225331,588259,136033,377,0,57748847
215078,599995,134525,402,0,61177575
205428,611688,132506,378,0,64630812
195899,622569,131156,376,0,68072489
186661,634102,128878,359,0,71511010
177291,645854,126423,432,0,74955780
168886,657260,123446,408,0,78397694
160450,668275,120828,447,0,81842709
152610,679200,117783,407,0,85285822
145025,689943,114613,419,0,88723235
137529,700507,111494,470,0,92169018
130445,710286,108829,440,0,95608180
123696,720956,104943,405,0,99050152
116777,730961,101847,415,0,102501889
111110,739913,98529,448,0,105941588
104844,749043,95681,432,0,109364730
99155,757923,92528,394,0,112790526
93596,766628,89410,366,0,116210946
88339,774772,86514,375,0,119623471
83140,782767,83727,366,0,123052102
78069,790908,80662,361,0,126482094
73516,798835,77334,315,0,129886053
69121,806576,73999,304,0,133290998
64544,813792,71348,316,0,136685698
60767,820422,68526,285,0,140094824
56986,827496,65229,289,0,143503214
53280,833849,62604,267,0,146910575
49416,840312,59956,316,0,150295269
46157,846365,57195,283,0,153675178
43066,851689,54976,269,0,157076622
40147,857418,52187,248,0,160463726
37415,862469,49835,281,0,163844101
34932,867371,47443,254,0,167229808
32355,872292,45056,297,0,170625884
29949,877077,42672,302,0,174003499
27703,881544,40465,288,0,177385662
25675,885731,38324,270,0,180763095
23862,889557,36323,258,0,184132804
21782,893420,34537,261,0,187494693
20217,896885,32668,230,0,190856816
18681,900396,30678,245,0,194211338
17177,903521,29038,264,0,197568989
15819,906504,27426,251,0,200929410
14770,909002,25952,276,0,204289651
13535,911625,24596,244,0,207642566
12221,914102,23425,252,0,210997139
11209,916414,22143,234,0,214352057
10490,918594,20663,253,0,217687547
9639,920599,19534,228,0,221036630
8834,922226,18693,247,0,224390178
7944,924047,17769,240,0,227744870
7112,925973,16684,231,0,231096718
6475,927397,15885,243,0,234439507
5986,928829,14957,228,0,237787451
5301,930220,14250,229,0,241140633
4839,931533,13388,240,0,244487111
4333,932780,12678,209,0,247831979
3924,934018,11872,186,0,251177256
3570,935074,11142,214,0,254526136
3250,935898,10625,227,0,257865572
2925,936761,10053,261,0,261210617
2551,937644,9572,233,0,264553649
2218,938295,9268,219,0,267886233
1930,939152,8732,186,0,271220374
1685,939936,8162,217,0,274559336
