recipients,donors,transconjugants,segregadas,adaptations_number,cycle
10061,935659,736,3544,0,6345973
9786,935545,1046,3623,0,9437836
9282,935647,1375,3696,0,12434076
8941,935751,1634,3674,0,15424745
8653,935883,1895,3569,0,18424552
8438,936161,1982,3419,0,21422267
8048,936486,2175,3291,0,24425082
7699,936863,2284,3154,0,27425788
7456,936897,2465,3182,0,30416454
7041,937233,2563,3163,0,33408842
6692,937700,2600,3008,0,36391649
6462,937977,2569,2992,0,39386428
6149,938479,2494,2878,0,42387429
5786,938890,2533,2791,0,45378968
5520,939059,2618,2803,0,48382036
5316,939449,2567,2668,0,51376082
5004,939776,2514,2706,0,54365460
4827,940115,2472,2586,0,57367664
4428,940416,2574,2582,0,60377178
4114,940857,2438,2591,0,63371718
3922,941073,2372,2633,0,66369924
3760,941251,2281,2708,0,69364876
3540,941529,2276,2655,0,72368837
3249,941907,2199,2645,0,75373619
3089,942138,2176,2597,0,78364460
2948,942355,2073,2624,0,81366299
2890,942546,2052,2512,0,84364015
2765,942831,1987,2417,0,87360230
2677,943029,1972,2322,0,90357731
2481,943162,1955,2402,0,93345412
2349,943324,1959,2368,0,96344542
2225,943543,1879,2353,0,99339385
2052,943799,1865,2284,0,102322161
1814,944067,1844,2275,0,105311280
1701,944362,1716,2221,0,108309840
1574,944535,1616,2275,0,111310928
1522,944707,1602,2169,0,114301973
1381,944722,1659,2238,0,117296203
1281,944767,1647,2305,0,120292244
1214,944904,1575,2307,0,123276929
1182,944899,1557,2362,0,126267292
1124,944864,1542,2470,0,129255630
985,945087,1528,2400,0,132262150
908,945147,1476,2469,0,135256260
853,945290,1454,2403,0,138252100
761,945457,1438,2344,0,141254527
705,945651,1392,2252,0,144248446
675,945719,1333,2273,0,147243761
579,945848,1339,2234,0,150242326
494,946025,1258,2223,0,153238222
466,945941,1311,2282,0,156236534
442,946053,1269,2236,0,159233482
413,945958,1276,2353,0,162238519
390,946037,1238,2335,0,165237535
324,946180,1184,2312,0,168225201
294,946268,1166,2272,0,171225300
290,946304,1126,2280,0,174227778
286,946341,1061,2312,0,177208062
250,946473,1022,2255,0,180208961
201,946585,1008,2206,0,183216234
167,946519,999,2315,0,186201249
154,946519,941,2386,0,189210827
145,946619,913,2323,0,192204934
130,946624,906,2340,0,195188839
128,946653,925,2294,0,198193706
96,946603,922,2379,0,201189762
100,946661,936,2303,0,204190026
105,946481,1010,2404,0,207181857
104,946516,935,2445,0,210187653
81,946683,921,2315,0,213191664
73,946827,919,2181,0,216191556
83,946883,876,2158,0,219196843
70,947026,920,1984,0,222196965
78,947061,935,1926,0,225193047
84,947032,882,2002,0,228198898
69,946996,894,2041,0,231189921
62,947083,846,2009,0,234185734
56,946932,884,2128,0,237181948
71,946846,913,2170,0,240173605
69,946900,936,2095,0,243164352
81,947018,859,2042,0,246163742
81,946950,890,2079,0,249158611
74,946989,897,2040,0,252160680
63,947010,953,1974,0,255157112
73,947052,913,1962,0,258166575
75,947035,863,2027,0,261161361
65,946984,847,2104,0,264165126
56,946937,862,2145,0,267155693
52,947021,835,2092,0,270145713
51,947119,758,2072,0,273147320
39,947127,751,2083,0,276144551
43,947034,775,2148,0,279145924
35,947051,734,2180,0,282139079
33,946997,758,2212,0,285127827
24,946977,769,2230,0,288123070
30,946854,793,2323,0,291108565
31,946921,786,2262,0,294106533
35,946927,792,2246,0,297107357
34,946804,850,2312,0,300104652
33,946812,840,2315,0,303097590
35,946771,888,2306,0,306080019
30,946799,848,2323,0,309069936
21,946822,835,2322,0,312064832
16,946783,834,2367,0,315067489
6,946832,837,2325,0,318066986
6,946799,868,2327,0,321047922
1,946807,896,2296,0,324038931
2,946799,893,2306,0,327031772
0,946790,907,2303,0,330024598
0,946739,985,2276,0,333024146
0,946827,905,2268,0,336034188
0,946853,926,2221,0,339024825
0,946775,971,2254,0,342027789
0,946858,905,2237,0,345028330
0,946948,837,2215,0,348023896
0,946893,835,2272,0,351023437
0,946857,817,2326,0,354022817
0,946866,808,2326,0,357010738
0,946922,810,2268,0,360002932
0,947019,850,2131,0,363012712
0,947136,846,2018,0,366004971
0,947226,762,2012,0,368990277
0,947066,789,2145,0,371983556
0,946940,793,2267,0,374982294
0,946876,784,2340,0,377981863
0,946697,821,2482,0,380980600
0,946716,834,2450,0,383968204
0,946859,807,2334,0,386970622
0,946810,854,2336,0,389964489
0,946860,903,2237,0,392961289
0,946822,858,2320,0,395951382
0,946772,871,2357,0,398929113
