recipients,donors,transconjugants,segregadas,adaptations_number,cycle
8238,935519,6099,144,0,6973811
6946,935257,7604,193,0,10385215
6048,934781,8953,218,0,13708047
5284,934570,9911,235,0,17041211
4720,934303,10791,186,0,20376539
4170,934284,11351,195,0,23714450
3799,934097,11901,203,0,27041172
3385,934051,12319,245,0,30373224
3084,933989,12708,219,0,33715622
2837,934035,12941,187,0,37042503
2583,933935,13301,181,0,40364301
2314,934006,13475,205,0,43693731
2115,934049,13683,153,0,47024531
1915,934120,13771,194,0,50356002
1714,934403,13692,191,0,53704329
1590,934358,13855,197,0,57032880
1497,934402,13892,209,0,60367765
1343,934347,14105,205,0,63690304
1233,934643,13912,212,0,67026209
1073,934578,14140,209,0,70371169
939,934739,14124,198,0,73707291
848,934712,14217,223,0,77034762
782,934903,14125,190,0,80364426
712,934876,14197,215,0,83690149
668,934982,14158,192,0,87021665
553,935195,14056,196,0,90343030
479,935307,14017,197,0,93680845
420,935331,14038,211,0,97005464
386,935593,13818,203,0,100342592
363,935661,13751,225,0,103679067
320,935878,13586,216,0,107022088
287,935953,13523,237,0,110339216
262,936197,13346,195,0,113670682
225,936294,13274,207,0,116994868
198,936395,13216,191,0,120332221
184,936525,13080,211,0,123660454
149,936484,13143,224,0,126988888
130,936474,13221,175,0,130330906
105,936568,13136,191,0,133660935
118,936542,13120,220,0,137000956
98,936730,12956,216,0,140318535
92,936902,12798,208,0,143649749
102,936949,12725,224,0,146993125
94,936987,12724,195,0,150330485
95,937155,12555,195,0,153673787
74,937244,12460,222,0,156999341
70,937152,12571,207,0,160331273
60,937127,12613,200,0,163672921
50,937270,12447,233,0,167007406
49,937396,12353,202,0,170343713
46,937622,12129,203,0,173677282
41,937574,12154,231,0,177010300
34,937428,12303,235,0,180333887
37,937386,12359,218,0,183661857
33,937453,12316,198,0,186993385
27,937387,12385,201,0,190330018
27,937473,12275,225,0,193671212
22,937445,12342,191,0,197015061
20,937461,12286,233,0,200356295
21,937596,12184,199,0,203697510
18,937786,11982,214,0,207037003
17,937850,11947,186,0,210358633
12,937930,11849,209,0,213697689
7,937973,11821,199,0,217029027
10,938174,11630,186,0,220360661
7,938043,11741,209,0,223690662
12,937983,11813,192,0,227029538
10,938110,11694,186,0,230370228
17,938167,11617,199,0,233694173
15,938261,11524,200,0,237029379
6,938235,11582,177,0,240352455
1,938179,11606,214,0,243696999
0,938146,11660,194,0,247038008
0,938297,11534,169,0,250365613
0,938520,11295,185,0,253693917
0,938467,11336,197,0,257018914
0,938404,11405,191,0,260352839
0,938452,11344,204,0,263688717
0,938539,11283,178,0,267031803
0,938398,11393,209,0,270360597
0,938388,11395,217,0,273696850
0,938458,11385,157,0,277026752
0,938518,11288,194,0,280357443
0,938510,11267,223,0,283681169
0,938563,11235,202,0,287019321
0,938521,11233,246,0,290347796
0,938556,11251,193,0,293683103
0,938543,11248,209,0,297014687
0,938515,11275,210,0,300339777
0,938524,11299,177,0,303663217
0,938574,11259,167,0,306999952
0,938579,11214,207,0,310334690
0,938540,11255,205,0,313666021
0,938492,11300,208,0,316990452
0,938389,11406,205,0,320311380
0,938461,11347,192,0,323640199
0,938398,11410,192,0,326971498
0,938253,11551,196,0,330304898
0,938090,11700,210,0,333632572
0,938008,11772,220,0,336963232
0,938132,11662,206,0,340295917
0,938248,11508,244,0,343621176
0,938318,11476,206,0,346959090
0,938488,11300,212,0,350284229
0,938482,11304,214,0,353605842
0,938503,11300,197,0,356931756
0,938319,11504,177,0,360263982
0,938239,11561,200,0,363584404
0,938366,11435,199,0,366926408
0,938645,11183,172,0,370277925
0,938759,11033,208,0,373600308
0,938857,10926,217,0,376943639
0,939106,10702,192,0,380278872
0,939106,10682,212,0,383624192
0,939101,10702,197,0,386952055
0,939128,10655,217,0,390275977
0,939156,10635,209,0,393602586
0,939216,10582,202,0,396947588
0,939031,10763,206,0,400291430
0,938812,10984,204,0,403620573
0,938923,10870,207,0,406958678
0,938817,10952,231,0,410280805
0,939000,10789,211,0,413607781
0,938818,10965,217,0,416943069
0,938859,10915,226,0,420275028
0,938899,10883,218,0,423603701
0,938838,10976,186,0,426931276
0,938539,11252,209,0,430262728
0,938411,11397,192,0,433598854
0,938343,11435,222,0,436931755
0,938395,11399,206,0,440253936
0,938302,11517,181,0,443581304
0,938381,11422,197,0,446911110
0,938406,11402,192,0,450253160
0,938483,11337,180,0,453575546
0,938404,11400,196,0,456896993
0,938689,11089,222,0,460227704
0,938783,11007,210,0,463563140
0,938958,10844,198,0,466895011
0,938776,11031,193,0,470226420
0,938804,10980,216,0,473577957
0,938784,11010,206,0,476913077
0,938830,10969,201,0,480248649
0,938943,10861,196,0,483570371
0,939008,10811,181,0,486897250
0,938911,10889,200,0,490229351
0,939032,10783,185,0,493557717
0,939175,10649,176,0,496888655
0,939203,10613,184,0,500226068
0,939155,10656,189,0,503556154
0,939155,10651,194,0,506887939
0,939059,10721,220,0,510216454
0,938690,11098,212,0,513544994
0,938802,10986,212,0,516866891
0,938834,10970,196,0,520199363
0,939116,10691,193,0,523532641
0,939091,10708,201,0,526857337
0,939055,10757,188,0,530190883
0,939048,10751,201,0,533522989
0,938951,10855,194,0,536860372
0,939107,10680,213,0,540170811
0,939124,10674,202,0,543511991
0,939239,10538,223,0,546844828
0,939154,10650,196,0,550179547
0,939173,10657,170,0,553512634
0,939344,10491,165,0,556840851
0,939313,10495,192,0,560176434
0,939273,10526,201,0,563516210
0,939322,10469,209,0,566832766
0,939242,10546,212,0,570158121
0,939133,10626,241,0,573505369
0,939055,10746,199,0,576832380
0,939132,10671,197,0,580155184
0,939070,10710,220,0,583488335
0,938836,10998,166,0,586818486
0,938758,11012,230,0,590161637
0,938652,11124,224,0,593482656
0,938697,11096,207,0,596804908
0,938627,11168,205,0,600138180
0,938617,11186,197,0,603475444
0,938554,11243,203,0,606813049
0,938460,11336,204,0,610130806
0,938581,11192,227,0,613452233
0,938624,11185,191,0,616794221
0,938544,11273,183,0,620137609
0,938584,11209,207,0,623472433
0,938723,11086,191,0,626804018
0,938936,10856,208,0,630132340
0,939124,10668,208,0,633462246
0,939315,10498,187,0,636790491
0,939253,10528,219,0,640104573
0,939199,10595,206,0,643432778
0,939394,10397,209,0,646769270
0,939394,10415,191,0,650103453
0,939564,10225,211,0,653427797
0,939574,10236,190,0,656756424
0,939493,10296,211,0,660090923
0,939468,10327,205,0,663432712
0,939414,10393,193,0,666763519
0,939573,10233,194,0,670091443
0,939440,10370,190,0,673422997
0,939407,10373,220,0,676766314
0,939414,10392,194,0,680088024
0,939208,10613,179,0,683412898
0,939207,10627,166,0,686739862
0,938999,10814,187,0,690069347
0,939079,10735,186,0,693405538
0,938909,10910,181,0,696730011
0,938816,10963,221,0,700059338
0,938707,11114,179,0,703390114
0,938793,11007,200,0,706721199
0,938743,11030,227,0,710043281
0,938676,11145,179,0,713385720
0,938729,11095,176,0,716702747
0,938764,11045,191,0,720024923
0,938761,11027,212,0,723345564
0,938523,11245,232,0,726674874
0,938628,11195,177,0,729988990
0,938595,11204,201,0,733313956
0,938490,11317,193,0,736654385
0,938628,11155,217,0,739982299
0,938640,11168,192,0,743309493
0,938759,11060,181,0,746624828
0,938847,10956,197,0,749962972
0,938839,10966,195,0,753281441
0,938913,10911,176,0,756609257
0,938909,10873,218,0,759942946
0,938887,10904,209,0,763277944
0,938772,11026,202,0,766594516
0,939027,10760,213,0,769922426
0,939043,10768,189,0,773245624
0,939093,10722,185,0,776582561
0,939113,10685,202,0,779931085
0,938917,10882,201,0,783262813
0,938962,10844,194,0,786593126
0,938985,10824,191,0,789921419
0,938984,10782,234,0,793248746
0,939093,10739,168,0,796589080
0,939155,10638,207,0,799929052
0,939268,10520,212,0,803264264
0,939087,10721,192,0,806586641
0,939199,10583,218,0,809912960
0,939162,10627,211,0,813239145
0,939074,10720,206,0,816572670
0,938971,10853,176,0,819906760
0,938989,10828,183,0,823222129
0,939054,10738,208,0,826563428
0,939006,10799,195,0,829894985
0,938847,10930,223,0,833223803
0,938865,10922,213,0,836562535
0,938872,10928,200,0,839899762
0,938669,11137,194,0,843221100
0,938663,11121,216,0,846534827
0,938601,11210,189,0,849863939
0,938644,11162,194,0,853192171
0,938847,10951,202,0,856520139
0,938781,11012,207,0,859849791
0,938798,10989,213,0,863176929
0,938724,11082,194,0,866510583
0,938714,11102,184,0,869847640
0,938569,11238,193,0,873173364
0,938536,11263,201,0,876504728
0,938448,11378,174,0,879830362
0,938402,11382,216,0,883153644
0,938539,11259,202,0,886492490
0,938598,11215,187,0,889825607
0,938604,11187,209,0,893154310
0,938712,11113,175,0,896485195
0,938654,11139,207,0,899816919
0,938874,10907,219,0,903162190
0,938968,10831,201,0,906496448
0,939051,10753,196,0,909821138
0,939068,10745,187,0,913153391
0,938965,10852,183,0,916480750
0,939059,10745,196,0,919816942
0,939255,10575,170,0,923141225
0,939188,10619,193,0,926483343
0,939270,10528,202,0,929802416
0,939353,10422,225,0,933143695
0,939304,10452,244,0,936482803
0,939112,10673,215,0,939814757
0,939058,10724,218,0,943155918
0,938963,10861,176,0,946473846
0,939034,10766,200,0,949800845
0,939043,10767,190,0,953146517
0,939118,10687,195,0,956477708
0,939259,10530,211,0,959797726
0,939222,10571,207,0,963135813
0,939369,10436,195,0,966476038
0,939346,10440,214,0,969802988
0,939556,10241,203,0,973127603
0,939516,10291,193,0,976456318
0,939504,10291,205,0,979778320
0,939670,10141,189,0,983106006
0,939615,10188,197,0,986432919
0,939574,10216,210,0,989755037
0,939501,10300,199,0,993074620
0,939514,10287,199,0,996393708
0,939462,10335,203,0,999729253
0,939339,10458,203,0,1003070137
0,939414,10385,201,0,1006393663
0,939414,10409,177,0,1009727857
0,939464,10366,170,0,1013059700
0,939240,10568,192,0,1016395468
0,939396,10391,213,0,1019728484
0,939278,10507,215,0,1023057368
0,939399,10381,220,0,1026381069
0,939234,10557,209,0,1029708601
0,939269,10520,211,0,1033035261
