recipients,donors,transconjugants,segregadas,adaptations_number,cycle
7994,937605,884,3517,0,6391826
7578,937554,1290,3578,0,9482017
7169,937613,1634,3584,0,12494136
6812,937563,2016,3609,0,15501408
6586,937592,2315,3507,0,18503229
6272,937572,2704,3452,0,21502799
5790,937934,2924,3352,0,24494651
5595,938078,3227,3100,0,27495173
5366,938411,3319,2904,0,30489278
5068,938477,3607,2848,0,33484530
4887,938690,3610,2813,0,36471310
4568,939076,3602,2754,0,39468512
4240,939222,3798,2740,0,42474185
4032,939407,3861,2700,0,45463897
3966,939402,3868,2764,0,48454765
3811,939653,3901,2635,0,51461050
3581,939841,4053,2525,0,54460874
3348,940044,4138,2470,0,57459809
3225,940051,4179,2545,0,60461352
3000,940382,4171,2447,0,63465734
2917,940541,4193,2349,0,66459925
2673,940799,4233,2295,0,69458742
2476,941278,4123,2123,0,72459234
2397,941330,4022,2251,0,75463582
2200,941628,3967,2205,0,78454462
2020,941706,4043,2231,0,81446157
1791,942051,3947,2211,0,84441916
1614,942212,3958,2216,0,87439048
1504,942479,3866,2151,0,90432609
1422,942601,3812,2165,0,93424001
1359,942764,3702,2175,0,96409724
1273,942872,3638,2217,0,99410269
1173,942905,3601,2321,0,102406989
1081,942979,3639,2301,0,105408574
1007,943234,3534,2225,0,108413470
931,943293,3503,2273,0,111410612
857,943347,3555,2241,0,114414786
784,943364,3545,2307,0,117422008
741,943391,3550,2318,0,120418713
733,943501,3400,2366,0,123413044
670,943626,3312,2392,0,126414993
559,943676,3387,2378,0,129402472
493,943858,3258,2391,0,132385791
438,944019,3115,2428,0,135372152
423,944218,3018,2341,0,138359062
396,944415,2895,2294,0,141357340
342,944541,2818,2299,0,144349132
290,944711,2795,2204,0,147334108
261,944739,2846,2154,0,150331094
218,944738,2853,2191,0,153333429
228,944867,2752,2153,0,156319639
200,944893,2708,2199,0,159321941
177,944962,2647,2214,0,162313788
177,945038,2613,2172,0,165317735
167,945157,2514,2162,0,168312946
169,945051,2515,2265,0,171308153
151,945110,2476,2263,0,174299657
144,945185,2468,2203,0,177296021
149,945116,2435,2300,0,180296258
157,945184,2380,2279,0,183294109
136,945151,2410,2303,0,186275836
144,945128,2365,2363,0,189260733
118,945245,2346,2291,0,192260164
106,945319,2291,2284,0,195244531
94,945298,2313,2295,0,198235533
96,945267,2377,2260,0,201236810
96,945341,2267,2296,0,204229509
110,945253,2294,2343,0,207221278
101,945400,2256,2243,0,210214824
117,945432,2273,2178,0,213203414
99,945447,2261,2193,0,216200454
92,945467,2211,2230,0,219198829
93,945480,2256,2171,0,222200034
85,945566,2185,2164,0,225202954
54,945566,2142,2238,0,228197585
49,945582,2142,2227,0,231201909
41,945587,2217,2155,0,234196771
37,945600,2172,2191,0,237200295
42,945556,2206,2196,0,240197145
38,945502,2247,2213,0,243182871
44,945508,2198,2250,0,246174794
32,945504,2170,2294,0,249163630
37,945559,2141,2263,0,252157218
32,945607,2100,2261,0,255128256
28,945721,2031,2220,0,258121453
25,945847,1994,2134,0,261122213
24,945953,1883,2140,0,264117954
19,946019,1906,2056,0,267110008
16,946090,1917,1977,0,270098768
7,946011,1921,2061,0,273090258
9,945978,1916,2097,0,276090760
7,945995,1881,2117,0,279091715
5,945895,1894,2206,0,282085960
6,945931,1878,2185,0,285098344
3,945867,1955,2175,0,288083766
4,945967,1812,2217,0,291070606
1,945947,1823,2229,0,294060029
0,946079,1813,2108,0,297059796
0,946084,1849,2067,0,300058320
0,946093,1816,2091,0,303055093
0,946045,1781,2174,0,306056493
0,946067,1741,2192,0,309050523
0,946071,1762,2167,0,312035675
0,946068,1782,2150,0,315025459
0,946043,1769,2188,0,318028405
0,945954,1775,2271,0,321021948
0,945946,1808,2246,0,324006303
0,946015,1762,2223,0,327001054
0,945900,1842,2258,0,329993413
0,945933,1801,2266,0,332984910
0,945903,1808,2289,0,335981259
0,945947,1797,2256,0,338973372
0,945930,1752,2318,0,341969662
0,946024,1797,2179,0,344970146
0,946128,1703,2169,0,347956475
0,945871,1775,2354,0,350939118
0,945875,1847,2278,0,353934951
0,945829,1834,2337,0,356933400
0,945801,1847,2352,0,359941625
0,945787,1888,2325,0,362940647
0,945724,1949,2327,0,365949366
0,945836,1915,2249,0,368939267
0,945792,1895,2313,0,371936090
0,945826,1863,2311,0,374940812
0,945792,1948,2260,0,377944377
0,945745,1995,2260,0,380937639
0,945658,1997,2345,0,383931780
0,945601,2058,2341,0,386916788
0,945596,2064,2340,0,389914494
0,945755,2057,2188,0,392910598
0,945795,1972,2233,0,395904152
0,945874,1915,2211,0,398901022
0,945749,1963,2288,0,401889280
0,945828,1938,2234,0,404887485
0,945764,1985,2251,0,407883535
0,945981,1911,2108,0,410877789
0,946050,1847,2103,0,413887852
0,945907,1856,2237,0,416878793
0,946001,1828,2171,0,419882525
0,946064,1836,2100,0,422880200
0,946090,1816,2094,0,425871688
0,945900,1954,2146,0,428864297
0,945946,1955,2099,0,431868149
0,945999,1878,2123,0,434866836
0,945986,1836,2178,0,437874244
0,946021,1790,2189,0,440872000
0,945949,1826,2225,0,443866159
0,946153,1713,2134,0,446874968
0,946152,1645,2203,0,449850863
0,946182,1577,2241,0,452856723
0,946055,1685,2260,0,455867718
0,946060,1746,2194,0,458851472
0,946068,1737,2195,0,461840363
0,945833,1813,2354,0,464825878
0,945782,1828,2390,0,467819567
0,945818,1819,2363,0,470803739
0,945837,1898,2265,0,473797781
0,945879,1875,2246,0,476796772
0,945851,1909,2240,0,479786975
0,945830,1818,2352,0,482771083
0,945925,1883,2192,0,485759043
0,946058,1873,2069,0,488761291
0,946058,1837,2105,0,491750871
0,946054,1840,2106,0,494750048
0,945987,1894,2119,0,497751735
0,945970,1894,2136,0,500748342
0,945927,1836,2237,0,503750863
0,945939,1747,2314,0,506750745
0,946095,1686,2219,0,509740787
0,946151,1685,2164,0,512734925
0,946154,1658,2188,0,515727499
0,946034,1746,2220,0,518712790
0,945972,1783,2245,0,521709977
0,945846,1809,2345,0,524711109
0,945747,1853,2400,0,527700902
0,945963,1762,2275,0,530700046
0,945939,1809,2252,0,533689648
0,945870,1880,2250,0,536673115
0,945897,1883,2220,0,539679856
0,945809,1926,2265,0,542673869
0,945721,2010,2269,0,545669206
0,945770,1982,2248,0,548665303
0,945760,1973,2267,0,551666344
0,945896,1933,2171,0,554671569
0,945868,1928,2204,0,557672981
0,945940,1893,2167,0,560664551
0,945939,1919,2142,0,563656369
0,945902,1942,2156,0,566645371
0,945905,1930,2165,0,569633781
0,945866,1932,2202,0,572628153
0,945880,1975,2145,0,575618308
0,945923,1919,2158,0,578604801
0,945759,1960,2281,0,581597539
0,945758,1950,2292,0,584596524
0,945739,1975,2286,0,587590581
0,945787,1958,2255,0,590593777
0,945843,2005,2152,0,593590513
0,945800,2060,2140,0,596576382
0,945814,2074,2112,0,599577916
0,945712,2030,2258,0,602587302
0,945688,2006,2306,0,605583361
0,945814,1926,2260,0,608583648
0,945872,1875,2253,0,611575926
0,945935,1829,2236,0,614565708
0,945969,1822,2209,0,617569339
0,945919,1863,2218,0,620558796
0,945876,1870,2254,0,623550679
0,945955,1810,2235,0,626535798
0,945944,1796,2260,0,629534507
0,945985,1808,2207,0,632525078
0,945968,1840,2192,0,635524496
0,945840,1876,2284,0,638523888
0,945978,1867,2155,0,641530161
0,945835,1959,2206,0,644524933
0,945769,1986,2245,0,647518710
0,945879,1872,2249,0,650504604
0,945975,1873,2152,0,653502711
0,945889,1901,2210,0,656486620
0,945923,1912,2165,0,659478023
0,945754,2021,2225,0,662462724
0,945859,1984,2157,0,665459954
0,945940,2005,2055,0,668461646
0,945955,1946,2099,0,671466139
0,945898,1954,2148,0,674464792
0,945944,1921,2135,0,677466776
0,945852,1981,2167,0,680466055
0,946063,1865,2072,0,683467325
0,946141,1833,2026,0,686465689
0,946119,1816,2065,0,689458107
0,946134,1795,2071,0,692450005
0,945982,1959,2059,0,695451675
0,945894,1958,2148,0,698461293
0,945864,1927,2209,0,701454318
0,945834,1895,2271,0,704462664
0,945886,1984,2130,0,707458641
0,946012,1939,2049,0,710449529
0,946056,1903,2041,0,713442968
0,945969,1864,2167,0,716438193
0,946014,1897,2089,0,719437401
0,945915,1967,2118,0,722431532
0,945895,2057,2048,0,725431366
0,945770,2092,2138,0,728434835
0,945880,2043,2077,0,731427657
0,945840,2049,2111,0,734423749
0,945846,1986,2168,0,737420085
0,945804,1978,2218,0,740420489
0,945885,1918,2197,0,743419706
0,945923,1897,2180,0,746408145
0,945870,1872,2258,0,749403490
0,945944,1946,2110,0,752409408
0,945947,1962,2091,0,755403282
0,945880,1958,2162,0,758404098
0,945832,1932,2236,0,761411083
0,945781,1914,2305,0,764401647
0,945948,1907,2145,0,767391245
0,946041,1822,2137,0,770379047
0,946108,1880,2012,0,773374899
0,946098,1799,2103,0,776369774
0,945985,1875,2140,0,779354778
0,945931,1914,2155,0,782350126
0,945969,1882,2149,0,785346553
0,945913,1928,2159,0,788350374
0,945878,1962,2160,0,791347362
0,945901,1912,2187,0,794338019
0,945839,1993,2168,0,797332548
0,945961,1963,2076,0,800332268
0,945983,1974,2043,0,803320429
0,946042,1910,2048,0,806318795
0,946171,1903,1926,0,809312756
0,946005,1958,2037,0,812318031
0,945932,1944,2124,0,815320645
0,945882,1908,2210,0,818323635
0,945842,1902,2256,0,821327631
0,945947,1919,2134,0,824320982
0,945948,1913,2139,0,827321316
0,945922,1866,2212,0,830320570
0,945858,1958,2184,0,833315819
0,945876,1961,2163,0,836316250
0,945861,1971,2168,0,839313024
0,945779,2022,2199,0,842296527
0,945761,1995,2244,0,845285901
0,945760,2057,2183,0,848282444
0,945770,2073,2157,0,851277512
0,945777,2096,2127,0,854280281
0,945737,2062,2201,0,857280426
0,945745,2048,2207,0,860275829
0,945962,1930,2108,0,863264491
0,945867,1996,2137,0,866259604
0,945909,1942,2149,0,869256944
0,945935,1918,2147,0,872246199
0,945902,1831,2267,0,875235563
0,945885,1811,2304,0,878221794
0,945838,1818,2344,0,881226008
0,945864,1814,2322,0,884232443
0,945979,1871,2150,0,887228061
0,946027,1782,2191,0,890217572
0,945968,1802,2230,0,893220163
0,945830,1816,2354,0,896214069
0,945833,1831,2336,0,899205613
0,945846,1830,2324,0,902193333
0,945904,1812,2284,0,905194754
0,945838,1888,2274,0,908175916
0,945832,1879,2289,0,911170810
0,945775,1893,2332,0,914178532
0,945720,1855,2425,0,917168920
0,945669,1876,2455,0,920170260
0,945583,1905,2512,0,923172836
0,945489,1941,2570,0,926162293
0,945513,1969,2518,0,929156738
0,945583,1939,2478,0,932145558
0,945627,1837,2536,0,935142226
0,945717,1857,2426,0,938129659
0,945692,1926,2382,0,941129550
0,945735,1989,2276,0,944117137
0,945685,2000,2315,0,947110553
0,945749,1917,2334,0,950106333
0,945780,1892,2328,0,953096638
0,945765,1949,2286,0,956101355
0,945790,1971,2239,0,959094549
0,945703,1925,2372,0,962086033
0,945716,1890,2394,0,965067673
0,945677,1911,2412,0,968056505
0,945600,1945,2455,0,971043617
0,945637,1923,2440,0,974032570
0,945488,1970,2542,0,977029587
0,945575,1992,2433,0,980024012
0,945432,2087,2481,0,983036153
0,945513,2092,2395,0,986039987
0,945498,2009,2493,0,989040060
0,945456,1997,2547,0,992041433
0,945386,2042,2572,0,995039592
0,945311,2165,2524,0,998032556
0,945448,2114,2438,0,1001040043
0,945499,2079,2422,0,1004030992
0,945530,2085,2385,0,1007032210
0,945605,2143,2252,0,1010029076
0,945599,2154,2247,0,1013034468
0,945603,2102,2295,0,1016029998
0,945745,1957,2298,0,1019032035
0,945726,1951,2323,0,1022025474
0,945740,1944,2316,0,1025014515
0,945692,2051,2257,0,1028018287
0,945639,1953,2408,0,1031003500
0,945594,2058,2348,0,1034004941
0,945713,2000,2287,0,1036989644
0,945757,1963,2280,0,1039978315
0,945688,1973,2339,0,1042970768
0,945680,1910,2410,0,1045968776
0,945568,1948,2484,0,1048967968
0,945588,1923,2489,0,1051977413
0,945549,2008,2443,0,1054982947
0,945583,1960,2457,0,1057969972
0,945513,1986,2501,0,1060955131
0,945450,2022,2528,0,1063963383
0,945558,2000,2442,0,1066962438
0,945660,1965,2375,0,1069965556
0,945660,1907,2433,0,1072963001
0,945675,1920,2405,0,1075967054
0,945545,1941,2514,0,1078957544
0,945609,1911,2480,0,1081948366
0,945746,1943,2311,0,1084949506
0,945781,1958,2261,0,1087943290
0,945772,1932,2296,0,1090932555
0,945631,1954,2415,0,1093917072
0,945640,1928,2432,0,1096912292
0,945693,1941,2366,0,1099907935
0,945832,1952,2216,0,1102907565
0,945868,1920,2212,0,1105900158
0,945998,1827,2175,0,1108893340
0,945973,1914,2113,0,1111899669
0,945988,1858,2154,0,1114899021
0,945930,1847,2223,0,1117891496
0,946077,1723,2200,0,1120880758
0,946067,1725,2208,0,1123874770
0,945964,1770,2266,0,1126869522
0,946093,1720,2187,0,1129869364
0,946039,1749,2212,0,1132870894
0,945957,1769,2274,0,1135868133
0,945887,1845,2268,0,1138874233
0,945867,1915,2218,0,1141866860
0,945883,1921,2196,0,1144859819
0,945939,1795,2266,0,1147858326
0,945866,1764,2370,0,1150858102
0,945845,1911,2244,0,1153855731
0,945722,1889,2389,0,1156853671
0,945722,1910,2368,0,1159849526
0,945737,1951,2312,0,1162843124
0,945696,1996,2308,0,1165833021
0,945675,2072,2253,0,1168843839
0,945673,2015,2312,0,1171843086
0,945742,1926,2332,0,1174834163
0,945833,1907,2260,0,1177837143
0,945806,1912,2282,0,1180830831
0,945866,1895,2239,0,1183812305
0,945911,1912,2177,0,1186808446
0,945969,1829,2202,0,1189800119
0,945884,1933,2183,0,1192787504
0,945934,1902,2164,0,1195786232
0,945955,1821,2224,0,1198773300
0,945991,1873,2136,0,1201770333
0,945886,1925,2189,0,1204763550
0,945771,1944,2285,0,1207758477
0,945668,1980,2352,0,1210759305
0,945586,1921,2493,0,1213765303
0,945574,1921,2505,0,1216770847
0,945668,1893,2439,0,1219768894
0,945624,1972,2404,0,1222773002
0,945714,1929,2357,0,1225768199
0,945887,1880,2233,0,1228775416
0,945901,1926,2173,0,1231771896
0,945871,1887,2242,0,1234772225
0,945976,1801,2223,0,1237772674
0,946002,1843,2155,0,1240774430
0,946006,1821,2173,0,1243763557
0,946160,1748,2092,0,1246744277
0,946055,1799,2146,0,1249743351
0,946041,1786,2173,0,1252741908
0,946013,1830,2157,0,1255745438
0,946004,1872,2124,0,1258729053
0,945921,1927,2152,0,1261726326
0,946061,1814,2125,0,1264721089
0,946049,1790,2161,0,1267716080
0,945950,1788,2262,0,1270728301
0,945942,1815,2243,0,1273726555
0,945901,1863,2236,0,1276712866
0,945913,1870,2217,0,1279712383
0,945953,1938,2109,0,1282706150
0,945830,2018,2152,0,1285706931
0,945880,2008,2112,0,1288685927
0,945937,1993,2070,0,1291682231
0,945956,1936,2108,0,1294664046
0,945949,1909,2142,0,1297664280
0,945999,1844,2157,0,1300661518
0,945978,1820,2202,0,1303642912
0,945995,1775,2230,0,1306647890
0,945915,1827,2258,0,1309649982
0,945781,1874,2345,0,1312650726
0,945799,1885,2316,0,1315636214
0,945668,1976,2356,0,1318636373
0,945666,1928,2406,0,1321644176
0,945741,1931,2328,0,1324638757
0,945725,1971,2304,0,1327632705
0,945731,1976,2293,0,1330627883
0,945791,1963,2246,0,1333625578
0,945831,2001,2168,0,1336623827
0,945778,2045,2177,0,1339622714
0,945719,2020,2261,0,1342610478
0,945784,1949,2267,0,1345611321
0,945690,1956,2354,0,1348613987
0,945704,2041,2255,0,1351618204
0,945675,1995,2330,0,1354611758
0,945680,1994,2326,0,1357619654
0,945698,1992,2310,0,1360617917
0,945774,1929,2297,0,1363598869
0,945813,1966,2221,0,1366602970
0,945860,1892,2248,0,1369595792
0,945864,1815,2321,0,1372594488
0,946030,1778,2192,0,1375583622
0,946068,1721,2211,0,1378584034
0,946002,1719,2279,0,1381580201
0,946007,1731,2262,0,1384575369
0,946073,1759,2168,0,1387561493
0,946207,1798,1995,0,1390544564
0,946176,1829,1995,0,1393543399
0,946150,1808,2042,0,1396545872
0,946040,1819,2141,0,1399549474
0,945993,1804,2203,0,1402545907
0,946070,1805,2125,0,1405535551
0,945915,1906,2179,0,1408536848
0,945761,1979,2260,0,1411524145
0,945837,1975,2188,0,1414514572
0,945858,2005,2137,0,1417507841
0,945690,2061,2249,0,1420505159
0,945740,2035,2225,0,1423505405
0,945781,2028,2191,0,1426498170
0,945717,1984,2299,0,1429498368
0,945669,2011,2320,0,1432504042
0,945788,1958,2254,0,1435502102
0,945819,1894,2287,0,1438501580
