recipients,donors,transconjugants,segregadas,adaptations_number,cycle
937298,10622,2077,3,0,6354544
935804,10957,3236,3,0,9447419
934527,11357,4113,3,0,12444440
933252,11717,5026,5,0,15446271
932149,12295,5548,8,0,18441141
931094,12832,6065,9,0,21433264
930127,13470,6397,6,0,24418479
928961,14112,6916,11,0,27419308
928010,14841,7141,8,0,30427389
926619,15652,7717,12,0,33430382
925641,16312,8029,18,0,36436832
924545,17084,8347,24,0,39447004
923455,17839,8680,26,0,42460290
922430,18737,8817,16,0,45469490
921354,19664,8962,20,0,48479032
920278,20596,9097,29,0,51482753
919032,21463,9477,28,0,54496541
917878,22434,9646,42,0,57506920
916709,23262,9975,54,0,60524277
915333,24384,10243,40,0,63525017
914175,25113,10668,44,0,66553863
912789,26101,11049,61,0,69562157
911524,27330,11096,50,0,72570101
910250,28495,11213,42,0,75579999
908704,29722,11539,35,0,78600670
907256,31071,11636,37,0,81598283
905799,32182,11982,37,0,84608908
904249,33516,12207,28,0,87619284
902706,34798,12450,46,0,90625735
901165,36014,12782,39,0,93635050
899553,37291,13122,34,0,96654282
897975,38615,13373,37,0,99655957
896474,39976,13498,52,0,102665036
894696,41469,13783,52,0,105687296
892941,42965,14043,51,0,108702453
891476,44336,14130,58,0,111716135
889845,45934,14161,60,0,114726360
888331,47393,14214,62,0,117738407
886446,49035,14465,54,0,120750831
884679,50466,14802,53,0,123764736
883085,51872,14994,49,0,126786363
881396,53274,15279,51,0,129792012
879640,54838,15472,50,0,132811849
877685,56638,15603,74,0,135836284
875820,58168,15938,74,0,138867291
873666,59958,16299,77,0,141890581
871762,61585,16560,93,0,144907848
870011,63221,16667,101,0,147924954
868339,64958,16581,122,0,150948699
866472,66623,16804,101,0,153971908
864356,68470,17071,103,0,157001260
862498,70279,17123,100,0,160030672
860596,72096,17214,94,0,163059004
858304,73983,17628,85,0,166085116
856120,75698,18094,88,0,169112090
854132,77277,18506,85,0,172136343
852043,79273,18585,99,0,175155676
849783,81294,18858,65,0,178179414
847734,83286,18918,62,0,181197696
845224,85416,19292,68,0,184221801
842985,87334,19597,84,0,187250445
840617,89612,19688,83,0,190275509
838313,91561,20040,86,0,193294041
836049,93836,20033,82,0,196320905
833480,96231,20194,95,0,199345888
830900,98601,20416,83,0,202364662
828781,100697,20423,99,0,205398319
826155,103016,20740,89,0,208425480
823909,105290,20700,101,0,211460702
821314,107685,20896,105,0,214493957
818607,110152,21139,102,0,217519841
816203,112481,21232,84,0,220550124
813356,114739,21832,73,0,223575249
810774,117079,22070,77,0,226611951
808230,119338,22359,73,0,229654063
805486,121761,22671,82,0,232674262
802718,124411,22778,93,0,235690349
800260,126720,22917,103,0,238729678
797447,129241,23221,91,0,241760998
795071,131506,23337,86,0,244789705
792478,134011,23409,102,0,247824126
789847,136761,23307,85,0,250863233
787089,139226,23597,88,0,253897187
784367,141629,23907,97,0,256937410
781539,144294,24086,81,0,259974350
778670,146731,24499,100,0,263010174
775571,149658,24671,100,0,266054778
772528,152411,24942,119,0,269089779
769615,155240,25029,116,0,272129975
766705,157987,25187,121,0,275175062
763762,160583,25562,93,0,278218835
760844,163505,25564,87,0,281255121
758143,166172,25589,96,0,284292321
755338,168904,25661,97,0,287323420
752150,171855,25873,122,0,290352763
749122,174573,26196,109,0,293395059
746144,177390,26333,133,0,296421984
743078,180295,26512,115,0,299464783
740218,183087,26545,150,0,302496488
736898,186066,26897,139,0,305538411
733984,188888,27001,127,0,308589930
730779,191915,27198,108,0,311647863
727423,194985,27483,109,0,314682049
724250,197860,27778,112,0,317728569
721259,200785,27829,127,0,320761458
718119,203845,27902,134,0,323817080
714905,207121,27869,105,0,326856312
711446,210699,27765,90,0,329891894
708306,213644,27950,100,0,332939910
704885,216817,28213,85,0,335987896
701728,219875,28309,88,0,339028105
698450,223079,28367,104,0,342065154
695385,226110,28401,104,0,345094956
692330,229081,28477,112,0,348144876
689187,232579,28136,98,0,351192972
686025,235926,27926,123,0,354230566
683084,238900,27894,122,0,357280886
679612,242007,28242,139,0,360331423
676174,245374,28332,120,0,363374878
672913,248485,28479,123,0,366418036
669167,251559,29160,114,0,369465659
665681,255208,29017,94,0,372515950
662257,258684,28929,130,0,375561279
659152,261778,28962,108,0,378605233
655502,265239,29160,99,0,381651111
