recipients,donors,transconjugants,segregadas,adaptations_number,cycle
940368,9489,38,105,0,6335062
940438,9412,43,107,0,9423513
940436,9383,56,125,0,12420216
940379,9423,70,128,0,15412619
940254,9534,82,130,0,18422642
940361,9383,105,151,0,21431456
940262,9484,115,139,0,24425115
940229,9516,116,139,0,27410147
940233,9526,129,112,0,30395116
940225,9483,159,133,0,33386759
940310,9391,163,136,0,36386630
940182,9521,152,145,0,39383213
940090,9602,136,172,0,42380293
940053,9637,127,183,0,45373769
940153,9522,138,187,0,48368282
940067,9613,153,167,0,51365793
940172,9510,155,163,0,54342547
940208,9474,161,157,0,57338517
940179,9480,165,176,0,60327085
940267,9387,151,195,0,63315367
940284,9359,151,206,0,66297061
940246,9394,150,210,0,69289508
940281,9370,152,197,0,72284472
940314,9327,148,211,0,75271847
940294,9332,170,204,0,78275217
940147,9492,163,198,0,81276278
939926,9675,181,218,0,84261398
939851,9744,177,228,0,87249286
939838,9780,177,205,0,90244983
939982,9642,168,208,0,93235799
939933,9672,165,230,0,96224029
939695,9890,193,222,0,99218331
939642,9975,193,190,0,102209150
939781,9848,185,186,0,105214140
939820,9796,195,189,0,108201648
939741,9887,182,190,0,111206109
939633,9964,192,211,0,114196405
939654,9971,190,185,0,117198404
939572,10054,187,187,0,120190063
939614,10037,164,185,0,123184699
939707,9902,178,213,0,126184091
939613,9970,208,209,0,129182125
939438,10123,199,240,0,132177815
939296,10260,184,260,0,135177001
939337,10212,199,252,0,138169290
939450,10096,205,249,0,141166200
939532,10010,185,273,0,144151594
939432,10086,207,275,0,147142747
939379,10119,209,293,0,150139973
939394,10114,195,297,0,153119534
939428,10078,195,299,0,156129351
939442,10033,203,322,0,159117520
939414,10082,177,327,0,162112518
939366,10120,192,322,0,165109488
939382,10087,201,330,0,168108932
939311,10099,229,361,0,171111746
939322,10111,182,385,0,174114677
939209,10226,189,376,0,177109723
939140,10315,176,369,0,180097322
939157,10284,172,387,0,183096523
939090,10393,164,353,0,186102345
939157,10329,154,360,0,189093753
939183,10254,176,387,0,192084231
939121,10321,180,378,0,195073364
939115,10353,186,346,0,198065961
939089,10370,189,352,0,201060879
939062,10412,172,354,0,204053055
939083,10367,164,386,0,207050182
939037,10395,161,407,0,210034098
939072,10361,178,389,0,213022139
939150,10300,180,370,0,216027169
939161,10281,164,394,0,219011187
939108,10285,195,412,0,221996528
938957,10444,172,427,0,224992945
938829,10554,182,435,0,227997175
938782,10583,185,450,0,231001259
938654,10688,201,457,0,233990141
938568,10777,198,457,0,236990356
938498,10871,187,444,0,239982757
938335,11037,168,460,0,242976408
938270,11126,160,444,0,245972446
938333,11092,146,429,0,248970257
938326,11070,156,448,0,251955942
938321,11112,159,408,0,254943173
938325,11106,165,404,0,257946792
938088,11384,157,371,0,260937527
937848,11607,168,377,0,263932222
937819,11624,171,386,0,266931212
937673,11722,191,414,0,269931878
937568,11791,221,420,0,272934329
937568,11750,229,453,0,275937618
937408,11897,232,463,0,278942768
937555,11741,228,476,0,281940026
937502,11762,251,485,0,284934522
937552,11734,227,487,0,287917910
937705,11575,217,503,0,290909383
937741,11517,209,533,0,293896097
937665,11589,209,537,0,296889089
937614,11627,215,544,0,299879230
937490,11745,201,564,0,302887407
937528,11754,204,514,0,305876795
937636,11662,210,492,0,308875092
937582,11707,216,495,0,311869368
937615,11639,226,520,0,314871135
937555,11671,218,556,0,317867046
937369,11874,191,566,0,320865173
937280,11935,210,575,0,323858890
937159,12045,190,606,0,326849297
937187,12063,186,564,0,329836383
937053,12216,177,554,0,332835114
937052,12192,198,558,0,335820009
937107,12136,185,572,0,338815173
936973,12183,237,607,0,341805325
936915,12276,244,565,0,344797448
936860,12310,239,591,0,347784399
936744,12433,232,591,0,350764927
936641,12517,238,604,0,353759414
936656,12495,253,596,0,356749012
936640,12508,262,590,0,359732136
936610,12554,252,584,0,362732293
936654,12536,260,550,0,365722746
936727,12449,228,596,0,368720296
936535,12664,231,570,0,371716709
936685,12499,233,583,0,374713657
936660,12508,255,577,0,377708417
936630,12508,245,617,0,380688984
936541,12590,226,643,0,383677599
936223,12931,206,640,0,386671732
936226,12949,202,623,0,389664050
936156,13026,194,624,0,392647035
936050,13095,223,632,0,395637003
936140,12990,228,642,0,398613318
936100,13005,241,654,0,401606708
936157,12978,234,631,0,404599783
936096,13084,190,630,0,407587908
936120,13053,194,633,0,410582972
936168,13084,162,586,0,413577123
936103,13061,207,629,0,416561489
936005,13084,241,670,0,419554583
935921,13211,213,655,0,422552550
935818,13343,199,640,0,425544329
935641,13505,196,658,0,428536213
935494,13644,208,654,0,431532296
