recipients,donors,transconjugants,segregadas,adaptations_number,cycle
949227,746,26,1,0,6332923
949240,714,46,0,0,9414274
949218,704,78,0,0,12420586
949230,685,83,2,0,15414052
949259,643,94,4,0,18415365
949252,650,91,7,0,21406172
949240,662,87,11,0,24413634
949217,652,122,9,0,27409010
949244,637,111,8,0,30397388
949272,618,105,5,0,33378738
949280,605,109,6,0,36373506
949254,602,137,7,0,39380731
949263,594,132,11,0,42378286
949298,561,126,15,0,45385144
949302,556,132,10,0,48370598
949259,560,171,10,0,51366895
949286,533,168,13,0,54354555
949302,521,165,12,0,57353373
949315,510,166,9,0,60353007
949326,502,160,12,0,63354797
949342,518,131,9,0,66351539
949314,553,122,11,0,69340310
949322,559,107,12,0,72339240
949314,543,130,13,0,75336124
949314,511,163,12,0,78327119
949302,513,172,13,0,81330411
949318,481,190,11,0,84317952
949316,496,178,10,0,87321999
949358,420,214,8,0,90314880
949379,424,184,13,0,93315161
949422,409,153,16,0,96310657
949414,434,129,23,0,99316989
949418,408,134,40,0,102306641
949395,413,149,43,0,105304794
949427,379,134,60,0,108297395
949435,384,123,58,0,111297237
949450,344,149,57,0,114297813
949418,384,144,54,0,117282058
949413,384,139,64,0,120287942
949432,358,144,66,0,123282408
949467,349,118,66,0,126274407
949463,343,120,74,0,129273069
949414,395,126,65,0,132265083
949443,375,125,57,0,135257168
949478,355,118,49,0,138246386
949535,329,107,29,0,141244554
949544,334,99,23,0,144241141
949530,351,96,23,0,147235842
949522,356,94,28,0,150222077
949509,349,114,28,0,153221003
949521,325,124,30,0,156214061
949547,317,102,34,0,159224632
949549,313,112,26,0,162215074
949524,322,124,30,0,165212749
949525,338,115,22,0,168197085
949511,347,124,18,0,171189041
949527,334,114,25,0,174201743
949542,328,102,28,0,177195044
949552,325,99,24,0,180202168
949595,302,84,19,0,183200883
949584,301,87,28,0,186184105
949567,302,95,36,0,189188315
949562,310,93,35,0,192191376
949590,297,82,31,0,195183366
949583,292,88,37,0,198173294
949586,287,83,44,0,201160763
949588,270,86,56,0,204152382
949572,300,72,56,0,207153272
949543,311,85,61,0,210150357
949519,324,91,66,0,213136310
949522,304,102,72,0,216136363
949519,299,111,71,0,219126897
949576,258,96,70,0,222125307
949589,261,90,60,0,225128639
949556,271,104,69,0,228119042
949535,298,109,58,0,231107696
949572,275,102,51,0,234092512
949583,265,101,51,0,237089052
949580,259,108,53,0,240083807
949544,295,103,58,0,243077787
949531,328,93,48,0,246064747
949534,318,88,60,0,249063900
949553,312,72,63,0,252059475
949548,313,76,63,0,255055427
949549,317,65,69,0,258045179
949568,311,55,66,0,261043781
949556,325,67,52,0,264044898
949571,315,69,45,0,267037704
949570,318,65,47,0,270028034
949567,323,66,44,0,273038786
949597,300,65,38,0,276031311
949590,299,77,34,0,279025399
949580,314,76,30,0,282016000
949615,287,72,26,0,285010218
949599,312,63,26,0,288009088
949599,295,70,36,0,291001554
949594,301,65,40,0,293996775
949585,306,73,36,0,296993969
949582,301,82,35,0,299984474
949592,291,85,32,0,302979160
949624,275,79,22,0,305982548
949624,260,92,24,0,308996866
949636,269,77,18,0,311986235
949645,272,64,19,0,314979579
949621,290,71,18,0,317970025
949633,269,73,25,0,320962015
949648,248,77,27,0,323964718
949650,249,77,24,0,326959404
949633,271,79,17,0,329949279
949629,274,87,10,0,332952255
949629,279,85,7,0,335956490
949639,266,88,7,0,338949423
949645,257,89,9,0,341935514
949634,261,96,9,0,344926650
949652,253,90,5,0,347927089
949661,259,72,8,0,350909395
949664,253,76,7,0,353906657
949673,249,75,3,0,356899580
949632,299,69,0,0,359883719
949657,275,68,0,0,362885854
949653,276,69,2,0,365882676
949663,275,61,1,0,368883166
949667,273,55,5,0,371882779
949679,250,67,4,0,374873938
949675,263,60,2,0,377869433
949671,266,61,2,0,380864446
949651,274,72,3,0,383849037
949654,278,67,1,0,386853555
949659,281,60,0,0,389849535
949666,295,39,0,0,392837452
949654,301,45,0,0,395841516
949662,281,57,0,0,398831193
949649,284,67,0,0,401823876
949645,282,73,0,0,404826651
949632,296,71,1,0,407825710
949599,328,73,0,0,410811533
949605,315,80,0,0,413820081
949611,328,61,0,0,416810811
949608,343,49,0,0,419796424
949615,323,62,0,0,422803052
949616,332,50,2,0,425789724
949625,337,38,0,0,428783276
949593,347,60,0,0,431779517
949578,360,62,0,0,434782597
949549,386,64,1,0,437774254
949528,394,78,0,0,440769310
949546,383,71,0,0,443752000
949547,385,68,0,0,446748350
949518,408,74,0,0,449747430
949496,432,71,1,0,452743398
949514,416,69,1,0,455751186
949493,422,84,1,0,458744806
949478,444,76,2,0,461740771
949472,451,72,5,0,464735845
949483,456,55,6,0,467728839
949470,452,71,7,0,470741816
949477,438,77,8,0,473736704
949474,431,84,11,0,476725331
949460,442,92,6,0,479726563
949474,429,97,0,0,482723343
949465,426,109,0,0,485724818
949481,412,107,0,0,488718241
949466,424,110,0,0,491723972
949458,429,113,0,0,494717700
949471,403,126,0,0,497717310
949446,425,129,0,0,500703789
949413,450,137,0,0,503695501
949431,423,146,0,0,506686558
949450,413,137,0,0,509683777
949470,396,134,0,0,512682125
949466,402,132,0,0,515693386
949458,390,152,0,0,518696244
949466,397,137,0,0,521693113
949479,359,162,0,0,524686581
949462,387,151,0,0,527688500
949494,372,134,0,0,530673564
949493,348,159,0,0,533678595
949495,375,130,0,0,536664690
949477,380,143,0,0,539655196
949479,384,135,2,0,542652510
949506,368,125,1,0,545655099
949493,395,112,0,0,548654710
949487,381,132,0,0,551644325
949522,368,110,0,0,554627547
949520,363,117,0,0,557624701
949520,373,107,0,0,560618594
949504,390,105,1,0,563619823
949502,377,116,5,0,566616203
949490,400,106,4,0,569614490
949498,376,121,5,0,572613405
949474,388,128,10,0,575624187
949471,396,125,8,0,578619700
949449,412,132,7,0,581619501
949431,449,117,3,0,584605970
949393,484,120,3,0,587604789
949398,484,118,0,0,590597741
949390,490,120,0,0,593574144
949364,487,148,1,0,596582832
949354,501,144,1,0,599585967
949352,502,144,2,0,602594955
949365,507,126,2,0,605588260
949323,533,142,2,0,608579878
949315,536,146,3,0,611584280
949298,551,147,4,0,614585472
949339,540,118,3,0,617570709
949328,560,109,3,0,620571386
949327,565,106,2,0,623569493
949344,548,108,0,0,626554284
949354,535,111,0,0,629546508
949358,518,124,0,0,632548929
949351,530,119,0,0,635537273
949362,525,113,0,0,638527888
949329,534,137,0,0,641527489
949333,532,134,1,0,644524411
949321,530,149,0,0,647514693
949319,531,150,0,0,650522988
949332,549,119,0,0,653522338
949296,583,121,0,0,656501642
949287,604,108,1,0,659492492
949283,585,132,0,0,662487974
949299,561,139,1,0,665479838
949294,584,121,1,0,668474910
949303,575,120,2,0,671479676
949299,565,132,4,0,674464685
949295,576,127,2,0,677454341
949306,574,116,4,0,680455926
949316,570,109,5,0,683445790
949313,555,127,5,0,686438986
949305,561,129,5,0,689424079
949326,538,130,6,0,692407066
949323,537,129,11,0,695405014
949327,549,114,10,0,698388826
949313,564,116,7,0,701393125
949316,557,121,6,0,704400867
949314,554,131,1,0,707385226
949296,587,113,4,0,710375664
949271,613,116,0,0,713366060
949255,617,128,0,0,716363946
949235,621,144,0,0,719372649
949195,662,142,1,0,722364233
949177,669,151,3,0,725349490
949156,670,170,4,0,728340967
949156,700,142,2,0,731325403
949160,690,149,1,0,734303559
949124,699,177,0,0,737294715
949123,701,175,1,0,740281307
949133,699,168,0,0,743271926
949163,673,164,0,0,746268979
949196,661,143,0,0,749253893
949197,688,115,0,0,752244087
949224,674,102,0,0,755246406
949244,661,95,0,0,758226503
949268,624,108,0,0,761232287
949250,642,108,0,0,764226336
949244,649,107,0,0,767215607
949214,679,106,1,0,770209151
949251,639,110,0,0,773198656
949265,601,134,0,0,776190077
949290,590,120,0,0,779188181
949261,584,155,0,0,782175033
949255,614,130,1,0,785175794
949251,602,147,0,0,788173895
949283,573,143,1,0,791160575
949288,569,142,1,0,794157173
949310,547,141,2,0,797157069
949323,569,108,0,0,800152377
949299,603,98,0,0,803148162
949295,596,106,3,0,806138035
949334,549,115,2,0,809143539
949335,551,106,8,0,812131654
949353,549,92,6,0,815109474
949342,573,81,4,0,818098408
949315,597,86,2,0,821097546
949323,587,90,0,0,824086869
949308,608,84,0,0,827069361
949300,633,67,0,0,830072914
949302,633,65,0,0,833074065
949306,618,76,0,0,836081075
949320,611,69,0,0,839055064
949317,595,88,0,0,842062491
949336,581,83,0,0,845064106
949324,579,97,0,0,848082065
949333,571,96,0,0,851072522
949340,562,98,0,0,854072283
949323,587,90,0,0,857070543
949338,560,102,0,0,860073839
949348,542,108,2,0,863062637
949337,549,113,1,0,866050510
949323,550,126,1,0,869055209
949323,572,104,1,0,872046162
949307,599,94,0,0,875042923
949287,611,101,1,0,878043163
949283,612,104,1,0,881038006
949270,614,116,0,0,884029172
949271,619,110,0,0,887028479
949245,628,127,0,0,890036553
949221,640,139,0,0,893025126
949228,637,135,0,0,896019377
949229,646,123,2,0,899003415
949250,631,118,1,0,901995497
949279,614,105,2,0,904999267
949288,622,88,2,0,907992977
949278,633,88,1,0,910984156
949234,667,92,7,0,913976682
949232,678,89,1,0,916972185
949222,680,97,1,0,919965903
949198,698,104,0,0,922956915
949213,678,109,0,0,925948962
949234,657,109,0,0,928943963
949251,638,111,0,0,931932701
949254,652,93,1,0,934938268
949271,633,96,0,0,937923151
949243,652,105,0,0,940924782
949229,671,99,1,0,943928289
949230,682,85,3,0,946930166
949213,702,83,2,0,949928986
949196,721,83,0,0,952934035
949214,699,87,0,0,955927434
949223,703,74,0,0,958919157
949250,677,73,0,0,961908540
949249,674,76,1,0,964900039
949253,662,81,4,0,967880122
949274,654,68,4,0,970872410
949250,673,76,1,0,973861801
949255,657,87,1,0,976853876
949233,659,103,5,0,979860303
949212,676,103,9,0,982863891
949199,675,113,13,0,985857356
949211,668,108,13,0,988865383
949194,682,115,9,0,991866546
949224,653,112,11,0,994860638
949229,675,83,13,0,997855784
949214,668,100,18,0,1000835636
949211,641,119,29,0,1003841872
949193,643,125,39,0,1006832817
949221,633,110,36,0,1009827958
949202,653,113,32,0,1012823269
949205,657,114,24,0,1015824415
949223,648,105,24,0,1018820654
949217,676,89,18,0,1021832831
949203,683,99,15,0,1024815990
949196,681,112,11,0,1027805420
949225,658,103,14,0,1030801845
949207,674,109,10,0,1033800441
949167,700,124,9,0,1036802156
949138,734,120,8,0,1039793853
949138,735,122,5,0,1042776961
949112,774,103,11,0,1045762857
949119,779,97,5,0,1048764918
949123,778,93,6,0,1051770057
949105,770,114,11,0,1054763833
949084,778,118,20,0,1057760897
949101,758,119,22,0,1060755540
949119,736,120,25,0,1063750313
949147,714,119,20,0,1066739480
949123,737,125,15,0,1069725764
949130,724,141,5,0,1072721930
949099,741,152,8,0,1075721491
949125,727,138,10,0,1078713515
949122,729,139,10,0,1081711516
949142,702,142,14,0,1084694524
949118,721,141,20,0,1087687092
949119,717,141,23,0,1090683690
949092,707,179,22,0,1093678897
949098,705,179,18,0,1096676601
949110,718,160,12,0,1099665671
949102,734,146,18,0,1102662642
949109,733,138,20,0,1105669169
949143,694,143,20,0,1108658506
949140,703,137,20,0,1111647578
949145,718,111,26,0,1114654247
949131,722,121,26,0,1117642831
949121,722,125,32,0,1120639322
949146,697,120,37,0,1123644952
949125,698,142,35,0,1126623487
949125,705,130,40,0,1129622769
949112,675,174,39,0,1132623341
949131,662,166,41,0,1135613446
949124,678,164,34,0,1138615976
949138,658,158,46,0,1141610834
949131,661,160,48,0,1144604894
949147,682,127,44,0,1147605974
949141,688,123,48,0,1150597482
949180,650,129,41,0,1153604186
949115,699,143,43,0,1156598495
949100,711,155,34,0,1159604970
949124,707,135,34,0,1162596748
949126,706,140,28,0,1165586431
949100,733,140,27,0,1168575453
949096,751,125,28,0,1171569844
949123,704,140,33,0,1174562647
949130,696,133,41,0,1177556941
949149,678,137,36,0,1180567334
949177,666,118,39,0,1183566058
949171,681,109,39,0,1186569903
949164,692,108,36,0,1189562255
949142,709,117,32,0,1192541199
949167,714,91,28,0,1195531943
949189,704,83,24,0,1198524685
949207,686,80,27,0,1201519701
949196,682,98,24,0,1204508449
949209,681,96,14,0,1207503918
949224,693,78,5,0,1210490481
949248,663,76,13,0,1213484637
949247,647,89,17,0,1216477400
949255,629,95,21,0,1219472562
949229,617,128,26,0,1222474562
949222,610,149,19,0,1225472813
949227,597,164,12,0,1228477240
949243,585,157,15,0,1231474600
949200,652,126,22,0,1234480696
949215,629,136,20,0,1237461152
949196,647,140,17,0,1240452463
949194,659,140,7,0,1243456005
949223,635,136,6,0,1246443479
949232,619,142,7,0,1249441868
949239,640,116,5,0,1252454615
949261,633,103,3,0,1255456802
949260,629,110,1,0,1258447389
949249,634,108,9,0,1261453173
949252,623,114,11,0,1264449593
949235,648,104,13,0,1267434168
949232,666,92,10,0,1270428727
949210,676,104,10,0,1273415592
949189,705,99,7,0,1276411240
949200,686,106,8,0,1279407817
949226,668,100,6,0,1282393969
949227,662,104,7,0,1285385398
949202,686,112,0,0,1288384950
949200,698,102,0,0,1291381536
949220,672,108,0,0,1294374732
949222,671,107,0,0,1297360284
949233,673,94,0,0,1300357562
949221,678,101,0,0,1303358428
949220,681,99,0,0,1306360255
949207,685,108,0,0,1309367492
949219,687,94,0,0,1312352271
949228,658,114,0,0,1315350400
949240,656,103,1,0,1318344797
949241,653,104,2,0,1321345367
949230,661,109,0,0,1324334653
949215,655,130,0,0,1327327738
949195,679,125,1,0,1330309938
949220,650,128,2,0,1333298007
949251,627,120,2,0,1336296922
949223,641,133,3,0,1339280925
949233,634,132,1,0,1342276915
949222,655,122,1,0,1345271470
949229,654,117,0,0,1348269559
949230,664,106,0,0,1351261214
949228,655,117,0,0,1354261827
949222,659,119,0,0,1357253295
949195,677,128,0,0,1360231393
949174,679,147,0,0,1363241486
