recipients,donors,transconjugants,segregadas,adaptations_number,cycle
460614,477043,10406,1937,0,6315910
452813,478755,16368,2064,0,9413599
444932,481333,21646,2089,0,12443462
437707,483937,26145,2211,0,15484566
429987,487648,30029,2336,0,18527139
423214,491220,33265,2301,0,21589043
415954,495738,36007,2301,0,24633070
408677,500786,38242,2295,0,27685090
401529,505310,40630,2531,0,30732664
395146,509932,42381,2541,0,33781933
388207,515200,43932,2661,0,36839383
380805,521387,45139,2669,0,39903597
374641,526783,45826,2750,0,42966246
368130,532820,46395,2655,0,46019242
361541,538767,47058,2634,0,49089547
354818,544894,47722,2566,0,52162427
347652,551599,48108,2641,0,55227135
340811,557979,48594,2616,0,58297380
334822,564313,48278,2587,0,61379141
327904,571048,48473,2575,0,64445233
321276,577220,48970,2534,0,67505968
315025,583506,48873,2596,0,70570520
308170,590253,48956,2621,0,73633043
300793,597246,49310,2651,0,76714253
294566,603826,48923,2685,0,79788989
288503,610406,48298,2793,0,82848743
282165,617060,48019,2756,0,85927802
276189,623192,47922,2697,0,88988561
270101,629561,47592,2746,0,92051543
263756,636145,47373,2726,0,95124173
258126,642805,46302,2767,0,98192496
252016,648795,46497,2692,0,101259742
245508,655749,46000,2743,0,104321275
238972,662247,45972,2809,0,107395884
233686,668204,45312,2798,0,110456481
227986,674611,44636,2767,0,113519675
222267,680850,44119,2764,0,116575889
216982,686961,43351,2706,0,119640968
211040,693091,43185,2684,0,122693291
205840,698579,42866,2715,0,125755555
200796,704176,42396,2632,0,128813511
195336,710259,41664,2741,0,131874693
189945,716307,41057,2691,0,134930585
185091,721562,40686,2661,0,137995497
180161,727286,39793,2760,0,141056667
175125,733037,39041,2797,0,144098230
169961,738748,38581,2710,0,147150636
165428,744106,37696,2770,0,150205982
161021,749029,37147,2803,0,153264773
156757,753937,36438,2868,0,156310177
152483,758767,35813,2937,0,159365738
148313,763631,35048,3008,0,162418000
144509,768210,34199,3082,0,165463883
140702,772807,33486,3005,0,168516124
136738,777595,32657,3010,0,171576333
132375,782586,32054,2985,0,174623595
128490,786958,31610,2942,0,177671000
124463,791458,30995,3084,0,180709038
120593,796109,30185,3113,0,183761847
115960,801110,29882,3048,0,186803495
112220,805575,29154,3051,0,189839591
108876,810044,28148,2932,0,192880936
104786,814816,27502,2896,0,195925460
100834,819269,26969,2928,0,198954690
97073,823703,26392,2832,0,202004770
93491,827856,25911,2742,0,205038332
89914,832104,25166,2816,0,208077306
86374,836424,24456,2746,0,211104869
83313,840129,23840,2718,0,214150526
80428,843367,23413,2792,0,217185955
77670,846925,22621,2784,0,220227280
74871,850235,22025,2869,0,223250445
72331,853400,21450,2819,0,226269871
69938,856418,20826,2818,0,229306593
67174,859895,20129,2802,0,232331654
64796,862730,19659,2815,0,235355663
62150,865953,19081,2816,0,238379574
59755,868545,18893,2807,0,241409701
57624,871623,17988,2765,0,244443048
55600,874556,17305,2539,0,247461510
53736,876780,16957,2527,0,250490157
51952,879197,16332,2519,0,253511183
49647,882070,15714,2569,0,256527145
47585,884485,15415,2515,0,259542141
45778,887013,14789,2420,0,262557087
44146,889094,14378,2382,0,265567785
42329,891335,13987,2349,0,268571725
40770,893473,13417,2340,0,271590556
39105,895462,13173,2260,0,274593534
37631,897129,12860,2380,0,277613578
36353,898775,12503,2369,0,280626347
34977,900666,12005,2352,0,283635831
33864,902308,11423,2405,0,286650482
32556,903964,11080,2400,0,289673430
31191,905526,10919,2364,0,292678972
29809,907022,10778,2391,0,295696484
28657,908320,10598,2425,0,298702584
27593,909631,10201,2575,0,301706655
26278,911439,9773,2510,0,304711233
25037,912942,9548,2473,0,307711672
