recipients,donors,transconjugants,segregadas,adaptations_number,cycle
10691,934123,835,4351,0,7023827
10332,933743,1314,4611,0,10451890
10123,933491,1702,4684,0,13779897
9919,933345,2081,4655,0,17122003
9793,933248,2351,4608,0,20451491
9593,933399,2582,4426,0,23783422
9416,933405,2736,4443,0,27109096
9286,933298,3012,4404,0,30429749
9038,933396,3198,4368,0,33763352
8851,933514,3312,4323,0,37097763
8590,933706,3420,4284,0,40429931
8499,933707,3521,4273,0,43753303
8327,934009,3548,4116,0,47076658
8060,934384,3538,4018,0,50424465
7918,934545,3573,3964,0,53751077
7753,934750,3618,3879,0,57083118
7515,934856,3766,3863,0,60413411
7447,934909,3796,3848,0,63748570
7316,935022,3938,3724,0,67069376
7129,935228,3974,3669,0,70385300
6973,935504,4022,3501,0,73722980
6838,935659,3943,3560,0,77055310
6671,935837,3950,3542,0,80385862
6580,935909,3951,3560,0,83719068
6528,936106,3890,3476,0,87036344
6602,936165,3795,3438,0,90372499
6522,936268,3849,3361,0,93676634
6425,936367,3821,3387,0,96997510
6239,936541,3798,3422,0,100310689
6067,936872,3699,3362,0,103637327
5906,937150,3634,3310,0,106965108
5805,937338,3633,3224,0,110285299
5694,937579,3557,3170,0,113629605
5634,937797,3542,3027,0,116956413
5454,938089,3452,3005,0,120280716
5361,938341,3319,2979,0,123593550
5237,938546,3277,2940,0,126945724
5135,938648,3272,2945,0,130267821
5043,938812,3190,2955,0,133592055
4889,938868,3233,3010,0,136919774
4741,939104,3140,3015,0,140255178
4671,939343,3076,2910,0,143581145
4625,939434,3007,2934,0,146900022
4500,939645,2952,2903,0,150221274
4516,939498,2953,3033,0,153551089
4458,939624,2900,3018,0,156878590
4366,939798,2832,3004,0,160210685
4240,939958,2825,2977,0,163545248
4094,940038,2891,2977,0,166871214
3991,940132,2929,2948,0,170203479
3856,940257,2933,2954,0,173517424
3787,940381,2863,2969,0,176836367
3670,940487,2854,2989,0,180163989
3576,940729,2791,2904,0,183489989
3549,940790,2772,2889,0,186820290
3522,940957,2783,2738,0,190151164
3454,940961,2762,2823,0,193471203
3330,941112,2650,2908,0,196782119
3355,941206,2700,2739,0,200117865
3254,941172,2787,2787,0,203449898
3157,941316,2745,2782,0,206781790
3107,941535,2660,2698,0,210105468
2891,941791,2690,2628,0,213434768
2790,941769,2704,2737,0,216761644
2678,941829,2715,2778,0,220103771
2598,942044,2692,2666,0,223432958
2539,942314,2626,2521,0,226758967
2424,942432,2603,2541,0,230088651
2369,942487,2576,2568,0,233429153
2369,942620,2452,2559,0,236749207
2318,942813,2307,2562,0,240086839
2285,942883,2261,2571,0,243419579
2250,942932,2328,2490,0,246748914
2349,942873,2216,2562,0,250064408
2150,942951,2206,2693,0,253386390
2068,943048,2207,2677,0,256721417
1944,943141,2189,2726,0,260045332
1870,943226,2207,2697,0,263379971
1776,943331,2177,2716,0,266698822
1786,943376,2166,2672,0,270016793
1787,943524,2109,2580,0,273343015
1701,943516,2130,2653,0,276675036
1695,943515,2133,2657,0,280012611
1621,943639,2109,2631,0,283350349
